,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
50026,6,10,1,10,2,4,1219,351,"[993,141,1324,551]",7.63,1064.43,FCCP,Lpp WT,1209,393,16.7163,1,0,144.174,26.297,0.182398,32,w32_f2_c4
50108,6,10,1,11,2,4,1223,357,"[982,123,1330,543]",7.01,1064.04,FCCP,Lpp WT,1210,395,17.906,1,0,141.252,21.168,0.14986,32,w32_f2_c4
49781,6,10,1,-4,2,5,1077,662,"[793,562,1171,794]",-7.5,1032.64,FCCP,Lpp WT,1089,624,15.3342,1,0,191.282,150.391,0.786227,32,w32_f2_c5
49702,6,10,1,-3,2,5,1070,667,"[778,578,1161,807]",-9.28,1030.83,FCCP,Lpp WT,1074,645,16.5326,1,0,192.96,162.484,0.842061,32,w32_f2_c5
49620,6,10,1,-2,2,5,1067,681,"[782,585,1154,812]",-9.6,1029.6,FCCP,Lpp WT,1064,662,15.5354,1,0,207.664,197.445,0.950788,32,w32_f2_c5
49537,6,10,1,-1,2,5,1089,702,"[987,618,1175,798]",-0.26,1029.59,FCCP,Lpp WT,1095,686,10.8118,1,0,263.701,207.462,0.786732,32,w32_f2_c5
49859,6,10,1,0,2,5,1101,759,"[1015,679,1180,865]",1.17,1023.57,FCCP,Lpp WT,1099,751,13.4798,1,0,178.065,52.0253,0.29217,32,w32_f2_c5
49943,6,10,1,1,2,5,1050,744,"[783,661,1142,879]",-10.72,1023.71,FCCP,Lpp WT,1056,736,12.4826,1,0,136.502,22.2048,0.16267,32,w32_f2_c5
50190,6,10,1,2,2,5,1039,740,"[956,662,1128,829]",-3.6,1025.87,FCCP,Lpp WT,1046,737,13.8472,1,0,151.739,24.3241,0.160302,32,w32_f2_c5
50270,6,10,1,3,2,5,1031,741,"[955,666,1112,829]",-4.57,1025.87,FCCP,Lpp WT,1032,740,2.31807,1,0,145.948,17.9857,0.123234,32,w32_f2_c5
50353,6,10,1,4,2,5,1019,736,"[941,659,1106,813]",-5.16,1026.54,FCCP,Lpp WT,1024,735,3.75264,1,0,140.987,14.261,0.101151,32,w32_f2_c5
50440,6,10,1,5,2,5,1020,739,"[943,662,1105,816]",-5.3,1026.32,FCCP,Lpp WT,1023,738,3.20156,1,0,141.123,14.391,0.101975,32,w32_f2_c5
50524,6,10,1,6,2,5,1021,736,"[943,658,1106,815]",-5.27,1026.58,FCCP,Lpp WT,1023,735,9.22853,1,0,139.297,13.4592,0.0966226,32,w32_f2_c5
50611,6,10,1,7,2,5,1032,724,"[945,646,1112,806]",-4.53,1027.5,FCCP,Lpp WT,1032,725,9.35974,1,0,139.245,14.3828,0.103292,32,w32_f2_c5
50696,6,10,1,8,2,5,1035,720,"[943,642,1120,799]",-4.19,1027.96,FCCP,Lpp WT,1039,720,9.4822,1,0,134.767,10.8903,0.0808082,32,w32_f2_c5
50781,6,10,1,9,2,5,1042,715,"[949,636,1123,794]",-3.72,1028.55,FCCP,Lpp WT,1043,714,8.31005,1,0,134.216,9.15649,0.068222,32,w32_f2_c5
50027,6,10,1,10,2,5,1033,714,"[752,632,1129,869]",-11.56,1025.37,FCCP,Lpp WT,1050,711,14.7132,1,0,128.259,9.28808,0.0724167,32,w32_f2_c5
50109,6,10,1,11,2,5,1046,710,"[959,631,1132,790]",-2.83,1028.86,FCCP,Lpp WT,1054,710,8.68619,1,0,133.475,8.9668,0.0671794,32,w32_f2_c5
49783,6,10,1,-4,2,7,438,769,"[315,512,619,867]",-57.45,1030.0,FCCP,Lpp WT,441,794,10.1732,1,0,175.227,93.7909,0.535255,32,w32_f2_c7
49704,6,10,1,-3,2,7,435,782,"[293,534,610,883]",-58.12,1027.26,FCCP,Lpp WT,447,812,9.6659,1,0,178.117,101.4,0.569291,32,w32_f2_c7
49621,6,10,1,-2,2,7,432,770,"[278,485,639,904]",-56.49,1028.57,FCCP,Lpp WT,441,823,11.3629,1,0,172.817,113.033,0.654061,32,w32_f2_c7
49538,6,10,1,-1,2,7,461,737,"[298,529,640,916]",-56.53,1027.52,FCCP,Lpp WT,449,825,8.04763,1,0,168.694,102.108,0.605284,32,w32_f2_c7
49860,6,10,1,0,2,7,472,816,"[326,539,727,999]",-53.2,1023.17,FCCP,Lpp WT,467,894,9.89333,1,0,135.589,27.174,0.200415,32,w32_f2_c7
49944,6,10,1,1,2,7,460,794,"[314,530,750,962]",-52.16,1024.2,FCCP,Lpp WT,450,879,9.94581,1,0,126.558,15.4581,0.122142,32,w32_f2_c7
50191,6,10,1,2,2,7,436,789,"[313,520,728,961]",-55.35,1026.31,FCCP,Lpp WT,439,874,10.7156,1,0,124.778,14.7532,0.118235,32,w32_f2_c7
50271,6,10,1,3,2,7,418,787,"[296,498,718,962]",-55.53,1025.45,FCCP,Lpp WT,425,873,9.24602,1,0,123.977,14.2718,0.115117,32,w32_f2_c7
50354,6,10,1,4,2,7,511,706,"[294,479,713,959]",-53.95,1028.27,FCCP,Lpp WT,429,873,4.9073,1,0,123.136,11.3021,0.0917856,32,w32_f2_c7
50441,6,10,1,5,2,7,434,816,"[292,525,711,974]",-54.27,1024.69,FCCP,Lpp WT,427,875,10.6369,1,0,123.695,12.2788,0.0992662,32,w32_f2_c7
50525,6,10,1,6,2,7,422,818,"[299,529,657,954]",-57.5,1025.77,FCCP,Lpp WT,428,877,11.4766,1,0,125.317,13.1607,0.105019,32,w32_f2_c7
50612,6,10,1,7,2,7,454,687,"[307,536,716,953]",-56.86,1026.47,FCCP,Lpp WT,433,877,11.4854,1,0,123.229,13.3939,0.108691,32,w32_f2_c7
50697,6,10,1,8,2,7,410,821,"[299,525,637,951]",-57.41,1025.57,FCCP,Lpp WT,428,872,12.3514,1,0,124.595,12.7558,0.102378,32,w32_f2_c7
50782,6,10,1,9,2,7,414,813,"[296,529,640,943]",-57.7,1025.31,FCCP,Lpp WT,425,866,9.4997,1,0,126.494,13.0374,0.103068,32,w32_f2_c7
50028,6,10,1,10,2,7,404,826,"[295,567,634,937]",-58.22,1024.13,FCCP,Lpp WT,425,867,12.2464,1,0,127.53,14.7964,0.116023,32,w32_f2_c7
50110,6,10,1,11,2,7,510,690,"[299,537,636,937]",-57.32,1025.1,FCCP,Lpp WT,427,865,9.00984,1,0,127.166,12.2413,0.0962618,32,w32_f2_c7
49784,6,10,1,-4,2,8,779,958,"[638,800,895,1076]",-28.3,1007.73,FCCP,Lpp WT,809,990,19.5942,1,0,288.314,219.45,0.761147,32,w32_f2_c8
49705,6,10,1,-3,2,8,774,947,"[639,817,893,1100]",-28.48,1005.37,FCCP,Lpp WT,804,1011,13.4098,1,0,308.533,245.587,0.795981,32,w32_f2_c8
49622,6,10,1,-2,2,8,766,966,"[637,835,891,1105]",-28.98,1004.28,FCCP,Lpp WT,796,1022,14.2233,1,0,306.125,251.176,0.820499,32,w32_f2_c8
49539,6,10,1,-1,2,8,778,971,"[656,832,895,1108]",-28.47,1004.02,FCCP,Lpp WT,797,1025,19.5767,1,0,283.11,198.271,0.700332,32,w32_f2_c8
49861,6,10,1,0,2,8,789,1069,"[682,906,897,1178]",-27.11,997.58,FCCP,Lpp WT,809,1092,19.1918,1,0,175.198,38.2242,0.218177,32,w32_f2_c8
49945,6,10,1,1,2,8,773,1036,"[662,895,883,1160]",-29.02,998.85,FCCP,Lpp WT,787,1078,19.6205,1,0,156.299,23.9997,0.15355,32,w32_f2_c8
50192,6,10,1,2,2,8,761,1043,"[651,892,864,1152]",-30.2,999.04,FCCP,Lpp WT,777,1072,16.6901,1,0,159.66,28.0193,0.175494,32,w32_f2_c8
50272,6,10,1,3,2,8,745,1022,"[642,889,856,1150]",-31.17,999.34,FCCP,Lpp WT,767,1067,18.8857,1,0,154.327,23.7856,0.154125,32,w32_f2_c8
50355,6,10,1,4,2,8,747,1020,"[637,887,857,1144]",-31.35,999.48,FCCP,Lpp WT,766,1065,19.1394,1,0,151.55,20.0147,0.132067,32,w32_f2_c8
50442,6,10,1,5,2,8,746,1022,"[636,896,849,1148]",-31.55,999.22,FCCP,Lpp WT,764,1066,18.492,1,0,157.446,23.421,0.148756,32,w32_f2_c8
50526,6,10,1,6,2,8,759,1018,"[611,871,921,1187]",-29.37,998.99,FCCP,Lpp WT,763,1066,18.8244,1,0,144.442,25.9755,0.179833,32,w32_f2_c8
50613,6,10,1,7,2,8,749,1028,"[612,871,953,1192]",-28.67,999.12,FCCP,Lpp WT,764,1065,14.7307,1,0,146.299,32.061,0.219147,32,w32_f2_c8
50698,6,10,1,8,2,8,770,1031,"[609,865,947,1188]",-28.73,998.95,FCCP,Lpp WT,761,1064,17.3811,1,0,145.109,29.6443,0.204289,32,w32_f2_c8
50783,6,10,1,9,2,8,768,1030,"[598,845,946,1196]",-28.76,999.0,FCCP,Lpp WT,761,1064,17.7135,1,0,144.073,26.6362,0.18488,32,w32_f2_c8
50029,6,10,1,10,2,8,768,1043,"[601,850,945,1198]",-28.79,998.31,FCCP,Lpp WT,762,1067,16.7251,1,0,145.803,29.3558,0.201339,32,w32_f2_c8
50111,6,10,1,11,2,8,757,1049,"[603,862,940,1201]",-29.08,997.96,FCCP,Lpp WT,762,1070,17.1974,1,0,144.888,26.2077,0.180882,32,w32_f2_c8
49786,6,10,1,-4,3,1,560,69,"[395,1,832,172]",153.52,1089.92,FCCP,Lpp WT,487,50,0.0,0,1,180.677,107.21,0.593379,32,w32_f3_c1
49707,6,10,1,-3,3,1,520,82,"[396,1,843,197]",153.36,1089.43,FCCP,Lpp WT,478,58,0.0,0,1,190.316,123.617,0.649536,32,w32_f3_c1
49623,6,10,1,-2,3,1,491,120,"[337,1,646,334]",145.22,1082.84,FCCP,Lpp WT,474,63,0.0,0,1,172.637,121.039,0.701119,32,w32_f3_c1
49540,6,10,1,-1,3,1,483,125,"[319,1,625,317]",143.16,1082.97,FCCP,Lpp WT,469,68,0.00874742,1,0,180.319,147.059,0.815551,32,w32_f3_c1
49862,6,10,1,0,3,1,481,177,"[328,1,633,333]",143.47,1080.01,FCCP,Lpp WT,480,131,0.0,0,1,147.108,37.1095,0.252261,32,w32_f3_c1
49946,6,10,1,1,3,1,467,162,"[326,1,620,400]",143.31,1078.57,FCCP,Lpp WT,457,118,0.0,0,1,133.904,17.6547,0.131846,32,w32_f3_c1
50193,6,10,1,2,3,1,459,186,"[322,1,595,388]",140.84,1078.27,FCCP,Lpp WT,456,105,0.0,0,1,127.457,12.7079,0.0997034,32,w32_f3_c1
50273,6,10,1,3,3,1,478,221,"[336,1,617,402]",141.87,1077.58,FCCP,Lpp WT,452,94,0.0,0,1,129.574,14.5676,0.112427,32,w32_f3_c1
50356,6,10,1,4,3,1,500,93,"[360,1,997,229]",158.05,1086.93,FCCP,Lpp WT,445,90,3.13158,1,0,130.155,10.7971,0.0829555,32,w32_f3_c1
50443,6,10,1,5,3,1,452,88,"[366,1,895,174]",154.17,1088.3,FCCP,Lpp WT,447,90,4.55741,1,0,135.918,13.8484,0.101888,32,w32_f3_c1
50527,6,10,1,6,3,1,485,120,"[354,1,628,336]",142.69,1082.9,FCCP,Lpp WT,455,90,0.0,0,1,131.766,17.2603,0.130993,32,w32_f3_c1
50614,6,10,1,7,3,1,454,133,"[294,1,611,379]",139.3,1079.76,FCCP,Lpp WT,458,87,0.0,0,1,126.394,11.1949,0.0885715,32,w32_f3_c1
50699,6,10,1,8,3,1,447,151,"[308,1,586,351]",139.91,1081.55,FCCP,Lpp WT,457,88,0.0,0,1,128.313,14.3717,0.112005,32,w32_f3_c1
50784,6,10,1,9,3,1,456,134,"[333,1,597,334]",141.32,1082.18,FCCP,Lpp WT,457,87,0.0,0,1,129.507,11.7761,0.09093,32,w32_f3_c1
50030,6,10,1,10,3,1,465,122,"[315,1,614,388]",140.87,1080.26,FCCP,Lpp WT,457,84,0.0,0,1,129.118,14.4932,0.112248,32,w32_f3_c1
50112,6,10,1,11,3,1,471,124,"[338,1,627,305]",142.3,1083.22,FCCP,Lpp WT,458,83,0.0524845,1,0,130.714,16.531,0.126467,32,w32_f3_c1
49787,6,10,1,-4,3,10,657,949,"[541,811,785,1077]",160.01,1006.8,FCCP,Lpp WT,665,923,3.0441,1,0,272.91,262.264,0.960992,32,w32_f3_c10
49708,6,10,1,-3,3,10,671,941,"[539,827,802,1101]",159.88,1005.96,FCCP,Lpp WT,667,933,1.58328,1,0,279.05,291.595,1.04495,32,w32_f3_c10
49624,6,10,1,-2,3,10,645,980,"[555,856,750,1111]",158.99,1004.17,FCCP,Lpp WT,673,946,0.0,0,1,384.111,374.935,0.976113,32,w32_f3_c10
49541,6,10,1,-1,3,10,641,975,"[507,855,745,1112]",157.51,1003.6,FCCP,Lpp WT,657,954,0.0,0,1,371.09,394.232,1.06236,32,w32_f3_c10
49863,6,10,1,0,3,10,663,1029,"[524,908,768,1179]",159.31,997.8,FCCP,Lpp WT,665,1012,0.0,0,1,239.555,150.782,0.629424,32,w32_f3_c10
49947,6,10,1,1,3,10,655,1005,"[570,938,716,1128]",157.93,999.21,FCCP,Lpp WT,653,1001,0.0,0,1,240.411,86.4635,0.359649,32,w32_f3_c10
50194,6,10,1,2,3,10,460,1145,"[322,925,708,1235]",147.27,993.28,FCCP,Lpp WT,637,995,0.0,0,1,150.145,52.1609,0.347403,32,w32_f3_c10
50274,6,10,1,3,3,10,485,1184,"[371,916,699,1280]",149.0,991.55,FCCP,Lpp WT,628,993,3.73515,1,0,147.992,46.6895,0.315487,32,w32_f3_c10
50357,6,10,1,4,3,10,465,1177,"[368,925,692,1281]",148.21,991.44,FCCP,Lpp WT,623,990,0.0,0,1,142.873,36.7033,0.256895,32,w32_f3_c10
50444,6,10,1,5,3,10,621,998,"[535,904,699,1135]",154.9,999.75,FCCP,Lpp WT,620,989,0.0,0,1,171.381,42.3113,0.246884,32,w32_f3_c10
50528,6,10,1,6,3,10,620,997,"[542,929,683,1107]",154.9,1000.48,FCCP,Lpp WT,619,987,0.0524845,1,0,183.051,43.2347,0.23619,32,w32_f3_c10
50615,6,10,1,7,3,10,630,1026,"[478,840,753,1168]",156.68,1001.05,FCCP,Lpp WT,620,984,0.0,0,1,141.399,29.06,0.205518,32,w32_f3_c10
50700,6,10,1,8,3,10,647,988,"[482,837,770,1205]",157.19,1001.47,FCCP,Lpp WT,618,979,0.533593,1,0,140.043,31.4525,0.224592,32,w32_f3_c10
50785,6,10,1,9,3,10,618,1033,"[477,844,750,1202]",156.4,1001.08,FCCP,Lpp WT,618,980,0.00874742,1,0,141.706,28.1929,0.198953,32,w32_f3_c10
50031,6,10,1,10,3,10,633,988,"[478,855,770,1210]",156.56,1000.89,FCCP,Lpp WT,616,979,2.76418,1,0,143.683,32.5818,0.226761,32,w32_f3_c10
50113,6,10,1,11,3,10,619,1040,"[474,836,747,1226]",156.36,1000.17,FCCP,Lpp WT,616,980,3.49022,1,0,141.56,33.9378,0.239741,32,w32_f3_c10
49788,6,10,1,-4,3,11,89,980,"[1,896,170,1118]",105.73,1002.84,FCCP,Lpp WT,89,976,9.50844,1,0,170.551,108.88,0.638399,32,w32_f3_c11
49709,6,10,1,-3,3,11,93,982,"[1,896,184,1293]",105.05,998.12,FCCP,Lpp WT,89,976,9.10606,1,0,190.606,132.445,0.694865,32,w32_f3_c11
49625,6,10,1,-2,3,11,93,848,"[1,516,223,1073]",105.74,1020.56,FCCP,Lpp WT,91,1013,21.4224,1,0,191.294,124.805,0.652428,32,w32_f3_c11
49542,6,10,1,-1,3,11,75,903,"[1,588,173,1073]",104.93,1015.35,FCCP,Lpp WT,91,1013,13.5148,1,0,238.504,165.725,0.69485,32,w32_f3_c11
49864,6,10,1,0,3,11,119,1078,"[21,980,225,1198]",109.94,993.86,FCCP,Lpp WT,116,1076,7.96015,1,0,122.566,17.3964,0.141934,32,w32_f3_c11
49948,6,10,1,1,3,11,121,1063,"[21,947,222,1279]",108.85,993.28,FCCP,Lpp WT,101,1064,8.72118,1,0,119.997,11.6184,0.0968222,32,w32_f3_c11
50195,6,10,1,2,3,11,110,1058,"[6,952,234,1186]",108.56,995.69,FCCP,Lpp WT,101,1064,8.40627,1,0,116.64,8.88136,0.0761433,32,w32_f3_c11
50275,6,10,1,3,3,11,88,1062,"[1,966,216,1184]",106.56,996.18,FCCP,Lpp WT,73,1057,8.3013,1,0,115.946,8.86273,0.0764382,32,w32_f3_c11
50358,6,10,1,4,3,11,93,1057,"[1,937,208,1171]",105.93,997.05,FCCP,Lpp WT,71,1049,2.93913,1,0,116.07,10.5538,0.0909262,32,w32_f3_c11
50445,6,10,1,5,3,11,78,1044,"[1,569,157,1129]",102.98,1012.96,FCCP,Lpp WT,51,1045,9.60467,1,0,130.956,42.3539,0.32342,32,w32_f3_c11
50529,6,10,1,6,3,11,78,1043,"[1,783,165,1134]",104.16,999.17,FCCP,Lpp WT,61,1047,5.87827,1,0,125.99,44.9199,0.356536,32,w32_f3_c11
50616,6,10,1,7,3,11,81,1027,"[1,668,174,1152]",104.03,1008.19,FCCP,Lpp WT,69,1042,3.83137,1,0,127.964,28.4965,0.222691,32,w32_f3_c11
50701,6,10,1,8,3,11,78,1038,"[1,940,163,1128]",104.64,998.24,FCCP,Lpp WT,63,1043,4.67987,1,0,113.37,6.5477,0.0577554,32,w32_f3_c11
50786,6,10,1,9,3,11,89,1026,"[1,750,178,1146]",104.6,1000.28,FCCP,Lpp WT,78,1040,3.5427,1,0,125.855,29.6715,0.23576,32,w32_f3_c11
50032,6,10,1,10,3,11,78,1040,"[1,848,162,1129]",104.72,998.63,FCCP,Lpp WT,59,1043,8.29255,1,0,120.99,21.2613,0.175729,32,w32_f3_c11
50114,6,10,1,11,3,11,88,1038,"[1,926,186,1148]",105.62,998.0,FCCP,Lpp WT,57,1043,4.89855,1,0,112.15,6.1546,0.0548785,32,w32_f3_c11
49789,6,10,1,-4,3,12,899,1048,"[765,918,1086,1177]",183.07,998.15,FCCP,Lpp WT,932,1056,18.7282,1,0,180.276,106.052,0.588272,32,w32_f3_c12
49710,6,10,1,-3,3,12,910,1070,"[765,873,1091,1198]",184.95,998.07,FCCP,Lpp WT,940,1070,20.2415,1,0,175.907,102.679,0.583715,32,w32_f3_c12
49626,6,10,1,-2,3,12,927,1043,"[786,906,1117,1189]",185.78,998.13,FCCP,Lpp WT,944,1070,19.2706,1,0,180.489,109.944,0.609144,32,w32_f3_c12
49543,6,10,1,-1,3,12,916,1057,"[763,910,1096,1189]",184.27,997.06,FCCP,Lpp WT,940,1071,17.9847,1,0,183.6,119.134,0.648876,32,w32_f3_c12
49865,6,10,1,0,3,12,952,1089,"[770,894,1111,1280]",185.22,992.22,FCCP,Lpp WT,947,1135,18.5795,1,0,135.219,21.5114,0.159086,32,w32_f3_c12
49949,6,10,1,1,3,12,922,1101,"[738,845,1105,1288]",185.75,995.29,FCCP,Lpp WT,932,1118,19.4543,1,0,131.005,12.5173,0.0955486,32,w32_f3_c12
50196,6,10,1,2,3,12,902,1084,"[745,805,1064,1278]",183.11,995.71,FCCP,Lpp WT,915,1111,20.4952,1,0,130.142,10.6771,0.0820422,32,w32_f3_c12
50276,6,10,1,3,3,12,891,1091,"[735,853,1064,1275]",181.88,994.44,FCCP,Lpp WT,904,1113,19.7167,1,0,131.084,11.555,0.0881498,32,w32_f3_c12
50359,6,10,1,4,3,12,892,1092,"[733,856,1062,1275]",181.69,994.41,FCCP,Lpp WT,899,1109,22.061,1,0,130.693,10.2843,0.0786902,32,w32_f3_c12
50446,6,10,1,5,3,12,911,1056,"[736,828,1067,1299]",181.81,994.72,FCCP,Lpp WT,898,1111,20.5302,1,0,130.743,11.435,0.0874618,32,w32_f3_c12
50530,6,10,1,6,3,12,899,1081,"[727,870,1092,1292]",181.96,993.69,FCCP,Lpp WT,895,1118,21.8685,1,0,131.023,12.6991,0.0969224,32,w32_f3_c12
50617,6,10,1,7,3,12,887,1083,"[729,828,1080,1294]",182.17,995.44,FCCP,Lpp WT,895,1111,18.5883,1,0,131.424,10.2817,0.078233,32,w32_f3_c12
50702,6,10,1,8,3,12,868,1095,"[745,884,1074,1256]",182.12,994.35,FCCP,Lpp WT,891,1108,20.0228,1,0,133.041,12.8726,0.0967565,32,w32_f3_c12
50787,6,10,1,9,3,12,875,1101,"[735,752,1077,1293]",181.84,995.65,FCCP,Lpp WT,892,1105,19.1219,1,0,131.557,10.7383,0.0816246,32,w32_f3_c12
50033,6,10,1,10,3,12,909,1063,"[723,883,1068,1295]",181.27,994.3,FCCP,Lpp WT,892,1102,19.6642,1,0,133.098,12.6093,0.094737,32,w32_f3_c12
50115,6,10,1,11,3,12,908,1063,"[736,893,1063,1281]",181.45,994.13,FCCP,Lpp WT,892,1099,17.4424,1,0,132.91,13.6728,0.102873,32,w32_f3_c12
49790,6,10,1,-4,3,13,1158,1165,"[1001,1035,1301,1354]",205.36,984.64,FCCP,Lpp WT,1150,1145,5.02977,1,0,191.901,100.316,0.522747,32,w32_f3_c13
49711,6,10,1,-3,3,13,1150,1181,"[1032,1082,1280,1366]",205.23,983.45,FCCP,Lpp WT,1153,1162,4.65363,1,0,220.069,118.694,0.539351,32,w32_f3_c13
49627,6,10,1,-2,3,13,1152,1202,"[989,1068,1273,1387]",204.68,981.04,FCCP,Lpp WT,1150,1177,4.18127,1,0,207.003,112.501,0.543476,32,w32_f3_c13
49544,6,10,1,-1,3,13,1157,1204,"[1022,1087,1278,1382]",205.0,981.52,FCCP,Lpp WT,1153,1180,3.86636,1,0,214.199,127.31,0.594351,32,w32_f3_c13
49866,6,10,1,0,3,13,1166,1263,"[1064,1167,1263,1374]",206.74,977.52,FCCP,Lpp WT,1167,1245,4.15502,1,0,164.116,32.2789,0.196683,32,w32_f3_c13
49950,6,10,1,1,3,13,1165,1270,"[986,971,1332,1437]",206.52,979.79,FCCP,Lpp WT,1149,1235,8.74742,1,0,138.9,16.6719,0.120028,32,w32_f3_c13
50197,6,10,1,2,3,13,1147,1239,"[978,1000,1306,1437]",204.72,979.67,FCCP,Lpp WT,1132,1225,10.4532,1,0,136.905,13.4262,0.0980699,32,w32_f3_c13
50277,6,10,1,3,3,13,1152,1239,"[938,1060,1320,1457]",204.02,978.46,FCCP,Lpp WT,1124,1220,6.23691,1,0,136.538,13.583,0.0994818,32,w32_f3_c13
50360,6,10,1,4,3,13,1125,1278,"[944,1079,1270,1456]",202.19,978.19,FCCP,Lpp WT,1123,1216,7.01543,1,0,136.527,12.2434,0.0896773,32,w32_f3_c13
50447,6,10,1,5,3,13,1114,1236,"[945,1067,1292,1444]",202.66,978.08,FCCP,Lpp WT,1121,1217,6.1057,1,0,137.881,13.8762,0.100639,32,w32_f3_c13
50531,6,10,1,6,3,13,1135,1233,"[941,1079,1283,1437]",202.81,978.95,FCCP,Lpp WT,1121,1219,4.44369,1,0,137.571,14.6168,0.106249,32,w32_f3_c13
50618,6,10,1,7,3,13,1109,1258,"[928,1078,1298,1448]",202.13,978.25,FCCP,Lpp WT,1121,1215,7.18163,1,0,136.602,11.7617,0.086102,32,w32_f3_c13
50703,6,10,1,8,3,13,1122,1270,"[932,1078,1286,1451]",202.1,978.78,FCCP,Lpp WT,1122,1217,4.99478,1,0,136.584,13.0861,0.0958098,32,w32_f3_c13
50788,6,10,1,9,3,13,1118,1245,"[916,1078,1301,1437]",202.12,978.76,FCCP,Lpp WT,1129,1217,6.75301,1,0,136.595,11.6743,0.0854666,32,w32_f3_c13
50034,6,10,1,10,3,13,1114,1244,"[935,1059,1295,1428]",202.66,979.01,FCCP,Lpp WT,1132,1219,4.62738,1,0,137.502,13.2968,0.0967025,32,w32_f3_c13
50116,6,10,1,11,3,13,1121,1235,"[945,1077,1301,1422]",202.89,979.22,FCCP,Lpp WT,1135,1217,3.71765,1,0,137.278,14.3553,0.104571,32,w32_f3_c13
49791,6,10,1,-4,3,14,426,1207,"[277,1044,607,1447]",137.58,980.05,FCCP,Lpp WT,391,1192,1.46957,1,0,144.801,51.7951,0.357698,32,w32_f3_c14
49712,6,10,1,-3,3,14,387,1285,"[267,1103,547,1474]",134.7,977.07,FCCP,Lpp WT,384,1207,2.23934,1,0,157.903,66.9691,0.424116,32,w32_f3_c14
49628,6,10,1,-2,3,14,379,1262,"[254,1118,545,1415]",134.84,976.56,FCCP,Lpp WT,380,1217,1.697,1,0,162.531,75.8552,0.466712,32,w32_f3_c14
49545,6,10,1,-1,3,14,401,1246,"[252,1101,545,1411]",135.85,977.54,FCCP,Lpp WT,376,1218,1.71449,1,0,160.82,82.7202,0.514366,32,w32_f3_c14
49867,6,10,1,0,3,14,409,1312,"[259,1181,561,1462]",135.98,972.46,FCCP,Lpp WT,389,1285,1.95942,1,0,128.708,23.8924,0.185632,32,w32_f3_c14
49951,6,10,1,1,3,14,377,1314,"[247,1207,548,1446]",134.29,971.5,FCCP,Lpp WT,372,1277,2.28308,1,0,129.753,17.588,0.13555,32,w32_f3_c14
50198,6,10,1,2,3,14,364,1318,"[143,1191,527,1441]",131.16,971.6,FCCP,Lpp WT,357,1271,2.3793,1,0,129.59,18.6012,0.143539,32,w32_f3_c14
50278,6,10,1,3,3,14,353,1318,"[242,1186,490,1419]",131.27,972.34,FCCP,Lpp WT,345,1271,1.67076,1,0,134.844,22.0741,0.163701,32,w32_f3_c14
50361,6,10,1,4,3,14,346,1294,"[242,1184,504,1426]",130.77,972.76,FCCP,Lpp WT,342,1267,2.07314,1,0,133.333,19.6979,0.147734,32,w32_f3_c14
50448,6,10,1,5,3,14,369,1286,"[174,1098,542,1429]",131.65,975.29,FCCP,Lpp WT,342,1266,1.67076,1,0,127.449,19.6453,0.154142,32,w32_f3_c14
50532,6,10,1,6,3,14,360,1307,"[253,1192,555,1420]",134.55,973.6,FCCP,Lpp WT,343,1265,1.12842,1,0,131.272,22.2578,0.169555,32,w32_f3_c14
50619,6,10,1,7,3,14,348,1289,"[259,1149,474,1410]",130.46,974.18,FCCP,Lpp WT,343,1258,1.87195,1,0,137.648,19.6277,0.142593,32,w32_f3_c14
50704,6,10,1,8,3,14,393,1265,"[227,1107,540,1422]",133.01,975.95,FCCP,Lpp WT,339,1256,0.979711,1,0,126.885,17.9436,0.141416,32,w32_f3_c14
50789,6,10,1,9,3,14,390,1270,"[215,1102,548,1456]",133.43,975.92,FCCP,Lpp WT,339,1254,1.39959,1,0,128.355,16.2518,0.126616,32,w32_f3_c14
50035,6,10,1,10,3,14,377,1281,"[234,1111,537,1436]",133.24,975.11,FCCP,Lpp WT,338,1255,0.918479,1,0,129.195,18.4717,0.142975,32,w32_f3_c14
50117,6,10,1,11,3,14,380,1276,"[208,1109,539,1446]",133.33,975.34,FCCP,Lpp WT,337,1253,0.900984,1,0,127.08,18.6015,0.146377,32,w32_f3_c14
49792,6,10,1,-4,3,15,1611,1234,"[1341,1047,1776,1325]",243.52,982.51,FCCP,Lpp WT,1610,1245,5.17847,1,0,338.26,414.287,1.22476,32,w32_f3_c15
49713,6,10,1,-3,3,15,1593,1252,"[1434,1162,1764,1344]",247.26,978.34,FCCP,Lpp WT,1610,1245,4.32122,1,0,442.346,491.999,1.11225,32,w32_f3_c15
49629,6,10,1,-2,3,15,1583,1268,"[1462,1029,1724,1355]",247.79,981.8,FCCP,Lpp WT,1585,1275,4.08504,1,0,417.102,543.465,1.30296,32,w32_f3_c15
49546,6,10,1,-1,3,15,1569,1281,"[1460,1190,1729,1372]",246.15,976.04,FCCP,Lpp WT,1582,1286,3.92759,1,0,626.535,702.309,1.12094,32,w32_f3_c15
