,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
197733,7,13,1,0,1,1,dotA,8,menadione,1.18009,127.873,0.435991,0.261479,55,w55_f1_c1
197844,7,13,1,1,1,1,dotA,8,menadione,4.31254,134.641,0.657906,0.205563,55,w55_f1_c1
199743,7,13,1,2,1,1,dotA,8,menadione,4.06958,137.85,0.903432,0.171219,55,w55_f1_c1
199946,7,13,1,3,1,1,dotA,8,menadione,3.92207,134.142,0.622277,0.156365,55,w55_f1_c1
200154,7,13,1,4,1,1,dotA,8,menadione,0.0,125.434,0.109342,0.139113,55,w55_f1_c1
200363,7,13,1,5,1,1,dotA,8,menadione,0.0,126.247,0.125718,0.148873,55,w55_f1_c1
200577,7,13,1,6,1,1,dotA,8,menadione,0.0260314,131.937,0.267152,0.143414,55,w55_f1_c1
200793,7,13,1,7,1,1,dotA,8,menadione,2.95023,143.018,0.498091,0.136972,55,w55_f1_c1
201008,7,13,1,8,1,1,dotA,8,menadione,1.61395,157.299,0.725957,0.140816,55,w55_f1_c1
201224,7,13,1,9,1,1,dotA,8,menadione,1.54453,177.455,0.665381,0.153787,55,w55_f1_c1
198018,7,13,1,10,1,1,dotA,8,menadione,1.33628,198.906,0.550386,0.161675,55,w55_f1_c1
198234,7,13,1,11,1,1,dotA,8,menadione,1.92633,210.2,0.575013,0.156538,55,w55_f1_c1
198453,7,13,1,12,1,1,dotA,8,menadione,1.78749,225.433,0.575483,0.152344,55,w55_f1_c1
198673,7,13,1,13,1,1,dotA,8,menadione,2.61182,245.164,0.594849,0.16506,55,w55_f1_c1
198890,7,13,1,14,1,1,dotA,8,menadione,1.36231,278.13,0.643683,0.179144,55,w55_f1_c1
199109,7,13,1,15,1,1,dotA,8,menadione,1.69204,286.177,0.68441,0.18931,55,w55_f1_c1
199328,7,13,1,16,1,1,dotA,8,menadione,2.94155,289.575,0.753445,0.117768,55,w55_f1_c1
199544,7,13,1,17,1,1,dotA,8,menadione,3.54028,376.638,0.703273,0.143738,55,w55_f1_c1
197734,7,13,1,0,1,10,dotA,8,menadione,5.7703,141.026,0.722488,0.109008,55,w55_f1_c10
197845,7,13,1,1,1,10,dotA,8,menadione,3.06303,152.106,1.26608,0.0925164,55,w55_f1_c10
199744,7,13,1,2,1,10,dotA,8,menadione,2.18664,165.221,1.61444,0.0948548,55,w55_f1_c10
199947,7,13,1,3,1,10,dotA,8,menadione,4.9373,168.247,1.51783,0.0921887,55,w55_f1_c10
200155,7,13,1,4,1,10,dotA,8,menadione,3.71382,170.474,1.73529,0.0933715,55,w55_f1_c10
200364,7,13,1,5,1,10,dotA,8,menadione,4.11297,171.563,1.66974,0.100206,55,w55_f1_c10
200578,7,13,1,6,1,10,dotA,8,menadione,4.139,174.47,1.68547,0.115667,55,w55_f1_c10
200794,7,13,1,7,1,10,dotA,8,menadione,4.46873,190.445,2.20604,0.110979,55,w55_f1_c10
201009,7,13,1,8,1,10,dotA,8,menadione,4.42534,193.4,2.15155,0.11158,55,w55_f1_c10
201225,7,13,1,9,1,10,dotA,8,menadione,5.31041,186.69,1.88406,0.127856,55,w55_f1_c10
198019,7,13,1,10,1,10,dotA,8,menadione,2.82007,189.607,1.70701,0.145534,55,w55_f1_c10
198235,7,13,1,11,1,10,dotA,8,menadione,5.5447,195.596,1.95293,0.139451,55,w55_f1_c10
198454,7,13,1,12,1,10,dotA,8,menadione,3.84398,188.561,1.88793,0.156543,55,w55_f1_c10
198674,7,13,1,13,1,10,dotA,8,menadione,3.42747,182.847,1.76194,0.156962,55,w55_f1_c10
198891,7,13,1,14,1,10,dotA,8,menadione,4.07826,176.676,1.57346,0.173288,55,w55_f1_c10
199110,7,13,1,15,1,10,dotA,8,menadione,3.19319,175.024,1.48254,0.177081,55,w55_f1_c10
199329,7,13,1,16,1,10,dotA,8,menadione,4.92862,188.394,1.80856,0.168733,55,w55_f1_c10
199545,7,13,1,17,1,10,dotA,8,menadione,4.99804,192.168,1.82714,0.182835,55,w55_f1_c10
197735,7,13,1,0,1,11,dotA,8,menadione,5.87443,140.203,0.577797,0.0912982,55,w55_f1_c11
197846,7,13,1,1,1,11,dotA,8,menadione,7.05452,136.518,0.443102,0.0949911,55,w55_f1_c11
199745,7,13,1,2,1,11,dotA,8,menadione,6.7595,138.561,0.535292,0.157177,55,w55_f1_c11
199948,7,13,1,3,1,11,dotA,8,menadione,7.33219,137.065,0.317636,0.146964,55,w55_f1_c11
200156,7,13,1,4,1,11,dotA,8,menadione,6.1868,141.827,0.409971,0.126968,55,w55_f1_c11
200365,7,13,1,5,1,11,dotA,8,menadione,4.80714,146.666,0.465753,0.139984,55,w55_f1_c11
200579,7,13,1,6,1,11,dotA,8,menadione,2.64653,147.806,0.345322,0.136464,55,w55_f1_c11
200795,7,13,1,7,1,11,dotA,8,menadione,5.21496,152.029,0.498409,0.143667,55,w55_f1_c11
201010,7,13,1,8,1,11,dotA,8,menadione,5.39718,160.187,0.565541,0.147149,55,w55_f1_c11
201226,7,13,1,9,1,11,dotA,8,menadione,6.17813,160.62,0.501961,0.165072,55,w55_f1_c11
198020,7,13,1,10,1,11,dotA,8,menadione,5.89178,174.632,0.63123,0.167677,55,w55_f1_c11
198236,7,13,1,11,1,11,dotA,8,menadione,3.19319,177.681,0.727527,0.176327,55,w55_f1_c11
198455,7,13,1,12,1,11,dotA,8,menadione,3.10642,180.797,0.715092,0.180856,55,w55_f1_c11
198675,7,13,1,13,1,11,dotA,8,menadione,7.64456,192.638,0.783785,0.177008,55,w55_f1_c11
198892,7,13,1,14,1,11,dotA,8,menadione,6.40373,203.536,0.797756,0.196425,55,w55_f1_c11
199111,7,13,1,15,1,11,dotA,8,menadione,5.3538,216.258,0.901526,0.194477,55,w55_f1_c11
199330,7,13,1,16,1,11,dotA,8,menadione,5.56205,246.823,1.00454,0.203717,55,w55_f1_c11
199546,7,13,1,17,1,11,dotA,8,menadione,5.7703,246.131,1.01678,0.212954,55,w55_f1_c11
197736,7,13,1,0,1,12,dotA,8,menadione,0.0,155.084,0.746638,0.170915,55,w55_f1_c12
197847,7,13,1,1,1,12,dotA,8,menadione,3.46218,144.645,0.402597,0.130692,55,w55_f1_c12
199746,7,13,1,2,1,12,dotA,8,menadione,2.17796,144.475,0.327366,0.0802074,55,w55_f1_c12
199949,7,13,1,3,1,12,dotA,8,menadione,1.95236,149.385,0.537835,0.0911272,55,w55_f1_c12
200157,7,13,1,4,1,12,dotA,8,menadione,5.20629,154.043,0.700633,0.10059,55,w55_f1_c12
200366,7,13,1,5,1,12,dotA,8,menadione,6.62066,150.769,0.572318,0.114401,55,w55_f1_c12
200580,7,13,1,6,1,12,dotA,8,menadione,3.7225,165.811,1.07352,0.138783,55,w55_f1_c12
200796,7,13,1,7,1,12,dotA,8,menadione,2.02177,155.956,0.741358,0.142281,55,w55_f1_c12
201011,7,13,1,8,1,12,dotA,8,menadione,5.0501,146.601,0.454683,0.146228,55,w55_f1_c12
201227,7,13,1,9,1,12,dotA,8,menadione,1.6313,142.988,0.333987,0.150736,55,w55_f1_c12
198021,7,13,1,10,1,12,dotA,8,menadione,2.6205,143.957,0.294614,0.177082,55,w55_f1_c12
198237,7,13,1,11,1,12,dotA,8,menadione,2.13458,144.169,0.349897,0.173276,55,w55_f1_c12
198456,7,13,1,12,1,12,dotA,8,menadione,5.06745,144.457,0.362612,0.167236,55,w55_f1_c12
198676,7,13,1,13,1,12,dotA,8,menadione,1.88294,144.835,0.420584,0.176588,55,w55_f1_c12
198893,7,13,1,14,1,12,dotA,8,menadione,4.78111,143.45,0.324226,0.188208,55,w55_f1_c12
199112,7,13,1,15,1,12,dotA,8,menadione,1.96971,144.178,0.314751,0.205054,55,w55_f1_c12
199331,7,13,1,16,1,12,dotA,8,menadione,6.23887,144.963,0.373385,0.194743,55,w55_f1_c12
199547,7,13,1,17,1,12,dotA,8,menadione,5.30174,147.492,0.372374,0.193485,55,w55_f1_c12
197737,7,13,1,0,1,13,dotA,8,menadione,1.37967,138.509,0.347863,0.135486,55,w55_f1_c13
197848,7,13,1,1,1,13,dotA,8,menadione,2.17796,136.643,0.302912,0.114532,55,w55_f1_c13
199747,7,13,1,2,1,13,dotA,8,menadione,2.17796,141.307,0.489156,0.0849459,55,w55_f1_c13
199950,7,13,1,3,1,13,dotA,8,menadione,1.91765,140.925,0.399053,0.0990868,55,w55_f1_c13
200158,7,13,1,4,1,13,dotA,8,menadione,2.28209,143.264,0.460406,0.090667,55,w55_f1_c13
200367,7,13,1,5,1,13,dotA,8,menadione,1.99574,150.839,0.679784,0.0947365,55,w55_f1_c13
200581,7,13,1,6,1,13,dotA,8,menadione,2.09987,147.328,0.611805,0.113136,55,w55_f1_c13
200797,7,13,1,7,1,13,dotA,8,menadione,2.45563,154.899,0.737596,0.107672,55,w55_f1_c13
201012,7,13,1,8,1,13,dotA,8,menadione,0.0,157.943,0.893167,0.105677,55,w55_f1_c13
201228,7,13,1,9,1,13,dotA,8,menadione,0.0,155.064,0.761965,0.129639,55,w55_f1_c13
198022,7,13,1,10,1,13,dotA,8,menadione,0.0,166.126,0.906912,0.149288,55,w55_f1_c13
198238,7,13,1,11,1,13,dotA,8,menadione,0.0,163.887,0.816746,0.136464,55,w55_f1_c13
198457,7,13,1,12,1,13,dotA,8,menadione,0.0,170.317,0.764797,0.133486,55,w55_f1_c13
198677,7,13,1,13,1,13,dotA,8,menadione,0.0,185.808,0.852616,0.135886,55,w55_f1_c13
198894,7,13,1,14,1,13,dotA,8,menadione,0.0,190.95,0.987957,0.14313,55,w55_f1_c13
199113,7,13,1,15,1,13,dotA,8,menadione,0.0,190.425,0.838717,0.153809,55,w55_f1_c13
199332,7,13,1,16,1,13,dotA,8,menadione,0.0,192.76,0.81806,0.136544,55,w55_f1_c13
199548,7,13,1,17,1,13,dotA,8,menadione,0.0,195.889,0.878862,0.160793,55,w55_f1_c13
197738,7,13,1,0,1,14,dotA,8,menadione,0.0,243.812,1.03953,0.193326,55,w55_f1_c14
197849,7,13,1,1,1,14,dotA,8,menadione,0.0,204.932,1.02267,0.111371,55,w55_f1_c14
199748,7,13,1,2,1,14,dotA,8,menadione,0.0,237.494,1.05048,0.105851,55,w55_f1_c14
199951,7,13,1,3,1,14,dotA,8,menadione,0.0,270.047,2.00562,0.0987767,55,w55_f1_c14
200159,7,13,1,4,1,14,dotA,8,menadione,0.0,275.057,1.78831,0.108901,55,w55_f1_c14
200368,7,13,1,5,1,14,dotA,8,menadione,0.0,281.007,1.81646,0.118255,55,w55_f1_c14
200582,7,13,1,6,1,14,dotA,8,menadione,0.0,296.524,1.66381,0.118957,55,w55_f1_c14
200798,7,13,1,7,1,14,dotA,8,menadione,0.0,302.39,1.40082,0.113791,55,w55_f1_c14
201013,7,13,1,8,1,14,dotA,8,menadione,0.0,300.234,1.45848,0.11113,55,w55_f1_c14
201229,7,13,1,9,1,14,dotA,8,menadione,0.0,307.071,1.37342,0.123984,55,w55_f1_c14
198023,7,13,1,10,1,14,dotA,8,menadione,0.0,304.343,1.50773,0.128,55,w55_f1_c14
198239,7,13,1,11,1,14,dotA,8,menadione,0.0,439.172,2.00976,0.131336,55,w55_f1_c14
198458,7,13,1,12,1,14,dotA,8,menadione,0.0,330.198,1.29404,0.136521,55,w55_f1_c14
198678,7,13,1,13,1,14,dotA,8,menadione,0.0,346.232,1.37564,0.137789,55,w55_f1_c14
198895,7,13,1,14,1,14,dotA,8,menadione,0.0,338.197,1.25622,0.145464,55,w55_f1_c14
199114,7,13,1,15,1,14,dotA,8,menadione,0.0,338.709,1.16295,0.144712,55,w55_f1_c14
199333,7,13,1,16,1,14,dotA,8,menadione,0.0,481.659,1.92032,0.139764,55,w55_f1_c14
199549,7,13,1,17,1,14,dotA,8,menadione,0.0,389.345,1.15349,0.137862,55,w55_f1_c14
197740,7,13,1,0,1,16,dotA,8,menadione,1.20612,114.295,0.0520735,0.130375,55,w55_f1_c16
197851,7,13,1,1,1,16,dotA,8,menadione,0.0,112.25,0.0477768,0.102386,55,w55_f1_c16
199749,7,13,1,2,1,16,dotA,8,menadione,0.0,112.714,0.0577303,0.10768,55,w55_f1_c16
199952,7,13,1,3,1,16,dotA,8,menadione,0.0,113.634,0.0801173,0.118283,55,w55_f1_c16
200160,7,13,1,4,1,16,dotA,8,menadione,0.0,116.203,0.270375,0.11856,55,w55_f1_c16
200369,7,13,1,5,1,16,dotA,8,menadione,0.0,120.395,0.703494,0.124492,55,w55_f1_c16
200583,7,13,1,6,1,16,dotA,8,menadione,0.0,121.365,0.722992,0.139558,55,w55_f1_c16
200799,7,13,1,7,1,16,dotA,8,menadione,0.0,117.178,0.318687,0.1353,55,w55_f1_c16
201014,7,13,1,8,1,16,dotA,8,menadione,0.0,115.778,0.194814,0.139126,55,w55_f1_c16
201230,7,13,1,9,1,16,dotA,8,menadione,0.0,114.203,0.0667903,0.141593,55,w55_f1_c16
198024,7,13,1,10,1,16,dotA,8,menadione,0.0,116.21,0.198332,0.135463,55,w55_f1_c16
198240,7,13,1,11,1,16,dotA,8,menadione,0.0,119.434,0.623492,0.128308,55,w55_f1_c16
198459,7,13,1,12,1,16,dotA,8,menadione,0.0,113.964,0.0755062,0.122825,55,w55_f1_c16
198679,7,13,1,13,1,16,dotA,8,menadione,0.0,115.757,0.134941,0.128894,55,w55_f1_c16
198896,7,13,1,14,1,16,dotA,8,menadione,0.0,122.081,0.608238,0.131195,55,w55_f1_c16
199115,7,13,1,15,1,16,dotA,8,menadione,0.0,123.245,0.569505,0.126429,55,w55_f1_c16
199334,7,13,1,16,1,16,dotA,8,menadione,0.0,125.242,0.573087,0.131251,55,w55_f1_c16
199550,7,13,1,17,1,16,dotA,8,menadione,0.0,127.947,0.731536,0.134213,55,w55_f1_c16
197853,7,13,1,1,1,18,dotA,8,menadione,0.0,168.564,1.14986,0.17305,55,w55_f1_c18
199751,7,13,1,2,1,18,dotA,8,menadione,0.0,194.499,1.4069,0.111579,55,w55_f1_c18
199954,7,13,1,3,1,18,dotA,8,menadione,0.0,190.639,1.47511,0.119634,55,w55_f1_c18
200161,7,13,1,4,1,18,dotA,8,menadione,0.0,184.627,1.31118,0.104833,55,w55_f1_c18
200370,7,13,1,5,1,18,dotA,8,menadione,0.0,184.505,1.44715,0.11244,55,w55_f1_c18
200584,7,13,1,6,1,18,dotA,8,menadione,0.0,187.74,1.41333,0.122121,55,w55_f1_c18
200800,7,13,1,7,1,18,dotA,8,menadione,0.0,161.996,1.04087,0.11387,55,w55_f1_c18
201015,7,13,1,8,1,18,dotA,8,menadione,0.0,176.39,1.21399,0.108165,55,w55_f1_c18
201231,7,13,1,9,1,18,dotA,8,menadione,0.0,174.152,1.24369,0.120041,55,w55_f1_c18
198025,7,13,1,10,1,18,dotA,8,menadione,0.0,179.903,1.25681,0.140681,55,w55_f1_c18
198241,7,13,1,11,1,18,dotA,8,menadione,0.0,158.563,0.965023,0.131655,55,w55_f1_c18
198460,7,13,1,12,1,18,dotA,8,menadione,0.0,159.756,0.975576,0.118931,55,w55_f1_c18
198680,7,13,1,13,1,18,dotA,8,menadione,0.0,160.708,0.914146,0.140753,55,w55_f1_c18
198897,7,13,1,14,1,18,dotA,8,menadione,0.0,158.325,0.913145,0.159048,55,w55_f1_c18
199116,7,13,1,15,1,18,dotA,8,menadione,0.0,149.152,0.863602,0.1663,55,w55_f1_c18
199335,7,13,1,16,1,18,dotA,8,menadione,0.0,157.709,0.922153,0.149119,55,w55_f1_c18
199551,7,13,1,17,1,18,dotA,8,menadione,0.0,248.705,1.21537,0.144129,55,w55_f1_c18
197854,7,13,1,1,1,19,dotA,8,menadione,0.0,121.582,0.2121,0.0974396,55,w55_f1_c19
199752,7,13,1,2,1,19,dotA,8,menadione,0.0,123.563,0.296968,0.0835277,55,w55_f1_c19
199955,7,13,1,3,1,19,dotA,8,menadione,0.0,120.91,0.212156,0.0798701,55,w55_f1_c19
200162,7,13,1,4,1,19,dotA,8,menadione,0.0,123.248,0.279791,0.0870927,55,w55_f1_c19
200371,7,13,1,5,1,19,dotA,8,menadione,0.0,124.811,0.305537,0.0813766,55,w55_f1_c19
200585,7,13,1,6,1,19,dotA,8,menadione,0.0,126.684,0.317602,0.0934765,55,w55_f1_c19
200801,7,13,1,7,1,19,dotA,8,menadione,0.0,129.311,0.399591,0.107842,55,w55_f1_c19
201016,7,13,1,8,1,19,dotA,8,menadione,0.0,130.203,0.424952,0.0943282,55,w55_f1_c19
201232,7,13,1,9,1,19,dotA,8,menadione,0.0,126.539,0.3358,0.100243,55,w55_f1_c19
198026,7,13,1,10,1,19,dotA,8,menadione,0.0,124.716,0.316687,0.112157,55,w55_f1_c19
198242,7,13,1,11,1,19,dotA,8,menadione,0.0,126.605,0.364808,0.115033,55,w55_f1_c19
198461,7,13,1,12,1,19,dotA,8,menadione,0.0,128.148,0.379457,0.114795,55,w55_f1_c19
198681,7,13,1,13,1,19,dotA,8,menadione,0.0,125.386,0.283712,0.115169,55,w55_f1_c19
198898,7,13,1,14,1,19,dotA,8,menadione,0.0,124.433,0.271433,0.12086,55,w55_f1_c19
199117,7,13,1,15,1,19,dotA,8,menadione,0.0,123.81,0.239326,0.113684,55,w55_f1_c19
199336,7,13,1,16,1,19,dotA,8,menadione,0.0,124.498,0.272623,0.108789,55,w55_f1_c19
199552,7,13,1,17,1,19,dotA,8,menadione,0.0,123.762,0.257779,0.115306,55,w55_f1_c19
197742,7,13,1,0,1,2,dotA,8,menadione,3.4188,120.862,0.138552,0.159528,55,w55_f1_c2
197855,7,13,1,1,1,2,dotA,8,menadione,11.6621,119.98,0.060867,0.145147,55,w55_f1_c2
199753,7,13,1,2,1,2,dotA,8,menadione,8.10445,119.322,0.0557684,0.103196,55,w55_f1_c2
199956,7,13,1,3,1,2,dotA,8,menadione,3.36673,119.522,0.0487671,0.0996473,55,w55_f1_c2
200163,7,13,1,4,1,2,dotA,8,menadione,9.40603,119.425,0.0514964,0.108785,55,w55_f1_c2
200372,7,13,1,5,1,2,dotA,8,menadione,5.7703,119.125,0.0529277,0.142394,55,w55_f1_c2
200586,7,13,1,6,1,2,dotA,8,menadione,6.60331,119.63,0.0591733,0.152775,55,w55_f1_c2
200802,7,13,1,7,1,2,dotA,8,menadione,7.32351,119.453,0.0581614,0.148718,55,w55_f1_c2
201017,7,13,1,8,1,2,dotA,8,menadione,4.30386,119.093,0.0554624,0.136664,55,w55_f1_c2
201233,7,13,1,9,1,2,dotA,8,menadione,4.84185,119.885,0.0672214,0.155561,55,w55_f1_c2
198027,7,13,1,10,1,2,dotA,8,menadione,5.68353,120.36,0.0806605,0.176879,55,w55_f1_c2
198243,7,13,1,11,1,2,dotA,8,menadione,7.67927,120.567,0.0663156,0.166566,55,w55_f1_c2
198462,7,13,1,12,1,2,dotA,8,menadione,5.99591,122.645,0.262758,0.166874,55,w55_f1_c2
198682,7,13,1,13,1,2,dotA,8,menadione,5.71824,122.759,0.202406,0.171195,55,w55_f1_c2
198899,7,13,1,14,1,2,dotA,8,menadione,6.51654,123.552,0.184955,0.178021,55,w55_f1_c2
199118,7,13,1,15,1,2,dotA,8,menadione,6.72479,123.42,0.167777,0.184325,55,w55_f1_c2
199337,7,13,1,16,1,2,dotA,8,menadione,2.99362,125.216,0.283714,0.166232,55,w55_f1_c2
199553,7,13,1,17,1,2,dotA,8,menadione,4.18238,128.021,0.384814,0.1611,55,w55_f1_c2
199754,7,13,1,2,1,20,dotA,8,menadione,0.0,132.337,0.649556,0.138102,55,w55_f1_c20
199957,7,13,1,3,1,20,dotA,8,menadione,0.0,132.597,0.561259,0.147476,55,w55_f1_c20
200164,7,13,1,4,1,20,dotA,8,menadione,0.0,124.128,0.404248,0.136499,55,w55_f1_c20
200373,7,13,1,5,1,20,dotA,8,menadione,0.0,123.587,0.417821,0.164614,55,w55_f1_c20
200587,7,13,1,6,1,20,dotA,8,menadione,0.0,123.384,0.441682,0.153845,55,w55_f1_c20
200803,7,13,1,7,1,20,dotA,8,menadione,0.0,124.526,0.489939,0.137106,55,w55_f1_c20
201018,7,13,1,8,1,20,dotA,8,menadione,0.598723,123.25,0.417794,0.126831,55,w55_f1_c20
201234,7,13,1,9,1,20,dotA,8,menadione,0.0,119.792,0.310895,0.158853,55,w55_f1_c20
198028,7,13,1,10,1,20,dotA,8,menadione,0.0,119.289,0.32272,0.171796,55,w55_f1_c20
198244,7,13,1,11,1,20,dotA,8,menadione,0.0,123.084,0.365767,0.173433,55,w55_f1_c20
198463,7,13,1,12,1,20,dotA,8,menadione,0.0,121.81,0.360299,0.172571,55,w55_f1_c20
198683,7,13,1,13,1,20,dotA,8,menadione,0.0,122.787,0.371291,0.175829,55,w55_f1_c20
198900,7,13,1,14,1,20,dotA,8,menadione,0.0,124.137,0.345474,0.190534,55,w55_f1_c20
199119,7,13,1,15,1,20,dotA,8,menadione,0.251637,126.195,0.388088,0.194963,55,w55_f1_c20
199338,7,13,1,16,1,20,dotA,8,menadione,0.833006,125.796,0.498719,0.159537,55,w55_f1_c20
199554,7,13,1,17,1,20,dotA,8,menadione,1.74411,126.933,0.551218,0.180361,55,w55_f1_c20
199755,7,13,1,2,1,21,dotA,8,menadione,0.0,129.081,0.270343,0.146896,55,w55_f1_c21
199958,7,13,1,3,1,21,dotA,8,menadione,0.0,133.404,0.350465,0.146256,55,w55_f1_c21
200165,7,13,1,4,1,21,dotA,8,menadione,0.0,136.51,0.371187,0.140366,55,w55_f1_c21
200374,7,13,1,5,1,21,dotA,8,menadione,0.0,139.081,0.636334,0.168433,55,w55_f1_c21
200588,7,13,1,6,1,21,dotA,8,menadione,0.0,142.661,0.781463,0.180484,55,w55_f1_c21
200804,7,13,1,7,1,21,dotA,8,menadione,0.0,139.658,0.848593,0.174041,55,w55_f1_c21
201019,7,13,1,8,1,21,dotA,8,menadione,0.0,141.215,0.460624,0.163414,55,w55_f1_c21
201235,7,13,1,9,1,21,dotA,8,menadione,0.0,157.835,1.43432,0.278572,55,w55_f1_c21
198029,7,13,1,10,1,21,dotA,8,menadione,0.0,165.965,1.68564,0.337474,55,w55_f1_c21
198245,7,13,1,11,1,21,dotA,8,menadione,0.0,170.529,1.61201,0.452975,55,w55_f1_c21
198464,7,13,1,12,1,21,dotA,8,menadione,0.0,170.865,1.44517,0.491898,55,w55_f1_c21
198684,7,13,1,13,1,21,dotA,8,menadione,0.0,176.08,1.44372,0.516622,55,w55_f1_c21
198901,7,13,1,14,1,21,dotA,8,menadione,0.0,183.251,1.68631,0.512242,55,w55_f1_c21
199120,7,13,1,15,1,21,dotA,8,menadione,0.0,184.094,1.52049,0.537254,55,w55_f1_c21
199339,7,13,1,16,1,21,dotA,8,menadione,0.0,181.182,1.5231,0.492395,55,w55_f1_c21
199757,7,13,1,2,1,23,dotA,8,menadione,0.0,121.988,0.192139,0.0789323,55,w55_f1_c23
199960,7,13,1,3,1,23,dotA,8,menadione,0.0,120.95,0.188225,0.0766544,55,w55_f1_c23
200166,7,13,1,4,1,23,dotA,8,menadione,0.0,120.024,0.132269,0.0850265,55,w55_f1_c23
200375,7,13,1,5,1,23,dotA,8,menadione,0.0,120.461,0.138507,0.0887629,55,w55_f1_c23
200589,7,13,1,6,1,23,dotA,8,menadione,0.0,121.844,0.171528,0.104051,55,w55_f1_c23
200805,7,13,1,7,1,23,dotA,8,menadione,0.0,123.87,0.193349,0.11025,55,w55_f1_c23
201020,7,13,1,8,1,23,dotA,8,menadione,0.0,123.299,0.17166,0.110679,55,w55_f1_c23
201236,7,13,1,9,1,23,dotA,8,menadione,0.0,122.546,0.139374,0.122974,55,w55_f1_c23
198030,7,13,1,10,1,23,dotA,8,menadione,0.0,123.044,0.143609,0.138178,55,w55_f1_c23
198246,7,13,1,11,1,23,dotA,8,menadione,0.0,123.543,0.175904,0.138896,55,w55_f1_c23
198465,7,13,1,12,1,23,dotA,8,menadione,0.0,124.045,0.170778,0.135839,55,w55_f1_c23
198685,7,13,1,13,1,23,dotA,8,menadione,0.0,123.719,0.167037,0.142032,55,w55_f1_c23
198902,7,13,1,14,1,23,dotA,8,menadione,0.0,122.34,0.124098,0.153615,55,w55_f1_c23
199121,7,13,1,15,1,23,dotA,8,menadione,0.0,126.142,0.356758,0.150596,55,w55_f1_c23
199340,7,13,1,16,1,23,dotA,8,menadione,0.0,129.766,0.552636,0.149546,55,w55_f1_c23
199555,7,13,1,17,1,23,dotA,8,menadione,0.0,131.332,0.556541,0.149276,55,w55_f1_c23
197743,7,13,1,0,1,3,dotA,8,menadione,2.36886,125.162,0.146904,0.139159,55,w55_f1_c3
197856,7,13,1,1,1,3,dotA,8,menadione,3.56631,125.039,0.205734,0.127461,55,w55_f1_c3
199758,7,13,1,2,1,3,dotA,8,menadione,2.49034,123.191,0.0817509,0.127227,55,w55_f1_c3
199961,7,13,1,3,1,3,dotA,8,menadione,0.234283,123.72,0.0882895,0.126884,55,w55_f1_c3
200169,7,13,1,4,1,3,dotA,8,menadione,0.0,123.04,0.0592756,0.124524,55,w55_f1_c3
200379,7,13,1,5,1,3,dotA,8,menadione,0.0,122.829,0.056962,0.129945,55,w55_f1_c3
200593,7,13,1,6,1,3,dotA,8,menadione,0.0,124.398,0.177724,0.137532,55,w55_f1_c3
200809,7,13,1,7,1,3,dotA,8,menadione,0.0,124.868,0.149327,0.14006,55,w55_f1_c3
201024,7,13,1,8,1,3,dotA,8,menadione,0.0,124.195,0.0745849,0.135025,55,w55_f1_c3
201239,7,13,1,9,1,3,dotA,8,menadione,0.0,124.532,0.0649895,0.162604,55,w55_f1_c3
198033,7,13,1,10,1,3,dotA,8,menadione,0.0,124.828,0.111407,0.183228,55,w55_f1_c3
198249,7,13,1,11,1,3,dotA,8,menadione,0.0,125.03,0.0707045,0.175374,55,w55_f1_c3
198468,7,13,1,12,1,3,dotA,8,menadione,0.0,125.113,0.0713393,0.178817,55,w55_f1_c3
198687,7,13,1,13,1,3,dotA,8,menadione,0.0,127.33,0.247609,0.188338,55,w55_f1_c3
198903,7,13,1,14,1,3,dotA,8,menadione,0.0,127.586,0.234787,0.193555,55,w55_f1_c3
199122,7,13,1,15,1,3,dotA,8,menadione,0.0,127.403,0.204993,0.194703,55,w55_f1_c3
199341,7,13,1,16,1,3,dotA,8,menadione,0.0,128.42,0.27154,0.182824,55,w55_f1_c3
199556,7,13,1,17,1,3,dotA,8,menadione,0.0,130.375,0.249006,0.180602,55,w55_f1_c3
197744,7,13,1,0,1,4,dotA,8,menadione,3.02832,140.102,0.693258,0.145458,55,w55_f1_c4
197857,7,13,1,1,1,4,dotA,8,menadione,2.09119,142.737,0.762762,0.106152,55,w55_f1_c4
199759,7,13,1,2,1,4,dotA,8,menadione,3.96546,146.197,0.904168,0.100842,55,w55_f1_c4
199962,7,13,1,3,1,4,dotA,8,menadione,3.15848,144.824,0.726361,0.0971515,55,w55_f1_c4
200170,7,13,1,4,1,4,dotA,8,menadione,1.05861,153.671,0.9002,0.098866,55,w55_f1_c4
200380,7,13,1,5,1,4,dotA,8,menadione,1.91765,151.007,0.882892,0.109643,55,w55_f1_c4
200594,7,13,1,6,1,4,dotA,8,menadione,2.47299,148.227,0.845471,0.123701,55,w55_f1_c4
200810,7,13,1,7,1,4,dotA,8,menadione,2.90684,158.164,1.00462,0.124597,55,w55_f1_c4
201025,7,13,1,8,1,4,dotA,8,menadione,3.6444,159.295,0.997887,0.119519,55,w55_f1_c4
201240,7,13,1,9,1,4,dotA,8,menadione,3.47954,156.363,1.00049,0.137042,55,w55_f1_c4
198034,7,13,1,10,1,4,dotA,8,menadione,3.7225,155.454,0.949356,0.148231,55,w55_f1_c4
198251,7,13,1,11,1,4,dotA,8,menadione,2.58579,159.745,0.999362,0.143622,55,w55_f1_c4
