,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
180929,7,5,1,0,1,12,WT,8,menadione,0.0,128.351,0.350553,0.134094,51,w51_f1_c12
181079,7,5,1,1,1,12,WT,8,menadione,0.0,129.962,0.392223,0.123893,51,w51_f1_c12
183766,7,5,1,2,1,12,WT,8,menadione,0.0,130.26,0.468282,0.100308,51,w51_f1_c12
184045,7,5,1,3,1,12,WT,8,menadione,0.0,127.126,0.291054,0.101529,51,w51_f1_c12
184334,7,5,1,4,1,12,WT,8,menadione,0.0,126.914,0.315145,0.102615,51,w51_f1_c12
184627,7,5,1,5,1,12,WT,8,menadione,0.0,129.529,0.260764,0.0998411,51,w51_f1_c12
184917,7,5,1,6,1,12,WT,8,menadione,0.0,131.103,0.355848,0.121839,51,w51_f1_c12
185213,7,5,1,7,1,12,WT,8,menadione,0.0,129.411,0.289984,0.135439,51,w51_f1_c12
185507,7,5,1,8,1,12,WT,8,menadione,0.0,129.887,0.298873,0.136619,51,w51_f1_c12
185807,7,5,1,9,1,12,WT,8,menadione,0.0,136.356,0.524414,0.129379,51,w51_f1_c12
181337,7,5,1,10,1,12,WT,8,menadione,0.0,129.882,0.229108,0.135379,51,w51_f1_c12
181641,7,5,1,11,1,12,WT,8,menadione,0.0,132.937,0.345488,0.136637,51,w51_f1_c12
181944,7,5,1,12,1,12,WT,8,menadione,0.0,137.237,0.465073,0.142033,51,w51_f1_c12
182248,7,5,1,13,1,12,WT,8,menadione,0.0,138.052,0.598253,0.146551,51,w51_f1_c12
182554,7,5,1,14,1,12,WT,8,menadione,0.0,136.272,0.405993,0.150039,51,w51_f1_c12
182852,7,5,1,15,1,12,WT,8,menadione,0.0,135.994,0.417519,0.153737,51,w51_f1_c12
183158,7,5,1,16,1,12,WT,8,menadione,0.0,131.233,0.25356,0.157467,51,w51_f1_c12
183469,7,5,1,17,1,12,WT,8,menadione,0.0,129.018,0.232462,0.141695,51,w51_f1_c12
180931,7,5,1,0,1,14,WT,8,menadione,4.80714,136.986,0.365361,0.177866,51,w51_f1_c14
181081,7,5,1,1,1,14,WT,8,menadione,0.0,130.074,0.495114,0.106081,51,w51_f1_c14
183767,7,5,1,2,1,14,WT,8,menadione,3.48821,152.452,1.50901,0.13034,51,w51_f1_c14
184046,7,5,1,3,1,14,WT,8,menadione,2.68124,134.525,0.275028,0.133617,51,w51_f1_c14
184335,7,5,1,4,1,14,WT,8,menadione,6.29093,144.759,1.06924,0.16447,51,w51_f1_c14
184628,7,5,1,5,1,14,WT,8,menadione,8.36477,142.167,0.961937,0.174549,51,w51_f1_c14
184918,7,5,1,6,1,14,WT,8,menadione,9.67502,142.226,0.946605,0.170071,51,w51_f1_c14
185214,7,5,1,7,1,14,WT,8,menadione,11.072,146.742,0.880415,0.193805,51,w51_f1_c14
185508,7,5,1,8,1,14,WT,8,menadione,11.905,165.038,1.43421,0.216882,51,w51_f1_c14
185808,7,5,1,9,1,14,WT,8,menadione,12.7294,164.334,1.21774,0.189352,51,w51_f1_c14
181338,7,5,1,10,1,14,WT,8,menadione,8.8073,169.981,1.54136,0.233857,51,w51_f1_c14
181642,7,5,1,11,1,14,WT,8,menadione,10.6816,171.522,1.51767,0.233666,51,w51_f1_c14
181945,7,5,1,12,1,14,WT,8,menadione,12.9637,173.327,1.52656,0.233948,51,w51_f1_c14
182249,7,5,1,13,1,14,WT,8,menadione,8.26932,173.206,1.43151,0.233975,51,w51_f1_c14
182555,7,5,1,14,1,14,WT,8,menadione,9.51015,181.508,1.48732,0.259453,51,w51_f1_c14
182853,7,5,1,15,1,14,WT,8,menadione,9.53618,187.598,1.51401,0.244108,51,w51_f1_c14
183159,7,5,1,16,1,14,WT,8,menadione,10.6382,182.162,1.32934,0.265717,51,w51_f1_c14
183470,7,5,1,17,1,14,WT,8,menadione,10.6555,186.952,1.63183,0.255975,51,w51_f1_c14
180932,7,5,1,0,1,15,WT,8,menadione,1.34496,131.529,0.154617,0.186136,51,w51_f1_c15
181082,7,5,1,1,1,15,WT,8,menadione,0.0,138.522,0.336408,0.136434,51,w51_f1_c15
183768,7,5,1,2,1,15,WT,8,menadione,0.0,143.051,0.37443,0.128325,51,w51_f1_c15
184047,7,5,1,3,1,15,WT,8,menadione,0.0,157.043,0.561577,0.145522,51,w51_f1_c15
184336,7,5,1,4,1,15,WT,8,menadione,1.20612,164.806,0.538515,0.150071,51,w51_f1_c15
184629,7,5,1,5,1,15,WT,8,menadione,1.37967,162.757,0.554626,0.150787,51,w51_f1_c15
184919,7,5,1,6,1,15,WT,8,menadione,1.39702,179.554,0.80393,0.17708,51,w51_f1_c15
185215,7,5,1,7,1,15,WT,8,menadione,4.95465,173.492,0.759591,0.181995,51,w51_f1_c15
185509,7,5,1,8,1,15,WT,8,menadione,4.51212,171.57,0.694491,0.186639,51,w51_f1_c15
185809,7,5,1,9,1,15,WT,8,menadione,4.83317,199.347,0.964102,0.181563,51,w51_f1_c15
181339,7,5,1,10,1,15,WT,8,menadione,3.96546,163.611,0.590717,0.206838,51,w51_f1_c15
181643,7,5,1,11,1,15,WT,8,menadione,3.21922,175.641,0.643492,0.201172,51,w51_f1_c15
181946,7,5,1,12,1,15,WT,8,menadione,4.07826,181.367,0.68929,0.206282,51,w51_f1_c15
182250,7,5,1,13,1,15,WT,8,menadione,3.97413,187.944,0.884512,0.208206,51,w51_f1_c15
182556,7,5,1,14,1,15,WT,8,menadione,3.89604,182.665,0.763504,0.212994,51,w51_f1_c15
182854,7,5,1,15,1,15,WT,8,menadione,1.89162,191.22,0.815123,0.207396,51,w51_f1_c15
183160,7,5,1,16,1,15,WT,8,menadione,2.32547,181.661,0.666732,0.221993,51,w51_f1_c15
183471,7,5,1,17,1,15,WT,8,menadione,2.10855,174.345,0.640678,0.212542,51,w51_f1_c15
181083,7,5,1,1,1,16,WT,8,menadione,0.0,166.043,1.16929,0.168378,51,w51_f1_c16
183769,7,5,1,2,1,16,WT,8,menadione,3.80927,114.131,0.0531321,0.188666,51,w51_f1_c16
184048,7,5,1,3,1,16,WT,8,menadione,1.86559,116.575,0.081838,0.171945,51,w51_f1_c16
184337,7,5,1,4,1,16,WT,8,menadione,0.0,122.944,0.338455,0.167904,51,w51_f1_c16
184630,7,5,1,5,1,16,WT,8,menadione,0.0,115.141,0.0609718,0.169126,51,w51_f1_c16
184920,7,5,1,6,1,16,WT,8,menadione,0.0,121.524,0.165259,0.212772,51,w51_f1_c16
185216,7,5,1,7,1,16,WT,8,menadione,0.0,120.441,0.126387,0.21692,51,w51_f1_c16
185510,7,5,1,8,1,16,WT,8,menadione,0.0,121.676,0.130362,0.202564,51,w51_f1_c16
185810,7,5,1,9,1,16,WT,8,menadione,0.0,122.662,0.120638,0.233392,51,w51_f1_c16
181340,7,5,1,10,1,16,WT,8,menadione,0.0,129.438,0.574037,0.244732,51,w51_f1_c16
181644,7,5,1,11,1,16,WT,8,menadione,0.0,132.307,0.369831,0.23515,51,w51_f1_c16
181947,7,5,1,12,1,16,WT,8,menadione,0.0,135.556,0.368818,0.203095,51,w51_f1_c16
182251,7,5,1,13,1,16,WT,8,menadione,0.0,139.105,0.484832,0.245633,51,w51_f1_c16
182557,7,5,1,14,1,16,WT,8,menadione,0.0,159.515,0.525663,0.253951,51,w51_f1_c16
182855,7,5,1,15,1,16,WT,8,menadione,0.0,171.268,0.654441,0.280334,51,w51_f1_c16
183161,7,5,1,16,1,16,WT,8,menadione,0.0,153.441,0.521899,0.23092,51,w51_f1_c16
183472,7,5,1,17,1,16,WT,8,menadione,0.0,204.437,0.819897,0.244369,51,w51_f1_c16
181084,7,5,1,1,1,17,WT,8,menadione,0.0,124.255,0.264631,0.168747,51,w51_f1_c17
183770,7,5,1,2,1,17,WT,8,menadione,0.0,119.656,0.143277,0.176388,51,w51_f1_c17
184049,7,5,1,3,1,17,WT,8,menadione,0.0,118.561,0.138403,0.16573,51,w51_f1_c17
184338,7,5,1,4,1,17,WT,8,menadione,0.0,113.965,0.0508871,0.16733,51,w51_f1_c17
184631,7,5,1,5,1,17,WT,8,menadione,0.0,115.971,0.164051,0.191261,51,w51_f1_c17
184921,7,5,1,6,1,17,WT,8,menadione,0.0,114.709,0.0816418,0.206934,51,w51_f1_c17
185217,7,5,1,7,1,17,WT,8,menadione,0.0,113.241,0.0495401,0.199567,51,w51_f1_c17
185511,7,5,1,8,1,17,WT,8,menadione,0.0,113.177,0.0488957,0.2179,51,w51_f1_c17
185811,7,5,1,9,1,17,WT,8,menadione,0.0,127.477,0.905712,0.209021,51,w51_f1_c17
181341,7,5,1,10,1,17,WT,8,menadione,0.0,125.572,1.03494,0.19808,51,w51_f1_c17
181645,7,5,1,11,1,17,WT,8,menadione,0.0,134.668,1.12546,0.229096,51,w51_f1_c17
181948,7,5,1,12,1,17,WT,8,menadione,0.0,129.554,0.781184,0.208228,51,w51_f1_c17
182252,7,5,1,13,1,17,WT,8,menadione,0.0,126.543,0.406302,0.242343,51,w51_f1_c17
182558,7,5,1,14,1,17,WT,8,menadione,0.0,130.646,0.49403,0.292115,51,w51_f1_c17
182856,7,5,1,15,1,17,WT,8,menadione,0.0,148.763,1.13372,0.287261,51,w51_f1_c17
183162,7,5,1,16,1,17,WT,8,menadione,0.0,132.288,0.552902,0.311535,51,w51_f1_c17
183473,7,5,1,17,1,17,WT,8,menadione,0.0,124.895,0.351249,0.303967,51,w51_f1_c17
181085,7,5,1,1,1,18,WT,8,menadione,4.82449,172.509,1.30635,0.227898,51,w51_f1_c18
183771,7,5,1,2,1,18,WT,8,menadione,5.14555,166.391,1.82504,0.21972,51,w51_f1_c18
184050,7,5,1,3,1,18,WT,8,menadione,6.54257,139.354,0.533936,0.189966,51,w51_f1_c18
184339,7,5,1,4,1,18,WT,8,menadione,10.6469,155.174,1.27317,0.204066,51,w51_f1_c18
184632,7,5,1,5,1,18,WT,8,menadione,7.46234,175.275,1.73472,0.228184,51,w51_f1_c18
184922,7,5,1,6,1,18,WT,8,menadione,8.21726,162.319,1.4928,0.233793,51,w51_f1_c18
185218,7,5,1,7,1,18,WT,8,menadione,9.40603,169.882,1.70137,0.228891,51,w51_f1_c18
185512,7,5,1,8,1,18,WT,8,menadione,9.9093,156.421,1.17016,0.23079,51,w51_f1_c18
185812,7,5,1,9,1,18,WT,8,menadione,12.712,146.575,0.795887,0.209241,51,w51_f1_c18
181342,7,5,1,10,1,18,WT,8,menadione,8.79863,178.738,1.47227,0.259238,51,w51_f1_c18
181646,7,5,1,11,1,18,WT,8,menadione,10.1262,165.782,1.17526,0.259341,51,w51_f1_c18
181949,7,5,1,12,1,18,WT,8,menadione,9.64899,165.674,1.13423,0.240899,51,w51_f1_c18
182253,7,5,1,13,1,18,WT,8,menadione,9.54486,166.824,1.17516,0.239473,51,w51_f1_c18
182559,7,5,1,14,1,18,WT,8,menadione,9.24116,172.176,1.20339,0.241799,51,w51_f1_c18
182857,7,5,1,15,1,18,WT,8,menadione,12.4691,163.766,1.02856,0.241032,51,w51_f1_c18
183163,7,5,1,16,1,18,WT,8,menadione,9.52751,179.013,1.24697,0.20646,51,w51_f1_c18
183474,7,5,1,17,1,18,WT,8,menadione,9.6056,267.534,1.13197,0.279819,51,w51_f1_c18
181086,7,5,1,1,1,19,WT,8,menadione,0.702849,127.049,0.285043,0.118753,51,w51_f1_c19
183772,7,5,1,2,1,19,WT,8,menadione,0.0,128.782,0.280997,0.122635,51,w51_f1_c19
184051,7,5,1,3,1,19,WT,8,menadione,0.0,135.621,0.721218,0.129572,51,w51_f1_c19
184340,7,5,1,4,1,19,WT,8,menadione,0.0,138.509,0.976358,0.13762,51,w51_f1_c19
184633,7,5,1,5,1,19,WT,8,menadione,0.0,127.074,0.185815,0.123186,51,w51_f1_c19
184923,7,5,1,6,1,19,WT,8,menadione,0.0,128.295,0.225176,0.1533,51,w51_f1_c19
185219,7,5,1,7,1,19,WT,8,menadione,0.0,127.814,0.248535,0.162176,51,w51_f1_c19
185513,7,5,1,8,1,19,WT,8,menadione,0.0,127.803,0.218769,0.182143,51,w51_f1_c19
185813,7,5,1,9,1,19,WT,8,menadione,0.0,131.603,0.176994,0.216363,51,w51_f1_c19
181343,7,5,1,10,1,19,WT,8,menadione,0.0,128.335,0.172934,0.189352,51,w51_f1_c19
181647,7,5,1,11,1,19,WT,8,menadione,0.0,129.022,0.148006,0.209663,51,w51_f1_c19
181950,7,5,1,12,1,19,WT,8,menadione,0.0,131.502,0.220279,0.224616,51,w51_f1_c19
182254,7,5,1,13,1,19,WT,8,menadione,0.0,134.436,0.361679,0.226503,51,w51_f1_c19
182560,7,5,1,14,1,19,WT,8,menadione,0.0,136.113,0.467245,0.224826,51,w51_f1_c19
182858,7,5,1,15,1,19,WT,8,menadione,0.0,137.318,0.406849,0.246226,51,w51_f1_c19
183164,7,5,1,16,1,19,WT,8,menadione,0.0,135.206,0.427441,0.24719,51,w51_f1_c19
180933,7,5,1,0,1,2,WT,8,menadione,1.49247,124.511,0.0558032,0.316562,51,w51_f1_c2
181087,7,5,1,1,1,2,WT,8,menadione,2.03913,125.975,0.0741132,0.245353,51,w51_f1_c2
183773,7,5,1,2,1,2,WT,8,menadione,2.33415,194.828,0.606794,0.269351,51,w51_f1_c2
184052,7,5,1,3,1,2,WT,8,menadione,1.50115,171.163,0.279907,0.250498,51,w51_f1_c2
184341,7,5,1,4,1,2,WT,8,menadione,1.8222,175.437,0.192455,0.27021,51,w51_f1_c2
184634,7,5,1,5,1,2,WT,8,menadione,7.72266,768.588,2.71613,0.249161,51,w51_f1_c2
184924,7,5,1,6,1,2,WT,8,menadione,6.64669,432.709,2.0022,0.242673,51,w51_f1_c2
185220,7,5,1,7,1,2,WT,8,menadione,7.74869,744.836,2.61128,0.266202,51,w51_f1_c2
185514,7,5,1,8,1,2,WT,8,menadione,8.49493,473.881,2.31706,0.270543,51,w51_f1_c2
185814,7,5,1,9,1,2,WT,8,menadione,7.74001,274.602,0.581271,0.28385,51,w51_f1_c2
181344,7,5,1,10,1,2,WT,8,menadione,7.67927,285.834,0.467525,0.403154,51,w51_f1_c2
181648,7,5,1,11,1,2,WT,8,menadione,3.74853,331.39,0.721919,0.3748,51,w51_f1_c2
181088,7,5,1,1,1,20,WT,8,menadione,1.91765,133.344,0.352711,0.165328,51,w51_f1_c20
183774,7,5,1,2,1,20,WT,8,menadione,0.0,138.444,0.592154,0.154635,51,w51_f1_c20
184053,7,5,1,3,1,20,WT,8,menadione,0.0,130.471,0.391503,0.168558,51,w51_f1_c20
184342,7,5,1,4,1,20,WT,8,menadione,0.0,127.672,0.261513,0.183235,51,w51_f1_c20
184635,7,5,1,5,1,20,WT,8,menadione,0.0,131.088,0.293134,0.182312,51,w51_f1_c20
184925,7,5,1,6,1,20,WT,8,menadione,0.0,133.535,0.351712,0.189412,51,w51_f1_c20
185221,7,5,1,7,1,20,WT,8,menadione,0.0,137.291,0.489546,0.186083,51,w51_f1_c20
185515,7,5,1,8,1,20,WT,8,menadione,2.55108,152.564,0.922987,0.170546,51,w51_f1_c20
185815,7,5,1,9,1,20,WT,8,menadione,0.0,133.39,0.450648,0.1675,51,w51_f1_c20
181345,7,5,1,10,1,20,WT,8,menadione,2.11722,154.755,1.12143,0.195189,51,w51_f1_c20
181649,7,5,1,11,1,20,WT,8,menadione,2.98494,172.462,1.49544,0.205085,51,w51_f1_c20
181951,7,5,1,12,1,20,WT,8,menadione,2.38621,163.122,1.05021,0.201483,51,w51_f1_c20
182255,7,5,1,13,1,20,WT,8,menadione,2.88081,158.777,0.829959,0.208118,51,w51_f1_c20
182561,7,5,1,14,1,20,WT,8,menadione,2.68124,158.041,0.674448,0.206807,51,w51_f1_c20
182859,7,5,1,15,1,20,WT,8,menadione,2.90684,149.629,0.602984,0.212479,51,w51_f1_c20
183165,7,5,1,16,1,20,WT,8,menadione,2.88081,137.982,0.467362,0.163542,51,w51_f1_c20
183475,7,5,1,17,1,20,WT,8,menadione,3.19319,133.06,0.383702,0.154893,51,w51_f1_c20
181089,7,5,1,1,1,21,WT,8,menadione,0.0,794.484,0.757121,0.0592142,51,w51_f1_c21
183775,7,5,1,2,1,21,WT,8,menadione,0.0,919.342,0.660492,0.0607956,51,w51_f1_c21
184054,7,5,1,3,1,21,WT,8,menadione,0.0,1117.55,0.627231,0.0653197,51,w51_f1_c21
184343,7,5,1,4,1,21,WT,8,menadione,0.0,1164.35,0.652611,0.0630467,51,w51_f1_c21
184636,7,5,1,5,1,21,WT,8,menadione,0.0,1054.16,0.729927,0.0641309,51,w51_f1_c21
184926,7,5,1,6,1,21,WT,8,menadione,0.0,1093.25,0.685315,0.0653864,51,w51_f1_c21
185222,7,5,1,7,1,21,WT,8,menadione,0.0,888.171,0.802229,0.0660744,51,w51_f1_c21
185516,7,5,1,8,1,21,WT,8,menadione,0.0,851.858,0.805008,0.0664904,51,w51_f1_c21
185816,7,5,1,9,1,21,WT,8,menadione,0.0,793.396,0.815016,0.0679197,51,w51_f1_c21
181346,7,5,1,10,1,21,WT,8,menadione,0.0,820.348,0.87109,0.0708651,51,w51_f1_c21
181650,7,5,1,11,1,21,WT,8,menadione,0.0,785.645,0.919872,0.0722686,51,w51_f1_c21
181952,7,5,1,12,1,21,WT,8,menadione,0.0,792.146,0.9196,0.0736864,51,w51_f1_c21
182256,7,5,1,13,1,21,WT,8,menadione,0.0,821.813,0.88628,0.0732903,51,w51_f1_c21
182562,7,5,1,14,1,21,WT,8,menadione,0.0,854.2,0.857839,0.073222,51,w51_f1_c21
182860,7,5,1,15,1,21,WT,8,menadione,0.0,845.791,0.844203,0.0770623,51,w51_f1_c21
183166,7,5,1,16,1,21,WT,8,menadione,0.0,845.196,0.857974,0.0762889,51,w51_f1_c21
183476,7,5,1,17,1,21,WT,8,menadione,0.0,794.069,0.864032,0.0716488,51,w51_f1_c21
181090,7,5,1,1,1,22,WT,8,menadione,6.03929,185.673,1.39355,0.198955,51,w51_f1_c22
183776,7,5,1,2,1,22,WT,8,menadione,3.34938,161.253,0.821745,0.125538,51,w51_f1_c22
184055,7,5,1,3,1,22,WT,8,menadione,2.65521,158.064,0.748938,0.114583,51,w51_f1_c22
184344,7,5,1,4,1,22,WT,8,menadione,3.30599,156.652,0.805785,0.117392,51,w51_f1_c22
184637,7,5,1,5,1,22,WT,8,menadione,6.81156,154.425,0.646231,0.160876,51,w51_f1_c22
184927,7,5,1,6,1,22,WT,8,menadione,2.29944,153.051,0.687376,0.15595,51,w51_f1_c22
185223,7,5,1,7,1,22,WT,8,menadione,13.1372,164.513,0.776882,0.19762,51,w51_f1_c22
185517,7,5,1,8,1,22,WT,8,menadione,9.99607,160.963,0.666779,0.223088,51,w51_f1_c22
185817,7,5,1,9,1,22,WT,8,menadione,10.4733,169.423,0.802139,0.178506,51,w51_f1_c22
181347,7,5,1,10,1,22,WT,8,menadione,15.1243,167.825,0.569975,0.231971,51,w51_f1_c22
181651,7,5,1,11,1,22,WT,8,menadione,14.1698,163.46,0.587668,0.214216,51,w51_f1_c22
181953,7,5,1,12,1,22,WT,8,menadione,12.7033,174.865,0.662069,0.236409,51,w51_f1_c22
182257,7,5,1,13,1,22,WT,8,menadione,13.762,176.638,0.659113,0.231472,51,w51_f1_c22
182563,7,5,1,14,1,22,WT,8,menadione,11.4625,175.692,0.663302,0.236382,51,w51_f1_c22
182861,7,5,1,15,1,22,WT,8,menadione,10.5427,174.471,0.695156,0.222724,51,w51_f1_c22
183167,7,5,1,16,1,22,WT,8,menadione,9.7965,170.669,0.53702,0.249697,51,w51_f1_c22
183477,7,5,1,17,1,22,WT,8,menadione,9.05894,158.996,0.53234,0.238417,51,w51_f1_c22
181091,7,5,1,1,1,23,WT,8,menadione,1.68337,200.144,1.21477,0.259598,51,w51_f1_c23
183777,7,5,1,2,1,23,WT,8,menadione,1.43173,172.868,1.17651,0.198856,51,w51_f1_c23
184056,7,5,1,3,1,23,WT,8,menadione,1.7094,176.193,1.03572,0.222872,51,w51_f1_c23
184345,7,5,1,4,1,23,WT,8,menadione,1.68337,177.197,1.18989,0.241871,51,w51_f1_c23
184638,7,5,1,5,1,23,WT,8,menadione,1.58792,211.036,1.6619,0.234079,51,w51_f1_c23
184928,7,5,1,6,1,23,WT,8,menadione,1.72675,244.184,2.02441,0.255845,51,w51_f1_c23
185224,7,5,1,7,1,23,WT,8,menadione,2.02177,228.244,1.77942,0.238257,51,w51_f1_c23
185518,7,5,1,8,1,23,WT,8,menadione,2.5424,224.433,1.5768,0.238512,51,w51_f1_c23
185818,7,5,1,9,1,23,WT,8,menadione,3.17584,234.076,1.44473,0.222345,51,w51_f1_c23
181348,7,5,1,10,1,23,WT,8,menadione,3.18451,180.41,1.04264,0.232272,51,w51_f1_c23
181652,7,5,1,11,1,23,WT,8,menadione,3.77456,231.891,1.70082,0.228579,51,w51_f1_c23
181954,7,5,1,12,1,23,WT,8,menadione,3.58366,208.3,1.28804,0.241919,51,w51_f1_c23
182258,7,5,1,13,1,23,WT,8,menadione,4.16503,211.942,1.51353,0.239629,51,w51_f1_c23
182564,7,5,1,14,1,23,WT,8,menadione,4.86788,208.111,1.50625,0.248473,51,w51_f1_c23
182862,7,5,1,15,1,23,WT,8,menadione,5.30174,185.638,1.04233,0.202086,51,w51_f1_c23
183168,7,5,1,16,1,23,WT,8,menadione,4.83317,250.785,1.66285,0.229452,51,w51_f1_c23
183478,7,5,1,17,1,23,WT,8,menadione,6.4558,169.542,0.840193,0.198471,51,w51_f1_c23
181093,7,5,1,1,1,25,WT,8,menadione,0.0,131.645,0.231946,0.145653,51,w51_f1_c25
183778,7,5,1,2,1,25,WT,8,menadione,0.0,131.966,0.265307,0.122774,51,w51_f1_c25
184057,7,5,1,3,1,25,WT,8,menadione,0.0,132.256,0.233615,0.127751,51,w51_f1_c25
184346,7,5,1,4,1,25,WT,8,menadione,0.0,134.054,0.306126,0.140806,51,w51_f1_c25
184639,7,5,1,5,1,25,WT,8,menadione,0.0,137.658,0.323882,0.130542,51,w51_f1_c25
184929,7,5,1,6,1,25,WT,8,menadione,0.0,136.011,0.315767,0.13738,51,w51_f1_c25
185225,7,5,1,7,1,25,WT,8,menadione,0.0,136.104,0.31562,0.136703,51,w51_f1_c25
185519,7,5,1,8,1,25,WT,8,menadione,0.0,135.387,0.250492,0.153066,51,w51_f1_c25
185819,7,5,1,9,1,25,WT,8,menadione,0.0,133.651,0.290006,0.160521,51,w51_f1_c25
181349,7,5,1,10,1,25,WT,8,menadione,0.0,138.922,0.25842,0.17267,51,w51_f1_c25
181653,7,5,1,11,1,25,WT,8,menadione,0.0,140.77,0.394974,0.170143,51,w51_f1_c25
181955,7,5,1,12,1,25,WT,8,menadione,0.0,142.139,0.377823,0.178961,51,w51_f1_c25
182259,7,5,1,13,1,25,WT,8,menadione,0.0,146.463,0.439007,0.18301,51,w51_f1_c25
182565,7,5,1,14,1,25,WT,8,menadione,0.0,151.639,0.475276,0.196339,51,w51_f1_c25
182863,7,5,1,15,1,25,WT,8,menadione,0.0,149.382,0.478148,0.191474,51,w51_f1_c25
183169,7,5,1,16,1,25,WT,8,menadione,0.0,150.127,0.357049,0.188573,51,w51_f1_c25
183479,7,5,1,17,1,25,WT,8,menadione,0.0,147.906,0.333197,0.168619,51,w51_f1_c25
181094,7,5,1,1,1,26,WT,8,menadione,4.45138,171.234,1.45096,0.221606,51,w51_f1_c26
183779,7,5,1,2,1,26,WT,8,menadione,2.8461,172.681,1.62818,0.200045,51,w51_f1_c26
184058,7,5,1,3,1,26,WT,8,menadione,3.73117,156.526,1.06087,0.209688,51,w51_f1_c26
184347,7,5,1,4,1,26,WT,8,menadione,5.18026,152.945,0.882568,0.201037,51,w51_f1_c26
184640,7,5,1,5,1,26,WT,8,menadione,6.77685,149.641,0.860698,0.19558,51,w51_f1_c26
184930,7,5,1,6,1,26,WT,8,menadione,7.05452,194.262,1.77173,0.2231,51,w51_f1_c26
185226,7,5,1,7,1,26,WT,8,menadione,9.17174,234.882,2.47847,0.217624,51,w51_f1_c26
185520,7,5,1,8,1,26,WT,8,menadione,8.57302,213.269,2.19033,0.217682,51,w51_f1_c26
185820,7,5,1,9,1,26,WT,8,menadione,8.64244,183.888,1.53943,0.21383,51,w51_f1_c26
181350,7,5,1,10,1,26,WT,8,menadione,3.38409,223.834,2.41946,0.220973,51,w51_f1_c26
181654,7,5,1,11,1,26,WT,8,menadione,14.9507,174.478,1.22705,0.243097,51,w51_f1_c26
181956,7,5,1,12,1,26,WT,8,menadione,13.5363,170.043,1.18606,0.221109,51,w51_f1_c26
182260,7,5,1,13,1,26,WT,8,menadione,12.3302,181.626,1.3352,0.250481,51,w51_f1_c26
182566,7,5,1,14,1,26,WT,8,menadione,14.5169,189.985,1.7308,0.248089,51,w51_f1_c26
182864,7,5,1,15,1,26,WT,8,menadione,15.3152,202.743,2.22847,0.253057,51,w51_f1_c26
183170,7,5,1,16,1,26,WT,8,menadione,14.8813,213.278,2.28501,0.260954,51,w51_f1_c26
183480,7,5,1,17,1,26,WT,8,menadione,14.2218,209.108,1.97829,0.244551,51,w51_f1_c26
181096,7,5,1,1,1,28,WT,8,menadione,0.0,183.675,1.08265,0.0954146,51,w51_f1_c28
183781,7,5,1,2,1,28,WT,8,menadione,0.0,184.57,1.19171,0.128369,51,w51_f1_c28
184060,7,5,1,3,1,28,WT,8,menadione,0.0,194.004,1.02782,0.139271,51,w51_f1_c28
184349,7,5,1,4,1,28,WT,8,menadione,0.0,232.988,0.998613,0.191401,51,w51_f1_c28
184642,7,5,1,5,1,28,WT,8,menadione,0.0,224.331,1.26346,0.199315,51,w51_f1_c28
184931,7,5,1,6,1,28,WT,8,menadione,0.0,257.653,1.31531,0.196628,51,w51_f1_c28
185227,7,5,1,7,1,28,WT,8,menadione,0.0,215.527,1.32248,0.223544,51,w51_f1_c28
185521,7,5,1,8,1,28,WT,8,menadione,0.0,241.053,1.23851,0.221717,51,w51_f1_c28
185821,7,5,1,9,1,28,WT,8,menadione,0.0,387.128,1.54951,0.194484,51,w51_f1_c28
181351,7,5,1,10,1,28,WT,8,menadione,0.0,242.894,1.24717,0.252091,51,w51_f1_c28
181655,7,5,1,11,1,28,WT,8,menadione,0.0,259.737,1.31015,0.236343,51,w51_f1_c28
181957,7,5,1,12,1,28,WT,8,menadione,0.0,269.302,1.37821,0.243131,51,w51_f1_c28
182261,7,5,1,13,1,28,WT,8,menadione,0.0,279.361,1.38097,0.22255,51,w51_f1_c28
182567,7,5,1,14,1,28,WT,8,menadione,0.0,282.332,1.3844,0.252176,51,w51_f1_c28
182865,7,5,1,15,1,28,WT,8,menadione,0.0,261.407,1.24676,0.256256,51,w51_f1_c28
183171,7,5,1,16,1,28,WT,8,menadione,0.0,265.74,1.38049,0.288352,51,w51_f1_c28
183481,7,5,1,17,1,28,WT,8,menadione,0.0,262.777,1.37441,0.274835,51,w51_f1_c28
180934,7,5,1,0,1,3,WT,8,menadione,0.0,259.072,2.01734,0.16849,51,w51_f1_c3
181097,7,5,1,1,1,3,WT,8,menadione,1.27554,240.598,1.49582,0.183262,51,w51_f1_c3
183783,7,5,1,2,1,3,WT,8,menadione,1.70072,246.832,1.25264,0.158656,51,w51_f1_c3
184062,7,5,1,3,1,3,WT,8,menadione,1.71807,241.312,1.20659,0.156515,51,w51_f1_c3
184350,7,5,1,4,1,3,WT,8,menadione,1.62263,233.538,1.12156,0.161604,51,w51_f1_c3
184643,7,5,1,5,1,3,WT,8,menadione,0.0,245.106,1.33731,0.153535,51,w51_f1_c3
184932,7,5,1,6,1,3,WT,8,menadione,0.0,211.823,1.12345,0.116155,51,w51_f1_c3
185228,7,5,1,7,1,3,WT,8,menadione,0.0,204.654,1.15106,0.1209,51,w51_f1_c3
