,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
53253,4,11,1,15,1,14,dotA,1,none,1.68337,261.198,0.787578,0.431549,17,w17_f1_c14
53468,4,11,1,16,1,14,dotA,1,none,0.0,973.082,0.558942,0.710144,17,w17_f1_c14
53683,4,11,1,17,1,14,dotA,1,none,0.0,3585.35,0.714032,0.501738,17,w17_f1_c14
51866,4,11,1,0,1,15,dotA,1,none,0.0,120.401,0.212669,0.0727637,17,w17_f1_c15
51996,4,11,1,1,1,15,dotA,1,none,0.0,119.732,0.189551,0.0700573,17,w17_f1_c15
53898,4,11,1,2,1,15,dotA,1,none,0.0,118.904,0.120067,0.0709192,17,w17_f1_c15
54097,4,11,1,3,1,15,dotA,1,none,4.12164,119.392,0.205731,0.075048,17,w17_f1_c15
54299,4,11,1,4,1,15,dotA,1,none,0.0,117.16,0.184759,0.0855519,17,w17_f1_c15
54502,4,11,1,5,1,15,dotA,1,none,0.0,116.092,0.108873,0.0769759,17,w17_f1_c15
54712,4,11,1,6,1,15,dotA,1,none,0.0,115.225,0.0831889,0.0744568,17,w17_f1_c15
54920,4,11,1,7,1,15,dotA,1,none,0.0,119.748,0.249981,0.0672726,17,w17_f1_c15
55130,4,11,1,8,1,15,dotA,1,none,0.0,117.299,0.134758,0.0751153,17,w17_f1_c15
55342,4,11,1,9,1,15,dotA,1,none,0.0,115.102,0.0570448,0.0734414,17,w17_f1_c15
52180,4,11,1,10,1,15,dotA,1,none,0.0,116.99,0.124061,0.0759502,17,w17_f1_c15
52393,4,11,1,11,1,15,dotA,1,none,0.0,117.701,0.200821,0.0732775,17,w17_f1_c15
52606,4,11,1,12,1,15,dotA,1,none,0.0,115.044,0.0957586,0.0761412,17,w17_f1_c15
52822,4,11,1,13,1,15,dotA,1,none,0.0,118.106,0.280116,0.0734575,17,w17_f1_c15
53039,4,11,1,14,1,15,dotA,1,none,0.0,114.92,0.0589761,0.0708964,17,w17_f1_c15
53254,4,11,1,15,1,15,dotA,1,none,0.0,115.19,0.0561003,0.0691151,17,w17_f1_c15
53469,4,11,1,16,1,15,dotA,1,none,0.0,115.459,0.120151,0.0665583,17,w17_f1_c15
53684,4,11,1,17,1,15,dotA,1,none,0.0,115.261,0.060741,0.058785,17,w17_f1_c15
51997,4,11,1,1,1,16,dotA,1,none,0.0,150.233,1.13794,0.0519124,17,w17_f1_c16
53899,4,11,1,2,1,16,dotA,1,none,0.0,134.208,0.740536,0.0515456,17,w17_f1_c16
54098,4,11,1,3,1,16,dotA,1,none,0.0,128.77,0.407535,0.049778,17,w17_f1_c16
54300,4,11,1,4,1,16,dotA,1,none,0.0,123.347,0.208403,0.0513817,17,w17_f1_c16
54503,4,11,1,5,1,16,dotA,1,none,0.0,122.498,0.178199,0.0528096,17,w17_f1_c16
54713,4,11,1,6,1,16,dotA,1,none,0.0,124.444,0.285567,0.0533676,17,w17_f1_c16
54921,4,11,1,7,1,16,dotA,1,none,0.0,124.697,0.237419,0.0500127,17,w17_f1_c16
55131,4,11,1,8,1,16,dotA,1,none,0.0,123.674,0.223968,0.0490369,17,w17_f1_c16
55343,4,11,1,9,1,16,dotA,1,none,0.0,124.781,0.205332,0.0490923,17,w17_f1_c16
52181,4,11,1,10,1,16,dotA,1,none,0.0,125.754,0.408905,0.049015,17,w17_f1_c16
52394,4,11,1,11,1,16,dotA,1,none,0.0,124.023,0.191175,0.0483642,17,w17_f1_c16
52607,4,11,1,12,1,16,dotA,1,none,0.0,123.892,0.218108,0.0476393,17,w17_f1_c16
52823,4,11,1,13,1,16,dotA,1,none,0.0,123.732,0.156923,0.0487584,17,w17_f1_c16
53040,4,11,1,14,1,16,dotA,1,none,0.0,123.501,0.159996,0.0477229,17,w17_f1_c16
53255,4,11,1,15,1,16,dotA,1,none,0.0,124.815,0.254536,0.0478881,17,w17_f1_c16
53470,4,11,1,16,1,16,dotA,1,none,0.0,125.263,0.290756,0.0472684,17,w17_f1_c16
53685,4,11,1,17,1,16,dotA,1,none,0.0,125.867,0.260974,0.0469729,17,w17_f1_c16
51998,4,11,1,1,1,17,dotA,1,none,3.18451,130.571,0.342447,0.199206,17,w17_f1_c17
53900,4,11,1,2,1,17,dotA,1,none,2.79404,133.552,0.607571,0.16858,17,w17_f1_c17
54099,4,11,1,3,1,17,dotA,1,none,0.0,133.884,0.539354,0.190361,17,w17_f1_c17
54301,4,11,1,4,1,17,dotA,1,none,0.980517,136.141,0.665676,0.186727,17,w17_f1_c17
54504,4,11,1,5,1,17,dotA,1,none,1.57056,138.631,0.63186,0.191478,17,w17_f1_c17
54714,4,11,1,6,1,17,dotA,1,none,2.89817,137.761,0.637341,0.178428,17,w17_f1_c17
54922,4,11,1,7,1,17,dotA,1,none,2.32547,138.196,0.68965,0.176424,17,w17_f1_c17
55132,4,11,1,8,1,17,dotA,1,none,1.49247,139.236,0.642191,0.187709,17,w17_f1_c17
55344,4,11,1,9,1,17,dotA,1,none,2.71595,139.867,0.65138,0.191599,17,w17_f1_c17
52182,4,11,1,10,1,17,dotA,1,none,0.0,140.727,0.660222,0.195189,17,w17_f1_c17
52395,4,11,1,11,1,17,dotA,1,none,0.0,144.371,0.780529,0.196958,17,w17_f1_c17
52608,4,11,1,12,1,17,dotA,1,none,0.208251,139.636,0.674778,0.182597,17,w17_f1_c17
52824,4,11,1,13,1,17,dotA,1,none,2.49034,139.654,0.579422,0.189381,17,w17_f1_c17
53041,4,11,1,14,1,17,dotA,1,none,0.0,140.833,0.778483,0.189723,17,w17_f1_c17
53256,4,11,1,15,1,17,dotA,1,none,0.0,138.394,0.51158,0.183776,17,w17_f1_c17
53471,4,11,1,16,1,17,dotA,1,none,0.772266,139.464,0.59198,0.187167,17,w17_f1_c17
53686,4,11,1,17,1,17,dotA,1,none,0.0,143.87,0.656025,0.181185,17,w17_f1_c17
51999,4,11,1,1,1,18,dotA,1,none,0.0,150.451,0.56303,0.0524812,17,w17_f1_c18
53901,4,11,1,2,1,18,dotA,1,none,0.0,165.193,0.773613,0.056344,17,w17_f1_c18
54100,4,11,1,3,1,18,dotA,1,none,0.0,159.497,0.743736,0.0538409,17,w17_f1_c18
54302,4,11,1,4,1,18,dotA,1,none,0.0,166.447,0.863215,0.0553621,17,w17_f1_c18
54505,4,11,1,5,1,18,dotA,1,none,0.0,168.687,0.879218,0.0544831,17,w17_f1_c18
54715,4,11,1,6,1,18,dotA,1,none,0.0,168.275,0.842968,0.0543766,17,w17_f1_c18
54923,4,11,1,7,1,18,dotA,1,none,0.0,182.133,1.08407,0.0547703,17,w17_f1_c18
55133,4,11,1,8,1,18,dotA,1,none,0.0,185.443,1.04433,0.0530449,17,w17_f1_c18
55345,4,11,1,9,1,18,dotA,1,none,0.0,192.935,1.23007,0.0528122,17,w17_f1_c18
52183,4,11,1,10,1,18,dotA,1,none,0.0,195.864,1.2862,0.052592,17,w17_f1_c18
52396,4,11,1,11,1,18,dotA,1,none,0.0,205.068,1.34581,0.0513958,17,w17_f1_c18
52609,4,11,1,12,1,18,dotA,1,none,0.0,200.439,1.29345,0.0521426,17,w17_f1_c18
52825,4,11,1,13,1,18,dotA,1,none,0.0,185.999,1.10786,0.0487523,17,w17_f1_c18
53042,4,11,1,14,1,18,dotA,1,none,0.0,209.16,1.33285,0.0511692,17,w17_f1_c18
53257,4,11,1,15,1,18,dotA,1,none,0.0,204.743,1.3227,0.0495955,17,w17_f1_c18
53472,4,11,1,16,1,18,dotA,1,none,0.0,215.359,1.36983,0.0501024,17,w17_f1_c18
53687,4,11,1,17,1,18,dotA,1,none,0.0,227.288,1.46613,0.0503236,17,w17_f1_c18
51867,4,11,1,0,1,2,dotA,1,none,0.0,161.337,0.722291,0.0488547,17,w17_f1_c2
52001,4,11,1,1,1,2,dotA,1,none,0.0,162.69,0.659007,0.0497979,17,w17_f1_c2
53903,4,11,1,2,1,2,dotA,1,none,3.21054,174.77,0.840775,0.0489181,17,w17_f1_c2
54102,4,11,1,3,1,2,dotA,1,none,1.65733,176.638,0.79714,0.0530538,17,w17_f1_c2
54304,4,11,1,4,1,2,dotA,1,none,0.0,173.275,0.797167,0.0522225,17,w17_f1_c2
54507,4,11,1,5,1,2,dotA,1,none,0.0,181.093,0.794393,0.0559563,17,w17_f1_c2
54717,4,11,1,6,1,2,dotA,1,none,3.08039,177.001,0.720175,0.0543516,17,w17_f1_c2
54925,4,11,1,7,1,2,dotA,1,none,3.07171,190.287,0.930546,0.0529985,17,w17_f1_c2
55134,4,11,1,8,1,2,dotA,1,none,2.57711,181.191,0.805192,0.0516324,17,w17_f1_c2
55346,4,11,1,9,1,2,dotA,1,none,1.83088,184.23,0.853697,0.0515353,17,w17_f1_c2
52184,4,11,1,10,1,2,dotA,1,none,1.65733,188.237,0.830294,0.0517155,17,w17_f1_c2
52397,4,11,1,11,1,2,dotA,1,none,2.29077,188.439,0.893206,0.0511297,17,w17_f1_c2
52610,4,11,1,12,1,2,dotA,1,none,2.29944,183.139,0.825245,0.0507984,17,w17_f1_c2
52826,4,11,1,13,1,2,dotA,1,none,3.06303,175.466,0.590349,0.051081,17,w17_f1_c2
53043,4,11,1,14,1,2,dotA,1,none,1.22348,187.667,0.769725,0.0505483,17,w17_f1_c2
53258,4,11,1,15,1,2,dotA,1,none,2.70727,186.318,0.73431,0.0504803,17,w17_f1_c2
53473,4,11,1,16,1,2,dotA,1,none,3.30599,186.525,0.778326,0.0494422,17,w17_f1_c2
53688,4,11,1,17,1,2,dotA,1,none,1.43173,193.718,0.882305,0.048697,17,w17_f1_c2
52002,4,11,1,1,1,20,dotA,1,none,3.08039,126.084,0.121646,0.0522377,17,w17_f1_c20
53904,4,11,1,2,1,20,dotA,1,none,0.0,128.391,0.261135,0.0521375,17,w17_f1_c20
54103,4,11,1,3,1,20,dotA,1,none,3.28864,129.586,0.32449,0.05555,17,w17_f1_c20
54305,4,11,1,4,1,20,dotA,1,none,2.47299,130.075,0.39566,0.0607827,17,w17_f1_c20
54508,4,11,1,5,1,20,dotA,1,none,2.36018,130.128,0.358116,0.0631887,17,w17_f1_c20
54718,4,11,1,6,1,20,dotA,1,none,2.42092,133.162,0.423485,0.0640267,17,w17_f1_c20
54926,4,11,1,7,1,20,dotA,1,none,2.70727,133.225,0.381016,0.0607282,17,w17_f1_c20
55135,4,11,1,8,1,20,dotA,1,none,3.13245,133.095,0.369106,0.0592272,17,w17_f1_c20
55347,4,11,1,9,1,20,dotA,1,none,3.57498,139.754,0.373987,0.0580401,17,w17_f1_c20
52185,4,11,1,10,1,20,dotA,1,none,0.0,152.24,0.845429,0.0576405,17,w17_f1_c20
52398,4,11,1,11,1,20,dotA,1,none,0.0,163.067,1.13819,0.0553935,17,w17_f1_c20
52611,4,11,1,12,1,20,dotA,1,none,0.0,178.195,1.51024,0.0547873,17,w17_f1_c20
52827,4,11,1,13,1,20,dotA,1,none,0.0,183.076,1.55701,0.0544821,17,w17_f1_c20
53044,4,11,1,14,1,20,dotA,1,none,0.0,184.961,1.55889,0.052629,17,w17_f1_c20
53259,4,11,1,15,1,20,dotA,1,none,0.0,186.652,1.66383,0.0513357,17,w17_f1_c20
53474,4,11,1,16,1,20,dotA,1,none,0.0,186.833,1.57525,0.0498454,17,w17_f1_c20
53689,4,11,1,17,1,20,dotA,1,none,0.0,189.71,1.71771,0.0494575,17,w17_f1_c20
52003,4,11,1,1,1,21,dotA,1,none,0.0,131.135,0.48967,0.0516304,17,w17_f1_c21
53905,4,11,1,2,1,21,dotA,1,none,0.0,135.403,0.815018,0.0489765,17,w17_f1_c21
54104,4,11,1,3,1,21,dotA,1,none,0.0,137.298,0.791044,0.0483816,17,w17_f1_c21
54306,4,11,1,4,1,21,dotA,1,none,0.0,144.404,1.05191,0.045188,17,w17_f1_c21
54509,4,11,1,5,1,21,dotA,1,none,0.0,135.846,0.794683,0.0442075,17,w17_f1_c21
54719,4,11,1,6,1,21,dotA,1,none,0.0,134.726,0.727859,0.0442557,17,w17_f1_c21
54927,4,11,1,7,1,21,dotA,1,none,0.0,143.794,1.15499,0.0445974,17,w17_f1_c21
55136,4,11,1,8,1,21,dotA,1,none,0.0,139.137,0.949454,0.0448496,17,w17_f1_c21
55348,4,11,1,9,1,21,dotA,1,none,0.0,141.866,1.03369,0.0443107,17,w17_f1_c21
52186,4,11,1,10,1,21,dotA,1,none,0.0,138.72,0.987008,0.0450788,17,w17_f1_c21
52399,4,11,1,11,1,21,dotA,1,none,0.0,141.433,1.003,0.0444812,17,w17_f1_c21
52612,4,11,1,12,1,21,dotA,1,none,0.0,139.667,0.94936,0.0447041,17,w17_f1_c21
52828,4,11,1,13,1,21,dotA,1,none,0.0,131.924,0.544922,0.0447645,17,w17_f1_c21
53045,4,11,1,14,1,21,dotA,1,none,0.0,140.887,0.969762,0.0442762,17,w17_f1_c21
53260,4,11,1,15,1,21,dotA,1,none,0.0,145.991,0.936409,0.0504111,17,w17_f1_c21
53475,4,11,1,16,1,21,dotA,1,none,0.0,166.965,0.891018,0.0479099,17,w17_f1_c21
53690,4,11,1,17,1,21,dotA,1,none,0.0,826.255,0.705181,0.0467558,17,w17_f1_c21
52004,4,11,1,1,1,22,dotA,1,none,0.0,123.801,0.154115,0.101066,17,w17_f1_c22
53906,4,11,1,2,1,22,dotA,1,none,0.0,124.229,0.182151,0.100381,17,w17_f1_c22
54105,4,11,1,3,1,22,dotA,1,none,0.0,123.903,0.207807,0.0995565,17,w17_f1_c22
54307,4,11,1,4,1,22,dotA,1,none,0.0,124.656,0.197714,0.0934933,17,w17_f1_c22
54510,4,11,1,5,1,22,dotA,1,none,0.0,124.803,0.185518,0.0938567,17,w17_f1_c22
54720,4,11,1,6,1,22,dotA,1,none,0.0,127.751,0.430264,0.0907512,17,w17_f1_c22
54928,4,11,1,7,1,22,dotA,1,none,0.0,130.957,0.336837,0.0843118,17,w17_f1_c22
55137,4,11,1,8,1,22,dotA,1,none,0.0,132.015,0.392391,0.0839369,17,w17_f1_c22
55349,4,11,1,9,1,22,dotA,1,none,0.0,132.612,0.37125,0.0796041,17,w17_f1_c22
52187,4,11,1,10,1,22,dotA,1,none,0.0,130.164,0.231594,0.0788149,17,w17_f1_c22
52400,4,11,1,11,1,22,dotA,1,none,0.0,133.671,0.601439,0.0764367,17,w17_f1_c22
52613,4,11,1,12,1,22,dotA,1,none,0.0,139.283,1.10054,0.0730221,17,w17_f1_c22
52829,4,11,1,13,1,22,dotA,1,none,0.0,136.013,0.752095,0.0702896,17,w17_f1_c22
53046,4,11,1,14,1,22,dotA,1,none,0.0,141.782,1.07828,0.0711596,17,w17_f1_c22
53261,4,11,1,15,1,22,dotA,1,none,0.0,145.249,0.971732,0.0683049,17,w17_f1_c22
53476,4,11,1,16,1,22,dotA,1,none,0.0,142.928,0.978273,0.0671456,17,w17_f1_c22
53691,4,11,1,17,1,22,dotA,1,none,0.0,152.127,0.84462,0.0664541,17,w17_f1_c22
54512,4,11,1,5,1,25,dotA,1,none,0.0,119.734,0.234376,0.0532836,17,w17_f1_c25
54722,4,11,1,6,1,25,dotA,1,none,0.0,119.925,0.217142,0.0515481,17,w17_f1_c25
54930,4,11,1,7,1,25,dotA,1,none,0.0,124.549,0.318256,0.0508301,17,w17_f1_c25
55139,4,11,1,8,1,25,dotA,1,none,0.0,123.567,0.335481,0.0491893,17,w17_f1_c25
55351,4,11,1,9,1,25,dotA,1,none,0.0,123.076,0.260985,0.0508278,17,w17_f1_c25
52189,4,11,1,10,1,25,dotA,1,none,0.0,122.726,0.263771,0.0492136,17,w17_f1_c25
52402,4,11,1,11,1,25,dotA,1,none,0.0,125.151,0.286576,0.045925,17,w17_f1_c25
52614,4,11,1,12,1,25,dotA,1,none,0.0,123.849,0.303122,0.0476025,17,w17_f1_c25
52830,4,11,1,13,1,25,dotA,1,none,0.0,129.4,0.123561,0.0450091,17,w17_f1_c25
53047,4,11,1,14,1,25,dotA,1,none,0.0,147.337,0.427114,0.0461755,17,w17_f1_c25
53262,4,11,1,15,1,25,dotA,1,none,0.0,123.161,0.237223,0.0469491,17,w17_f1_c25
53477,4,11,1,16,1,25,dotA,1,none,0.0,128.482,0.284118,0.0476893,17,w17_f1_c25
53692,4,11,1,17,1,25,dotA,1,none,0.0,133.201,0.319677,0.0459229,17,w17_f1_c25
51868,4,11,1,0,1,3,dotA,1,none,6.57728,138.849,0.967878,0.0501876,17,w17_f1_c3
52005,4,11,1,1,1,3,dotA,1,none,7.67927,135.19,0.749454,0.0480872,17,w17_f1_c3
53907,4,11,1,2,1,3,dotA,1,none,5.47528,135.157,0.44521,0.0442734,17,w17_f1_c3
