,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
189888,7,11,1,1,1,10,dotA,3,none,0.0,153.258,0.209073,0.252227,53,w53_f1_c10
191665,7,11,1,2,1,10,dotA,3,none,0.0,157.084,0.209529,0.294255,53,w53_f1_c10
191851,7,11,1,3,1,10,dotA,3,none,0.0,161.129,0.211754,0.2712,53,w53_f1_c10
192038,7,11,1,4,1,10,dotA,3,none,0.0,162.036,0.221677,0.261444,53,w53_f1_c10
192226,7,11,1,5,1,10,dotA,3,none,0.0,166.779,0.269525,0.259663,53,w53_f1_c10
192423,7,11,1,6,1,10,dotA,3,none,0.0,167.903,0.279248,0.240452,53,w53_f1_c10
192621,7,11,1,7,1,10,dotA,3,none,0.0,173.515,0.276352,0.215539,53,w53_f1_c10
192816,7,11,1,8,1,10,dotA,3,none,0.0,171.632,0.277417,0.210895,53,w53_f1_c10
193011,7,11,1,9,1,10,dotA,3,none,0.0,170.509,0.286795,0.206927,53,w53_f1_c10
190059,7,11,1,10,1,10,dotA,3,none,0.0,172.613,0.285209,0.189739,53,w53_f1_c10
190260,7,11,1,11,1,10,dotA,3,none,0.0,173.635,0.276632,0.198951,53,w53_f1_c10
190461,7,11,1,12,1,10,dotA,3,none,0.0,174.612,0.284062,0.18952,53,w53_f1_c10
190663,7,11,1,13,1,10,dotA,3,none,0.0,174.789,0.24852,0.160037,53,w53_f1_c10
190863,7,11,1,14,1,10,dotA,3,none,0.0,176.998,0.278578,0.192854,53,w53_f1_c10
191065,7,11,1,15,1,10,dotA,3,none,0.0,179.616,0.257736,0.176778,53,w53_f1_c10
191270,7,11,1,16,1,10,dotA,3,none,0.0,178.489,0.258794,0.169893,53,w53_f1_c10
191471,7,11,1,17,1,10,dotA,3,none,0.0,179.451,0.261814,0.177105,53,w53_f1_c10
189773,7,11,1,0,1,11,dotA,3,none,0.0,252.974,0.450534,0.398585,53,w53_f1_c11
189889,7,11,1,1,1,11,dotA,3,none,2.89817,186.982,0.315392,0.307559,53,w53_f1_c11
191666,7,11,1,2,1,11,dotA,3,none,0.0,182.482,0.278321,0.321706,53,w53_f1_c11
191852,7,11,1,3,1,11,dotA,3,none,0.24296,186.287,0.291095,0.280183,53,w53_f1_c11
192039,7,11,1,4,1,11,dotA,3,none,2.55108,188.012,0.282412,0.267299,53,w53_f1_c11
192227,7,11,1,5,1,11,dotA,3,none,0.0,185.887,0.276054,0.272836,53,w53_f1_c11
192424,7,11,1,6,1,11,dotA,3,none,0.0,200.32,0.320491,0.232692,53,w53_f1_c11
192622,7,11,1,7,1,11,dotA,3,none,2.35151,189.273,0.310885,0.218597,53,w53_f1_c11
192817,7,11,1,8,1,11,dotA,3,none,2.67256,199.607,0.33425,0.226036,53,w53_f1_c11
193012,7,11,1,9,1,11,dotA,3,none,2.48166,198.363,0.339603,0.219869,53,w53_f1_c11
190060,7,11,1,10,1,11,dotA,3,none,3.04568,207.471,0.325249,0.183669,53,w53_f1_c11
190261,7,11,1,11,1,11,dotA,3,none,2.80272,237.057,0.41628,0.195628,53,w53_f1_c11
190462,7,11,1,12,1,11,dotA,3,none,2.49902,211.261,0.348205,0.166508,53,w53_f1_c11
190664,7,11,1,13,1,11,dotA,3,none,0.0,195.014,0.319544,0.139343,53,w53_f1_c11
190864,7,11,1,14,1,11,dotA,3,none,0.0,212.155,0.378792,0.172771,53,w53_f1_c11
191066,7,11,1,15,1,11,dotA,3,none,0.0,210.387,0.350249,0.139839,53,w53_f1_c11
191271,7,11,1,16,1,11,dotA,3,none,1.98707,202.176,0.346244,0.129495,53,w53_f1_c11
191472,7,11,1,17,1,11,dotA,3,none,2.56843,202.172,0.360508,0.134455,53,w53_f1_c11
189774,7,11,1,0,1,12,dotA,3,none,0.0,196.905,0.336953,0.459013,53,w53_f1_c12
189890,7,11,1,1,1,12,dotA,3,none,0.0,178.194,0.299491,0.449261,53,w53_f1_c12
191667,7,11,1,2,1,12,dotA,3,none,0.0,168.901,0.277035,0.490858,53,w53_f1_c12
191853,7,11,1,3,1,12,dotA,3,none,0.0,177.585,0.299399,0.418075,53,w53_f1_c12
192040,7,11,1,4,1,12,dotA,3,none,0.0,177.247,0.359751,0.377683,53,w53_f1_c12
192228,7,11,1,5,1,12,dotA,3,none,0.0,178.858,0.345618,0.354411,53,w53_f1_c12
192425,7,11,1,6,1,12,dotA,3,none,0.0,178.869,0.29455,0.305309,53,w53_f1_c12
192623,7,11,1,7,1,12,dotA,3,none,0.0,177.179,0.333156,0.273578,53,w53_f1_c12
192818,7,11,1,8,1,12,dotA,3,none,0.0,175.725,0.32706,0.259374,53,w53_f1_c12
193013,7,11,1,9,1,12,dotA,3,none,0.0,179.305,0.361106,0.227841,53,w53_f1_c12
190061,7,11,1,10,1,12,dotA,3,none,0.0,179.055,0.305553,0.211799,53,w53_f1_c12
190262,7,11,1,11,1,12,dotA,3,none,0.0,177.71,0.305289,0.204541,53,w53_f1_c12
190463,7,11,1,12,1,12,dotA,3,none,0.0,168.051,0.230821,0.187737,53,w53_f1_c12
190665,7,11,1,13,1,12,dotA,3,none,0.0,177.455,0.261128,0.163991,53,w53_f1_c12
190865,7,11,1,14,1,12,dotA,3,none,0.0,175.519,0.271217,0.173145,53,w53_f1_c12
191067,7,11,1,15,1,12,dotA,3,none,0.0,176.851,0.270173,0.161661,53,w53_f1_c12
191272,7,11,1,16,1,12,dotA,3,none,0.0,172.117,0.25291,0.150188,53,w53_f1_c12
191473,7,11,1,17,1,12,dotA,3,none,0.0,169.207,0.255397,0.14442,53,w53_f1_c12
189891,7,11,1,1,1,13,dotA,3,none,0.0,179.194,0.460487,0.0855616,53,w53_f1_c13
191668,7,11,1,2,1,13,dotA,3,none,0.0,178.278,0.440244,0.0713701,53,w53_f1_c13
191854,7,11,1,3,1,13,dotA,3,none,0.0,203.877,0.429624,0.0637648,53,w53_f1_c13
192041,7,11,1,4,1,13,dotA,3,none,0.0,205.409,0.439661,0.0614736,53,w53_f1_c13
192229,7,11,1,5,1,13,dotA,3,none,0.0,216.804,0.444361,0.0575719,53,w53_f1_c13
192426,7,11,1,6,1,13,dotA,3,none,0.0,209.428,0.392378,0.0503884,53,w53_f1_c13
192624,7,11,1,7,1,13,dotA,3,none,0.0,212.883,0.404286,0.050448,53,w53_f1_c13
192819,7,11,1,8,1,13,dotA,3,none,0.0,206.439,0.388547,0.0488321,53,w53_f1_c13
193014,7,11,1,9,1,13,dotA,3,none,0.0,198.834,0.382915,0.0480396,53,w53_f1_c13
190062,7,11,1,10,1,13,dotA,3,none,0.0,201.793,0.347561,0.047368,53,w53_f1_c13
190263,7,11,1,11,1,13,dotA,3,none,0.0,202.105,0.365725,0.0473788,53,w53_f1_c13
190464,7,11,1,12,1,13,dotA,3,none,0.0,196.171,0.344365,0.0467925,53,w53_f1_c13
190666,7,11,1,13,1,13,dotA,3,none,0.0,198.212,0.325142,0.0469136,53,w53_f1_c13
190866,7,11,1,14,1,13,dotA,3,none,0.0,198.51,0.351296,0.0467349,53,w53_f1_c13
191068,7,11,1,15,1,13,dotA,3,none,0.0,192.968,0.34159,0.0457761,53,w53_f1_c13
191273,7,11,1,16,1,13,dotA,3,none,0.0,191.295,0.338238,0.0473189,53,w53_f1_c13
191474,7,11,1,17,1,13,dotA,3,none,0.0,195.462,0.351581,0.0478374,53,w53_f1_c13
189892,7,11,1,1,1,14,dotA,3,none,0.0,169.776,0.478312,0.0773207,53,w53_f1_c14
191669,7,11,1,2,1,14,dotA,3,none,0.0,171.74,0.435907,0.0765169,53,w53_f1_c14
191855,7,11,1,3,1,14,dotA,3,none,0.0,165.182,0.420905,0.067868,53,w53_f1_c14
192042,7,11,1,4,1,14,dotA,3,none,0.0,178.953,0.392868,0.0679131,53,w53_f1_c14
192230,7,11,1,5,1,14,dotA,3,none,0.0,178.162,0.398689,0.0691115,53,w53_f1_c14
192427,7,11,1,6,1,14,dotA,3,none,0.0,182.673,0.394093,0.0676975,53,w53_f1_c14
192625,7,11,1,7,1,14,dotA,3,none,0.0,178.172,0.355368,0.0662558,53,w53_f1_c14
192820,7,11,1,8,1,14,dotA,3,none,0.0,174.528,0.340372,0.0641651,53,w53_f1_c14
193015,7,11,1,9,1,14,dotA,3,none,0.0,168.54,0.322436,0.0603327,53,w53_f1_c14
190063,7,11,1,10,1,14,dotA,3,none,0.0,177.147,0.335425,0.0655238,53,w53_f1_c14
190264,7,11,1,11,1,14,dotA,3,none,0.0,176.256,0.348722,0.064645,53,w53_f1_c14
190465,7,11,1,12,1,14,dotA,3,none,0.0,178.918,0.332475,0.062112,53,w53_f1_c14
190667,7,11,1,13,1,14,dotA,3,none,0.0,180.026,0.289488,0.0589978,53,w53_f1_c14
190867,7,11,1,14,1,14,dotA,3,none,0.0,176.576,0.320859,0.0620857,53,w53_f1_c14
191069,7,11,1,15,1,14,dotA,3,none,0.0,176.756,0.312658,0.0592506,53,w53_f1_c14
191274,7,11,1,16,1,14,dotA,3,none,0.0,175.585,0.287406,0.0604642,53,w53_f1_c14
191475,7,11,1,17,1,14,dotA,3,none,0.0,158.193,0.241733,0.1101,53,w53_f1_c14
189893,7,11,1,1,1,15,dotA,3,none,0.0,164.529,0.320748,0.0867045,53,w53_f1_c15
191670,7,11,1,2,1,15,dotA,3,none,0.0,165.677,0.273048,0.0613715,53,w53_f1_c15
191856,7,11,1,3,1,15,dotA,3,none,0.0,169.305,0.304856,0.0541174,53,w53_f1_c15
192043,7,11,1,4,1,15,dotA,3,none,0.0,168.9,0.295921,0.0498289,53,w53_f1_c15
192231,7,11,1,5,1,15,dotA,3,none,0.0,174.51,0.324678,0.0491335,53,w53_f1_c15
192428,7,11,1,6,1,15,dotA,3,none,0.0,176.075,0.330938,0.0483774,53,w53_f1_c15
192626,7,11,1,7,1,15,dotA,3,none,0.0,177.607,0.366088,0.0495884,53,w53_f1_c15
192821,7,11,1,8,1,15,dotA,3,none,0.0,186.179,0.38079,0.0514133,53,w53_f1_c15
193016,7,11,1,9,1,15,dotA,3,none,0.0,179.268,0.324719,0.0471742,53,w53_f1_c15
190064,7,11,1,10,1,15,dotA,3,none,0.0,188.712,0.349566,0.0491558,53,w53_f1_c15
190265,7,11,1,11,1,15,dotA,3,none,0.0,187.209,0.327315,0.0461253,53,w53_f1_c15
190466,7,11,1,12,1,15,dotA,3,none,0.0,182.506,0.347378,0.0459144,53,w53_f1_c15
190668,7,11,1,13,1,15,dotA,3,none,0.0,191.063,0.314966,0.0470541,53,w53_f1_c15
190868,7,11,1,14,1,15,dotA,3,none,0.0,185.586,0.368976,0.045562,53,w53_f1_c15
191070,7,11,1,15,1,15,dotA,3,none,0.0,190.296,0.374301,0.0476848,53,w53_f1_c15
191275,7,11,1,16,1,15,dotA,3,none,0.0,188.105,0.355683,0.0470302,53,w53_f1_c15
191476,7,11,1,17,1,15,dotA,3,none,0.0,187.795,0.345612,0.0467234,53,w53_f1_c15
191671,7,11,1,2,1,16,dotA,3,none,0.0,228.822,0.585616,0.0697386,53,w53_f1_c16
191857,7,11,1,3,1,16,dotA,3,none,0.0,202.896,0.529834,0.0574274,53,w53_f1_c16
192044,7,11,1,4,1,16,dotA,3,none,0.0,176.827,0.407596,0.0471895,53,w53_f1_c16
192232,7,11,1,5,1,16,dotA,3,none,0.0,170.786,0.350886,0.0463591,53,w53_f1_c16
192429,7,11,1,6,1,16,dotA,3,none,0.0,156.963,0.267415,0.0440997,53,w53_f1_c16
192627,7,11,1,7,1,16,dotA,3,none,0.0,156.912,0.279398,0.0433314,53,w53_f1_c16
192822,7,11,1,8,1,16,dotA,3,none,0.0,150.784,0.237925,0.0436604,53,w53_f1_c16
193017,7,11,1,9,1,16,dotA,3,none,0.0,149.67,0.236076,0.0430264,53,w53_f1_c16
190065,7,11,1,10,1,16,dotA,3,none,0.0,147.092,0.224244,0.043039,53,w53_f1_c16
190266,7,11,1,11,1,16,dotA,3,none,0.0,143.764,0.185434,0.0423845,53,w53_f1_c16
190467,7,11,1,12,1,16,dotA,3,none,0.0,144.223,0.164087,0.042822,53,w53_f1_c16
190669,7,11,1,13,1,16,dotA,3,none,0.0,137.335,0.132754,0.0427753,53,w53_f1_c16
190869,7,11,1,14,1,16,dotA,3,none,0.0,141.457,0.152468,0.0431531,53,w53_f1_c16
191071,7,11,1,15,1,16,dotA,3,none,0.0,145.741,0.182773,0.0432615,53,w53_f1_c16
191276,7,11,1,16,1,16,dotA,3,none,0.0,144.044,0.168361,0.044034,53,w53_f1_c16
191477,7,11,1,17,1,16,dotA,3,none,0.0,144.33,0.181781,0.0438512,53,w53_f1_c16
191674,7,11,1,2,1,19,dotA,3,none,5.44057,150.276,0.423745,0.0786669,53,w53_f1_c19
191860,7,11,1,3,1,19,dotA,3,none,10.1783,148.688,0.346868,0.963511,53,w53_f1_c19
192045,7,11,1,4,1,19,dotA,3,none,11.7141,159.192,0.301719,1.01731,53,w53_f1_c19
192233,7,11,1,5,1,19,dotA,3,none,13.1979,183.243,0.285208,0.0531134,53,w53_f1_c19
192430,7,11,1,6,1,19,dotA,3,none,13.4235,171.561,0.360357,0.109105,53,w53_f1_c19
192628,7,11,1,7,1,19,dotA,3,none,17.5712,172.663,0.362553,0.0495164,53,w53_f1_c19
192823,7,11,1,8,1,19,dotA,3,none,14.2565,167.326,0.353931,0.312558,53,w53_f1_c19
193018,7,11,1,9,1,19,dotA,3,none,16.3304,172.818,0.382034,0.0503123,53,w53_f1_c19
190066,7,11,1,10,1,19,dotA,3,none,12.9637,178.75,0.403834,0.212325,53,w53_f1_c19
190267,7,11,1,11,1,19,dotA,3,none,7.52308,181.732,0.401041,0.167481,53,w53_f1_c19
190468,7,11,1,12,1,19,dotA,3,none,7.21071,181.813,0.398601,0.350096,53,w53_f1_c19
190670,7,11,1,13,1,19,dotA,3,none,8.10445,191.273,0.382743,0.261272,53,w53_f1_c19
190870,7,11,1,14,1,19,dotA,3,none,11.8356,191.382,0.412431,0.582377,53,w53_f1_c19
191072,7,11,1,15,1,19,dotA,3,none,14.3607,195.341,0.430781,0.89454,53,w53_f1_c19
191277,7,11,1,16,1,19,dotA,3,none,11.61,209.24,0.406813,0.0515124,53,w53_f1_c19
191478,7,11,1,17,1,19,dotA,3,none,11.4278,202.988,0.403536,0.0584322,53,w53_f1_c19
189775,7,11,1,0,1,2,dotA,3,none,0.0,112.224,0.0395053,0.682835,53,w53_f1_c2
189894,7,11,1,1,1,2,dotA,3,none,0.0,112.281,0.0404774,0.697645,53,w53_f1_c2
191675,7,11,1,2,1,2,dotA,3,none,0.0,112.303,0.0406081,0.688336,53,w53_f1_c2
191861,7,11,1,3,1,2,dotA,3,none,0.0,111.8,0.0415878,0.69058,53,w53_f1_c2
192046,7,11,1,4,1,2,dotA,3,none,0.0,113.307,0.0398306,0.702016,53,w53_f1_c2
192234,7,11,1,5,1,2,dotA,3,none,0.0,112.768,0.0412206,0.702611,53,w53_f1_c2
192431,7,11,1,6,1,2,dotA,3,none,0.0,113.03,0.0409114,0.700532,53,w53_f1_c2
192629,7,11,1,7,1,2,dotA,3,none,0.0,113.475,0.0405491,0.702823,53,w53_f1_c2
192824,7,11,1,8,1,2,dotA,3,none,0.0,113.956,0.0416934,0.700742,53,w53_f1_c2
193019,7,11,1,9,1,2,dotA,3,none,0.0,114.341,0.0424975,0.727696,53,w53_f1_c2
190067,7,11,1,10,1,2,dotA,3,none,0.0,114.817,0.0427865,0.740624,53,w53_f1_c2
190268,7,11,1,11,1,2,dotA,3,none,0.0,114.628,0.0429446,0.714767,53,w53_f1_c2
190469,7,11,1,12,1,2,dotA,3,none,0.0,115.101,0.0414463,0.724912,53,w53_f1_c2
190671,7,11,1,13,1,2,dotA,3,none,0.0,115.276,0.0438339,0.729224,53,w53_f1_c2
190871,7,11,1,14,1,2,dotA,3,none,0.0,115.184,0.0426376,0.717668,53,w53_f1_c2
191073,7,11,1,15,1,2,dotA,3,none,0.0,115.132,0.0427672,0.732925,53,w53_f1_c2
191278,7,11,1,16,1,2,dotA,3,none,0.0,116.546,0.046708,0.784488,53,w53_f1_c2
191479,7,11,1,17,1,2,dotA,3,none,0.0,116.598,0.0507059,0.849669,53,w53_f1_c2
192236,7,11,1,5,1,21,dotA,3,none,0.0,250.267,0.639989,0.0724366,53,w53_f1_c21
192433,7,11,1,6,1,21,dotA,3,none,0.0,295.899,0.717672,0.0739849,53,w53_f1_c21
192631,7,11,1,7,1,21,dotA,3,none,0.0,255.624,0.630619,0.0638711,53,w53_f1_c21
192825,7,11,1,8,1,21,dotA,3,none,0.0,257.525,0.588616,0.0585139,53,w53_f1_c21
193020,7,11,1,9,1,21,dotA,3,none,0.0,241.649,0.506084,0.0535867,53,w53_f1_c21
190068,7,11,1,10,1,21,dotA,3,none,2.68124,235.488,0.447304,0.0530895,53,w53_f1_c21
190269,7,11,1,11,1,21,dotA,3,none,1.35363,214.152,0.354329,0.0493015,53,w53_f1_c21
190470,7,11,1,12,1,21,dotA,3,none,3.19319,229.354,0.390678,0.0468967,53,w53_f1_c21
190672,7,11,1,13,1,21,dotA,3,none,4.9373,218.44,0.369419,0.0494478,53,w53_f1_c21
190872,7,11,1,14,1,21,dotA,3,none,4.7464,230.485,0.397423,0.0538223,53,w53_f1_c21
191074,7,11,1,15,1,21,dotA,3,none,4.88523,221.426,0.362273,0.0498022,53,w53_f1_c21
191279,7,11,1,16,1,21,dotA,3,none,4.38196,223.056,0.354415,0.0485223,53,w53_f1_c21
191480,7,11,1,17,1,21,dotA,3,none,3.4188,222.668,0.328537,0.0468609,53,w53_f1_c21
192434,7,11,1,6,1,22,dotA,3,none,0.0,162.389,0.422882,0.0703667,53,w53_f1_c22
192632,7,11,1,7,1,22,dotA,3,none,0.0,162.004,0.388044,0.0663938,53,w53_f1_c22
192826,7,11,1,8,1,22,dotA,3,none,0.0,159.587,0.353747,0.0650712,53,w53_f1_c22
193021,7,11,1,9,1,22,dotA,3,none,0.0,153.092,0.281072,0.05903,53,w53_f1_c22
190069,7,11,1,10,1,22,dotA,3,none,0.0,155.874,0.300883,0.057881,53,w53_f1_c22
190270,7,11,1,11,1,22,dotA,3,none,0.0,151.169,0.250553,0.0577346,53,w53_f1_c22
190471,7,11,1,12,1,22,dotA,3,none,0.0,145.321,0.222506,0.0574889,53,w53_f1_c22
190673,7,11,1,13,1,22,dotA,3,none,0.0,141.118,0.20998,0.055217,53,w53_f1_c22
190873,7,11,1,14,1,22,dotA,3,none,0.0,144.858,0.205744,0.0578209,53,w53_f1_c22
191075,7,11,1,15,1,22,dotA,3,none,0.0,141.811,0.172816,0.0536583,53,w53_f1_c22
191280,7,11,1,16,1,22,dotA,3,none,0.0,135.473,0.155969,0.0522559,53,w53_f1_c22
191481,7,11,1,17,1,22,dotA,3,none,0.0,139.714,0.182622,0.053009,53,w53_f1_c22
192435,7,11,1,6,1,23,dotA,3,none,0.0,168.016,0.353943,0.061787,53,w53_f1_c23
192633,7,11,1,7,1,23,dotA,3,none,0.0,165.234,0.350735,0.0605629,53,w53_f1_c23
192827,7,11,1,8,1,23,dotA,3,none,0.0,165.063,0.362104,0.0574846,53,w53_f1_c23
193022,7,11,1,9,1,23,dotA,3,none,0.0,158.285,0.331385,0.0551301,53,w53_f1_c23
190070,7,11,1,10,1,23,dotA,3,none,0.0,155.72,0.287336,0.0536024,53,w53_f1_c23
190271,7,11,1,11,1,23,dotA,3,none,0.0,153.057,0.300673,0.0529938,53,w53_f1_c23
190472,7,11,1,12,1,23,dotA,3,none,0.0,150.895,0.293908,0.0495097,53,w53_f1_c23
190674,7,11,1,13,1,23,dotA,3,none,0.0,151.73,0.280829,0.049887,53,w53_f1_c23
190874,7,11,1,14,1,23,dotA,3,none,0.0,153.052,0.326956,0.0529886,53,w53_f1_c23
191076,7,11,1,15,1,23,dotA,3,none,0.0,145.093,0.293131,0.0505277,53,w53_f1_c23
191281,7,11,1,16,1,23,dotA,3,none,0.0,146.093,0.269725,0.0500171,53,w53_f1_c23
191482,7,11,1,17,1,23,dotA,3,none,0.0,149.588,0.271292,0.0507391,53,w53_f1_c23
189776,7,11,1,0,1,3,dotA,3,none,2.8114,206.111,0.426965,0.33752,53,w53_f1_c3
189895,7,11,1,1,1,3,dotA,3,none,2.41225,183.444,0.412081,0.249225,53,w53_f1_c3
191676,7,11,1,2,1,3,dotA,3,none,3.00229,206.946,0.537078,0.225937,53,w53_f1_c3
191862,7,11,1,3,1,3,dotA,3,none,6.99378,242.299,0.587438,0.158028,53,w53_f1_c3
192048,7,11,1,4,1,3,dotA,3,none,7.99165,246.031,0.554154,0.117733,53,w53_f1_c3
192237,7,11,1,5,1,3,dotA,3,none,4.95465,260.867,0.517697,0.10672,53,w53_f1_c3
192436,7,11,1,6,1,3,dotA,3,none,6.62066,244.232,0.485992,0.0918635,53,w53_f1_c3
192634,7,11,1,7,1,3,dotA,3,none,5.53602,237.783,0.417292,0.0765274,53,w53_f1_c3
192830,7,11,1,8,1,3,dotA,3,none,1.77014,226.273,0.426732,0.0763905,53,w53_f1_c3
193025,7,11,1,9,1,3,dotA,3,none,4.89391,222.65,0.391539,0.0650061,53,w53_f1_c3
190072,7,11,1,10,1,3,dotA,3,none,5.90914,230.924,0.370637,0.0596021,53,w53_f1_c3
190273,7,11,1,11,1,3,dotA,3,none,3.49689,224.241,0.381394,0.0589717,53,w53_f1_c3
190475,7,11,1,12,1,3,dotA,3,none,1.8222,224.867,0.384976,0.05734,53,w53_f1_c3
190677,7,11,1,13,1,3,dotA,3,none,3.28864,221.808,0.387823,0.0534681,53,w53_f1_c3
190877,7,11,1,14,1,3,dotA,3,none,5.68353,235.057,0.39535,0.0596766,53,w53_f1_c3
191079,7,11,1,15,1,3,dotA,3,none,7.7834,235.251,0.411137,0.0554701,53,w53_f1_c3
191284,7,11,1,16,1,3,dotA,3,none,3.52292,216.182,0.36516,0.0537458,53,w53_f1_c3
191485,7,11,1,17,1,3,dotA,3,none,5.95252,214.472,0.362508,0.0546952,53,w53_f1_c3
189777,7,11,1,0,1,4,dotA,3,none,2.63785,159.372,0.201299,0.173444,53,w53_f1_c4
189896,7,11,1,1,1,4,dotA,3,none,3.2279,163.124,0.226489,0.138884,53,w53_f1_c4
191677,7,11,1,2,1,4,dotA,3,none,2.2387,183.654,0.271293,0.130464,53,w53_f1_c4
191863,7,11,1,3,1,4,dotA,3,none,2.40357,190.219,0.296216,0.0969939,53,w53_f1_c4
192049,7,11,1,4,1,4,dotA,3,none,2.80272,196.712,0.294799,0.0794065,53,w53_f1_c4
192238,7,11,1,5,1,4,dotA,3,none,2.71595,197.977,0.324512,0.0691516,53,w53_f1_c4
192437,7,11,1,6,1,4,dotA,3,none,2.68124,190.081,0.30119,0.0600642,53,w53_f1_c4
192635,7,11,1,7,1,4,dotA,3,none,2.7333,194.52,0.331631,0.0550726,53,w53_f1_c4
192831,7,11,1,8,1,4,dotA,3,none,2.4296,184.551,0.286584,0.0528644,53,w53_f1_c4
193026,7,11,1,9,1,4,dotA,3,none,3.06303,179.887,0.298692,0.0509418,53,w53_f1_c4
190073,7,11,1,10,1,4,dotA,3,none,1.52718,189.426,0.295487,0.0501352,53,w53_f1_c4
190274,7,11,1,11,1,4,dotA,3,none,0.0,182.012,0.281666,0.0478641,53,w53_f1_c4
190476,7,11,1,12,1,4,dotA,3,none,0.0,189.603,0.270496,0.0482906,53,w53_f1_c4
190678,7,11,1,13,1,4,dotA,3,none,0.0,191.209,0.264687,0.0485181,53,w53_f1_c4
190878,7,11,1,14,1,4,dotA,3,none,0.0,191.298,0.270645,0.0498268,53,w53_f1_c4
191080,7,11,1,15,1,4,dotA,3,none,0.0,199.948,0.28804,0.0500636,53,w53_f1_c4
191285,7,11,1,16,1,4,dotA,3,none,0.0,199.084,0.273819,0.0501649,53,w53_f1_c4
189778,7,11,1,0,1,5,dotA,3,none,2.80272,224.721,0.489725,0.104103,53,w53_f1_c5
189897,7,11,1,1,1,5,dotA,3,none,2.61182,217.218,0.50308,0.0863707,53,w53_f1_c5
191678,7,11,1,2,1,5,dotA,3,none,3.23658,217.055,0.518853,0.0811884,53,w53_f1_c5
191864,7,11,1,3,1,5,dotA,3,none,5.05878,218.305,0.476739,0.0723616,53,w53_f1_c5
192050,7,11,1,4,1,5,dotA,3,none,5.47528,209.299,0.454268,0.0625076,53,w53_f1_c5
192239,7,11,1,5,1,5,dotA,3,none,5.76162,205.325,0.43654,0.0602194,53,w53_f1_c5
192438,7,11,1,6,1,5,dotA,3,none,5.39718,219.567,0.433131,0.0550637,53,w53_f1_c5
192636,7,11,1,7,1,5,dotA,3,none,5.00671,213.13,0.442993,0.0540134,53,w53_f1_c5
192832,7,11,1,8,1,5,dotA,3,none,4.37328,206.729,0.436139,0.0523048,53,w53_f1_c5
193027,7,11,1,9,1,5,dotA,3,none,3.13245,202.822,0.401536,0.0493467,53,w53_f1_c5
190074,7,11,1,10,1,5,dotA,3,none,1.98707,204.674,0.403459,0.0497371,53,w53_f1_c5
190275,7,11,1,11,1,5,dotA,3,none,2.89817,208.061,0.390528,0.0482503,53,w53_f1_c5
190477,7,11,1,12,1,5,dotA,3,none,5.31041,207.526,0.379255,0.0472898,53,w53_f1_c5
190679,7,11,1,13,1,5,dotA,3,none,5.80501,203.891,0.371672,0.046889,53,w53_f1_c5
190879,7,11,1,14,1,5,dotA,3,none,8.44286,209.614,0.39899,0.0479231,53,w53_f1_c5
191081,7,11,1,15,1,5,dotA,3,none,8.06975,212.434,0.372637,0.0477713,53,w53_f1_c5
