,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
292122,9,13,1,0,1,1,dotA,9,nac,4.2518,156.821,0.930672,0.146261,79,w79_f1_c1
292245,9,13,1,1,1,1,dotA,9,nac,0.0,147.194,0.478075,0.0738389,79,w79_f1_c1
294507,9,13,1,2,1,1,dotA,9,nac,2.55976,224.787,1.51945,0.125875,79,w79_f1_c1
294731,9,13,1,3,1,1,dotA,9,nac,2.34283,159.075,0.732947,0.0974917,79,w79_f1_c1
294965,9,13,1,4,1,1,dotA,9,nac,0.0,152.475,0.451655,0.0846164,79,w79_f1_c1
295201,9,13,1,5,1,1,dotA,9,nac,0.0,153.233,0.456659,0.0776059,79,w79_f1_c1
295442,9,13,1,6,1,1,dotA,9,nac,1.43173,154.679,0.376479,0.0865544,79,w79_f1_c1
295688,9,13,1,7,1,1,dotA,9,nac,0.0,152.162,0.575936,0.0921121,79,w79_f1_c1
295935,9,13,1,8,1,1,dotA,9,nac,0.0,159.655,0.489255,0.0909806,79,w79_f1_c1
296184,9,13,1,9,1,1,dotA,9,nac,0.0,157.851,0.433003,0.106346,79,w79_f1_c1
292449,9,13,1,10,1,1,dotA,9,nac,0.0,162.987,0.431866,0.108019,79,w79_f1_c1
292704,9,13,1,11,1,1,dotA,9,nac,0.0,175.889,0.615479,0.13342,79,w79_f1_c1
292963,9,13,1,12,1,1,dotA,9,nac,0.0,152.197,0.362108,0.12011,79,w79_f1_c1
293222,9,13,1,13,1,1,dotA,9,nac,0.0,176.164,0.55762,0.139481,79,w79_f1_c1
293482,9,13,1,14,1,1,dotA,9,nac,0.0,175.408,0.547156,0.157294,79,w79_f1_c1
293740,9,13,1,15,1,1,dotA,9,nac,0.0,181.593,1.10873,0.159956,79,w79_f1_c1
294000,9,13,1,16,1,1,dotA,9,nac,0.0,178.157,0.598614,0.136957,79,w79_f1_c1
294263,9,13,1,17,1,1,dotA,9,nac,1.50982,176.292,0.46034,0.142722,79,w79_f1_c1
292246,9,13,1,1,1,10,dotA,9,nac,0.0,136.683,0.594895,0.107593,79,w79_f1_c10
294508,9,13,1,2,1,10,dotA,9,nac,3.27128,142.715,0.792921,0.0986045,79,w79_f1_c10
294732,9,13,1,3,1,10,dotA,9,nac,2.7333,146.467,0.894608,0.100471,79,w79_f1_c10
294966,9,13,1,4,1,10,dotA,9,nac,3.21922,151.153,0.931947,0.110116,79,w79_f1_c10
295202,9,13,1,5,1,10,dotA,9,nac,0.0260314,153.511,0.930189,0.108911,79,w79_f1_c10
295443,9,13,1,6,1,10,dotA,9,nac,0.0,151.303,0.992262,0.119328,79,w79_f1_c10
295689,9,13,1,7,1,10,dotA,9,nac,0.0,151.107,0.94148,0.118655,79,w79_f1_c10
295936,9,13,1,8,1,10,dotA,9,nac,0.0,154.55,0.839659,0.106058,79,w79_f1_c10
296185,9,13,1,9,1,10,dotA,9,nac,2.18664,150.805,0.682908,0.122965,79,w79_f1_c10
292450,9,13,1,10,1,10,dotA,9,nac,2.44695,158.156,0.776367,0.124195,79,w79_f1_c10
292705,9,13,1,11,1,10,dotA,9,nac,3.04568,155.35,0.694038,0.138545,79,w79_f1_c10
292964,9,13,1,12,1,10,dotA,9,nac,3.00229,159.966,0.83639,0.139166,79,w79_f1_c10
293223,9,13,1,13,1,10,dotA,9,nac,2.94155,164.267,0.874159,0.134208,79,w79_f1_c10
293483,9,13,1,14,1,10,dotA,9,nac,2.94155,167.878,0.989166,0.133605,79,w79_f1_c10
293741,9,13,1,15,1,10,dotA,9,nac,2.49034,171.19,0.981348,0.139812,79,w79_f1_c10
294001,9,13,1,16,1,10,dotA,9,nac,2.21267,177.077,1.03888,0.141133,79,w79_f1_c10
294264,9,13,1,17,1,10,dotA,9,nac,3.2279,176.16,1.05307,0.145786,79,w79_f1_c10
292247,9,13,1,1,1,11,dotA,9,nac,5.52734,254.019,1.12983,0.16698,79,w79_f1_c11
294509,9,13,1,2,1,11,dotA,9,nac,1.76146,212.457,0.929371,0.133128,79,w79_f1_c11
294733,9,13,1,3,1,11,dotA,9,nac,2.66388,257.096,0.704344,0.123567,79,w79_f1_c11
294967,9,13,1,4,1,11,dotA,9,nac,2.71595,203.844,0.668982,0.106749,79,w79_f1_c11
295203,9,13,1,5,1,11,dotA,9,nac,4.22577,169.503,0.427544,0.121952,79,w79_f1_c11
295444,9,13,1,6,1,11,dotA,9,nac,6.51654,176.175,0.500477,0.123987,79,w79_f1_c11
295690,9,13,1,7,1,11,dotA,9,nac,2.76801,174.806,0.383714,0.130132,79,w79_f1_c11
295937,9,13,1,8,1,11,dotA,9,nac,3.47086,169.721,0.359,0.120801,79,w79_f1_c11
296186,9,13,1,9,1,11,dotA,9,nac,4.9373,216.011,0.962551,0.14059,79,w79_f1_c11
292451,9,13,1,10,1,11,dotA,9,nac,2.74198,195.245,0.699248,0.128883,79,w79_f1_c11
292706,9,13,1,11,1,11,dotA,9,nac,1.52718,228.305,0.939912,0.146573,79,w79_f1_c11
292965,9,13,1,12,1,11,dotA,9,nac,2.19532,257.563,0.962883,0.136099,79,w79_f1_c11
292248,9,13,1,1,1,12,dotA,9,nac,8.23461,129.193,0.354979,0.214728,79,w79_f1_c12
294510,9,13,1,2,1,12,dotA,9,nac,6.88098,133.919,0.478605,0.136925,79,w79_f1_c12
294734,9,13,1,3,1,12,dotA,9,nac,8.278,129.113,0.381486,0.118833,79,w79_f1_c12
294968,9,13,1,4,1,12,dotA,9,nac,6.32564,134.924,0.389899,0.117756,79,w79_f1_c12
295204,9,13,1,5,1,12,dotA,9,nac,7.05452,135.365,0.446225,0.122568,79,w79_f1_c12
295445,9,13,1,6,1,12,dotA,9,nac,4.00016,138.913,0.428751,0.143988,79,w79_f1_c12
295691,9,13,1,7,1,12,dotA,9,nac,4.73772,132.872,0.373513,0.144479,79,w79_f1_c12
295938,9,13,1,8,1,12,dotA,9,nac,3.77456,134.861,0.44049,0.132391,79,w79_f1_c12
296187,9,13,1,9,1,12,dotA,9,nac,8.1999,135.789,0.364406,0.146775,79,w79_f1_c12
292452,9,13,1,10,1,12,dotA,9,nac,9.96136,139.173,0.395734,0.145831,79,w79_f1_c12
292707,9,13,1,11,1,12,dotA,9,nac,8.53831,138.202,0.363334,0.164903,79,w79_f1_c12
292966,9,13,1,12,1,12,dotA,9,nac,8.30403,132.752,0.343258,0.166873,79,w79_f1_c12
292250,9,13,1,1,1,14,dotA,9,nac,1.54453,138.396,0.934677,0.154241,79,w79_f1_c14
294512,9,13,1,2,1,14,dotA,9,nac,2.17796,147.693,1.04874,0.139494,79,w79_f1_c14
294735,9,13,1,3,1,14,dotA,9,nac,3.05436,140.841,0.796998,0.112891,79,w79_f1_c14
294969,9,13,1,4,1,14,dotA,9,nac,2.93288,143.93,0.838414,0.113571,79,w79_f1_c14
295205,9,13,1,5,1,14,dotA,9,nac,1.44041,148.862,0.802573,0.101777,79,w79_f1_c14
295446,9,13,1,6,1,14,dotA,9,nac,2.72462,152.715,0.826734,0.12261,79,w79_f1_c14
295692,9,13,1,7,1,14,dotA,9,nac,1.65733,169.831,1.49678,0.123522,79,w79_f1_c14
295939,9,13,1,8,1,14,dotA,9,nac,1.35363,180.759,1.59976,0.12293,79,w79_f1_c14
296188,9,13,1,9,1,14,dotA,9,nac,1.54453,175.866,1.50877,0.125517,79,w79_f1_c14
292453,9,13,1,10,1,14,dotA,9,nac,1.42305,191.124,1.64592,0.132405,79,w79_f1_c14
292708,9,13,1,11,1,14,dotA,9,nac,1.57924,190.466,1.71264,0.137219,79,w79_f1_c14
292967,9,13,1,12,1,14,dotA,9,nac,1.46644,199.494,1.6418,0.140475,79,w79_f1_c14
293224,9,13,1,13,1,14,dotA,9,nac,2.68992,200.622,1.36402,0.153117,79,w79_f1_c14
293484,9,13,1,14,1,14,dotA,9,nac,1.33628,208.123,1.26785,0.159925,79,w79_f1_c14
293742,9,13,1,15,1,14,dotA,9,nac,1.46644,203.151,1.28259,0.15952,79,w79_f1_c14
294002,9,13,1,16,1,14,dotA,9,nac,3.10642,217.1,1.2933,0.148141,79,w79_f1_c14
294265,9,13,1,17,1,14,dotA,9,nac,2.45563,217.628,1.30774,0.15457,79,w79_f1_c14
292251,9,13,1,1,1,15,dotA,9,nac,1.66601,128.29,0.236504,0.250741,79,w79_f1_c15
294513,9,13,1,2,1,15,dotA,9,nac,2.8114,130.394,0.47191,0.194353,79,w79_f1_c15
294736,9,13,1,3,1,15,dotA,9,nac,0.0,131.16,0.423551,0.162577,79,w79_f1_c15
294970,9,13,1,4,1,15,dotA,9,nac,2.26473,137.672,0.609933,0.16205,79,w79_f1_c15
295206,9,13,1,5,1,15,dotA,9,nac,2.57711,136.076,0.536278,0.188538,79,w79_f1_c15
295447,9,13,1,6,1,15,dotA,9,nac,1.83088,135.935,0.42357,0.199324,79,w79_f1_c15
295693,9,13,1,7,1,15,dotA,9,nac,2.96758,143.828,0.608382,0.175599,79,w79_f1_c15
295940,9,13,1,8,1,15,dotA,9,nac,2.07384,138.344,0.519928,0.156659,79,w79_f1_c15
296189,9,13,1,9,1,15,dotA,9,nac,2.90684,136.475,0.463592,0.166904,79,w79_f1_c15
292454,9,13,1,10,1,15,dotA,9,nac,2.04781,139.076,0.567276,0.170888,79,w79_f1_c15
292709,9,13,1,11,1,15,dotA,9,nac,2.62917,138.613,0.475955,0.179877,79,w79_f1_c15
292968,9,13,1,12,1,15,dotA,9,nac,2.89817,135.119,0.434462,0.192592,79,w79_f1_c15
293225,9,13,1,13,1,15,dotA,9,nac,3.2279,136.934,0.409209,0.184254,79,w79_f1_c15
293485,9,13,1,14,1,15,dotA,9,nac,2.52505,141.012,0.554475,0.199474,79,w79_f1_c15
293743,9,13,1,15,1,15,dotA,9,nac,3.01965,139.273,0.483894,0.195138,79,w79_f1_c15
294003,9,13,1,16,1,15,dotA,9,nac,3.62705,140.586,0.607359,0.190674,79,w79_f1_c15
294266,9,13,1,17,1,15,dotA,9,nac,3.1151,142.15,0.608068,0.192335,79,w79_f1_c15
292252,9,13,1,1,1,16,dotA,9,nac,0.0,234.309,1.12734,0.19525,79,w79_f1_c16
294514,9,13,1,2,1,16,dotA,9,nac,0.0,310.772,2.09992,0.163949,79,w79_f1_c16
294737,9,13,1,3,1,16,dotA,9,nac,2.25606,268.646,1.66244,0.153269,79,w79_f1_c16
294971,9,13,1,4,1,16,dotA,9,nac,0.0,208.591,0.995325,0.154163,79,w79_f1_c16
295207,9,13,1,5,1,16,dotA,9,nac,2.3168,194.096,1.07358,0.156094,79,w79_f1_c16
295448,9,13,1,6,1,16,dotA,9,nac,3.85265,208.663,1.34607,0.187407,79,w79_f1_c16
295694,9,13,1,7,1,16,dotA,9,nac,3.91339,228.609,1.59371,0.184227,79,w79_f1_c16
295941,9,13,1,8,1,16,dotA,9,nac,0.0,216.215,1.30494,0.175071,79,w79_f1_c16
296190,9,13,1,9,1,16,dotA,9,nac,0.0,217.412,1.47151,0.200867,79,w79_f1_c16
292455,9,13,1,10,1,16,dotA,9,nac,2.95023,288.749,2.31483,0.197047,79,w79_f1_c16
292710,9,13,1,11,1,16,dotA,9,nac,1.81352,272.774,1.99815,0.214232,79,w79_f1_c16
292969,9,13,1,12,1,16,dotA,9,nac,3.55763,261.947,1.78611,0.195265,79,w79_f1_c16
293226,9,13,1,13,1,16,dotA,9,nac,1.87426,187.862,0.541212,0.182242,79,w79_f1_c16
293486,9,13,1,14,1,16,dotA,9,nac,3.27128,180.169,0.481558,0.197886,79,w79_f1_c16
293744,9,13,1,15,1,16,dotA,9,nac,0.85036,191.913,0.92003,0.202232,79,w79_f1_c16
294004,9,13,1,16,1,16,dotA,9,nac,3.7572,172.777,0.30122,0.192433,79,w79_f1_c16
294267,9,13,1,17,1,16,dotA,9,nac,2.82875,180.635,0.413331,0.196577,79,w79_f1_c16
292253,9,13,1,1,1,17,dotA,9,nac,3.34938,114.733,0.110241,0.122077,79,w79_f1_c17
294515,9,13,1,2,1,17,dotA,9,nac,0.0,115.126,0.127399,0.118457,79,w79_f1_c17
294738,9,13,1,3,1,17,dotA,9,nac,3.49689,115.048,0.155441,0.115904,79,w79_f1_c17
294972,9,13,1,4,1,17,dotA,9,nac,3.08906,116.699,0.169045,0.123913,79,w79_f1_c17
295208,9,13,1,5,1,17,dotA,9,nac,3.40144,119.016,0.216265,0.142111,79,w79_f1_c17
295449,9,13,1,6,1,17,dotA,9,nac,4.70301,120.61,0.241138,0.156507,79,w79_f1_c17
295695,9,13,1,7,1,17,dotA,9,nac,0.0867715,120.582,0.27953,0.14389,79,w79_f1_c17
295942,9,13,1,8,1,17,dotA,9,nac,3.5316,124.517,0.341112,0.139963,79,w79_f1_c17
296191,9,13,1,9,1,17,dotA,9,nac,4.28651,122.279,0.294291,0.145691,79,w79_f1_c17
292456,9,13,1,10,1,17,dotA,9,nac,2.51637,124.291,0.317537,0.146931,79,w79_f1_c17
292711,9,13,1,11,1,17,dotA,9,nac,4.98936,121.919,0.285268,0.16952,79,w79_f1_c17
292970,9,13,1,12,1,17,dotA,9,nac,4.85052,123.364,0.294884,0.169736,79,w79_f1_c17
293227,9,13,1,13,1,17,dotA,9,nac,4.76375,128.467,0.535805,0.170688,79,w79_f1_c17
293487,9,13,1,14,1,17,dotA,9,nac,3.89604,128.27,0.458002,0.176716,79,w79_f1_c17
293745,9,13,1,15,1,17,dotA,9,nac,3.44483,127.938,0.380119,0.1809,79,w79_f1_c17
294005,9,13,1,16,1,17,dotA,9,nac,2.67256,132.814,0.572514,0.172296,79,w79_f1_c17
294268,9,13,1,17,1,17,dotA,9,nac,2.59447,143.687,0.893054,0.174353,79,w79_f1_c17
292254,9,13,1,1,1,18,dotA,9,nac,1.75278,140.649,0.348474,0.156801,79,w79_f1_c18
294516,9,13,1,2,1,18,dotA,9,nac,1.96971,147.495,0.353527,0.134637,79,w79_f1_c18
294739,9,13,1,3,1,18,dotA,9,nac,1.53585,151.665,0.367028,0.143871,79,w79_f1_c18
294973,9,13,1,4,1,18,dotA,9,nac,1.89162,151.516,0.357188,0.129731,79,w79_f1_c18
295209,9,13,1,5,1,18,dotA,9,nac,2.35151,159.783,0.538634,0.13005,79,w79_f1_c18
295450,9,13,1,6,1,18,dotA,9,nac,1.87426,157.588,0.653844,0.134765,79,w79_f1_c18
295696,9,13,1,7,1,18,dotA,9,nac,1.59659,160.717,0.635771,0.12885,79,w79_f1_c18
295943,9,13,1,8,1,18,dotA,9,nac,1.72675,164.549,0.502768,0.13426,79,w79_f1_c18
296192,9,13,1,9,1,18,dotA,9,nac,2.00442,157.333,0.489225,0.143533,79,w79_f1_c18
292457,9,13,1,10,1,18,dotA,9,nac,1.24083,160.725,0.437333,0.15457,79,w79_f1_c18
292712,9,13,1,11,1,18,dotA,9,nac,1.86559,154.695,0.4466,0.154313,79,w79_f1_c18
292971,9,13,1,12,1,18,dotA,9,nac,2.00442,157.363,0.57113,0.137584,79,w79_f1_c18
293228,9,13,1,13,1,18,dotA,9,nac,1.53585,161.366,0.57693,0.143197,79,w79_f1_c18
293488,9,13,1,14,1,18,dotA,9,nac,2.52505,160.609,0.60676,0.15235,79,w79_f1_c18
293746,9,13,1,15,1,18,dotA,9,nac,1.76146,158.875,0.819151,0.151938,79,w79_f1_c18
294006,9,13,1,16,1,18,dotA,9,nac,2.80272,164.895,0.934529,0.150004,79,w79_f1_c18
294269,9,13,1,17,1,18,dotA,9,nac,1.91765,162.231,0.731768,0.150132,79,w79_f1_c18
292255,9,13,1,1,1,19,dotA,9,nac,0.0,130.608,0.223154,0.109809,79,w79_f1_c19
294517,9,13,1,2,1,19,dotA,9,nac,0.0,132.004,0.235787,0.094498,79,w79_f1_c19
294740,9,13,1,3,1,19,dotA,9,nac,0.0,132.143,0.262399,0.087549,79,w79_f1_c19
294974,9,13,1,4,1,19,dotA,9,nac,0.0,131.511,0.230161,0.0900125,79,w79_f1_c19
295210,9,13,1,5,1,19,dotA,9,nac,0.0,138.106,0.458011,0.085762,79,w79_f1_c19
295451,9,13,1,6,1,19,dotA,9,nac,0.0,133.077,0.297145,0.0965842,79,w79_f1_c19
295697,9,13,1,7,1,19,dotA,9,nac,0.0,132.968,0.305962,0.0913449,79,w79_f1_c19
295944,9,13,1,8,1,19,dotA,9,nac,0.0,144.705,0.601568,0.0957994,79,w79_f1_c19
296193,9,13,1,9,1,19,dotA,9,nac,0.0,137.34,0.3857,0.0985814,79,w79_f1_c19
292458,9,13,1,10,1,19,dotA,9,nac,0.0,138.245,0.410774,0.110817,79,w79_f1_c19
292713,9,13,1,11,1,19,dotA,9,nac,0.0,137.547,0.388992,0.113002,79,w79_f1_c19
292972,9,13,1,12,1,19,dotA,9,nac,0.0,130.042,0.155182,0.104498,79,w79_f1_c19
293229,9,13,1,13,1,19,dotA,9,nac,0.0,131.469,0.184202,0.109813,79,w79_f1_c19
293489,9,13,1,14,1,19,dotA,9,nac,0.0,132.588,0.223387,0.109454,79,w79_f1_c19
293747,9,13,1,15,1,19,dotA,9,nac,0.0,133.272,0.208456,0.121164,79,w79_f1_c19
294007,9,13,1,16,1,19,dotA,9,nac,0.0,133.053,0.246368,0.120693,79,w79_f1_c19
294270,9,13,1,17,1,19,dotA,9,nac,0.0,137.285,0.371582,0.130931,79,w79_f1_c19
292123,9,13,1,0,1,2,dotA,9,nac,4.05223,131.547,0.323796,0.113395,79,w79_f1_c2
292256,9,13,1,1,1,2,dotA,9,nac,7.67927,165.393,1.17657,0.0966442,79,w79_f1_c2
294518,9,13,1,2,1,2,dotA,9,nac,5.98723,180.432,1.25826,0.108164,79,w79_f1_c2
294741,9,13,1,3,1,2,dotA,9,nac,7.28012,181.166,1.34291,0.122161,79,w79_f1_c2
294975,9,13,1,4,1,2,dotA,9,nac,6.42109,195.655,1.38922,0.108853,79,w79_f1_c2
295211,9,13,1,5,1,2,dotA,9,nac,5.83972,199.956,1.42753,0.1142,79,w79_f1_c2
295452,9,13,1,6,1,2,dotA,9,nac,6.88965,197.604,1.26779,0.122904,79,w79_f1_c2
295698,9,13,1,7,1,2,dotA,9,nac,6.65537,221.585,1.40587,0.118764,79,w79_f1_c2
295945,9,13,1,8,1,2,dotA,9,nac,4.7464,221.218,1.4606,0.119061,79,w79_f1_c2
296194,9,13,1,9,1,2,dotA,9,nac,5.03274,208.852,1.36865,0.123313,79,w79_f1_c2
292459,9,13,1,10,1,2,dotA,9,nac,4.89391,205.787,1.28568,0.139497,79,w79_f1_c2
292714,9,13,1,11,1,2,dotA,9,nac,6.65537,184.835,1.42771,0.144114,79,w79_f1_c2
292973,9,13,1,12,1,2,dotA,9,nac,5.76162,174.674,1.36661,0.127416,79,w79_f1_c2
293230,9,13,1,13,1,2,dotA,9,nac,5.38851,184.947,1.29838,0.138197,79,w79_f1_c2
293490,9,13,1,14,1,2,dotA,9,nac,6.41241,191.122,1.45853,0.152529,79,w79_f1_c2
293748,9,13,1,15,1,2,dotA,9,nac,6.74214,175.088,1.46523,0.148614,79,w79_f1_c2
294008,9,13,1,16,1,2,dotA,9,nac,6.2649,161.573,1.45419,0.13245,79,w79_f1_c2
294271,9,13,1,17,1,2,dotA,9,nac,4.27783,158.246,1.29402,0.136217,79,w79_f1_c2
292257,9,13,1,1,1,20,dotA,9,nac,0.0,120.31,0.397848,0.125015,79,w79_f1_c20
294519,9,13,1,2,1,20,dotA,9,nac,0.0,124.351,0.544145,0.127498,79,w79_f1_c20
294742,9,13,1,3,1,20,dotA,9,nac,0.0,123.189,0.378008,0.143576,79,w79_f1_c20
294976,9,13,1,4,1,20,dotA,9,nac,0.0,127.068,0.582967,0.12734,79,w79_f1_c20
295212,9,13,1,5,1,20,dotA,9,nac,0.0,129.6,0.446477,0.156728,79,w79_f1_c20
295453,9,13,1,6,1,20,dotA,9,nac,0.0,136.485,0.697899,0.161071,79,w79_f1_c20
295699,9,13,1,7,1,20,dotA,9,nac,0.0,137.713,0.635257,0.157231,79,w79_f1_c20
295946,9,13,1,8,1,20,dotA,9,nac,0.0,130.684,0.34777,0.158605,79,w79_f1_c20
296195,9,13,1,9,1,20,dotA,9,nac,0.0,136.852,0.51444,0.156283,79,w79_f1_c20
292460,9,13,1,10,1,20,dotA,9,nac,0.0,137.018,0.467503,0.164383,79,w79_f1_c20
292715,9,13,1,11,1,20,dotA,9,nac,0.0,136.599,0.45732,0.14437,79,w79_f1_c20
292974,9,13,1,12,1,20,dotA,9,nac,0.0,131.42,0.334966,0.159357,79,w79_f1_c20
293231,9,13,1,13,1,20,dotA,9,nac,0.0,135.147,0.415271,0.17164,79,w79_f1_c20
293491,9,13,1,14,1,20,dotA,9,nac,0.0,133.724,0.423571,0.187901,79,w79_f1_c20
293749,9,13,1,15,1,20,dotA,9,nac,0.0,134.989,0.408002,0.181823,79,w79_f1_c20
294009,9,13,1,16,1,20,dotA,9,nac,0.0,133.439,0.321686,0.191235,79,w79_f1_c20
294272,9,13,1,17,1,20,dotA,9,nac,0.0,136.786,0.366806,0.199145,79,w79_f1_c20
292258,9,13,1,1,1,21,dotA,9,nac,7.0979,134.855,0.458888,0.101986,79,w79_f1_c21
294520,9,13,1,2,1,21,dotA,9,nac,6.67272,128.42,0.319049,0.0823949,79,w79_f1_c21
294743,9,13,1,3,1,21,dotA,9,nac,4.7464,132.331,0.374486,0.0807186,79,w79_f1_c21
294977,9,13,1,4,1,21,dotA,9,nac,2.82007,135.499,0.453654,0.0939774,79,w79_f1_c21
295213,9,13,1,5,1,21,dotA,9,nac,0.0,144.757,0.541738,0.10606,79,w79_f1_c21
295454,9,13,1,6,1,21,dotA,9,nac,2.6205,144.938,0.524316,0.11204,79,w79_f1_c21
295700,9,13,1,7,1,21,dotA,9,nac,4.87656,145.556,0.53227,0.120151,79,w79_f1_c21
295947,9,13,1,8,1,21,dotA,9,nac,2.72462,154.293,0.625422,0.114084,79,w79_f1_c21
296196,9,13,1,9,1,21,dotA,9,nac,3.70514,148.497,0.504018,0.129567,79,w79_f1_c21
292461,9,13,1,10,1,21,dotA,9,nac,2.51637,154.608,0.574797,0.127858,79,w79_f1_c21
292716,9,13,1,11,1,21,dotA,9,nac,2.33415,150.577,0.466393,0.141841,79,w79_f1_c21
292975,9,13,1,12,1,21,dotA,9,nac,3.14113,152.787,0.557425,0.133823,79,w79_f1_c21
293232,9,13,1,13,1,21,dotA,9,nac,3.97413,159.495,0.58522,0.133976,79,w79_f1_c21
293492,9,13,1,14,1,21,dotA,9,nac,5.53602,168.298,0.625727,0.141057,79,w79_f1_c21
293750,9,13,1,15,1,21,dotA,9,nac,5.17158,166.077,0.572697,0.142972,79,w79_f1_c21
294010,9,13,1,16,1,21,dotA,9,nac,6.05665,172.233,0.638064,0.134762,79,w79_f1_c21
294273,9,13,1,17,1,21,dotA,9,nac,5.51866,176.651,0.63961,0.143102,79,w79_f1_c21
292259,9,13,1,1,1,22,dotA,9,nac,1.52718,127.851,0.152699,0.111461,79,w79_f1_c22
294521,9,13,1,2,1,22,dotA,9,nac,1.28422,124.241,0.137115,0.0894559,79,w79_f1_c22
294744,9,13,1,3,1,22,dotA,9,nac,1.35363,125.108,0.182438,0.0915423,79,w79_f1_c22
294978,9,13,1,4,1,22,dotA,9,nac,1.67469,126.44,0.158408,0.0942688,79,w79_f1_c22
295214,9,13,1,5,1,22,dotA,9,nac,1.2148,130.397,0.267517,0.111575,79,w79_f1_c22
295455,9,13,1,6,1,22,dotA,9,nac,1.05861,134.294,0.375901,0.121602,79,w79_f1_c22
295701,9,13,1,7,1,22,dotA,9,nac,1.28422,134.209,0.394615,0.117868,79,w79_f1_c22
295948,9,13,1,8,1,22,dotA,9,nac,2.1259,133.978,0.32958,0.117379,79,w79_f1_c22
296197,9,13,1,9,1,22,dotA,9,nac,1.73543,136.11,0.389934,0.113251,79,w79_f1_c22
292462,9,13,1,10,1,22,dotA,9,nac,1.25819,133.833,0.336115,0.117758,79,w79_f1_c22
292717,9,13,1,11,1,22,dotA,9,nac,1.57924,136.539,0.450159,0.104954,79,w79_f1_c22
292976,9,13,1,12,1,22,dotA,9,nac,2.5424,142.06,0.63928,0.0945579,79,w79_f1_c22
293233,9,13,1,13,1,22,dotA,9,nac,2.30812,135.962,0.463476,0.100566,79,w79_f1_c22
293493,9,13,1,14,1,22,dotA,9,nac,1.99574,133.435,0.333762,0.107827,79,w79_f1_c22
293751,9,13,1,15,1,22,dotA,9,nac,1.57056,134.353,0.467624,0.106976,79,w79_f1_c22
294011,9,13,1,16,1,22,dotA,9,nac,1.65733,132.795,0.332405,0.11181,79,w79_f1_c22
294274,9,13,1,17,1,22,dotA,9,nac,1.50982,132.578,0.24901,0.116185,79,w79_f1_c22
295215,9,13,1,5,1,25,dotA,9,nac,2.13458,126.415,0.192006,0.10459,79,w79_f1_c25
295456,9,13,1,6,1,25,dotA,9,nac,2.67256,126.174,0.199138,0.120047,79,w79_f1_c25
295702,9,13,1,7,1,25,dotA,9,nac,2.61182,125.639,0.217901,0.118838,79,w79_f1_c25
295949,9,13,1,8,1,25,dotA,9,nac,1.44041,127.149,0.24099,0.121915,79,w79_f1_c25
296198,9,13,1,9,1,25,dotA,9,nac,2.44695,129.036,0.243252,0.126407,79,w79_f1_c25
292463,9,13,1,10,1,25,dotA,9,nac,2.55976,129.287,0.272498,0.139016,79,w79_f1_c25
292718,9,13,1,11,1,25,dotA,9,nac,2.09987,130.992,0.296559,0.128542,79,w79_f1_c25
292977,9,13,1,12,1,25,dotA,9,nac,0.0,136.394,0.444919,0.135863,79,w79_f1_c25
293234,9,13,1,13,1,25,dotA,9,nac,2.97626,141.409,0.522646,0.121129,79,w79_f1_c25
293494,9,13,1,14,1,25,dotA,9,nac,1.57056,150.836,0.77262,0.136109,79,w79_f1_c25
293752,9,13,1,15,1,25,dotA,9,nac,2.6205,153.862,0.717226,0.14222,79,w79_f1_c25
294012,9,13,1,16,1,25,dotA,9,nac,1.49247,160.185,0.773817,0.147226,79,w79_f1_c25
294275,9,13,1,17,1,25,dotA,9,nac,1.72675,175.222,0.902163,0.149541,79,w79_f1_c25
295216,9,13,1,5,1,26,dotA,9,nac,0.0,130.164,0.312027,0.0880726,79,w79_f1_c26
295457,9,13,1,6,1,26,dotA,9,nac,0.0,126.393,0.216873,0.0984876,79,w79_f1_c26
295703,9,13,1,7,1,26,dotA,9,nac,0.0,124.228,0.209501,0.0875064,79,w79_f1_c26
295950,9,13,1,8,1,26,dotA,9,nac,0.0,126.325,0.272253,0.0992556,79,w79_f1_c26
296199,9,13,1,9,1,26,dotA,9,nac,0.0173543,126.181,0.306913,0.105356,79,w79_f1_c26
292464,9,13,1,10,1,26,dotA,9,nac,0.0,128.145,0.275157,0.112494,79,w79_f1_c26
292719,9,13,1,11,1,26,dotA,9,nac,0.0,126.007,0.291638,0.129463,79,w79_f1_c26
292978,9,13,1,12,1,26,dotA,9,nac,0.0,128.946,0.368618,0.129047,79,w79_f1_c26
293235,9,13,1,13,1,26,dotA,9,nac,0.0,127.707,0.268796,0.132375,79,w79_f1_c26
293495,9,13,1,14,1,26,dotA,9,nac,0.0,134.494,0.410658,0.12957,79,w79_f1_c26
293753,9,13,1,15,1,26,dotA,9,nac,0.0,135.098,0.451928,0.130708,79,w79_f1_c26
294013,9,13,1,16,1,26,dotA,9,nac,0.0,136.784,0.533846,0.14599,79,w79_f1_c26
294276,9,13,1,17,1,26,dotA,9,nac,0.0,134.872,0.418029,0.147859,79,w79_f1_c26
292124,9,13,1,0,1,3,dotA,9,nac,3.69646,146.667,0.538303,0.265847,79,w79_f1_c3
292260,9,13,1,1,1,3,dotA,9,nac,2.49902,141.344,0.655162,0.196376,79,w79_f1_c3
294522,9,13,1,2,1,3,dotA,9,nac,0.0,149.398,0.836455,0.151409,79,w79_f1_c3
