,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
288360,9,12,1,0,1,1,dotA,4,antimycina,0.0,168.055,0.268622,0.714625,78,w78_f1_c1
288524,9,12,1,1,1,1,dotA,4,antimycina,0.0,147.447,0.194823,0.665738,78,w78_f1_c1
290425,9,12,1,2,1,1,dotA,4,antimycina,0.0,150.468,0.196065,0.619395,78,w78_f1_c1
290631,9,12,1,3,1,1,dotA,4,antimycina,0.0,156.878,0.186334,0.600851,78,w78_f1_c1
290840,9,12,1,4,1,1,dotA,4,antimycina,0.0,160.943,0.206333,0.622576,78,w78_f1_c1
291050,9,12,1,5,1,1,dotA,4,antimycina,0.0,157.189,0.198674,0.401007,78,w78_f1_c1
291265,9,12,1,6,1,1,dotA,4,antimycina,0.0,186.28,0.229308,0.392595,78,w78_f1_c1
291479,9,12,1,7,1,1,dotA,4,antimycina,0.0,163.401,0.15301,0.410222,78,w78_f1_c1
291694,9,12,1,8,1,1,dotA,4,antimycina,0.0,136.262,0.119513,0.328963,78,w78_f1_c1
291909,9,12,1,9,1,1,dotA,4,antimycina,0.0,137.263,0.110855,0.189272,78,w78_f1_c1
288725,9,12,1,10,1,1,dotA,4,antimycina,0.0,143.248,0.107972,0.178287,78,w78_f1_c1
288936,9,12,1,11,1,1,dotA,4,antimycina,0.0,143.897,0.116655,0.191613,78,w78_f1_c1
289148,9,12,1,12,1,1,dotA,4,antimycina,0.0,145.897,0.134611,0.230985,78,w78_f1_c1
289362,9,12,1,13,1,1,dotA,4,antimycina,0.0,143.936,0.116921,0.175758,78,w78_f1_c1
289574,9,12,1,14,1,1,dotA,4,antimycina,0.0,141.574,0.129997,0.213278,78,w78_f1_c1
289790,9,12,1,15,1,1,dotA,4,antimycina,0.0,140.919,0.119325,0.190983,78,w78_f1_c1
290006,9,12,1,16,1,1,dotA,4,antimycina,0.0,139.671,0.107484,0.183613,78,w78_f1_c1
290222,9,12,1,17,1,1,dotA,4,antimycina,0.0,151.302,0.143273,0.299226,78,w78_f1_c1
288361,9,12,1,0,1,10,dotA,4,antimycina,0.0,150.301,0.172133,0.796638,78,w78_f1_c10
288525,9,12,1,1,1,10,dotA,4,antimycina,0.0,143.007,0.16335,0.817643,78,w78_f1_c10
290426,9,12,1,2,1,10,dotA,4,antimycina,0.0,148.825,0.165959,0.752095,78,w78_f1_c10
290632,9,12,1,3,1,10,dotA,4,antimycina,0.0,151.986,0.177659,0.717361,78,w78_f1_c10
290841,9,12,1,4,1,10,dotA,4,antimycina,0.0,143.073,0.169785,0.69383,78,w78_f1_c10
291051,9,12,1,5,1,10,dotA,4,antimycina,0.0,151.122,0.163916,0.717897,78,w78_f1_c10
291266,9,12,1,6,1,10,dotA,4,antimycina,0.0,147.995,0.179128,0.803,78,w78_f1_c10
291480,9,12,1,7,1,10,dotA,4,antimycina,0.0,148.827,0.182114,0.832986,78,w78_f1_c10
291695,9,12,1,8,1,10,dotA,4,antimycina,0.0,142.456,0.171902,0.839588,78,w78_f1_c10
291910,9,12,1,9,1,10,dotA,4,antimycina,0.0,127.044,0.0769839,0.716726,78,w78_f1_c10
288726,9,12,1,10,1,10,dotA,4,antimycina,0.0,126.791,0.0803901,0.764383,78,w78_f1_c10
288937,9,12,1,11,1,10,dotA,4,antimycina,0.0,128.063,0.0859406,0.759653,78,w78_f1_c10
289149,9,12,1,12,1,10,dotA,4,antimycina,0.0,126.122,0.0881834,0.778154,78,w78_f1_c10
289363,9,12,1,13,1,10,dotA,4,antimycina,0.0,128.689,0.0878045,0.692213,78,w78_f1_c10
289575,9,12,1,14,1,10,dotA,4,antimycina,0.0,130.655,0.0905505,0.686818,78,w78_f1_c10
289791,9,12,1,15,1,10,dotA,4,antimycina,0.0,132.503,0.0891105,0.649503,78,w78_f1_c10
290007,9,12,1,16,1,10,dotA,4,antimycina,0.0,133.062,0.0855396,0.636674,78,w78_f1_c10
290223,9,12,1,17,1,10,dotA,4,antimycina,0.0,133.723,0.101282,0.728344,78,w78_f1_c10
288362,9,12,1,0,1,11,dotA,4,antimycina,1.69204,176.214,0.218741,0.7197,78,w78_f1_c11
288526,9,12,1,1,1,11,dotA,4,antimycina,1.91765,162.327,0.197273,0.695629,78,w78_f1_c11
290427,9,12,1,2,1,11,dotA,4,antimycina,0.0,158.384,0.239862,0.377278,78,w78_f1_c11
290633,9,12,1,3,1,11,dotA,4,antimycina,0.0,154.12,0.286321,0.257936,78,w78_f1_c11
290842,9,12,1,4,1,11,dotA,4,antimycina,0.0,165.241,0.346715,0.270127,78,w78_f1_c11
291052,9,12,1,5,1,11,dotA,4,antimycina,0.0,219.882,0.288028,0.265977,78,w78_f1_c11
291267,9,12,1,6,1,11,dotA,4,antimycina,0.0,228.26,0.26829,0.319399,78,w78_f1_c11
291481,9,12,1,7,1,11,dotA,4,antimycina,0.0,212.64,0.27988,0.300774,78,w78_f1_c11
291696,9,12,1,8,1,11,dotA,4,antimycina,0.0,205.174,0.296355,0.319803,78,w78_f1_c11
291911,9,12,1,9,1,11,dotA,4,antimycina,0.0,214.086,0.320094,0.254519,78,w78_f1_c11
288727,9,12,1,10,1,11,dotA,4,antimycina,0.0,222.022,0.31774,0.242797,78,w78_f1_c11
288938,9,12,1,11,1,11,dotA,4,antimycina,0.0,222.042,0.360753,0.228029,78,w78_f1_c11
289150,9,12,1,12,1,11,dotA,4,antimycina,0.0,237.332,0.412336,0.224984,78,w78_f1_c11
289364,9,12,1,13,1,11,dotA,4,antimycina,0.0,227.176,0.360204,0.155796,78,w78_f1_c11
289576,9,12,1,14,1,11,dotA,4,antimycina,0.0,230.523,0.399819,0.157257,78,w78_f1_c11
289792,9,12,1,15,1,11,dotA,4,antimycina,0.0,244.186,0.380748,0.128012,78,w78_f1_c11
290008,9,12,1,16,1,11,dotA,4,antimycina,0.0,219.939,0.304117,0.117161,78,w78_f1_c11
290224,9,12,1,17,1,11,dotA,4,antimycina,0.0,240.408,0.342418,0.151194,78,w78_f1_c11
288363,9,12,1,0,1,12,dotA,4,antimycina,9.44073,141.493,0.161343,0.764485,78,w78_f1_c12
288527,9,12,1,1,1,12,dotA,4,antimycina,8.65979,139.961,0.137455,0.705042,78,w78_f1_c12
290428,9,12,1,2,1,12,dotA,4,antimycina,11.8964,145.562,0.142652,0.618273,78,w78_f1_c12
290634,9,12,1,3,1,12,dotA,4,antimycina,9.20645,155.178,0.171471,0.549331,78,w78_f1_c12
290843,9,12,1,4,1,12,dotA,4,antimycina,8.71185,169.883,0.209692,0.475425,78,w78_f1_c12
291053,9,12,1,5,1,12,dotA,4,antimycina,4.88523,186.012,0.245278,0.402606,78,w78_f1_c12
291268,9,12,1,6,1,12,dotA,4,antimycina,3.31467,189.612,0.269598,0.36152,78,w78_f1_c12
291482,9,12,1,7,1,12,dotA,4,antimycina,7.4016,210.597,0.281798,0.304766,78,w78_f1_c12
291697,9,12,1,8,1,12,dotA,4,antimycina,6.58595,216.285,0.308851,0.271551,78,w78_f1_c12
291912,9,12,1,9,1,12,dotA,4,antimycina,6.09136,230.062,0.345557,0.242865,78,w78_f1_c12
288728,9,12,1,10,1,12,dotA,4,antimycina,7.98297,251.528,0.3872,0.223207,78,w78_f1_c12
288939,9,12,1,11,1,12,dotA,4,antimycina,4.26048,238.109,0.391553,0.218269,78,w78_f1_c12
289151,9,12,1,12,1,12,dotA,4,antimycina,6.63802,240.942,0.377635,0.215,78,w78_f1_c12
289365,9,12,1,13,1,12,dotA,4,antimycina,4.22577,239.271,0.360532,0.182333,78,w78_f1_c12
289577,9,12,1,14,1,12,dotA,4,antimycina,6.4558,251.384,0.369766,0.184273,78,w78_f1_c12
289793,9,12,1,15,1,12,dotA,4,antimycina,2.82007,261.986,0.379225,0.168393,78,w78_f1_c12
290009,9,12,1,16,1,12,dotA,4,antimycina,3.49689,254.526,0.346178,0.154177,78,w78_f1_c12
290225,9,12,1,17,1,12,dotA,4,antimycina,7.94826,259.293,0.354654,0.167461,78,w78_f1_c12
288364,9,12,1,0,1,13,dotA,4,antimycina,2.60314,205.215,0.328042,0.699668,78,w78_f1_c13
288528,9,12,1,1,1,13,dotA,4,antimycina,3.84398,176.396,0.2655,0.698307,78,w78_f1_c13
290429,9,12,1,2,1,13,dotA,4,antimycina,6.29961,176.271,0.234913,0.69977,78,w78_f1_c13
290635,9,12,1,3,1,13,dotA,4,antimycina,2.4296,172.294,0.234969,0.656897,78,w78_f1_c13
290844,9,12,1,4,1,13,dotA,4,antimycina,4.33857,182.728,0.216779,0.587707,78,w78_f1_c13
291054,9,12,1,5,1,13,dotA,4,antimycina,3.48821,192.3,0.231831,0.498492,78,w78_f1_c13
291269,9,12,1,6,1,13,dotA,4,antimycina,0.0,195.861,0.255488,0.457912,78,w78_f1_c13
291483,9,12,1,7,1,13,dotA,4,antimycina,5.26703,188.135,0.255638,0.396893,78,w78_f1_c13
291698,9,12,1,8,1,13,dotA,4,antimycina,0.0,194.627,0.274029,0.352605,78,w78_f1_c13
288365,9,12,1,0,1,14,dotA,4,antimycina,3.6444,194.255,0.339068,0.740563,78,w78_f1_c14
288529,9,12,1,1,1,14,dotA,4,antimycina,2.79404,183.576,0.268716,0.704484,78,w78_f1_c14
290430,9,12,1,2,1,14,dotA,4,antimycina,4.79846,195.422,0.287787,0.654546,78,w78_f1_c14
290636,9,12,1,3,1,14,dotA,4,antimycina,4.72904,207.992,0.300039,0.585276,78,w78_f1_c14
290845,9,12,1,4,1,14,dotA,4,antimycina,3.26261,219.694,0.333488,0.529153,78,w78_f1_c14
291055,9,12,1,5,1,14,dotA,4,antimycina,1.81352,240.114,0.300638,0.434792,78,w78_f1_c14
291270,9,12,1,6,1,14,dotA,4,antimycina,3.99149,243.983,0.304761,0.390283,78,w78_f1_c14
291484,9,12,1,7,1,14,dotA,4,antimycina,2.95891,256.362,0.329802,0.339882,78,w78_f1_c14
291699,9,12,1,8,1,14,dotA,4,antimycina,2.2387,256.552,0.331777,0.301895,78,w78_f1_c14
291913,9,12,1,9,1,14,dotA,4,antimycina,3.95678,266.547,0.318714,0.266716,78,w78_f1_c14
288729,9,12,1,10,1,14,dotA,4,antimycina,3.39276,274.501,0.343926,0.237526,78,w78_f1_c14
288940,9,12,1,11,1,14,dotA,4,antimycina,4.7464,278.182,0.350649,0.229707,78,w78_f1_c14
289152,9,12,1,12,1,14,dotA,4,antimycina,4.01752,269.426,0.352185,0.221255,78,w78_f1_c14
289366,9,12,1,13,1,14,dotA,4,antimycina,3.95678,277.524,0.350659,0.196964,78,w78_f1_c14
289578,9,12,1,14,1,14,dotA,4,antimycina,4.96333,292.496,0.363302,0.19454,78,w78_f1_c14
289794,9,12,1,15,1,14,dotA,4,antimycina,1.67469,290.373,0.357744,0.184802,78,w78_f1_c14
290010,9,12,1,16,1,14,dotA,4,antimycina,3.86133,285.134,0.356643,0.171572,78,w78_f1_c14
290226,9,12,1,17,1,14,dotA,4,antimycina,5.18893,290.495,0.34653,0.166983,78,w78_f1_c14
288366,9,12,1,0,1,15,dotA,4,antimycina,0.0,193.84,0.350202,0.754901,78,w78_f1_c15
288530,9,12,1,1,1,15,dotA,4,antimycina,0.355763,182.894,0.323213,0.713622,78,w78_f1_c15
290431,9,12,1,2,1,15,dotA,4,antimycina,4.7464,203.153,0.317294,0.633784,78,w78_f1_c15
290637,9,12,1,3,1,15,dotA,4,antimycina,0.0,231.06,0.431118,0.575295,78,w78_f1_c15
290846,9,12,1,4,1,15,dotA,4,antimycina,0.0,228.944,0.411764,0.523366,78,w78_f1_c15
291056,9,12,1,5,1,15,dotA,4,antimycina,0.0,229.359,0.415242,0.450362,78,w78_f1_c15
291271,9,12,1,6,1,15,dotA,4,antimycina,0.0,225.951,0.493603,0.425361,78,w78_f1_c15
291485,9,12,1,7,1,15,dotA,4,antimycina,1.34496,231.699,0.499957,0.356751,78,w78_f1_c15
291700,9,12,1,8,1,15,dotA,4,antimycina,0.0,216.631,0.624799,0.333355,78,w78_f1_c15
291914,9,12,1,9,1,15,dotA,4,antimycina,0.0,230.826,0.574965,0.285559,78,w78_f1_c15
288730,9,12,1,10,1,15,dotA,4,antimycina,0.0,253.173,0.67969,0.254049,78,w78_f1_c15
288941,9,12,1,11,1,15,dotA,4,antimycina,0.0,238.066,0.632553,0.246383,78,w78_f1_c15
289153,9,12,1,12,1,15,dotA,4,antimycina,0.0,239.49,0.628539,0.2395509999999999,78,w78_f1_c15
289367,9,12,1,13,1,15,dotA,4,antimycina,4.53815,230.955,0.557806,0.19788,78,w78_f1_c15
289579,9,12,1,14,1,15,dotA,4,antimycina,0.0,244.324,0.619365,0.190065,78,w78_f1_c15
289795,9,12,1,15,1,15,dotA,4,antimycina,0.0,255.56,0.605557,0.171704,78,w78_f1_c15
290011,9,12,1,16,1,15,dotA,4,antimycina,2.63785,263.83,0.569043,0.15388,78,w78_f1_c15
290227,9,12,1,17,1,15,dotA,4,antimycina,0.0,264.351,0.563685,0.152978,78,w78_f1_c15
288367,9,12,1,0,1,16,dotA,4,antimycina,0.0,200.164,0.331628,0.692423,78,w78_f1_c16
288531,9,12,1,1,1,16,dotA,4,antimycina,0.0,180.571,0.280106,0.6636,78,w78_f1_c16
290432,9,12,1,2,1,16,dotA,4,antimycina,2.74198,190.603,0.271458,0.610508,78,w78_f1_c16
290638,9,12,1,3,1,16,dotA,4,antimycina,1.85691,182.981,0.251665,0.54492,78,w78_f1_c16
290847,9,12,1,4,1,16,dotA,4,antimycina,2.02177,180.112,0.263543,0.497128,78,w78_f1_c16
291057,9,12,1,5,1,16,dotA,4,antimycina,1.4057,185.411,0.257703,0.414787,78,w78_f1_c16
291272,9,12,1,6,1,16,dotA,4,antimycina,2.85478,196.296,0.267568,0.38803,78,w78_f1_c16
291486,9,12,1,7,1,16,dotA,4,antimycina,0.0,192.401,0.286637,0.325523,78,w78_f1_c16
291701,9,12,1,8,1,16,dotA,4,antimycina,2.0131,194.276,0.305545,0.292,78,w78_f1_c16
291915,9,12,1,9,1,16,dotA,4,antimycina,0.0,197.588,0.300908,0.262952,78,w78_f1_c16
288731,9,12,1,10,1,16,dotA,4,antimycina,2.36018,224.14,0.347271,0.227851,78,w78_f1_c16
288942,9,12,1,11,1,16,dotA,4,antimycina,2.76801,216.495,0.370207,0.213623,78,w78_f1_c16
289154,9,12,1,12,1,16,dotA,4,antimycina,2.56843,213.715,0.328117,0.196002,78,w78_f1_c16
289368,9,12,1,13,1,16,dotA,4,antimycina,2.36886,224.534,0.334295,0.164594,78,w78_f1_c16
289580,9,12,1,14,1,16,dotA,4,antimycina,1.06729,236.907,0.348277,0.158138,78,w78_f1_c16
289796,9,12,1,15,1,16,dotA,4,antimycina,1.57924,232.775,0.371481,0.139545,78,w78_f1_c16
290012,9,12,1,16,1,16,dotA,4,antimycina,1.84823,224.993,0.353843,0.130138,78,w78_f1_c16
290228,9,12,1,17,1,16,dotA,4,antimycina,1.72675,233.152,0.332444,0.134348,78,w78_f1_c16
288368,9,12,1,0,1,17,dotA,4,antimycina,2.50769,141.606,0.17493,0.595863,78,w78_f1_c17
288532,9,12,1,1,1,17,dotA,4,antimycina,2.26473,141.373,0.164828,0.529337,78,w78_f1_c17
290433,9,12,1,2,1,17,dotA,4,antimycina,2.5424,151.323,0.171414,0.46393,78,w78_f1_c17
290639,9,12,1,3,1,17,dotA,4,antimycina,1.58792,156.837,0.200037,0.463456,78,w78_f1_c17
290848,9,12,1,4,1,17,dotA,4,antimycina,0.138834,168.714,0.200753,0.401317,78,w78_f1_c17
291058,9,12,1,5,1,17,dotA,4,antimycina,0.0,177.208,0.210737,0.292556,78,w78_f1_c17
291273,9,12,1,6,1,17,dotA,4,antimycina,3.21922,171.487,0.220106,0.30472,78,w78_f1_c17
291487,9,12,1,7,1,17,dotA,4,antimycina,2.44695,167.659,0.202156,0.22606,78,w78_f1_c17
291702,9,12,1,8,1,17,dotA,4,antimycina,1.31025,170.483,0.215838,0.217725,78,w78_f1_c17
291916,9,12,1,9,1,17,dotA,4,antimycina,2.35151,176.103,0.23004,0.176309,78,w78_f1_c17
288732,9,12,1,10,1,17,dotA,4,antimycina,2.63785,176.114,0.241677,0.161159,78,w78_f1_c17
288943,9,12,1,11,1,17,dotA,4,antimycina,2.55108,174.967,0.26382,0.160279,78,w78_f1_c17
289155,9,12,1,12,1,17,dotA,4,antimycina,2.6205,182.434,0.292919,0.153443,78,w78_f1_c17
289369,9,12,1,13,1,17,dotA,4,antimycina,1.99574,182.825,0.284777,0.12196,78,w78_f1_c17
289581,9,12,1,14,1,17,dotA,4,antimycina,0.0,183.325,0.300794,0.12047,78,w78_f1_c17
289797,9,12,1,15,1,17,dotA,4,antimycina,0.0,188.93,0.280957,0.0988804,78,w78_f1_c17
290013,9,12,1,16,1,17,dotA,4,antimycina,0.0,189.173,0.255656,0.08796,78,w78_f1_c17
290229,9,12,1,17,1,17,dotA,4,antimycina,0.0,203.6,0.319833,0.108604,78,w78_f1_c17
288369,9,12,1,0,1,18,dotA,4,antimycina,3.71382,184.162,0.307615,0.882843,78,w78_f1_c18
288533,9,12,1,1,1,18,dotA,4,antimycina,0.0,159.157,0.237691,0.876439,78,w78_f1_c18
290434,9,12,1,2,1,18,dotA,4,antimycina,2.27341,156.397,0.212362,0.890698,78,w78_f1_c18
290640,9,12,1,3,1,18,dotA,4,antimycina,3.46218,157.816,0.207624,0.858413,78,w78_f1_c18
290849,9,12,1,4,1,18,dotA,4,antimycina,5.53602,161.547,0.209972,0.835459,78,w78_f1_c18
291059,9,12,1,5,1,18,dotA,4,antimycina,5.15422,196.436,0.281754,0.845547,78,w78_f1_c18
291274,9,12,1,6,1,18,dotA,4,antimycina,5.25835,163.015,0.217842,0.970639,78,w78_f1_c18
291488,9,12,1,7,1,18,dotA,4,antimycina,2.68124,153.813,0.16516,0.936206,78,w78_f1_c18
291703,9,12,1,8,1,18,dotA,4,antimycina,2.03045,135.617,0.152366,0.91789,78,w78_f1_c18
291917,9,12,1,9,1,18,dotA,4,antimycina,1.89162,137.52,0.156749,0.741723,78,w78_f1_c18
288733,9,12,1,10,1,18,dotA,4,antimycina,1.57924,139.196,0.164465,0.73164,78,w78_f1_c18
288944,9,12,1,11,1,18,dotA,4,antimycina,1.7094,140.6,0.163099,0.767555,78,w78_f1_c18
289156,9,12,1,12,1,18,dotA,4,antimycina,1.91765,143.976,0.153635,0.904362,78,w78_f1_c18
289370,9,12,1,13,1,18,dotA,4,antimycina,1.75278,143.991,0.137237,0.767329,78,w78_f1_c18
289582,9,12,1,14,1,18,dotA,4,antimycina,1.68337,145.912,0.144127,0.837962,78,w78_f1_c18
289798,9,12,1,15,1,18,dotA,4,antimycina,1.96103,145.277,0.12152,0.761725,78,w78_f1_c18
290014,9,12,1,16,1,18,dotA,4,antimycina,2.41225,144.934,0.106294,0.717595,78,w78_f1_c18
290230,9,12,1,17,1,18,dotA,4,antimycina,2.07384,148.696,0.137232,0.933637,78,w78_f1_c18
288370,9,12,1,0,1,19,dotA,4,antimycina,3.14113,158.456,0.197235,0.658853,78,w78_f1_c19
288534,9,12,1,1,1,19,dotA,4,antimycina,1.94368,147.279,0.168707,0.622925,78,w78_f1_c19
290435,9,12,1,2,1,19,dotA,4,antimycina,3.67911,169.922,0.176882,0.618845,78,w78_f1_c19
290641,9,12,1,3,1,19,dotA,4,antimycina,2.90684,154.904,0.145701,0.580189,78,w78_f1_c19
290850,9,12,1,4,1,19,dotA,4,antimycina,2.14325,152.572,0.129679,0.546671,78,w78_f1_c19
291060,9,12,1,5,1,19,dotA,4,antimycina,2.8461,154.674,0.134189,0.413695,78,w78_f1_c19
291275,9,12,1,6,1,19,dotA,4,antimycina,2.95891,145.19,0.129124,0.407676,78,w78_f1_c19
291489,9,12,1,7,1,19,dotA,4,antimycina,1.67469,148.615,0.114083,0.295393,78,w78_f1_c19
291704,9,12,1,8,1,19,dotA,4,antimycina,3.08906,150.142,0.124318,0.285165,78,w78_f1_c19
291918,9,12,1,9,1,19,dotA,4,antimycina,2.57711,164.999,0.149662,0.219064,78,w78_f1_c19
288734,9,12,1,10,1,19,dotA,4,antimycina,1.69204,178.625,0.162678,0.193588,78,w78_f1_c19
288945,9,12,1,11,1,19,dotA,4,antimycina,2.40357,191.121,0.186606,0.179782,78,w78_f1_c19
289157,9,12,1,12,1,19,dotA,4,antimycina,0.0,189.575,0.195982,0.178458,78,w78_f1_c19
289371,9,12,1,13,1,19,dotA,4,antimycina,2.8114,188.843,0.169924,0.127684,78,w78_f1_c19
289583,9,12,1,14,1,19,dotA,4,antimycina,2.61182,195.149,0.179679,0.12823,78,w78_f1_c19
289799,9,12,1,15,1,19,dotA,4,antimycina,1.36231,189.813,0.161072,0.0999452,78,w78_f1_c19
290015,9,12,1,16,1,19,dotA,4,antimycina,2.75933,186.497,0.151377,0.0903122,78,w78_f1_c19
290231,9,12,1,17,1,19,dotA,4,antimycina,1.4057,190.05,0.18658,0.112537,78,w78_f1_c19
288371,9,12,1,0,1,2,dotA,4,antimycina,2.22135,198.239,0.347773,0.487508,78,w78_f1_c2
288535,9,12,1,1,1,2,dotA,4,antimycina,4.69434,179.152,0.27228,0.460762,78,w78_f1_c2
290436,9,12,1,2,1,2,dotA,4,antimycina,3.38409,174.376,0.246238,0.334659,78,w78_f1_c2
290642,9,12,1,3,1,2,dotA,4,antimycina,0.0,182.784,0.245302,0.293571,78,w78_f1_c2
290851,9,12,1,4,1,2,dotA,4,antimycina,3.58366,186.421,0.275866,0.260828,78,w78_f1_c2
291061,9,12,1,5,1,2,dotA,4,antimycina,2.47299,191.391,0.271397,0.167287,78,w78_f1_c2
291276,9,12,1,6,1,2,dotA,4,antimycina,2.51637,193.11,0.283783,0.175725,78,w78_f1_c2
291490,9,12,1,7,1,2,dotA,4,antimycina,1.96103,196.572,0.282577,0.132017,78,w78_f1_c2
291705,9,12,1,8,1,2,dotA,4,antimycina,1.90897,207.557,0.302764,0.121988,78,w78_f1_c2
291919,9,12,1,9,1,2,dotA,4,antimycina,0.18222,204.693,0.301587,0.109784,78,w78_f1_c2
288735,9,12,1,10,1,2,dotA,4,antimycina,0.0,217.231,0.299037,0.107033,78,w78_f1_c2
288946,9,12,1,11,1,2,dotA,4,antimycina,0.0,221.573,0.344396,0.126347,78,w78_f1_c2
289158,9,12,1,12,1,2,dotA,4,antimycina,0.0,212.391,0.318145,0.138566,78,w78_f1_c2
289372,9,12,1,13,1,2,dotA,4,antimycina,0.0,218.864,0.319057,0.11293,78,w78_f1_c2
289584,9,12,1,14,1,2,dotA,4,antimycina,0.0,221.07,0.31622,0.121047,78,w78_f1_c2
288372,9,12,1,0,1,20,dotA,4,antimycina,1.80485,165.81,0.265531,0.562232,78,w78_f1_c20
288536,9,12,1,1,1,20,dotA,4,antimycina,2.95023,158.488,0.263775,0.435998,78,w78_f1_c20
290437,9,12,1,2,1,20,dotA,4,antimycina,2.13458,179.051,0.311629,0.377711,78,w78_f1_c20
290643,9,12,1,3,1,20,dotA,4,antimycina,2.16061,207.208,0.378504,0.302673,78,w78_f1_c20
290852,9,12,1,4,1,20,dotA,4,antimycina,2.16061,214.784,0.349784,0.250469,78,w78_f1_c20
291062,9,12,1,5,1,20,dotA,4,antimycina,1.81352,230.146,0.354318,0.180949,78,w78_f1_c20
291277,9,12,1,6,1,20,dotA,4,antimycina,2.53373,229.754,0.375373,0.170182,78,w78_f1_c20
291491,9,12,1,7,1,20,dotA,4,antimycina,3.17584,206.025,0.349368,0.125158,78,w78_f1_c20
291706,9,12,1,8,1,20,dotA,4,antimycina,2.98494,203.389,0.334258,0.105622,78,w78_f1_c20
291920,9,12,1,9,1,20,dotA,4,antimycina,2.26473,192.409,0.30907,0.0888114,78,w78_f1_c20
288736,9,12,1,10,1,20,dotA,4,antimycina,1.65733,212.255,0.338276,0.0802062,78,w78_f1_c20
288947,9,12,1,11,1,20,dotA,4,antimycina,3.32335,206.922,0.365425,0.0783166,78,w78_f1_c20
289159,9,12,1,12,1,20,dotA,4,antimycina,0.0,216.272,0.367672,0.0762195,78,w78_f1_c20
289373,9,12,1,13,1,20,dotA,4,antimycina,0.0,229.5,0.35444,0.0640286,78,w78_f1_c20
289585,9,12,1,14,1,20,dotA,4,antimycina,0.0,237.927,0.384728,0.0669433,78,w78_f1_c20
289800,9,12,1,15,1,20,dotA,4,antimycina,0.0,242.63,0.370022,0.061689,78,w78_f1_c20
290016,9,12,1,16,1,20,dotA,4,antimycina,0.0,248.153,0.36532,0.0611509,78,w78_f1_c20
290232,9,12,1,17,1,20,dotA,4,antimycina,0.0,264.895,0.423651,0.0739259,78,w78_f1_c20
288373,9,12,1,0,1,21,dotA,4,antimycina,0.0,151.715,0.14671,0.572725,78,w78_f1_c21
288537,9,12,1,1,1,21,dotA,4,antimycina,0.0,145.907,0.128368,0.473805,78,w78_f1_c21
290438,9,12,1,2,1,21,dotA,4,antimycina,0.0,148.927,0.133257,0.356796,78,w78_f1_c21
290644,9,12,1,3,1,21,dotA,4,antimycina,0.0,152.015,0.132622,0.252414,78,w78_f1_c21
290853,9,12,1,4,1,21,dotA,4,antimycina,0.0,154.416,0.130481,0.188842,78,w78_f1_c21
291063,9,12,1,5,1,21,dotA,4,antimycina,0.0,161.307,0.158713,0.127429,78,w78_f1_c21
291278,9,12,1,6,1,21,dotA,4,antimycina,0.0,162.887,0.155338,0.109557,78,w78_f1_c21
291492,9,12,1,7,1,21,dotA,4,antimycina,0.0,166.303,0.168464,0.0860664,78,w78_f1_c21
291707,9,12,1,8,1,21,dotA,4,antimycina,0.0,165.398,0.176073,0.0758194,78,w78_f1_c21
291921,9,12,1,9,1,21,dotA,4,antimycina,0.0,172.195,0.185838,0.0682664,78,w78_f1_c21
288737,9,12,1,10,1,21,dotA,4,antimycina,0.0,175.627,0.193695,0.0656718,78,w78_f1_c21
288948,9,12,1,11,1,21,dotA,4,antimycina,0.0,176.351,0.192383,0.0640166,78,w78_f1_c21
289160,9,12,1,12,1,21,dotA,4,antimycina,0.0,178.48,0.19547,0.0637996,78,w78_f1_c21
289374,9,12,1,13,1,21,dotA,4,antimycina,0.0,183.524,0.199458,0.0599167,78,w78_f1_c21
289586,9,12,1,14,1,21,dotA,4,antimycina,0.0,187.162,0.213163,0.0626008,78,w78_f1_c21
289801,9,12,1,15,1,21,dotA,4,antimycina,0.0,190.554,0.204971,0.0595873,78,w78_f1_c21
290017,9,12,1,16,1,21,dotA,4,antimycina,0.0,187.814,0.194928,0.0583145,78,w78_f1_c21
290233,9,12,1,17,1,21,dotA,4,antimycina,0.0,189.982,0.22594,0.0632902,78,w78_f1_c21
288374,9,12,1,0,1,22,dotA,4,antimycina,2.98494,152.944,0.218329,0.365485,78,w78_f1_c22
288538,9,12,1,1,1,22,dotA,4,antimycina,2.34283,155.62,0.134102,0.196033,78,w78_f1_c22
290439,9,12,1,2,1,22,dotA,4,antimycina,2.07384,164.47,0.209908,0.240493,78,w78_f1_c22
290645,9,12,1,3,1,22,dotA,4,antimycina,0.0,174.812,0.230532,0.169485,78,w78_f1_c22
290854,9,12,1,4,1,22,dotA,4,antimycina,0.0,195.107,0.240674,0.101583,78,w78_f1_c22
291064,9,12,1,5,1,22,dotA,4,antimycina,3.17584,190.328,0.223441,0.085914,78,w78_f1_c22
291279,9,12,1,6,1,22,dotA,4,antimycina,3.60102,200.108,0.273145,0.108642,78,w78_f1_c22
291493,9,12,1,7,1,22,dotA,4,antimycina,7.69663,190.45,0.244621,0.0855305,78,w78_f1_c22
291708,9,12,1,8,1,22,dotA,4,antimycina,9.89195,187.103,0.238912,0.0827795,78,w78_f1_c22
291922,9,12,1,9,1,22,dotA,4,antimycina,8.84201,183.737,0.228729,0.073701,78,w78_f1_c22
