,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
41318,4,3,1,9,5,3,WT,1,none,0.0,129.894,0.17191,0.0457069,13,w13_f5_c3
39026,4,3,1,10,5,3,WT,1,none,0.0,129.047,0.159445,0.0444422,13,w13_f5_c3
39180,4,3,1,11,5,3,WT,1,none,0.0,130.955,0.199923,0.0452062,13,w13_f5_c3
39334,4,3,1,12,5,3,WT,1,none,0.0,132.347,0.195171,0.0443121,13,w13_f5_c3
39490,4,3,1,13,5,3,WT,1,none,0.0,139.526,0.339357,0.0447376,13,w13_f5_c3
39648,4,3,1,14,5,3,WT,1,none,0.0,137.889,0.263403,0.0445582,13,w13_f5_c3
39806,4,3,1,15,5,3,WT,1,none,0.0,143.295,0.476536,0.0450548,13,w13_f5_c3
39965,4,3,1,16,5,3,WT,1,none,0.0,157.942,0.5266,0.0458019,13,w13_f5_c3
40123,4,3,1,17,5,3,WT,1,none,0.0,160.601,0.655506,0.0449047,13,w13_f5_c3
38767,4,3,1,0,5,4,WT,1,none,4.98936,125.616,0.0450197,0.043878,13,w13_f5_c4
38882,4,3,1,1,5,4,WT,1,none,3.93942,125.839,0.0429138,0.0442782,13,w13_f5_c4
40276,4,3,1,2,5,4,WT,1,none,5.69221,125.944,0.0456489,0.0475529,13,w13_f5_c4
40420,4,3,1,3,5,4,WT,1,none,4.5555,127.049,0.0527207,0.0468179,13,w13_f5_c4
40566,4,3,1,4,5,4,WT,1,none,5.25835,155.45,1.22893,0.050034,13,w13_f5_c4
40714,4,3,1,5,5,4,WT,1,none,6.52521,147.064,0.523354,0.0493908,13,w13_f5_c4
40864,4,3,1,6,5,4,WT,1,none,8.37345,137.566,0.379093,0.0512829,13,w13_f5_c4
41017,4,3,1,7,5,4,WT,1,none,9.53618,139.37,0.346023,0.051483,13,w13_f5_c4
41169,4,3,1,8,5,4,WT,1,none,10.7163,143.902,0.91434,0.0510733,13,w13_f5_c4
41319,4,3,1,9,5,4,WT,1,none,4.5555,132.792,0.128315,0.0485549,13,w13_f5_c4
39027,4,3,1,10,5,4,WT,1,none,5.86575,133.202,0.136564,0.0485714,13,w13_f5_c4
39181,4,3,1,11,5,4,WT,1,none,8.21726,151.931,0.68257,0.0463815,13,w13_f5_c4
39335,4,3,1,12,5,4,WT,1,none,9.94401,143.341,0.464379,0.0464889,13,w13_f5_c4
39491,4,3,1,13,5,4,WT,1,none,10.7076,141.231,0.284037,0.0433328,13,w13_f5_c4
39649,4,3,1,14,5,4,WT,1,none,9.75311,150.986,0.645498,0.0453768,13,w13_f5_c4
39807,4,3,1,15,5,4,WT,1,none,9.13703,157.134,0.756249,0.0453608,13,w13_f5_c4
39966,4,3,1,16,5,4,WT,1,none,9.4147,143.197,0.236836,0.0439772,13,w13_f5_c4
40124,4,3,1,17,5,4,WT,1,none,10.7683,141.404,0.224407,0.0430289,13,w13_f5_c4
38768,4,3,1,0,5,5,WT,1,none,3.58366,138.27,0.290011,0.0488072,13,w13_f5_c5
38883,4,3,1,1,5,5,WT,1,none,5.81369,139.063,0.275893,0.0484426,13,w13_f5_c5
40277,4,3,1,2,5,5,WT,1,none,6.76817,138.034,0.233875,0.0483998,13,w13_f5_c5
40421,4,3,1,3,5,5,WT,1,none,5.01539,137.61,0.201764,0.0496394,13,w13_f5_c5
40567,4,3,1,4,5,5,WT,1,none,4.139,139.475,0.241972,0.0481725,13,w13_f5_c5
40715,4,3,1,5,5,5,WT,1,none,4.14768,144.861,0.339496,0.0493663,13,w13_f5_c5
40865,4,3,1,6,5,5,WT,1,none,4.83317,143.833,0.326937,0.0524164,13,w13_f5_c5
41018,4,3,1,7,5,5,WT,1,none,5.20629,143.317,0.243117,0.0520468,13,w13_f5_c5
41170,4,3,1,8,5,5,WT,1,none,4.35593,144.678,0.583679,0.0506509,13,w13_f5_c5
41320,4,3,1,9,5,5,WT,1,none,3.93075,148.83,0.669871,0.0496892,13,w13_f5_c5
39028,4,3,1,10,5,5,WT,1,none,6.35167,145.794,0.594047,0.0517472,13,w13_f5_c5
39182,4,3,1,11,5,5,WT,1,none,4.78111,142.59,0.295196,0.0682538,13,w13_f5_c5
39336,4,3,1,12,5,5,WT,1,none,4.01752,304.137,0.384672,0.0977696,13,w13_f5_c5
39492,4,3,1,13,5,5,WT,1,none,4.5555,706.17,0.384059,0.0827203,13,w13_f5_c5
39650,4,3,1,14,5,5,WT,1,none,4.29519,1862.07,0.641818,0.0917569,13,w13_f5_c5
39808,4,3,1,15,5,5,WT,1,none,4.2518,2227.25,0.807696,0.105168,13,w13_f5_c5
39967,4,3,1,16,5,5,WT,1,none,4.19974,2080.67,0.723296,0.212121,13,w13_f5_c5
40125,4,3,1,17,5,5,WT,1,none,4.45138,2115.04,0.73784,0.309285,13,w13_f5_c5
38769,4,3,1,0,5,6,WT,1,none,8.41683,133.978,0.429032,0.0627443,13,w13_f5_c6
38884,4,3,1,1,5,6,WT,1,none,5.40586,131.283,0.196328,0.0523734,13,w13_f5_c6
40278,4,3,1,2,5,6,WT,1,none,8.71185,133.599,0.328986,0.0511692,13,w13_f5_c6
40422,4,3,1,3,5,6,WT,1,none,6.7942,132.865,0.222561,0.0527845,13,w13_f5_c6
40568,4,3,1,4,5,6,WT,1,none,8.20858,136.418,0.415511,0.056858,13,w13_f5_c6
40716,4,3,1,5,5,6,WT,1,none,8.60773,134.217,0.298557,0.0552519,13,w13_f5_c6
40866,4,3,1,6,5,6,WT,1,none,11.3671,135.378,0.349654,0.0625573,13,w13_f5_c6
41019,4,3,1,7,5,6,WT,1,none,9.62295,134.049,0.259042,0.0603759,13,w13_f5_c6
41171,4,3,1,8,5,6,WT,1,none,8.86804,132.13,0.141952,0.0632224,13,w13_f5_c6
41321,4,3,1,9,5,6,WT,1,none,10.8725,131.18,0.111866,0.0583345,13,w13_f5_c6
39029,4,3,1,10,5,6,WT,1,none,16.6341,134.06,0.265912,0.0665675,13,w13_f5_c6
39183,4,3,1,11,5,6,WT,1,none,11.0634,136.861,0.374501,0.0670004,13,w13_f5_c6
39337,4,3,1,12,5,6,WT,1,none,17.5365,143.076,0.718933,0.0925563,13,w13_f5_c6
39493,4,3,1,13,5,6,WT,1,none,21.0941,148.904,1.02501,0.0890551,13,w13_f5_c6
39651,4,3,1,14,5,6,WT,1,none,9.44073,148.239,0.982272,0.094107,13,w13_f5_c6
39809,4,3,1,15,5,6,WT,1,none,10.187,148.717,0.965714,0.0928954,13,w13_f5_c6
39968,4,3,1,16,5,6,WT,1,none,14.3346,143.693,0.457039,0.0592952,13,w13_f5_c6
40126,4,3,1,17,5,6,WT,1,none,23.8708,142.645,0.403715,0.0661271,13,w13_f5_c6
38770,4,3,1,0,5,7,WT,1,none,5.08481,126.747,0.0794879,0.0544387,13,w13_f5_c7
38885,4,3,1,1,5,7,WT,1,none,4.96333,128.304,0.107918,0.0495564,13,w13_f5_c7
40279,4,3,1,2,5,7,WT,1,none,8.92878,128.858,0.121803,0.0509257,13,w13_f5_c7
40423,4,3,1,3,5,7,WT,1,none,8.07842,130.284,0.17988,0.0505985,13,w13_f5_c7
40569,4,3,1,4,5,7,WT,1,none,7.73134,130.545,0.190754,0.0481541,13,w13_f5_c7
40717,4,3,1,5,5,7,WT,1,none,7.30616,131.593,0.172595,0.0465103,13,w13_f5_c7
40867,4,3,1,6,5,7,WT,1,none,9.75311,131.353,0.105535,0.047655,13,w13_f5_c7
41020,4,3,1,7,5,7,WT,1,none,9.53618,135.067,0.182058,0.0484248,13,w13_f5_c7
41172,4,3,1,8,5,7,WT,1,none,8.46889,135.929,0.191696,0.0483281,13,w13_f5_c7
41322,4,3,1,9,5,7,WT,1,none,6.5686,134.033,0.156089,0.0506869,13,w13_f5_c7
39030,4,3,1,10,5,7,WT,1,none,7.99165,134.325,0.158716,0.0511684,13,w13_f5_c7
39184,4,3,1,11,5,7,WT,1,none,14.1177,135.877,0.158793,0.0488511,13,w13_f5_c7
39338,4,3,1,12,5,7,WT,1,none,10.2824,142.848,0.357877,0.0485344,13,w13_f5_c7
39494,4,3,1,13,5,7,WT,1,none,15.2718,222.251,1.68658,0.0475814,13,w13_f5_c7
39652,4,3,1,14,5,7,WT,1,none,18.3348,328.48,2.61197,0.0508881,13,w13_f5_c7
39810,4,3,1,15,5,7,WT,1,none,16.2089,252.486,1.46006,0.0486953,13,w13_f5_c7
39969,4,3,1,16,5,7,WT,1,none,23.0205,234.531,1.74651,0.0494132,13,w13_f5_c7
40127,4,3,1,17,5,7,WT,1,none,24.5303,179.498,1.28284,0.0479058,13,w13_f5_c7
38771,4,3,1,0,5,8,WT,1,none,1.77881,136.515,0.464059,0.0514654,13,w13_f5_c8
38886,4,3,1,1,5,8,WT,1,none,1.39702,137.928,0.4831,0.0465337,13,w13_f5_c8
40280,4,3,1,2,5,8,WT,1,none,1.7094,141.984,0.697776,0.0462645,13,w13_f5_c8
40424,4,3,1,3,5,8,WT,1,none,2.93288,139.886,0.566415,0.0451059,13,w13_f5_c8
40570,4,3,1,4,5,8,WT,1,none,3.3407,135.865,0.380989,0.0445152,13,w13_f5_c8
40718,4,3,1,5,5,8,WT,1,none,4.68566,137.996,0.479006,0.0451502,13,w13_f5_c8
40868,4,3,1,6,5,8,WT,1,none,5.22364,135.975,0.438037,0.0437053,13,w13_f5_c8
41021,4,3,1,7,5,8,WT,1,none,2.00442,136.27,0.373641,0.0453885,13,w13_f5_c8
41173,4,3,1,8,5,8,WT,1,none,2.56843,138.082,0.456944,0.0461475,13,w13_f5_c8
41323,4,3,1,9,5,8,WT,1,none,2.65521,137.326,0.414556,0.0467448,13,w13_f5_c8
39031,4,3,1,10,5,8,WT,1,none,2.71595,138.904,0.505245,0.0467553,13,w13_f5_c8
39185,4,3,1,11,5,8,WT,1,none,3.20187,139.42,0.534255,0.0480217,13,w13_f5_c8
39339,4,3,1,12,5,8,WT,1,none,3.38409,140.565,0.525293,0.0466676,13,w13_f5_c8
39495,4,3,1,13,5,8,WT,1,none,3.87001,147.46,0.488697,0.0452248,13,w13_f5_c8
39653,4,3,1,14,5,8,WT,1,none,3.93075,146.886,0.500578,0.0456735,13,w13_f5_c8
39811,4,3,1,15,5,8,WT,1,none,4.3646,146.078,0.503028,0.0453519,13,w13_f5_c8
39970,4,3,1,16,5,8,WT,1,none,4.46005,150.573,0.602754,0.0460321,13,w13_f5_c8
40128,4,3,1,17,5,8,WT,1,none,4.87656,145.861,0.497948,0.0453881,13,w13_f5_c8
38772,4,3,1,0,5,9,WT,1,none,10.7336,151.471,1.00928,0.0448138,13,w13_f5_c9
38887,4,3,1,1,5,9,WT,1,none,8.37345,145.122,0.763913,0.0449904,13,w13_f5_c9
40281,4,3,1,2,5,9,WT,1,none,5.18026,130.882,0.225514,0.0460907,13,w13_f5_c9
40425,4,3,1,3,5,9,WT,1,none,4.21709,134.414,0.405503,0.044126,13,w13_f5_c9
40571,4,3,1,4,5,9,WT,1,none,3.84398,132.807,0.164752,0.0448495,13,w13_f5_c9
40719,4,3,1,5,5,9,WT,1,none,4.18238,134.798,0.167264,0.0452024,13,w13_f5_c9
40869,4,3,1,6,5,9,WT,1,none,8.90275,135.77,0.175196,0.0462062,13,w13_f5_c9
41022,4,3,1,7,5,9,WT,1,none,9.16307,139.34,0.254301,0.04587,13,w13_f5_c9
41174,4,3,1,8,5,9,WT,1,none,11.558,135.111,0.18475,0.0453971,13,w13_f5_c9
41324,4,3,1,9,5,9,WT,1,none,12.1306,137.795,0.224468,0.0472886,13,w13_f5_c9
39032,4,3,1,10,5,9,WT,1,none,12.981,142.448,0.401189,0.0469266,13,w13_f5_c9
39186,4,3,1,11,5,9,WT,1,none,11.3757,144.301,0.491248,0.0466687,13,w13_f5_c9
39340,4,3,1,12,5,9,WT,1,none,11.3584,143.683,0.365825,0.0471694,13,w13_f5_c9
39496,4,3,1,13,5,9,WT,1,none,11.6708,140.123,0.223313,0.046569,13,w13_f5_c9
39654,4,3,1,14,5,9,WT,1,none,7.4016,146.666,0.490144,0.0473917,13,w13_f5_c9
39812,4,3,1,15,5,9,WT,1,none,16.1221,147.839,0.574645,0.0469911,13,w13_f5_c9
39971,4,3,1,16,5,9,WT,1,none,13.7446,145.576,0.437232,0.0478932,13,w13_f5_c9
40129,4,3,1,17,5,9,WT,1,none,12.0873,145.314,0.326234,0.0477013,13,w13_f5_c9
38774,4,3,1,0,6,2,WT,1,none,0.0,1009.29,0.788138,0.345207,13,w13_f6_c2
38888,4,3,1,1,6,2,WT,1,none,0.0,2183.28,0.452784,0.326185,13,w13_f6_c2
40282,4,3,1,2,6,2,WT,1,none,0.0,3470.16,0.332469,0.291419,13,w13_f6_c2
40426,4,3,1,3,6,2,WT,1,none,0.0,4690.74,0.316686,0.370287,13,w13_f6_c2
40572,4,3,1,4,6,2,WT,1,none,0.0,5438.09,0.32448,0.347675,13,w13_f6_c2
40720,4,3,1,5,6,2,WT,1,none,0.0,5548.47,0.333321,0.351776,13,w13_f6_c2
40870,4,3,1,6,6,2,WT,1,none,0.0,5419.68,0.375585,0.352292,13,w13_f6_c2
41023,4,3,1,7,6,2,WT,1,none,0.0,5269.54,0.384533,0.367134,13,w13_f6_c2
41175,4,3,1,8,6,2,WT,1,none,0.0,5031.91,0.397823,0.36836,13,w13_f6_c2
41326,4,3,1,9,6,2,WT,1,none,0.0,4844.73,0.399921,0.296258,13,w13_f6_c2
39034,4,3,1,10,6,2,WT,1,none,0.0,4798.24,0.417759,0.329781,13,w13_f6_c2
39187,4,3,1,11,6,2,WT,1,none,0.0,4635.96,0.419441,0.350241,13,w13_f6_c2
39341,4,3,1,12,6,2,WT,1,none,0.0,4537.46,0.412298,0.305649,13,w13_f6_c2
39497,4,3,1,13,6,2,WT,1,none,0.0,4463.63,0.405795,0.323093,13,w13_f6_c2
39656,4,3,1,14,6,2,WT,1,none,0.0,4350.56,0.427461,0.362498,13,w13_f6_c2
39814,4,3,1,15,6,2,WT,1,none,0.0,4279.84,0.411221,0.369851,13,w13_f6_c2
39973,4,3,1,16,6,2,WT,1,none,0.0,4181.64,0.412295,0.356417,13,w13_f6_c2
40131,4,3,1,17,6,2,WT,1,none,0.0,4079.28,0.40243,0.3034,13,w13_f6_c2
38775,4,3,1,0,6,3,WT,1,none,7.7053,133.156,0.655992,0.0443243,13,w13_f6_c3
38889,4,3,1,1,6,3,WT,1,none,5.8484,149.11,0.66713,0.0564668,13,w13_f6_c3
40283,4,3,1,2,6,3,WT,1,none,3.28864,135.004,0.521425,0.0502525,13,w13_f6_c3
40427,4,3,1,3,6,3,WT,1,none,3.9481,131.324,0.252087,0.0447287,13,w13_f6_c3
40573,4,3,1,4,6,3,WT,1,none,5.64882,133.345,0.336727,0.04481,13,w13_f6_c3
40721,4,3,1,5,6,3,WT,1,none,5.22364,140.017,0.498961,0.066,13,w13_f6_c3
40871,4,3,1,6,6,3,WT,1,none,5.82236,132.526,0.327158,0.0680615,13,w13_f6_c3
41024,4,3,1,7,6,3,WT,1,none,7.19335,133.517,0.400239,0.0708415,13,w13_f6_c3
41176,4,3,1,8,6,3,WT,1,none,5.37115,128.851,0.234371,0.0702288,13,w13_f6_c3
41327,4,3,1,9,6,3,WT,1,none,0.0,139.372,0.533234,0.0640558,13,w13_f6_c3
39035,4,3,1,10,6,3,WT,1,none,2.78536,139.49,0.634572,0.0683603,13,w13_f6_c3
39188,4,3,1,11,6,3,WT,1,none,6.05665,140.401,0.670165,0.0691186,13,w13_f6_c3
39342,4,3,1,12,6,3,WT,1,none,0.763589,137.775,0.599426,0.0670594,13,w13_f6_c3
39498,4,3,1,13,6,3,WT,1,none,0.0,139.599,0.636877,0.0678995,13,w13_f6_c3
39657,4,3,1,14,6,3,WT,1,none,1.74411,137.236,0.63593,0.0699213,13,w13_f6_c3
39815,4,3,1,15,6,3,WT,1,none,3.68779,138.745,0.57126,0.0701737,13,w13_f6_c3
39974,4,3,1,16,6,3,WT,1,none,5.87443,136.933,0.500106,0.068868,13,w13_f6_c3
40132,4,3,1,17,6,3,WT,1,none,5.58808,139.333,0.658167,0.0617425,13,w13_f6_c3
38776,4,3,1,0,6,4,WT,1,none,2.60314,126.268,0.239239,0.0540128,13,w13_f6_c4
38890,4,3,1,1,6,4,WT,1,none,3.00229,125.071,0.121453,0.055709,13,w13_f6_c4
40284,4,3,1,2,6,4,WT,1,none,3.13245,124.422,0.203287,0.0595155,13,w13_f6_c4
40428,4,3,1,3,6,4,WT,1,none,3.63572,124.304,0.166425,0.0648448,13,w13_f6_c4
40574,4,3,1,4,6,4,WT,1,none,5.13687,126.751,0.231677,0.0625989,13,w13_f6_c4
40722,4,3,1,5,6,4,WT,1,none,2.57711,129.171,0.263173,0.061479,13,w13_f6_c4
40872,4,3,1,6,6,4,WT,1,none,3.4535,130.322,0.293045,0.0632804,13,w13_f6_c4
41025,4,3,1,7,6,4,WT,1,none,3.04568,129.436,0.273187,0.0652419,13,w13_f6_c4
41177,4,3,1,8,6,4,WT,1,none,2.76801,131.222,0.321826,0.0633899,13,w13_f6_c4
41328,4,3,1,9,6,4,WT,1,none,0.0,129.844,0.307405,0.0639783,13,w13_f6_c4
39036,4,3,1,10,6,4,WT,1,none,0.0,134.523,0.508199,0.0623929,13,w13_f6_c4
39189,4,3,1,11,6,4,WT,1,none,0.0,134.52,0.520112,0.0663118999999999,13,w13_f6_c4
39343,4,3,1,12,6,4,WT,1,none,0.0,133.107,0.356906,0.0683939,13,w13_f6_c4
39499,4,3,1,13,6,4,WT,1,none,0.0,133.887,0.436428,0.0663175,13,w13_f6_c4
39658,4,3,1,14,6,4,WT,1,none,0.0,132.978,0.451133,0.0668614,13,w13_f6_c4
39816,4,3,1,15,6,4,WT,1,none,7.60986,134.921,0.316247,0.0666328,13,w13_f6_c4
39975,4,3,1,16,6,4,WT,1,none,6.09136,139.95,0.422585,0.0664164,13,w13_f6_c4
40133,4,3,1,17,6,4,WT,1,none,5.4666,129.516,0.297372,0.0656586,13,w13_f6_c4
38891,4,3,1,1,6,5,WT,1,none,0.0,127.149,0.158639,0.0430593,13,w13_f6_c5
40285,4,3,1,2,6,5,WT,1,none,0.0,127.867,0.197156,0.0422954,13,w13_f6_c5
40429,4,3,1,3,6,5,WT,1,none,0.0,125.97,0.143554,0.0421016,13,w13_f6_c5
40575,4,3,1,4,6,5,WT,1,none,0.0,127.62,0.180561,0.0505909,13,w13_f6_c5
40723,4,3,1,5,6,5,WT,1,none,0.0,124.155,0.140069,0.0419603,13,w13_f6_c5
40873,4,3,1,6,6,5,WT,1,none,0.0,126.674,0.138001,0.041929,13,w13_f6_c5
41026,4,3,1,7,6,5,WT,1,none,0.0,127.034,0.164871,0.0424348,13,w13_f6_c5
41178,4,3,1,8,6,5,WT,1,none,0.0,126.248,0.158256,0.041758,13,w13_f6_c5
41329,4,3,1,9,6,5,WT,1,none,0.0,124.311,0.205774,0.0429527,13,w13_f6_c5
39037,4,3,1,10,6,5,WT,1,none,0.0,126.523,0.212304,0.0429943,13,w13_f6_c5
39190,4,3,1,11,6,5,WT,1,none,0.0,126.522,0.171339,0.0433636,13,w13_f6_c5
39344,4,3,1,12,6,5,WT,1,none,0.0,125.765,0.216114,0.0441018,13,w13_f6_c5
39500,4,3,1,13,6,5,WT,1,none,0.0,125.509,0.202213,0.0442293,13,w13_f6_c5
39659,4,3,1,14,6,5,WT,1,none,0.0,127.405,0.249981,0.0439082,13,w13_f6_c5
39817,4,3,1,15,6,5,WT,1,none,0.0,128.214,0.222113,0.0443859,13,w13_f6_c5
39976,4,3,1,16,6,5,WT,1,none,0.0,129.165,0.261688,0.044067,13,w13_f6_c5
40134,4,3,1,17,6,5,WT,1,none,0.0,134.216,0.390854,0.04446,13,w13_f6_c5
38892,4,3,1,1,6,6,WT,1,none,1.98707,129.013,0.219569,0.0454971,13,w13_f6_c6
40286,4,3,1,2,6,6,WT,1,none,1.85691,131.117,0.493616,0.0462908,13,w13_f6_c6
40430,4,3,1,3,6,6,WT,1,none,1.87426,127.119,0.308615,0.0481738,13,w13_f6_c6
40576,4,3,1,4,6,6,WT,1,none,1.26686,125.54,0.323473,0.046194,13,w13_f6_c6
40724,4,3,1,5,6,6,WT,1,none,1.49247,123.451,0.125294,0.0508549,13,w13_f6_c6
40874,4,3,1,6,6,6,WT,1,none,1.84823,124.197,0.204037,0.0519145,13,w13_f6_c6
41027,4,3,1,7,6,6,WT,1,none,1.83088,122.001,0.0716431,0.0529071,13,w13_f6_c6
41179,4,3,1,8,6,6,WT,1,none,1.86559,124.247,0.24122,0.0523543,13,w13_f6_c6
41330,4,3,1,9,6,6,WT,1,none,1.79617,124.783,0.409325,0.0505712,13,w13_f6_c6
39038,4,3,1,10,6,6,WT,1,none,1.78749,122.409,0.0634652,0.0503115,13,w13_f6_c6
39191,4,3,1,11,6,6,WT,1,none,1.70072,122.665,0.0638107,0.0501905,13,w13_f6_c6
39345,4,3,1,12,6,6,WT,1,none,1.72675,127.036,0.239083,0.0498071,13,w13_f6_c6
39501,4,3,1,13,6,6,WT,1,none,1.7094,124.133,0.0908122,0.0502204,13,w13_f6_c6
39660,4,3,1,14,6,6,WT,1,none,1.96103,126.67,0.142768,0.0504333,13,w13_f6_c6
39818,4,3,1,15,6,6,WT,1,none,1.77881,125.926,0.19338,0.0506153,13,w13_f6_c6
39977,4,3,1,16,6,6,WT,1,none,1.28422,127.861,0.291925,0.0496872,13,w13_f6_c6
40135,4,3,1,17,6,6,WT,1,none,1.54453,123.377,0.0741407,0.0479076,13,w13_f6_c6
40288,4,3,1,2,6,8,WT,1,none,0.0,111.814,0.0469455,0.0480703,13,w13_f6_c8
40431,4,3,1,3,6,8,WT,1,none,0.0,113.972,0.0621584,0.0507459,13,w13_f6_c8
40577,4,3,1,4,6,8,WT,1,none,0.0,113.359,0.0468352,0.054326,13,w13_f6_c8
40725,4,3,1,5,6,8,WT,1,none,0.0,114.04,0.0769145,0.0602125,13,w13_f6_c8
40875,4,3,1,6,6,8,WT,1,none,0.0,117.153,0.206452,0.0639737,13,w13_f6_c8
41028,4,3,1,7,6,8,WT,1,none,0.0,115.379,0.160519,0.0691695,13,w13_f6_c8
41180,4,3,1,8,6,8,WT,1,none,0.0,116.09,0.1622,0.0749067,13,w13_f6_c8
41331,4,3,1,9,6,8,WT,1,none,0.0,115.894,0.108848,0.0649508,13,w13_f6_c8
39039,4,3,1,10,6,8,WT,1,none,0.0,116.262,0.210591,0.0654018,13,w13_f6_c8
39192,4,3,1,11,6,8,WT,1,none,0.0,115.062,0.107747,0.0513371,13,w13_f6_c8
39346,4,3,1,12,6,8,WT,1,none,0.0,1489.17,0.628165,0.0565758,13,w13_f6_c8
39502,4,3,1,13,6,8,WT,1,none,0.0,3604.3,0.835599,0.0652257,13,w13_f6_c8
39661,4,3,1,14,6,8,WT,1,none,0.0,4584.33,0.891793,0.0775512,13,w13_f6_c8
39819,4,3,1,15,6,8,WT,1,none,0.0,4479.76,0.851863,0.0814045,13,w13_f6_c8
39978,4,3,1,16,6,8,WT,1,none,0.0,3450.22,1.155,0.386992,13,w13_f6_c8
40136,4,3,1,17,6,8,WT,1,none,0.0,4021.49,1.04231,0.392223,13,w13_f6_c8
40289,4,3,1,2,6,9,WT,1,none,2.16929,128.059,0.680551,0.0470602,13,w13_f6_c9
40432,4,3,1,3,6,9,WT,1,none,1.57924,129.418,0.623988,0.0493298,13,w13_f6_c9
40578,4,3,1,4,6,9,WT,1,none,3.43615,131.787,0.792478,0.0461181,13,w13_f6_c9
40726,4,3,1,5,6,9,WT,1,none,3.23658,133.032,0.703773,0.0451076,13,w13_f6_c9
40876,4,3,1,6,6,9,WT,1,none,2.08251,140.744,0.735285,0.0478086,13,w13_f6_c9
41029,4,3,1,7,6,9,WT,1,none,2.38621,138.193,0.663521,0.0495848,13,w13_f6_c9
41181,4,3,1,8,6,9,WT,1,none,2.38621,132.599,0.628505,0.0471744,13,w13_f6_c9
41332,4,3,1,9,6,9,WT,1,none,2.50769,135.642,0.776679,0.046088,13,w13_f6_c9
39040,4,3,1,10,6,9,WT,1,none,3.47954,138.09,0.701745,0.0468111,13,w13_f6_c9
39193,4,3,1,11,6,9,WT,1,none,3.60969,138.236,0.697179,0.0471429,13,w13_f6_c9
39347,4,3,1,12,6,9,WT,1,none,4.23445,143.159,0.870981,0.0467009,13,w13_f6_c9
39503,4,3,1,13,6,9,WT,1,none,4.60756,144.346,0.807272,0.0466917,13,w13_f6_c9
39662,4,3,1,14,6,9,WT,1,none,5.60544,147.834,0.771155,0.0456783,13,w13_f6_c9
39820,4,3,1,15,6,9,WT,1,none,6.16077,163.139,0.818609,0.0489457,13,w13_f6_c9
39979,4,3,1,16,6,9,WT,1,none,4.69434,158.063,0.808967,0.0459356,13,w13_f6_c9
40137,4,3,1,17,6,9,WT,1,none,6.57728,181.003,1.02979,0.0466684,13,w13_f6_c9
38777,4,3,1,0,7,1,WT,1,none,12.148,133.548,0.150575,0.0482438,13,w13_f7_c1
38894,4,3,1,1,7,1,WT,1,none,8.72053,129.237,0.100382,0.0497866,13,w13_f7_c1
40290,4,3,1,2,7,1,WT,1,none,9.04159,130.588,0.183731,0.0466691,13,w13_f7_c1
40433,4,3,1,3,7,1,WT,1,none,8.77259,129.764,0.179621,0.0491086,13,w13_f7_c1
40579,4,3,1,4,7,1,WT,1,none,9.44073,130.285,0.172892,0.0499685,13,w13_f7_c1
40727,4,3,1,5,7,1,WT,1,none,9.03291,133.117,0.237742,0.0475082,13,w13_f7_c1
40877,4,3,1,6,7,1,WT,1,none,9.4928,133.134,0.351202,0.0481,13,w13_f7_c1
41030,4,3,1,7,7,1,WT,1,none,10.6469,133.163,0.238849,0.0470906,13,w13_f7_c1
41182,4,3,1,8,7,1,WT,1,none,10.2217,135.13,0.283948,0.0457767,13,w13_f7_c1
41333,4,3,1,9,7,1,WT,1,none,9.03291,135.841,0.42835,0.0474827,13,w13_f7_c1
39041,4,3,1,10,7,1,WT,1,none,9.111,136.389,0.484993,0.0477625,13,w13_f7_c1
39194,4,3,1,11,7,1,WT,1,none,11.4278,136.291,0.317444,0.0445024,13,w13_f7_c1
39348,4,3,1,12,7,1,WT,1,none,13.4496,138.977,0.386988,0.0470671,13,w13_f7_c1
39504,4,3,1,13,7,1,WT,1,none,12.4517,137.608,0.293871,0.043042,13,w13_f7_c1
39663,4,3,1,14,7,1,WT,1,none,14.6036,141.123,0.603998,0.0477253,13,w13_f7_c1
39821,4,3,1,15,7,1,WT,1,none,15.1676,139.065,0.303301,0.0441843,13,w13_f7_c1
39980,4,3,1,16,7,1,WT,1,none,14.6731,141.701,0.508424,0.0470562,13,w13_f7_c1
40138,4,3,1,17,7,1,WT,1,none,11.5059,140.218,0.264561,0.0450246,13,w13_f7_c1
38778,4,3,1,0,7,10,WT,1,none,0.806975,139.387,0.35375,0.0455675,13,w13_f7_c10
38895,4,3,1,1,7,10,WT,1,none,0.0,142.133,0.356195,0.0455096,13,w13_f7_c10
40291,4,3,1,2,7,10,WT,1,none,0.0,335.052,1.68742,0.0453985,13,w13_f7_c10
40434,4,3,1,3,7,10,WT,1,none,0.0,179.951,1.08467,0.0476103,13,w13_f7_c10
40580,4,3,1,4,7,10,WT,1,none,0.0,216.149,1.20682,0.0500414,13,w13_f7_c10
40728,4,3,1,5,7,10,WT,1,none,0.0,239.257,1.51184,0.0514312,13,w13_f7_c10
40878,4,3,1,6,7,10,WT,1,none,0.0,206.996,1.13757,0.0565895,13,w13_f7_c10
41031,4,3,1,7,7,10,WT,1,none,2.7333,314.929,1.86455,0.0570811,13,w13_f7_c10
41183,4,3,1,8,7,10,WT,1,none,1.60527,249.261,1.71255,0.0586071,13,w13_f7_c10
