,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
407938,11,21,1,0,1,1,NI,10,menanac,0.0,124.268,0.216567,0.175955,107,w107_f1_c1
408055,11,21,1,1,1,1,NI,10,menanac,0.0,126.502,0.290968,0.121652,107,w107_f1_c1
409772,11,21,1,2,1,1,NI,10,menanac,0.0,124.555,0.244646,0.107444,107,w107_f1_c1
409942,11,21,1,3,1,1,NI,10,menanac,0.0,133.463,0.421225,0.113381,107,w107_f1_c1
410125,11,21,1,4,1,1,NI,10,menanac,0.0,130.073,0.282705,0.111164,107,w107_f1_c1
410309,11,21,1,5,1,1,NI,10,menanac,0.0,129.745,0.319914,0.125592,107,w107_f1_c1
410496,11,21,1,6,1,1,NI,10,menanac,0.0,130.555,0.326902,0.121082,107,w107_f1_c1
410683,11,21,1,7,1,1,NI,10,menanac,0.0,127.731,0.179435,0.14045,107,w107_f1_c1
410873,11,21,1,8,1,1,NI,10,menanac,0.0,129.024,0.298211,0.126647,107,w107_f1_c1
411066,11,21,1,9,1,1,NI,10,menanac,0.0,127.727,0.246641,0.144214,107,w107_f1_c1
408215,11,21,1,10,1,1,NI,10,menanac,0.0,129.801,0.262723,0.157394,107,w107_f1_c1
408410,11,21,1,11,1,1,NI,10,menanac,0.0,130.91,0.388357,0.133285,107,w107_f1_c1
408605,11,21,1,12,1,1,NI,10,menanac,0.0,128.37,0.253707,0.168315,107,w107_f1_c1
408800,11,21,1,13,1,1,NI,10,menanac,0.0,128.725,0.238801,0.162369,107,w107_f1_c1
408996,11,21,1,14,1,1,NI,10,menanac,0.0,130.044,0.318777,0.145492,107,w107_f1_c1
409193,11,21,1,15,1,1,NI,10,menanac,0.0,129.974,0.24342,0.171344,107,w107_f1_c1
409390,11,21,1,16,1,1,NI,10,menanac,0.0,131.278,0.324872,0.156347,107,w107_f1_c1
409584,11,21,1,17,1,1,NI,10,menanac,0.0,129.723,0.247566,0.165225,107,w107_f1_c1
407939,11,21,1,0,1,10,NI,10,menanac,0.0,132.909,0.429802,0.106901,107,w107_f1_c10
408056,11,21,1,1,1,10,NI,10,menanac,0.0,128.709,0.266649,0.0949703,107,w107_f1_c10
409773,11,21,1,2,1,10,NI,10,menanac,0.0,129.504,0.237587,0.0944348,107,w107_f1_c10
409943,11,21,1,3,1,10,NI,10,menanac,0.0,131.507,0.301671,0.0893452,107,w107_f1_c10
410126,11,21,1,4,1,10,NI,10,menanac,0.0,131.995,0.311887,0.0969999,107,w107_f1_c10
410310,11,21,1,5,1,10,NI,10,menanac,0.0,132.562,0.281554,0.0997756,107,w107_f1_c10
410497,11,21,1,6,1,10,NI,10,menanac,0.0,132.511,0.291414,0.110982,107,w107_f1_c10
410684,11,21,1,7,1,10,NI,10,menanac,0.0,133.425,0.372714,0.0957331,107,w107_f1_c10
410874,11,21,1,8,1,10,NI,10,menanac,0.0,133.921,0.276909,0.111087,107,w107_f1_c10
411067,11,21,1,9,1,10,NI,10,menanac,0.0,133.251,0.296914,0.11284,107,w107_f1_c10
408216,11,21,1,10,1,10,NI,10,menanac,0.0,133.5,0.303156,0.127776,107,w107_f1_c10
408411,11,21,1,11,1,10,NI,10,menanac,0.0,135.83,0.34701,0.116831,107,w107_f1_c10
408606,11,21,1,12,1,10,NI,10,menanac,0.0,134.413,0.390697,0.122642,107,w107_f1_c10
408801,11,21,1,13,1,10,NI,10,menanac,0.0,134.95,0.396711,0.128964,107,w107_f1_c10
408997,11,21,1,14,1,10,NI,10,menanac,0.0,136.301,0.350573,0.132256,107,w107_f1_c10
409194,11,21,1,15,1,10,NI,10,menanac,0.0,132.161,0.251671,0.139087,107,w107_f1_c10
409391,11,21,1,16,1,10,NI,10,menanac,0.0,133.771,0.253292,0.134846,107,w107_f1_c10
409585,11,21,1,17,1,10,NI,10,menanac,0.0,133.679,0.255892,0.145739,107,w107_f1_c10
407940,11,21,1,0,1,11,NI,10,menanac,0.0,313.89,2.41155,0.19872,107,w107_f1_c11
408057,11,21,1,1,1,11,NI,10,menanac,0.0,235.374,1.64354,0.169201,107,w107_f1_c11
409774,11,21,1,2,1,11,NI,10,menanac,0.0,308.545,1.77977,0.120378,107,w107_f1_c11
409944,11,21,1,3,1,11,NI,10,menanac,0.0,248.28,1.39218,0.10747,107,w107_f1_c11
410127,11,21,1,4,1,11,NI,10,menanac,0.0,248.381,1.82219,0.0934353,107,w107_f1_c11
410311,11,21,1,5,1,11,NI,10,menanac,0.0,235.95,1.7162,0.0929974,107,w107_f1_c11
410498,11,21,1,6,1,11,NI,10,menanac,0.0,265.449,1.4515,0.0995221,107,w107_f1_c11
410685,11,21,1,7,1,11,NI,10,menanac,0.0,311.222,1.78135,0.0899422,107,w107_f1_c11
410875,11,21,1,8,1,11,NI,10,menanac,0.0,303.549,1.74834,0.105646,107,w107_f1_c11
411068,11,21,1,9,1,11,NI,10,menanac,0.0,331.165,1.93374,0.106119,107,w107_f1_c11
408217,11,21,1,10,1,11,NI,10,menanac,0.0,324.876,1.89208,0.106016,107,w107_f1_c11
408412,11,21,1,11,1,11,NI,10,menanac,0.0,276.61,1.46719,0.100906,107,w107_f1_c11
408607,11,21,1,12,1,11,NI,10,menanac,0.0,367.919,2.18735,0.102795,107,w107_f1_c11
408802,11,21,1,13,1,11,NI,10,menanac,0.0,327.102,2.02378,0.105627,107,w107_f1_c11
408998,11,21,1,14,1,11,NI,10,menanac,0.0,251.271,1.61777,0.114668,107,w107_f1_c11
409195,11,21,1,15,1,11,NI,10,menanac,0.0,271.975,1.76326,0.110204,107,w107_f1_c11
409392,11,21,1,16,1,11,NI,10,menanac,0.0,244.196,1.41549,0.111463,107,w107_f1_c11
409586,11,21,1,17,1,11,NI,10,menanac,0.0,256.095,1.48437,0.112175,107,w107_f1_c11
407941,11,21,1,0,1,12,NI,10,menanac,0.0,134.685,0.440387,0.292567,107,w107_f1_c12
408058,11,21,1,1,1,12,NI,10,menanac,0.0,132.445,0.300478,0.194862,107,w107_f1_c12
409775,11,21,1,2,1,12,NI,10,menanac,0.0,146.396,1.24504,0.184004,107,w107_f1_c12
409945,11,21,1,3,1,12,NI,10,menanac,0.0,143.299,0.927957,0.194681,107,w107_f1_c12
410128,11,21,1,4,1,12,NI,10,menanac,0.0,143.218,0.730131,0.189403,107,w107_f1_c12
410312,11,21,1,5,1,12,NI,10,menanac,0.0,148.865,1.04038,0.194477,107,w107_f1_c12
410499,11,21,1,6,1,12,NI,10,menanac,0.0,144.357,0.624233,0.194813,107,w107_f1_c12
410686,11,21,1,7,1,12,NI,10,menanac,0.0,168.805,1.83099,0.188098,107,w107_f1_c12
410876,11,21,1,8,1,12,NI,10,menanac,0.0,165.233,1.64798,0.216052,107,w107_f1_c12
411069,11,21,1,9,1,12,NI,10,menanac,0.0,195.884,2.08694,0.22597,107,w107_f1_c12
408218,11,21,1,10,1,12,NI,10,menanac,0.0,188.612,2.34771,0.227607,107,w107_f1_c12
408413,11,21,1,11,1,12,NI,10,menanac,0.0,186.132,2.25777,0.20053,107,w107_f1_c12
408608,11,21,1,12,1,12,NI,10,menanac,0.0,179.384,2.18078,0.231032,107,w107_f1_c12
408803,11,21,1,13,1,12,NI,10,menanac,0.0,205.145,2.46865,0.248198,107,w107_f1_c12
408999,11,21,1,14,1,12,NI,10,menanac,0.0,196.333,2.19135,0.240093,107,w107_f1_c12
409196,11,21,1,15,1,12,NI,10,menanac,0.0,205.781,2.3499,0.26722,107,w107_f1_c12
409393,11,21,1,16,1,12,NI,10,menanac,0.0,193.488,2.23902,0.265312,107,w107_f1_c12
409587,11,21,1,17,1,12,NI,10,menanac,0.0,185.064,2.18096,0.297021,107,w107_f1_c12
407942,11,21,1,0,1,13,NI,10,menanac,0.0,133.238,0.170964,0.159132,107,w107_f1_c13
408059,11,21,1,1,1,13,NI,10,menanac,0.0,137.986,0.297485,0.132568,107,w107_f1_c13
409776,11,21,1,2,1,13,NI,10,menanac,0.0,135.051,0.23344,0.0910967,107,w107_f1_c13
409946,11,21,1,3,1,13,NI,10,menanac,0.0,138.717,0.272363,0.109738,107,w107_f1_c13
410129,11,21,1,4,1,13,NI,10,menanac,0.0,139.837,0.305313,0.106911,107,w107_f1_c13
410313,11,21,1,5,1,13,NI,10,menanac,0.0,249.078,2.34989,0.120751,107,w107_f1_c13
410500,11,21,1,6,1,13,NI,10,menanac,0.0,140.736,0.331273,0.132717,107,w107_f1_c13
410687,11,21,1,7,1,13,NI,10,menanac,0.0,135.819,0.21583,0.115833,107,w107_f1_c13
410877,11,21,1,8,1,13,NI,10,menanac,0.0,142.778,0.350984,0.137738,107,w107_f1_c13
411070,11,21,1,9,1,13,NI,10,menanac,0.0,140.24,0.31468,0.136109,107,w107_f1_c13
408219,11,21,1,10,1,13,NI,10,menanac,0.0,142.483,0.316939,0.16717,107,w107_f1_c13
408414,11,21,1,11,1,13,NI,10,menanac,0.0,148.683,0.485723,0.163916,107,w107_f1_c13
408609,11,21,1,12,1,13,NI,10,menanac,0.0,141.724,0.281019,0.138738,107,w107_f1_c13
408804,11,21,1,13,1,13,NI,10,menanac,0.0,148.587,0.404637,0.179534,107,w107_f1_c13
409000,11,21,1,14,1,13,NI,10,menanac,0.0,164.644,0.706898,0.182294,107,w107_f1_c13
409197,11,21,1,15,1,13,NI,10,menanac,0.0,162.388,0.500169,0.189873,107,w107_f1_c13
409394,11,21,1,16,1,13,NI,10,menanac,0.0,180.896,0.737338,0.205547,107,w107_f1_c13
409588,11,21,1,17,1,13,NI,10,menanac,0.0,185.83,0.642401,0.206439,107,w107_f1_c13
407943,11,21,1,0,1,14,NI,10,menanac,0.0,124.765,0.117907,0.252405,107,w107_f1_c14
408060,11,21,1,1,1,14,NI,10,menanac,0.0,125.59,0.132972,0.166621,107,w107_f1_c14
409777,11,21,1,2,1,14,NI,10,menanac,0.0,124.55,0.287679,0.162951,107,w107_f1_c14
409947,11,21,1,3,1,14,NI,10,menanac,0.0,124.113,0.451272,0.173341,107,w107_f1_c14
410130,11,21,1,4,1,14,NI,10,menanac,0.0,126.334,0.659733,0.166212,107,w107_f1_c14
410314,11,21,1,5,1,14,NI,10,menanac,0.0,122.376,0.120712,0.14816,107,w107_f1_c14
410501,11,21,1,6,1,14,NI,10,menanac,0.0,123.25,0.112187,0.156393,107,w107_f1_c14
410688,11,21,1,7,1,14,NI,10,menanac,0.0,122.22,0.105887,0.186447,107,w107_f1_c14
410878,11,21,1,8,1,14,NI,10,menanac,0.0,127.22,0.612317,0.168931,107,w107_f1_c14
411071,11,21,1,9,1,14,NI,10,menanac,0.0,142.567,1.82175,0.19756,107,w107_f1_c14
408220,11,21,1,10,1,14,NI,10,menanac,0.0,152.894,2.04308,0.203992,107,w107_f1_c14
408415,11,21,1,11,1,14,NI,10,menanac,0.0,160.696,2.38273,0.177549,107,w107_f1_c14
408610,11,21,1,12,1,14,NI,10,menanac,0.0,154.271,2.11681,0.214781,107,w107_f1_c14
408805,11,21,1,13,1,14,NI,10,menanac,0.0,153.869,1.98898,0.201208,107,w107_f1_c14
409001,11,21,1,14,1,14,NI,10,menanac,0.0,159.213,2.34794,0.189433,107,w107_f1_c14
409198,11,21,1,15,1,14,NI,10,menanac,0.0,148.429,1.73609,0.213958,107,w107_f1_c14
409395,11,21,1,16,1,14,NI,10,menanac,0.0,159.615,2.20364,0.195942,107,w107_f1_c14
409589,11,21,1,17,1,14,NI,10,menanac,0.0,150.424,1.76066,0.231133,107,w107_f1_c14
407944,11,21,1,0,1,15,NI,10,menanac,0.0,178.674,1.52005,0.165213,107,w107_f1_c15
408061,11,21,1,1,1,15,NI,10,menanac,0.0,147.759,0.415129,0.14848,107,w107_f1_c15
409778,11,21,1,2,1,15,NI,10,menanac,0.0,188.26,1.70923,0.110732,107,w107_f1_c15
409948,11,21,1,3,1,15,NI,10,menanac,0.0,152.11,0.499816,0.0982348,107,w107_f1_c15
410131,11,21,1,4,1,15,NI,10,menanac,0.0,153.869,0.414287,0.100499,107,w107_f1_c15
410315,11,21,1,5,1,15,NI,10,menanac,0.0,156.822,0.525436,0.101801,107,w107_f1_c15
410502,11,21,1,6,1,15,NI,10,menanac,0.0,156.683,0.472092,0.116014,107,w107_f1_c15
410689,11,21,1,7,1,15,NI,10,menanac,0.0,158.969,0.654816,0.0948748,107,w107_f1_c15
410879,11,21,1,8,1,15,NI,10,menanac,0.0,157.961,0.574999,0.115282,107,w107_f1_c15
411072,11,21,1,9,1,15,NI,10,menanac,0.0,156.317,0.536265,0.111745,107,w107_f1_c15
408221,11,21,1,10,1,15,NI,10,menanac,0.0,162.372,0.622782,0.117289,107,w107_f1_c15
408416,11,21,1,11,1,15,NI,10,menanac,0.0,161.1,0.512735,0.127088,107,w107_f1_c15
408611,11,21,1,12,1,15,NI,10,menanac,0.0,163.273,0.761099,0.137109,107,w107_f1_c15
408806,11,21,1,13,1,15,NI,10,menanac,0.0,159.569,0.507043,0.143391,107,w107_f1_c15
409002,11,21,1,14,1,15,NI,10,menanac,0.0,161.204,0.525609,0.150761,107,w107_f1_c15
409199,11,21,1,15,1,15,NI,10,menanac,0.0,166.105,0.677336,0.153463,107,w107_f1_c15
409396,11,21,1,16,1,15,NI,10,menanac,0.0,159.028,0.466302,0.158249,107,w107_f1_c15
409590,11,21,1,17,1,15,NI,10,menanac,0.0,159.356,0.52706,0.167352,107,w107_f1_c15
407945,11,21,1,0,1,16,NI,10,menanac,0.0,159.034,1.12819,0.169782,107,w107_f1_c16
408062,11,21,1,1,1,16,NI,10,menanac,0.0,177.233,1.85199,0.123608,107,w107_f1_c16
409779,11,21,1,2,1,16,NI,10,menanac,0.0,159.188,1.22523,0.128638,107,w107_f1_c16
409949,11,21,1,3,1,16,NI,10,menanac,0.0,190.236,1.5702,0.126977,107,w107_f1_c16
410132,11,21,1,4,1,16,NI,10,menanac,0.0,178.554,1.31483,0.127394,107,w107_f1_c16
410316,11,21,1,5,1,16,NI,10,menanac,0.0,158.474,0.527522,0.122877,107,w107_f1_c16
410503,11,21,1,6,1,16,NI,10,menanac,0.0,155.307,0.385651,0.120904,107,w107_f1_c16
410690,11,21,1,7,1,16,NI,10,menanac,0.0,144.991,0.368268,0.101415,107,w107_f1_c16
410880,11,21,1,8,1,16,NI,10,menanac,0.0,149.132,0.319423,0.0711934,107,w107_f1_c16
411073,11,21,1,9,1,16,NI,10,menanac,0.0,162.585,0.49523,0.104162,107,w107_f1_c16
408222,11,21,1,10,1,16,NI,10,menanac,0.0,189.56,0.889893,0.119931,107,w107_f1_c16
408417,11,21,1,11,1,16,NI,10,menanac,0.0,207.707,0.821001,0.124684,107,w107_f1_c16
408612,11,21,1,12,1,16,NI,10,menanac,0.0,209.564,1.14284,0.128701,107,w107_f1_c16
408807,11,21,1,13,1,16,NI,10,menanac,0.0,213.857,1.01776,0.134472,107,w107_f1_c16
409003,11,21,1,14,1,16,NI,10,menanac,0.0,220.275,0.915782,0.130678,107,w107_f1_c16
409200,11,21,1,15,1,16,NI,10,menanac,0.0,207.632,1.02358,0.137688,107,w107_f1_c16
409397,11,21,1,16,1,16,NI,10,menanac,0.0,3164.22,0.529455,0.121408,107,w107_f1_c16
409591,11,21,1,17,1,16,NI,10,menanac,0.0,3479.62,0.654501,0.133295,107,w107_f1_c16
407946,11,21,1,0,1,17,NI,10,menanac,0.0,2220.95,0.967563,0.0510886,107,w107_f1_c17
408063,11,21,1,1,1,17,NI,10,menanac,0.0,2263.33,0.973616,0.0509883,107,w107_f1_c17
409780,11,21,1,2,1,17,NI,10,menanac,0.0,2079.54,1.09635,0.0507234,107,w107_f1_c17
409950,11,21,1,3,1,17,NI,10,menanac,0.0,2199.07,1.04033,0.0495214,107,w107_f1_c17
410133,11,21,1,4,1,17,NI,10,menanac,0.0,2132.52,1.05723,0.0506656,107,w107_f1_c17
410317,11,21,1,5,1,17,NI,10,menanac,0.0,2176.68,1.06165,0.0494214,107,w107_f1_c17
410504,11,21,1,6,1,17,NI,10,menanac,0.0,2314.96,0.982118,0.0497833,107,w107_f1_c17
410691,11,21,1,7,1,17,NI,10,menanac,0.0,2017.2,1.16947,0.0516929,107,w107_f1_c17
410881,11,21,1,8,1,17,NI,10,menanac,0.0,2161.84,1.04797,0.0522415,107,w107_f1_c17
411074,11,21,1,9,1,17,NI,10,menanac,0.0,2206.86,1.08049,0.0523416,107,w107_f1_c17
408223,11,21,1,10,1,17,NI,10,menanac,0.0,2238.15,1.04671,0.0519189,107,w107_f1_c17
408418,11,21,1,11,1,17,NI,10,menanac,0.0,2332.92,0.950459,0.0525644,107,w107_f1_c17
408613,11,21,1,12,1,17,NI,10,menanac,0.0,2131.84,1.10207,0.0534254,107,w107_f1_c17
408808,11,21,1,13,1,17,NI,10,menanac,0.0,2277.45,1.03784,0.0553085,107,w107_f1_c17
409004,11,21,1,14,1,17,NI,10,menanac,0.0,2358.33,0.953245,0.0550558,107,w107_f1_c17
407949,11,21,1,0,1,2,NI,10,menanac,0.0,125.137,0.198214,0.350778,107,w107_f1_c2
408066,11,21,1,1,1,2,NI,10,menanac,0.0,126.836,0.282544,0.139173,107,w107_f1_c2
409783,11,21,1,2,1,2,NI,10,menanac,0.0,128.294,0.341844,0.216912,107,w107_f1_c2
409953,11,21,1,3,1,2,NI,10,menanac,0.0,128.605,0.290456,0.213946,107,w107_f1_c2
410136,11,21,1,4,1,2,NI,10,menanac,0.0,129.434,0.279164,0.178582,107,w107_f1_c2
410319,11,21,1,5,1,2,NI,10,menanac,0.0,133.109,0.433796,0.147694,107,w107_f1_c2
410505,11,21,1,6,1,2,NI,10,menanac,0.0,133.089,0.442485,0.138441,107,w107_f1_c2
410692,11,21,1,7,1,2,NI,10,menanac,0.0,134.342,0.490099,0.146581,107,w107_f1_c2
410882,11,21,1,8,1,2,NI,10,menanac,0.0,134.34,0.474831,0.122759,107,w107_f1_c2
411075,11,21,1,9,1,2,NI,10,menanac,0.0,136.201,0.569571,0.13719,107,w107_f1_c2
408224,11,21,1,10,1,2,NI,10,menanac,0.0,136.308,0.536925,0.139534,107,w107_f1_c2
408419,11,21,1,11,1,2,NI,10,menanac,0.0,134.628,0.464814,0.111567,107,w107_f1_c2
408614,11,21,1,12,1,2,NI,10,menanac,0.0,140.565,0.729696,0.140375,107,w107_f1_c2
408809,11,21,1,13,1,2,NI,10,menanac,0.0,139.732,0.668941,0.129971,107,w107_f1_c2
409005,11,21,1,14,1,2,NI,10,menanac,0.0,132.899,0.410245,0.122232,107,w107_f1_c2
409201,11,21,1,15,1,2,NI,10,menanac,0.0,136.7,0.500999,0.139775,107,w107_f1_c2
409398,11,21,1,16,1,2,NI,10,menanac,0.0,135.752,0.495347,0.126697,107,w107_f1_c2
409592,11,21,1,17,1,2,NI,10,menanac,0.0,137.2,0.571361,0.139792,107,w107_f1_c2
407950,11,21,1,0,1,20,NI,10,menanac,0.0,173.101,0.469832,0.223599,107,w107_f1_c20
408067,11,21,1,1,1,20,NI,10,menanac,0.0,183.533,1.01078,0.134248,107,w107_f1_c20
409784,11,21,1,2,1,20,NI,10,menanac,0.0,161.921,1.0653,0.124412,107,w107_f1_c20
409954,11,21,1,3,1,20,NI,10,menanac,0.0,188.08,1.34943,0.134451,107,w107_f1_c20
410137,11,21,1,4,1,20,NI,10,menanac,0.0,269.964,1.83239,0.141752,107,w107_f1_c20
410320,11,21,1,5,1,20,NI,10,menanac,0.0,339.421,1.88128,0.136116,107,w107_f1_c20
410506,11,21,1,6,1,20,NI,10,menanac,0.0,326.999,1.95074,0.156942,107,w107_f1_c20
410693,11,21,1,7,1,20,NI,10,menanac,0.0,332.318,2.06339,0.174849,107,w107_f1_c20
410883,11,21,1,8,1,20,NI,10,menanac,0.0,271.149,1.97062,0.171112,107,w107_f1_c20
411076,11,21,1,9,1,20,NI,10,menanac,0.0,276.728,1.99812,0.185543,107,w107_f1_c20
408225,11,21,1,10,1,20,NI,10,menanac,0.0,235.972,1.81104,0.199933,107,w107_f1_c20
408420,11,21,1,11,1,20,NI,10,menanac,0.0,235.734,1.84325,0.172394,107,w107_f1_c20
408615,11,21,1,12,1,20,NI,10,menanac,0.0,297.319,2.00816,0.210966,107,w107_f1_c20
408810,11,21,1,13,1,20,NI,10,menanac,0.0,251.944,1.87267,0.20328,107,w107_f1_c20
409006,11,21,1,14,1,20,NI,10,menanac,0.0,230.152,1.78364,0.204701,107,w107_f1_c20
409202,11,21,1,15,1,20,NI,10,menanac,0.0,273.508,1.86609,0.229068,107,w107_f1_c20
409399,11,21,1,16,1,20,NI,10,menanac,0.0,246.782,1.78241,0.224636,107,w107_f1_c20
409593,11,21,1,17,1,20,NI,10,menanac,0.0,281.994,1.99408,0.242892,107,w107_f1_c20
407951,11,21,1,0,1,21,NI,10,menanac,0.0,162.577,0.825331,0.140288,107,w107_f1_c21
408068,11,21,1,1,1,21,NI,10,menanac,0.0,196.531,1.15277,0.129446,107,w107_f1_c21
409785,11,21,1,2,1,21,NI,10,menanac,0.0,168.203,1.0035,0.120247,107,w107_f1_c21
409955,11,21,1,3,1,21,NI,10,menanac,0.0,180.902,1.0017,0.110601,107,w107_f1_c21
410138,11,21,1,4,1,21,NI,10,menanac,0.0,175.525,0.961709,0.116694,107,w107_f1_c21
410321,11,21,1,5,1,21,NI,10,menanac,0.0,189.312,1.00909,0.116308,107,w107_f1_c21
410507,11,21,1,6,1,21,NI,10,menanac,0.0,202.983,1.14798,0.11814,107,w107_f1_c21
410694,11,21,1,7,1,21,NI,10,menanac,0.0,172.961,0.901307,0.129183,107,w107_f1_c21
410884,11,21,1,8,1,21,NI,10,menanac,0.0,200.339,1.30064,0.125554,107,w107_f1_c21
411077,11,21,1,9,1,21,NI,10,menanac,0.0,203.156,1.17595,0.136802,107,w107_f1_c21
408226,11,21,1,10,1,21,NI,10,menanac,0.0,222.312,1.09053,0.151768,107,w107_f1_c21
408421,11,21,1,11,1,21,NI,10,menanac,0.0,246.916,1.4182,0.145721,107,w107_f1_c21
408616,11,21,1,12,1,21,NI,10,menanac,0.0,187.334,1.01708,0.164571,107,w107_f1_c21
408811,11,21,1,13,1,21,NI,10,menanac,0.0,199.747,1.24141,0.193775,107,w107_f1_c21
409007,11,21,1,14,1,21,NI,10,menanac,0.0,242.8,1.29603,0.176267,107,w107_f1_c21
409203,11,21,1,15,1,21,NI,10,menanac,0.0,195.383,1.08935,0.190926,107,w107_f1_c21
409400,11,21,1,16,1,21,NI,10,menanac,0.0,212.672,0.979535,0.178737,107,w107_f1_c21
409594,11,21,1,17,1,21,NI,10,menanac,0.0,182.6,0.693315,0.199879,107,w107_f1_c21
408069,11,21,1,1,1,22,NI,10,menanac,0.0,116.617,0.164945,0.182099,107,w107_f1_c22
409786,11,21,1,2,1,22,NI,10,menanac,0.0,116.496,0.128791,0.161241,107,w107_f1_c22
409956,11,21,1,3,1,22,NI,10,menanac,0.0,116.267,0.159639,0.137028,107,w107_f1_c22
410139,11,21,1,4,1,22,NI,10,menanac,0.0,117.886,0.222886,0.0994918,107,w107_f1_c22
410322,11,21,1,5,1,22,NI,10,menanac,0.0,116.949,0.142815,0.0815754,107,w107_f1_c22
410508,11,21,1,6,1,22,NI,10,menanac,0.0,117.723,0.174296,0.0963461,107,w107_f1_c22
410695,11,21,1,7,1,22,NI,10,menanac,0.0,116.947,0.147296,0.0775057,107,w107_f1_c22
410885,11,21,1,8,1,22,NI,10,menanac,0.0,117.61,0.168903,0.0688843,107,w107_f1_c22
411078,11,21,1,9,1,22,NI,10,menanac,0.0,119.045,0.176311,0.214678,107,w107_f1_c22
408227,11,21,1,10,1,22,NI,10,menanac,0.0,119.511,0.241912,0.202517,107,w107_f1_c22
408422,11,21,1,11,1,22,NI,10,menanac,0.0,119.87,0.213187,0.140976,107,w107_f1_c22
408617,11,21,1,12,1,22,NI,10,menanac,0.0,116.689,0.123525,0.163271,107,w107_f1_c22
408812,11,21,1,13,1,22,NI,10,menanac,0.0,118.979,0.240315,0.152013,107,w107_f1_c22
409008,11,21,1,14,1,22,NI,10,menanac,0.0,119.909,0.238928,0.145308,107,w107_f1_c22
409204,11,21,1,15,1,22,NI,10,menanac,0.0,118.657,0.250068,0.172494,107,w107_f1_c22
409401,11,21,1,16,1,22,NI,10,menanac,0.0,118.527,0.214477,0.160337,107,w107_f1_c22
409595,11,21,1,17,1,22,NI,10,menanac,0.0,118.849,0.177705,0.191224,107,w107_f1_c22
408070,11,21,1,1,1,23,NI,10,menanac,0.0,130.601,0.273571,0.122992,107,w107_f1_c23
409787,11,21,1,2,1,23,NI,10,menanac,0.0,126.143,0.118672,0.0701327,107,w107_f1_c23
409957,11,21,1,3,1,23,NI,10,menanac,0.0,127.767,0.181776,0.070184,107,w107_f1_c23
410140,11,21,1,4,1,23,NI,10,menanac,0.0,128.844,0.233463,0.0712948,107,w107_f1_c23
410323,11,21,1,5,1,23,NI,10,menanac,0.0,130.497,0.271144,0.0907465,107,w107_f1_c23
410509,11,21,1,6,1,23,NI,10,menanac,0.0,133.117,0.262446,0.101972,107,w107_f1_c23
410696,11,21,1,7,1,23,NI,10,menanac,0.0,134.441,0.416061,0.0794278,107,w107_f1_c23
410886,11,21,1,8,1,23,NI,10,menanac,0.0,135.504,0.396706,0.0964011,107,w107_f1_c23
411079,11,21,1,9,1,23,NI,10,menanac,0.0,136.373,0.435173,0.0982397,107,w107_f1_c23
408228,11,21,1,10,1,23,NI,10,menanac,0.0,136.184,0.439637,0.102053,107,w107_f1_c23
408423,11,21,1,11,1,23,NI,10,menanac,0.0,135.496,0.328242,0.111491,107,w107_f1_c23
408618,11,21,1,12,1,23,NI,10,menanac,0.0,139.015,0.487273,0.103098,107,w107_f1_c23
408813,11,21,1,13,1,23,NI,10,menanac,0.0,137.691,0.409248,0.118444,107,w107_f1_c23
409009,11,21,1,14,1,23,NI,10,menanac,0.0,136.618,0.357098,0.123452,107,w107_f1_c23
409205,11,21,1,15,1,23,NI,10,menanac,0.0,139.33,0.427778,0.126097,107,w107_f1_c23
409402,11,21,1,16,1,23,NI,10,menanac,0.0,137.073,0.362997,0.13187,107,w107_f1_c23
409596,11,21,1,17,1,23,NI,10,menanac,0.0,140.456,0.379959,0.138469,107,w107_f1_c23
408072,11,21,1,1,1,25,NI,10,menanac,0.0,126.494,0.116061,0.113424,107,w107_f1_c25
409788,11,21,1,2,1,25,NI,10,menanac,0.0,128.486,0.216342,0.0754705,107,w107_f1_c25
409958,11,21,1,3,1,25,NI,10,menanac,0.0,128.999,0.186991,0.0732386,107,w107_f1_c25
410141,11,21,1,4,1,25,NI,10,menanac,0.0,133.209,0.335695,0.0725911,107,w107_f1_c25
410324,11,21,1,5,1,25,NI,10,menanac,0.0,139.231,0.406271,0.075732,107,w107_f1_c25
410510,11,21,1,6,1,25,NI,10,menanac,0.0,191.946,0.550076,0.0754421,107,w107_f1_c25
410697,11,21,1,7,1,25,NI,10,menanac,0.0,1975.33,0.502175,0.0491424,107,w107_f1_c25
410887,11,21,1,8,1,25,NI,10,menanac,0.0,1440.58,0.681148,0.050505,107,w107_f1_c25
411080,11,21,1,9,1,25,NI,10,menanac,0.0,1712.3,0.637487,0.0548445,107,w107_f1_c25
408229,11,21,1,10,1,25,NI,10,menanac,0.0,1676.49,0.622193,0.0545137,107,w107_f1_c25
408424,11,21,1,11,1,25,NI,10,menanac,0.0,1499.15,0.723244,0.0515981,107,w107_f1_c25
408619,11,21,1,12,1,25,NI,10,menanac,0.0,2139.74,0.527329,0.0553131,107,w107_f1_c25
408814,11,21,1,13,1,25,NI,10,menanac,0.0,1841.02,0.624711,0.0560564,107,w107_f1_c25
409010,11,21,1,14,1,25,NI,10,menanac,0.0,1746.21,0.659062,0.0550401,107,w107_f1_c25
