,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
306271,9,20,1,3,7,1,NI,4,antimycina,0.0,145.517,0.188747,0.0893693,82,w82_f7_c1
306529,9,20,1,4,7,1,NI,4,antimycina,0.0,146.017,0.170352,0.0564596,82,w82_f7_c1
306793,9,20,1,5,7,1,NI,4,antimycina,0.0,153.267,0.181821,0.0517585,82,w82_f7_c1
307063,9,20,1,6,7,1,NI,4,antimycina,0.0,156.613,0.215392,0.0526153,82,w82_f7_c1
307338,9,20,1,7,7,1,NI,4,antimycina,0.0,156.977,0.23577,0.0548833,82,w82_f7_c1
307615,9,20,1,8,7,1,NI,4,antimycina,0.0,156.482,0.205257,0.0532187,82,w82_f7_c1
307891,9,20,1,9,7,1,NI,4,antimycina,0.0,150.605,0.178169,0.0514533,82,w82_f7_c1
303354,9,20,1,0,7,10,NI,4,antimycina,0.0,142.59,0.163059,0.67777,82,w82_f7_c10
303569,9,20,1,1,7,10,NI,4,antimycina,0.0,156.034,0.155953,0.690195,82,w82_f7_c10
306011,9,20,1,2,7,10,NI,4,antimycina,0.0,162.196,0.187705,0.669762,82,w82_f7_c10
306272,9,20,1,3,7,10,NI,4,antimycina,0.0,169.731,0.195825,0.595362,82,w82_f7_c10
306530,9,20,1,4,7,10,NI,4,antimycina,0.0,175.027,0.212641,0.49625,82,w82_f7_c10
306794,9,20,1,5,7,10,NI,4,antimycina,0.0,174.341,0.21175,0.545987,82,w82_f7_c10
307064,9,20,1,6,7,10,NI,4,antimycina,0.0,183.505,0.220145,0.503125,82,w82_f7_c10
307339,9,20,1,7,7,10,NI,4,antimycina,0.0,181.473,0.220387,0.502069,82,w82_f7_c10
307616,9,20,1,8,7,10,NI,4,antimycina,0.0,183.334,0.22396,0.443983,82,w82_f7_c10
307892,9,20,1,9,7,10,NI,4,antimycina,0.0,187.712,0.236759,0.419503,82,w82_f7_c10
303839,9,20,1,10,7,10,NI,4,antimycina,0.0,191.053,0.248411,0.430405,82,w82_f7_c10
304115,9,20,1,11,7,10,NI,4,antimycina,0.0,187.386,0.248025,0.416716,82,w82_f7_c10
304391,9,20,1,12,7,10,NI,4,antimycina,0.0,186.974,0.255281,0.394384,82,w82_f7_c10
304664,9,20,1,13,7,10,NI,4,antimycina,0.0,196.394,0.262561,0.366287,82,w82_f7_c10
304940,9,20,1,14,7,10,NI,4,antimycina,0.0,207.201,0.275615,0.335536,82,w82_f7_c10
305218,9,20,1,15,7,10,NI,4,antimycina,0.0,197.395,0.276383,0.336097,82,w82_f7_c10
305494,9,20,1,16,7,10,NI,4,antimycina,0.0,200.838,0.243828,0.362268,82,w82_f7_c10
305756,9,20,1,17,7,10,NI,4,antimycina,0.0,180.053,0.247958,0.424007,82,w82_f7_c10
303356,9,20,1,0,7,12,NI,4,antimycina,0.0,109.865,0.0422246,0.980758,82,w82_f7_c12
303571,9,20,1,1,7,12,NI,4,antimycina,0.0,110.567,0.0415792,0.688119,82,w82_f7_c12
306013,9,20,1,2,7,12,NI,4,antimycina,0.0,110.778,0.0415757,0.679478,82,w82_f7_c12
306274,9,20,1,3,7,12,NI,4,antimycina,0.0,111.714,0.0426716,0.697282,82,w82_f7_c12
306532,9,20,1,4,7,12,NI,4,antimycina,0.0,111.479,0.0437122,0.674532,82,w82_f7_c12
306796,9,20,1,5,7,12,NI,4,antimycina,0.0,112.387,0.0449879,0.709076,82,w82_f7_c12
307066,9,20,1,6,7,12,NI,4,antimycina,0.0,112.763,0.0463816,0.706625,82,w82_f7_c12
307341,9,20,1,7,7,12,NI,4,antimycina,0.0,113.322,0.0461323,0.730289,82,w82_f7_c12
307617,9,20,1,8,7,12,NI,4,antimycina,0.0,113.472,0.049388,0.720279,82,w82_f7_c12
307893,9,20,1,9,7,12,NI,4,antimycina,0.0,114.055,0.0477365,0.697824,82,w82_f7_c12
303840,9,20,1,10,7,12,NI,4,antimycina,0.0,114.578,0.0478521,0.727834,82,w82_f7_c12
304116,9,20,1,11,7,12,NI,4,antimycina,0.0,114.53,0.0477764,0.71797,82,w82_f7_c12
304392,9,20,1,12,7,12,NI,4,antimycina,0.0,114.85,0.0476197,0.703706,82,w82_f7_c12
304665,9,20,1,13,7,12,NI,4,antimycina,0.0,114.966,0.0513297,0.735415,82,w82_f7_c12
304941,9,20,1,14,7,12,NI,4,antimycina,0.0,115.998,0.0515051,0.728839,82,w82_f7_c12
305219,9,20,1,15,7,12,NI,4,antimycina,0.0,116.0,0.0516825,0.747421,82,w82_f7_c12
305495,9,20,1,16,7,12,NI,4,antimycina,0.0,116.492,0.0524332,0.714065,82,w82_f7_c12
305757,9,20,1,17,7,12,NI,4,antimycina,0.0,116.957,0.0526015,0.750835,82,w82_f7_c12
303357,9,20,1,0,7,13,NI,4,antimycina,0.0,194.427,0.292789,0.358216,82,w82_f7_c13
303572,9,20,1,1,7,13,NI,4,antimycina,0.0,181.81,0.380782,0.402073,82,w82_f7_c13
306014,9,20,1,2,7,13,NI,4,antimycina,0.0,195.852,0.46381,0.382122,82,w82_f7_c13
306275,9,20,1,3,7,13,NI,4,antimycina,0.0,209.447,0.550648,0.322277,82,w82_f7_c13
306533,9,20,1,4,7,13,NI,4,antimycina,0.0,213.222,0.3772,0.228706,82,w82_f7_c13
306797,9,20,1,5,7,13,NI,4,antimycina,0.0,244.011,0.717304,0.264589,82,w82_f7_c13
307067,9,20,1,6,7,13,NI,4,antimycina,0.0,245.153,0.622409,0.244113,82,w82_f7_c13
307342,9,20,1,7,7,13,NI,4,antimycina,0.0,259.795,0.723625,0.234065,82,w82_f7_c13
307618,9,20,1,8,7,13,NI,4,antimycina,0.0,251.099,0.47556,0.201766,82,w82_f7_c13
307894,9,20,1,9,7,13,NI,4,antimycina,0.0,249.507,0.544575,0.197569,82,w82_f7_c13
303841,9,20,1,10,7,13,NI,4,antimycina,0.0,255.282,0.622249,0.205479,82,w82_f7_c13
304117,9,20,1,11,7,13,NI,4,antimycina,0.0,250.018,0.520834,0.181602,82,w82_f7_c13
304393,9,20,1,12,7,13,NI,4,antimycina,0.0,254.26,0.61582,0.182721,82,w82_f7_c13
304666,9,20,1,13,7,13,NI,4,antimycina,0.0,265.264,0.663635,0.184644,82,w82_f7_c13
304942,9,20,1,14,7,13,NI,4,antimycina,0.0,274.259,0.530486,0.169892,82,w82_f7_c13
305220,9,20,1,15,7,13,NI,4,antimycina,0.0,269.723,0.470865,0.154639,82,w82_f7_c13
305496,9,20,1,16,7,13,NI,4,antimycina,0.0,269.436,0.558276,0.162936,82,w82_f7_c13
305758,9,20,1,17,7,13,NI,4,antimycina,0.0,276.841,0.620091,0.177852,82,w82_f7_c13
303358,9,20,1,0,7,14,NI,4,antimycina,0.0,116.552,0.0456125,0.640264,82,w82_f7_c14
303573,9,20,1,1,7,14,NI,4,antimycina,0.0,118.48,0.0478594,0.645691,82,w82_f7_c14
306015,9,20,1,2,7,14,NI,4,antimycina,0.0,119.835,0.0520739,0.665836,82,w82_f7_c14
306276,9,20,1,3,7,14,NI,4,antimycina,0.0,120.645,0.0548165,0.669667,82,w82_f7_c14
306534,9,20,1,4,7,14,NI,4,antimycina,0.0,120.843,0.0551435,0.612263,82,w82_f7_c14
306798,9,20,1,5,7,14,NI,4,antimycina,0.0,122.545,0.0616903,0.675579,82,w82_f7_c14
307068,9,20,1,6,7,14,NI,4,antimycina,0.0,123.517,0.0606935,0.680526,82,w82_f7_c14
307343,9,20,1,7,7,14,NI,4,antimycina,0.0,124.1,0.0637565,0.684758,82,w82_f7_c14
307619,9,20,1,8,7,14,NI,4,antimycina,0.0,124.089,0.0640664,0.652376,82,w82_f7_c14
307895,9,20,1,9,7,14,NI,4,antimycina,0.0,124.805,0.0628775,0.664118,82,w82_f7_c14
303842,9,20,1,10,7,14,NI,4,antimycina,0.0,126.819,0.0703018,0.700855,82,w82_f7_c14
304118,9,20,1,11,7,14,NI,4,antimycina,0.0,126.893,0.0723227,0.70027,82,w82_f7_c14
304394,9,20,1,12,7,14,NI,4,antimycina,0.0,127.067,0.0726436,0.688507,82,w82_f7_c14
304667,9,20,1,13,7,14,NI,4,antimycina,0.0,128.195,0.0724471,0.681801,82,w82_f7_c14
304943,9,20,1,14,7,14,NI,4,antimycina,0.0,128.31,0.0654627,0.688411,82,w82_f7_c14
305221,9,20,1,15,7,14,NI,4,antimycina,0.0,128.392,0.0683847,0.675607,82,w82_f7_c14
305497,9,20,1,16,7,14,NI,4,antimycina,0.0,129.035,0.0694597,0.679538,82,w82_f7_c14
305759,9,20,1,17,7,14,NI,4,antimycina,0.0,129.418,0.0722825,0.730715,82,w82_f7_c14
303362,9,20,1,0,7,18,NI,4,antimycina,0.0,129.054,0.153943,0.504567,82,w82_f7_c18
303576,9,20,1,1,7,18,NI,4,antimycina,0.0,136.794,0.182547,0.434494,82,w82_f7_c18
306017,9,20,1,2,7,18,NI,4,antimycina,0.0,141.317,0.186643,0.415375,82,w82_f7_c18
306278,9,20,1,3,7,18,NI,4,antimycina,0.0,143.328,0.17054,0.338597,82,w82_f7_c18
306535,9,20,1,4,7,18,NI,4,antimycina,0.0,140.44,0.162564,0.245396,82,w82_f7_c18
306799,9,20,1,5,7,18,NI,4,antimycina,0.0,148.265,0.209299,0.324364,82,w82_f7_c18
307069,9,20,1,6,7,18,NI,4,antimycina,0.0,149.195,0.185912,0.249952,82,w82_f7_c18
307344,9,20,1,7,7,18,NI,4,antimycina,0.0,154.09,0.208749,0.289268,82,w82_f7_c18
307620,9,20,1,8,7,18,NI,4,antimycina,0.0,149.559,0.172574,0.225667,82,w82_f7_c18
307896,9,20,1,9,7,18,NI,4,antimycina,0.0,149.535,0.154229,0.206197,82,w82_f7_c18
303843,9,20,1,10,7,18,NI,4,antimycina,0.0,157.39,0.202431,0.241286,82,w82_f7_c18
304119,9,20,1,11,7,18,NI,4,antimycina,0.0,157.118,0.197513,0.233815,82,w82_f7_c18
304395,9,20,1,12,7,18,NI,4,antimycina,0.0,158.739,0.210345,0.22261,82,w82_f7_c18
304668,9,20,1,13,7,18,NI,4,antimycina,0.0,157.021,0.178184,0.188576,82,w82_f7_c18
304944,9,20,1,14,7,18,NI,4,antimycina,0.0,158.432,0.176079,0.170833,82,w82_f7_c18
305222,9,20,1,15,7,18,NI,4,antimycina,0.0,159.906,0.168709,0.153961,82,w82_f7_c18
305498,9,20,1,16,7,18,NI,4,antimycina,0.0,159.445,0.169022,0.154756,82,w82_f7_c18
305760,9,20,1,17,7,18,NI,4,antimycina,0.0,163.501,0.188891,0.161191,82,w82_f7_c18
303363,9,20,1,0,7,19,NI,4,antimycina,0.0,189.996,0.257863,0.253227,82,w82_f7_c19
303577,9,20,1,1,7,19,NI,4,antimycina,0.0,201.213,0.344995,0.19432,82,w82_f7_c19
306018,9,20,1,2,7,19,NI,4,antimycina,0.0,226.417,0.411926,0.223368,82,w82_f7_c19
306279,9,20,1,3,7,19,NI,4,antimycina,0.0,217.355,0.257604,0.102079,82,w82_f7_c19
306536,9,20,1,4,7,19,NI,4,antimycina,0.0,206.273,0.249144,0.0708426,82,w82_f7_c19
306800,9,20,1,5,7,19,NI,4,antimycina,0.0,228.318,0.26138,0.0742202,82,w82_f7_c19
307070,9,20,1,6,7,19,NI,4,antimycina,0.0,225.461,0.283596,0.0717773,82,w82_f7_c19
307345,9,20,1,7,7,19,NI,4,antimycina,0.0,244.506,0.289681,0.0623718,82,w82_f7_c19
307621,9,20,1,8,7,19,NI,4,antimycina,0.0,220.263,0.220205,0.0580563,82,w82_f7_c19
307897,9,20,1,9,7,19,NI,4,antimycina,0.0,209.428,0.22578,0.0713534,82,w82_f7_c19
303844,9,20,1,10,7,19,NI,4,antimycina,0.0,237.484,0.266926,0.0669438,82,w82_f7_c19
304120,9,20,1,11,7,19,NI,4,antimycina,0.0,238.136,0.264567,0.0964246,82,w82_f7_c19
304396,9,20,1,12,7,19,NI,4,antimycina,0.0,238.677,0.429647,0.219718,82,w82_f7_c19
304669,9,20,1,13,7,19,NI,4,antimycina,0.0,212.643,0.272972,0.109004,82,w82_f7_c19
304945,9,20,1,14,7,19,NI,4,antimycina,0.0,210.758,0.282595,0.125394,82,w82_f7_c19
305223,9,20,1,15,7,19,NI,4,antimycina,0.0,220.319,0.209395,0.0756323,82,w82_f7_c19
305499,9,20,1,16,7,19,NI,4,antimycina,0.0,224.539,0.264307,0.11713,82,w82_f7_c19
305761,9,20,1,17,7,19,NI,4,antimycina,0.0,229.963,0.435104,0.209037,82,w82_f7_c19
303364,9,20,1,0,7,2,NI,4,antimycina,0.0,170.262,0.298158,0.468254,82,w82_f7_c2
303578,9,20,1,1,7,2,NI,4,antimycina,0.0,203.376,0.340678,0.445476,82,w82_f7_c2
306019,9,20,1,2,7,2,NI,4,antimycina,0.0,200.632,0.295456,0.439497,82,w82_f7_c2
306280,9,20,1,3,7,2,NI,4,antimycina,0.0,195.409,0.274665,0.312167,82,w82_f7_c2
306537,9,20,1,4,7,2,NI,4,antimycina,0.0,192.685,0.264182,0.238882,82,w82_f7_c2
306801,9,20,1,5,7,2,NI,4,antimycina,0.0,221.549,0.358811,0.266977,82,w82_f7_c2
307071,9,20,1,6,7,2,NI,4,antimycina,0.0,225.673,0.378633,0.214121,82,w82_f7_c2
307346,9,20,1,7,7,2,NI,4,antimycina,0.0,230.833,0.412529,0.202839,82,w82_f7_c2
307622,9,20,1,8,7,2,NI,4,antimycina,0.0,207.652,0.30838,0.130294,82,w82_f7_c2
307898,9,20,1,9,7,2,NI,4,antimycina,0.0,201.247,0.297346,0.118027,82,w82_f7_c2
303845,9,20,1,10,7,2,NI,4,antimycina,0.0,217.504,0.334553,0.136823,82,w82_f7_c2
304121,9,20,1,11,7,2,NI,4,antimycina,0.0,224.884,0.333545,0.130606,82,w82_f7_c2
304397,9,20,1,12,7,2,NI,4,antimycina,0.0,240.511,0.372442,0.123589,82,w82_f7_c2
304670,9,20,1,13,7,2,NI,4,antimycina,0.0,236.865,0.347817,0.102194,82,w82_f7_c2
304946,9,20,1,14,7,2,NI,4,antimycina,0.0,180.09,0.210894,0.0883205,82,w82_f7_c2
305224,9,20,1,15,7,2,NI,4,antimycina,0.0,203.831,0.343414,0.139943,82,w82_f7_c2
305500,9,20,1,16,7,2,NI,4,antimycina,0.0,190.014,0.338481,0.158329,82,w82_f7_c2
305762,9,20,1,17,7,2,NI,4,antimycina,0.0,167.672,0.24552,0.154718,82,w82_f7_c2
303365,9,20,1,0,7,20,NI,4,antimycina,0.0,150.717,0.131275,0.456535,82,w82_f7_c20
303579,9,20,1,1,7,20,NI,4,antimycina,0.0,167.761,0.239427,0.332175,82,w82_f7_c20
306020,9,20,1,2,7,20,NI,4,antimycina,0.0,183.579,0.270624,0.294755,82,w82_f7_c20
306281,9,20,1,3,7,20,NI,4,antimycina,0.0,185.09,0.298044,0.253741,82,w82_f7_c20
306538,9,20,1,4,7,20,NI,4,antimycina,0.0,184.641,0.285118,0.144614,82,w82_f7_c20
306802,9,20,1,5,7,20,NI,4,antimycina,0.0,184.793,0.273383,0.134339,82,w82_f7_c20
307072,9,20,1,6,7,20,NI,4,antimycina,0.0,191.543,0.277156,0.0702179,82,w82_f7_c20
307347,9,20,1,7,7,20,NI,4,antimycina,0.0,190.792,0.25068,0.0892097,82,w82_f7_c20
307623,9,20,1,8,7,20,NI,4,antimycina,0.0,188.642,0.212457,0.0781463,82,w82_f7_c20
307899,9,20,1,9,7,20,NI,4,antimycina,0.0,188.82,0.245033,0.0881752,82,w82_f7_c20
303846,9,20,1,10,7,20,NI,4,antimycina,0.0,192.446,0.246466,0.109823,82,w82_f7_c20
304122,9,20,1,11,7,20,NI,4,antimycina,0.0,193.335,0.22005,0.113564,82,w82_f7_c20
304398,9,20,1,12,7,20,NI,4,antimycina,0.0,186.942,0.22799,0.120065,82,w82_f7_c20
304671,9,20,1,13,7,20,NI,4,antimycina,0.0,185.134,0.226434,0.110317,82,w82_f7_c20
304947,9,20,1,14,7,20,NI,4,antimycina,0.0,194.997,0.220861,0.0947587,82,w82_f7_c20
305225,9,20,1,15,7,20,NI,4,antimycina,0.0,191.361,0.213489,0.09212,82,w82_f7_c20
305501,9,20,1,16,7,20,NI,4,antimycina,0.0,188.047,0.212939,0.0983354,82,w82_f7_c20
305763,9,20,1,17,7,20,NI,4,antimycina,0.0,187.264,0.217742,0.148373,82,w82_f7_c20
303366,9,20,1,0,7,21,NI,4,antimycina,0.0,191.129,0.360926,0.188466,82,w82_f7_c21
303580,9,20,1,1,7,21,NI,4,antimycina,0.0,234.249,0.455555,0.197726,82,w82_f7_c21
306021,9,20,1,2,7,21,NI,4,antimycina,0.0,251.466,0.386544,0.133836,82,w82_f7_c21
306282,9,20,1,3,7,21,NI,4,antimycina,0.0,255.106,0.381232,0.102587,82,w82_f7_c21
306539,9,20,1,4,7,21,NI,4,antimycina,0.0,235.303,0.324187,0.0785554,82,w82_f7_c21
306803,9,20,1,5,7,21,NI,4,antimycina,0.0,240.223,0.371416,0.0874939,82,w82_f7_c21
307073,9,20,1,6,7,21,NI,4,antimycina,0.0,232.577,0.327242,0.0792728,82,w82_f7_c21
307348,9,20,1,7,7,21,NI,4,antimycina,0.0,228.22,0.332999,0.0791245,82,w82_f7_c21
307624,9,20,1,8,7,21,NI,4,antimycina,0.0,219.984,0.319447,0.074199,82,w82_f7_c21
307900,9,20,1,9,7,21,NI,4,antimycina,0.0,218.65,0.309878,0.0752423,82,w82_f7_c21
303847,9,20,1,10,7,21,NI,4,antimycina,0.0,229.061,0.348701,0.0772947,82,w82_f7_c21
304123,9,20,1,11,7,21,NI,4,antimycina,0.0,220.52,0.33718,0.0752326,82,w82_f7_c21
304399,9,20,1,12,7,21,NI,4,antimycina,0.0,225.335,0.355037,0.0769339,82,w82_f7_c21
304672,9,20,1,13,7,21,NI,4,antimycina,0.0,229.87,0.347745,0.0966484,82,w82_f7_c21
304948,9,20,1,14,7,21,NI,4,antimycina,0.0,221.849,0.320361,0.0688881,82,w82_f7_c21
305226,9,20,1,15,7,21,NI,4,antimycina,0.0,216.766,0.333223,0.0721102,82,w82_f7_c21
305502,9,20,1,16,7,21,NI,4,antimycina,0.0,231.69,0.339706,0.07645,82,w82_f7_c21
305764,9,20,1,17,7,21,NI,4,antimycina,0.0,227.519,0.366215,0.077125,82,w82_f7_c21
303367,9,20,1,0,7,22,NI,4,antimycina,0.0,137.784,0.189012,0.351013,82,w82_f7_c22
303581,9,20,1,1,7,22,NI,4,antimycina,0.0,142.893,0.226811,0.171199,82,w82_f7_c22
306022,9,20,1,2,7,22,NI,4,antimycina,0.0,152.835,0.275065,0.0867566,82,w82_f7_c22
306283,9,20,1,3,7,22,NI,4,antimycina,0.0,163.071,0.271327,0.0623011,82,w82_f7_c22
306540,9,20,1,4,7,22,NI,4,antimycina,0.0,173.173,0.314527,0.0545043,82,w82_f7_c22
306804,9,20,1,5,7,22,NI,4,antimycina,0.0,173.75,0.249707,0.0508316,82,w82_f7_c22
307074,9,20,1,6,7,22,NI,4,antimycina,0.0,180.893,0.285194,0.055065,82,w82_f7_c22
307349,9,20,1,7,7,22,NI,4,antimycina,0.0,188.667,0.275779,0.0535353,82,w82_f7_c22
307625,9,20,1,8,7,22,NI,4,antimycina,0.0,199.656,0.324965,0.0590739,82,w82_f7_c22
307901,9,20,1,9,7,22,NI,4,antimycina,0.0,204.857,0.285798,0.0567676,82,w82_f7_c22
303848,9,20,1,10,7,22,NI,4,antimycina,0.0,195.816,0.284519,0.0572785,82,w82_f7_c22
304124,9,20,1,11,7,22,NI,4,antimycina,0.0,195.681,0.273122,0.0576521,82,w82_f7_c22
304400,9,20,1,12,7,22,NI,4,antimycina,0.0,191.043,0.277601,0.0585572,82,w82_f7_c22
304673,9,20,1,13,7,22,NI,4,antimycina,0.0,193.439,0.287481,0.0605429,82,w82_f7_c22
304949,9,20,1,14,7,22,NI,4,antimycina,0.0,206.809,0.275417,0.062276,82,w82_f7_c22
305227,9,20,1,15,7,22,NI,4,antimycina,0.0,202.553,0.264999,0.0611914,82,w82_f7_c22
305503,9,20,1,16,7,22,NI,4,antimycina,0.0,205.79,0.284677,0.0658916,82,w82_f7_c22
305765,9,20,1,17,7,22,NI,4,antimycina,0.0,198.683,0.30793,0.0716364,82,w82_f7_c22
303582,9,20,1,1,7,23,NI,4,antimycina,0.0,163.162,0.315311,0.137234,82,w82_f7_c23
306023,9,20,1,2,7,23,NI,4,antimycina,0.0,170.62,0.311023,0.0869871,82,w82_f7_c23
306284,9,20,1,3,7,23,NI,4,antimycina,0.0,172.799,0.273965,0.0655001,82,w82_f7_c23
306541,9,20,1,4,7,23,NI,4,antimycina,0.0,170.025,0.258041,0.0582318,82,w82_f7_c23
306805,9,20,1,5,7,23,NI,4,antimycina,0.0,181.3,0.297859,0.0599312,82,w82_f7_c23
307075,9,20,1,6,7,23,NI,4,antimycina,0.0,182.626,0.27954,0.0596991,82,w82_f7_c23
307350,9,20,1,7,7,23,NI,4,antimycina,0.0,183.522,0.28362,0.0581059,82,w82_f7_c23
307626,9,20,1,8,7,23,NI,4,antimycina,0.0,183.432,0.264205,0.0594717,82,w82_f7_c23
307902,9,20,1,9,7,23,NI,4,antimycina,0.0,186.884,0.25622,0.0603452,82,w82_f7_c23
303849,9,20,1,10,7,23,NI,4,antimycina,0.0,194.844,0.289596,0.0603299,82,w82_f7_c23
304125,9,20,1,11,7,23,NI,4,antimycina,0.0,194.914,0.295423,0.0627733,82,w82_f7_c23
304401,9,20,1,12,7,23,NI,4,antimycina,0.0,188.983,0.282334,0.0595938,82,w82_f7_c23
304674,9,20,1,13,7,23,NI,4,antimycina,0.0,195.197,0.260979,0.059821,82,w82_f7_c23
304950,9,20,1,14,7,23,NI,4,antimycina,0.0,194.742,0.24861,0.0624232,82,w82_f7_c23
305228,9,20,1,15,7,23,NI,4,antimycina,0.0,191.296,0.24783,0.060746,82,w82_f7_c23
305504,9,20,1,16,7,23,NI,4,antimycina,0.0,185.606,0.229867,0.0606421,82,w82_f7_c23
305766,9,20,1,17,7,23,NI,4,antimycina,0.0,194.215,0.262956,0.0610226,82,w82_f7_c23
303583,9,20,1,1,7,24,NI,4,antimycina,0.0,162.326,0.327512,0.149403,82,w82_f7_c24
306024,9,20,1,2,7,24,NI,4,antimycina,0.0,160.669,0.301553,0.0978631,82,w82_f7_c24
306285,9,20,1,3,7,24,NI,4,antimycina,0.0,202.341,0.413208,0.0890105,82,w82_f7_c24
306542,9,20,1,4,7,24,NI,4,antimycina,0.0,203.627,0.407931,0.0766569,82,w82_f7_c24
306806,9,20,1,5,7,24,NI,4,antimycina,0.0,192.667,0.347127,0.0684749,82,w82_f7_c24
307076,9,20,1,6,7,24,NI,4,antimycina,0.0,214.126,0.365311,0.0765479,82,w82_f7_c24
307351,9,20,1,7,7,24,NI,4,antimycina,0.0,202.259,0.340535,0.0724629,82,w82_f7_c24
307627,9,20,1,8,7,24,NI,4,antimycina,0.0,214.761,0.34655,0.0709559,82,w82_f7_c24
307903,9,20,1,9,7,24,NI,4,antimycina,0.0,212.541,0.348279,0.0728293,82,w82_f7_c24
303850,9,20,1,10,7,24,NI,4,antimycina,0.0,223.907,0.325797,0.0743045,82,w82_f7_c24
304126,9,20,1,11,7,24,NI,4,antimycina,0.0,214.411,0.300682,0.0753178,82,w82_f7_c24
304402,9,20,1,12,7,24,NI,4,antimycina,0.0,212.935,0.3049,0.0718849,82,w82_f7_c24
304675,9,20,1,13,7,24,NI,4,antimycina,0.0,224.286,0.304983,0.071499,82,w82_f7_c24
304951,9,20,1,14,7,24,NI,4,antimycina,0.0,246.123,0.342738,0.075193,82,w82_f7_c24
305229,9,20,1,15,7,24,NI,4,antimycina,0.0,230.717,0.338624,0.0765352,82,w82_f7_c24
305505,9,20,1,16,7,24,NI,4,antimycina,0.0,239.445,0.384605,0.0803013,82,w82_f7_c24
305767,9,20,1,17,7,24,NI,4,antimycina,0.0,226.254,0.354537,0.0777604,82,w82_f7_c24
303584,9,20,1,1,7,25,NI,4,antimycina,0.0,165.991,0.229869,0.462659,82,w82_f7_c25
306025,9,20,1,2,7,25,NI,4,antimycina,0.0,174.211,0.263455,0.40795,82,w82_f7_c25
306286,9,20,1,3,7,25,NI,4,antimycina,0.0,172.062,0.246199,0.362805,82,w82_f7_c25
306543,9,20,1,4,7,25,NI,4,antimycina,0.0,173.02,0.239322,0.270469,82,w82_f7_c25
306807,9,20,1,5,7,25,NI,4,antimycina,0.0,181.28,0.28947,0.254431,82,w82_f7_c25
307077,9,20,1,6,7,25,NI,4,antimycina,0.0,177.561,0.27966,0.232729,82,w82_f7_c25
307352,9,20,1,7,7,25,NI,4,antimycina,0.0,180.433,0.26204,0.208724,82,w82_f7_c25
307628,9,20,1,8,7,25,NI,4,antimycina,0.0,194.454,0.275343,0.167985,82,w82_f7_c25
307904,9,20,1,9,7,25,NI,4,antimycina,0.0,202.632,0.258428,0.142503,82,w82_f7_c25
303851,9,20,1,10,7,25,NI,4,antimycina,0.0,211.454,0.298494,0.156037,82,w82_f7_c25
304127,9,20,1,11,7,25,NI,4,antimycina,0.0,213.974,0.294105,0.147184,82,w82_f7_c25
304403,9,20,1,12,7,25,NI,4,antimycina,0.0,200.468,0.28843,0.136557,82,w82_f7_c25
304676,9,20,1,13,7,25,NI,4,antimycina,0.0,213.867,0.293197,0.12151,82,w82_f7_c25
304952,9,20,1,14,7,25,NI,4,antimycina,0.0,224.719,0.307443,0.12487,82,w82_f7_c25
305230,9,20,1,15,7,25,NI,4,antimycina,0.0,225.4,0.302675,0.119459,82,w82_f7_c25
305506,9,20,1,16,7,25,NI,4,antimycina,0.0,223.698,0.315946,0.120252,82,w82_f7_c25
305768,9,20,1,17,7,25,NI,4,antimycina,0.0,227.443,0.327585,0.127452,82,w82_f7_c25
303585,9,20,1,1,7,26,NI,4,antimycina,0.0,180.879,0.490093,0.18733,82,w82_f7_c26
306026,9,20,1,2,7,26,NI,4,antimycina,0.0,199.767,0.470945,0.147848,82,w82_f7_c26
306287,9,20,1,3,7,26,NI,4,antimycina,0.0,233.886,0.529056,0.12596,82,w82_f7_c26
306544,9,20,1,4,7,26,NI,4,antimycina,0.0,259.128,0.522323,0.112735,82,w82_f7_c26
306808,9,20,1,5,7,26,NI,4,antimycina,0.0,277.487,0.473113,0.120584,82,w82_f7_c26
307078,9,20,1,6,7,26,NI,4,antimycina,0.0,274.64,0.50143,0.128723,82,w82_f7_c26
307353,9,20,1,7,7,26,NI,4,antimycina,0.0,284.923,0.478091,0.128306,82,w82_f7_c26
307629,9,20,1,8,7,26,NI,4,antimycina,0.0,283.544,0.472228,0.121983,82,w82_f7_c26
307905,9,20,1,9,7,26,NI,4,antimycina,0.0,279.369,0.486688,0.120498,82,w82_f7_c26
303852,9,20,1,10,7,26,NI,4,antimycina,0.0,292.411,0.489258,0.134378,82,w82_f7_c26
304128,9,20,1,11,7,26,NI,4,antimycina,0.0,268.217,0.444569,0.119711,82,w82_f7_c26
304404,9,20,1,12,7,26,NI,4,antimycina,0.0,252.499,0.447442,0.11775,82,w82_f7_c26
304677,9,20,1,13,7,26,NI,4,antimycina,0.0,265.423,0.46371,0.115977,82,w82_f7_c26
304953,9,20,1,14,7,26,NI,4,antimycina,0.0,276.562,0.493375,0.122141,82,w82_f7_c26
305231,9,20,1,15,7,26,NI,4,antimycina,0.0,266.906,0.477413,0.111844,82,w82_f7_c26
305507,9,20,1,16,7,26,NI,4,antimycina,0.0,259.265,0.484187,0.114339,82,w82_f7_c26
305769,9,20,1,17,7,26,NI,4,antimycina,0.0,259.38,0.480223,0.119995,82,w82_f7_c26
303586,9,20,1,1,7,27,NI,4,antimycina,0.0,185.14,0.218536,0.690963,82,w82_f7_c27
