,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
99067,5,12,1,0,1,8,dotA,2,antimycina,4.46873,124.527,0.0586645,0.0497897,30,w30_f1_c8
99202,5,12,1,1,1,8,dotA,2,antimycina,5.01539,124.371,0.0576688,0.0671395,30,w30_f1_c8
100967,5,12,1,2,1,8,dotA,2,antimycina,2.0131,125.12,0.0945743,0.0614748,30,w30_f1_c8
101156,5,12,1,3,1,8,dotA,2,antimycina,2.46431,124.894,0.0802861,0.0547856,30,w30_f1_c8
101352,5,12,1,4,1,8,dotA,2,antimycina,2.18664,125.821,0.100427,0.0494327,30,w30_f1_c8
101549,5,12,1,5,1,8,dotA,2,antimycina,4.40799,125.822,0.100074,0.0482251,30,w30_f1_c8
101748,5,12,1,6,1,8,dotA,2,antimycina,1.20612,125.543,0.127438,0.0463945,30,w30_f1_c8
101949,5,12,1,7,1,8,dotA,2,antimycina,3.91339,125.997,0.108296,0.0443353,30,w30_f1_c8
102150,5,12,1,8,1,8,dotA,2,antimycina,4.39931,125.251,0.071547,0.0440206,30,w30_f1_c8
102352,5,12,1,9,1,8,dotA,2,antimycina,2.82007,126.517,0.151239,0.0414112,30,w30_f1_c8
99380,5,12,1,10,1,8,dotA,2,antimycina,4.73772,126.31,0.0919418999999999,0.0437929,30,w30_f1_c8
99068,5,12,1,0,1,9,dotA,2,antimycina,4.42534,129.435,0.228609,0.0655946,30,w30_f1_c9
99203,5,12,1,1,1,9,dotA,2,antimycina,1.31025,127.828,0.205918,0.0742602,30,w30_f1_c9
100968,5,12,1,2,1,9,dotA,2,antimycina,3.14113,127.012,0.143781,0.058996,30,w30_f1_c9
101157,5,12,1,3,1,9,dotA,2,antimycina,0.0,126.174,0.109258,0.058516,30,w30_f1_c9
101353,5,12,1,4,1,9,dotA,2,antimycina,0.0,125.921,0.127348,0.0507374,30,w30_f1_c9
101550,5,12,1,5,1,9,dotA,2,antimycina,2.29077,126.617,0.128593,0.0498928,30,w30_f1_c9
101749,5,12,1,6,1,9,dotA,2,antimycina,2.25606,127.204,0.176591,0.0477576,30,w30_f1_c9
101950,5,12,1,7,1,9,dotA,2,antimycina,2.0131,127.151,0.17399,0.0460464,30,w30_f1_c9
102151,5,12,1,8,1,9,dotA,2,antimycina,1.70072,127.858,0.143305,0.0466314,30,w30_f1_c9
102353,5,12,1,9,1,9,dotA,2,antimycina,2.29944,127.805,0.182399,0.042806,30,w30_f1_c9
99381,5,12,1,10,1,9,dotA,2,antimycina,2.28209,127.28,0.102264,0.0438288,30,w30_f1_c9
99584,5,12,1,11,1,9,dotA,2,antimycina,0.0,128.814,0.155104,0.043401,30,w30_f1_c9
99786,5,12,1,12,1,9,dotA,2,antimycina,2.20399,128.256,0.145145,0.0441308,30,w30_f1_c9
99985,5,12,1,13,1,9,dotA,2,antimycina,1.11067,126.232,0.146377,0.0414117,30,w30_f1_c9
100183,5,12,1,14,1,9,dotA,2,antimycina,1.95236,131.786,0.302679,0.0430448,30,w30_f1_c9
100383,5,12,1,15,1,9,dotA,2,antimycina,0.85036,132.033,0.27466,0.0423325,30,w30_f1_c9
100580,5,12,1,16,1,9,dotA,2,antimycina,2.43828,132.992,0.318184,0.0423818,30,w30_f1_c9
100774,5,12,1,17,1,9,dotA,2,antimycina,1.06729,136.257,0.346648,0.0412352,30,w30_f1_c9
99069,5,12,1,0,2,1,dotA,2,antimycina,0.0,2772.23,0.491876,0.43597,30,w30_f2_c1
99204,5,12,1,1,2,1,dotA,2,antimycina,0.0,2703.36,0.492143,0.364642,30,w30_f2_c1
100969,5,12,1,2,2,1,dotA,2,antimycina,0.0,2772.18,0.483629,0.313793,30,w30_f2_c1
101158,5,12,1,3,2,1,dotA,2,antimycina,0.0,2637.74,0.465396,0.470418,30,w30_f2_c1
101354,5,12,1,4,2,1,dotA,2,antimycina,0.0,2785.73,0.464621,0.294778,30,w30_f2_c1
101551,5,12,1,5,2,1,dotA,2,antimycina,0.0,2751.69,0.451007,0.404679,30,w30_f2_c1
101750,5,12,1,6,2,1,dotA,2,antimycina,0.0,2705.14,0.467734,0.358157,30,w30_f2_c1
101951,5,12,1,7,2,1,dotA,2,antimycina,0.0,2704.7,0.46929,0.352341,30,w30_f2_c1
102152,5,12,1,8,2,1,dotA,2,antimycina,0.0,2876.92,0.43464,0.371296,30,w30_f2_c1
102354,5,12,1,9,2,1,dotA,2,antimycina,0.0,2665.69,0.45255,0.356483,30,w30_f2_c1
99382,5,12,1,10,2,1,dotA,2,antimycina,0.0,2061.65,0.720627,0.392615,30,w30_f2_c1
99585,5,12,1,11,2,1,dotA,2,antimycina,0.0,2192.89,0.5606,0.273722,30,w30_f2_c1
99787,5,12,1,12,2,1,dotA,2,antimycina,0.0,2740.06,0.502377,0.396315,30,w30_f2_c1
99986,5,12,1,13,2,1,dotA,2,antimycina,0.694172,2816.32,0.431569,0.368139,30,w30_f2_c1
100184,5,12,1,14,2,1,dotA,2,antimycina,0.0,2446.25,0.609507,0.411125,30,w30_f2_c1
100384,5,12,1,15,2,1,dotA,2,antimycina,0.0,1838.83,0.740793,0.35111,30,w30_f2_c1
100581,5,12,1,16,2,1,dotA,2,antimycina,0.0,1886.87,0.71,0.343371,30,w30_f2_c1
100775,5,12,1,17,2,1,dotA,2,antimycina,0.0,1717.55,0.781603,0.301152,30,w30_f2_c1
99071,5,12,1,0,2,11,dotA,2,antimycina,0.0,121.446,0.384034,0.0743136,30,w30_f2_c11
99206,5,12,1,1,2,11,dotA,2,antimycina,0.0,122.613,0.32362,0.0899979,30,w30_f2_c11
100970,5,12,1,2,2,11,dotA,2,antimycina,0.0,123.798,0.300517,0.0819784,30,w30_f2_c11
101159,5,12,1,3,2,11,dotA,2,antimycina,0.0,123.46,0.302527,0.0733338,30,w30_f2_c11
101355,5,12,1,4,2,11,dotA,2,antimycina,0.0,129.704,0.52227,0.0655075,30,w30_f2_c11
101552,5,12,1,5,2,11,dotA,2,antimycina,0.0,123.726,0.163622,0.0710986,30,w30_f2_c11
101751,5,12,1,6,2,11,dotA,2,antimycina,0.0,128.328,0.355654,0.0642725,30,w30_f2_c11
101952,5,12,1,7,2,11,dotA,2,antimycina,0.0,125.707,0.131603,0.0581796,30,w30_f2_c11
102153,5,12,1,8,2,11,dotA,2,antimycina,0.0,124.879,0.118276,0.0578866,30,w30_f2_c11
102355,5,12,1,9,2,11,dotA,2,antimycina,0.0,127.437,0.180527,0.0568332,30,w30_f2_c11
99383,5,12,1,10,2,11,dotA,2,antimycina,0.0,130.817,0.25897,0.0550491,30,w30_f2_c11
99586,5,12,1,11,2,11,dotA,2,antimycina,0.0,140.544,0.531302,0.0531998,30,w30_f2_c11
99788,5,12,1,12,2,11,dotA,2,antimycina,0.0,136.546,0.324919,0.0552506,30,w30_f2_c11
99987,5,12,1,13,2,11,dotA,2,antimycina,0.0,135.408,0.374682,0.0540993,30,w30_f2_c11
100185,5,12,1,14,2,11,dotA,2,antimycina,0.0,135.614,0.275312,0.0544717,30,w30_f2_c11
100385,5,12,1,15,2,11,dotA,2,antimycina,0.0,136.852,0.299287,0.0517694,30,w30_f2_c11
100582,5,12,1,16,2,11,dotA,2,antimycina,0.0,142.65,0.412936,0.05301,30,w30_f2_c11
100776,5,12,1,17,2,11,dotA,2,antimycina,0.0,143.014,0.452365,0.0521247,30,w30_f2_c11
99073,5,12,1,0,2,13,dotA,2,antimycina,0.0,121.051,0.186217,0.0551866,30,w30_f2_c13
99208,5,12,1,1,2,13,dotA,2,antimycina,0.0,120.055,0.0671278,0.0482826,30,w30_f2_c13
100971,5,12,1,2,2,13,dotA,2,antimycina,0.0,119.916,0.0485921,0.0458245,30,w30_f2_c13
101160,5,12,1,3,2,13,dotA,2,antimycina,0.0,120.012,0.0439922,0.0437999,30,w30_f2_c13
101356,5,12,1,4,2,13,dotA,2,antimycina,0.0,120.768,0.0468324,0.0467545,30,w30_f2_c13
101553,5,12,1,5,2,13,dotA,2,antimycina,0.0,120.497,0.0516098,0.0442284,30,w30_f2_c13
101752,5,12,1,6,2,13,dotA,2,antimycina,0.0,120.906,0.0481814,0.0453359,30,w30_f2_c13
101953,5,12,1,7,2,13,dotA,2,antimycina,0.0,122.068,0.117157,0.0436618,30,w30_f2_c13
102154,5,12,1,8,2,13,dotA,2,antimycina,0.0,122.3,0.106293,0.0441693,30,w30_f2_c13
102356,5,12,1,9,2,13,dotA,2,antimycina,0.0,122.434,0.0980528,0.0439415,30,w30_f2_c13
99384,5,12,1,10,2,13,dotA,2,antimycina,0.0,122.768,0.0892919,0.0431393,30,w30_f2_c13
99587,5,12,1,11,2,13,dotA,2,antimycina,0.0,124.484,0.0831431,0.0440469,30,w30_f2_c13
99789,5,12,1,12,2,13,dotA,2,antimycina,0.0,124.669,0.166253,0.0422018,30,w30_f2_c13
99988,5,12,1,13,2,13,dotA,2,antimycina,0.0,127.55,0.214427,0.043969,30,w30_f2_c13
100186,5,12,1,14,2,13,dotA,2,antimycina,0.0,125.359,0.0965063,0.0430624,30,w30_f2_c13
100386,5,12,1,15,2,13,dotA,2,antimycina,0.0,127.471,0.156225,0.0437005,30,w30_f2_c13
100583,5,12,1,16,2,13,dotA,2,antimycina,0.0,133.932,0.318553,0.0436272,30,w30_f2_c13
100777,5,12,1,17,2,13,dotA,2,antimycina,0.0,134.303,0.268384,0.0430353,30,w30_f2_c13
99074,5,12,1,0,2,14,dotA,2,antimycina,0.0,330.157,2.07466,0.061633,30,w30_f2_c14
99209,5,12,1,1,2,14,dotA,2,antimycina,0.0,323.329,1.78144,0.0714359,30,w30_f2_c14
100972,5,12,1,2,2,14,dotA,2,antimycina,0.0,304.387,2.07883,0.0707451,30,w30_f2_c14
101161,5,12,1,3,2,14,dotA,2,antimycina,0.0,286.671,1.83872,0.085442,30,w30_f2_c14
101357,5,12,1,4,2,14,dotA,2,antimycina,0.0,210.065,1.44645,0.0649346,30,w30_f2_c14
101554,5,12,1,5,2,14,dotA,2,antimycina,0.0,228.129,1.63598,0.0722137,30,w30_f2_c14
101753,5,12,1,6,2,14,dotA,2,antimycina,0.0,223.935,1.52849,0.0651448,30,w30_f2_c14
101954,5,12,1,7,2,14,dotA,2,antimycina,0.0,209.911,1.35973,0.0628295,30,w30_f2_c14
102155,5,12,1,8,2,14,dotA,2,antimycina,0.0,216.681,1.11446,0.0607451,30,w30_f2_c14
102357,5,12,1,9,2,14,dotA,2,antimycina,0.0,220.554,1.3203,0.0579822,30,w30_f2_c14
99385,5,12,1,10,2,14,dotA,2,antimycina,0.0,229.995,1.62472,0.0571836,30,w30_f2_c14
99588,5,12,1,11,2,14,dotA,2,antimycina,0.0,190.695,1.05304,0.0504981,30,w30_f2_c14
99790,5,12,1,12,2,14,dotA,2,antimycina,0.0,222.737,1.65449,0.0561668,30,w30_f2_c14
99989,5,12,1,13,2,14,dotA,2,antimycina,0.0,263.72,2.13626,0.0539167,30,w30_f2_c14
100187,5,12,1,14,2,14,dotA,2,antimycina,0.0,297.162,2.40254,0.0548593,30,w30_f2_c14
100387,5,12,1,15,2,14,dotA,2,antimycina,0.0,299.525,2.26625,0.0519586,30,w30_f2_c14
100584,5,12,1,16,2,14,dotA,2,antimycina,0.0,246.811,1.83703,0.0494967,30,w30_f2_c14
100778,5,12,1,17,2,14,dotA,2,antimycina,0.0,226.26,1.56035,0.0488807,30,w30_f2_c14
99075,5,12,1,0,2,15,dotA,2,antimycina,0.0,129.58,0.260099,0.0436989,30,w30_f2_c15
99210,5,12,1,1,2,15,dotA,2,antimycina,0.0,130.625,0.334513,0.0551111,30,w30_f2_c15
100973,5,12,1,2,2,15,dotA,2,antimycina,0.0,135.059,0.451204,0.0544501,30,w30_f2_c15
101162,5,12,1,3,2,15,dotA,2,antimycina,0.0,134.259,0.340849,0.056018,30,w30_f2_c15
101358,5,12,1,4,2,15,dotA,2,antimycina,0.0,141.955,0.528983,0.0526311,30,w30_f2_c15
101555,5,12,1,5,2,15,dotA,2,antimycina,0.0,136.545,0.350679,0.0544097,30,w30_f2_c15
101754,5,12,1,6,2,15,dotA,2,antimycina,0.0,137.848,0.377439,0.0565275,30,w30_f2_c15
101955,5,12,1,7,2,15,dotA,2,antimycina,0.0,140.303,0.432094,0.0537471,30,w30_f2_c15
102156,5,12,1,8,2,15,dotA,2,antimycina,0.0,137.568,0.327541,0.0566535,30,w30_f2_c15
102358,5,12,1,9,2,15,dotA,2,antimycina,0.0,140.224,0.372901,0.0532187,30,w30_f2_c15
99386,5,12,1,10,2,15,dotA,2,antimycina,0.0,138.875,0.318776,0.0534162,30,w30_f2_c15
99589,5,12,1,11,2,15,dotA,2,antimycina,0.0,147.429,0.521173,0.0525349,30,w30_f2_c15
99791,5,12,1,12,2,15,dotA,2,antimycina,0.0,138.129,0.264351,0.0530399,30,w30_f2_c15
99990,5,12,1,13,2,15,dotA,2,antimycina,0.0,139.643,0.311512,0.0496908,30,w30_f2_c15
100188,5,12,1,14,2,15,dotA,2,antimycina,0.0,138.967,0.271446,0.0506817,30,w30_f2_c15
100388,5,12,1,15,2,15,dotA,2,antimycina,0.0,144.421,0.392713,0.0679579,30,w30_f2_c15
100585,5,12,1,16,2,15,dotA,2,antimycina,0.0,159.714,0.596288,0.072411,30,w30_f2_c15
100779,5,12,1,17,2,15,dotA,2,antimycina,0.0,156.028,0.48225,0.0713976,30,w30_f2_c15
99076,5,12,1,0,2,16,dotA,2,antimycina,9.55354,132.888,0.514769,0.059449,30,w30_f2_c16
99211,5,12,1,1,2,16,dotA,2,antimycina,11.7836,130.258,0.323621,0.0580842,30,w30_f2_c16
100974,5,12,1,2,2,16,dotA,2,antimycina,9.04159,130.138,0.33728,0.0550792,30,w30_f2_c16
101163,5,12,1,3,2,16,dotA,2,antimycina,7.60118,129.053,0.221199,0.0572847,30,w30_f2_c16
101359,5,12,1,4,2,16,dotA,2,antimycina,10.3171,130.753,0.340026,0.0510876,30,w30_f2_c16
101556,5,12,1,5,2,16,dotA,2,antimycina,7.94826,130.392,0.2266,0.0502386,30,w30_f2_c16
101755,5,12,1,6,2,16,dotA,2,antimycina,8.91143,130.293,0.242334,0.0506606,30,w30_f2_c16
101956,5,12,1,7,2,16,dotA,2,antimycina,10.8551,131.839,0.292757,0.0485173,30,w30_f2_c16
102157,5,12,1,8,2,16,dotA,2,antimycina,8.07842,132.987,0.30416,0.0477947,30,w30_f2_c16
102359,5,12,1,9,2,16,dotA,2,antimycina,4.98068,132.34,0.24848,0.0490488,30,w30_f2_c16
99387,5,12,1,10,2,16,dotA,2,antimycina,5.37983,132.869,0.276388,0.0480224,30,w30_f2_c16
99590,5,12,1,11,2,16,dotA,2,antimycina,8.38212,134.173,0.374921,0.0459242,30,w30_f2_c16
99792,5,12,1,12,2,16,dotA,2,antimycina,8.42551,132.084,0.205287,0.0500844,30,w30_f2_c16
99991,5,12,1,13,2,16,dotA,2,antimycina,8.52963,132.845,0.253145,0.048708,30,w30_f2_c16
100189,5,12,1,14,2,16,dotA,2,antimycina,7.93959,132.727,0.220706,0.0488239,30,w30_f2_c16
100389,5,12,1,15,2,16,dotA,2,antimycina,7.88752,134.537,0.320942,0.0476521,30,w30_f2_c16
100586,5,12,1,16,2,16,dotA,2,antimycina,6.41241,136.729,0.411306,0.0472626,30,w30_f2_c16
100780,5,12,1,17,2,16,dotA,2,antimycina,8.24329,140.39,0.489706,0.0462636,30,w30_f2_c16
99077,5,12,1,0,2,17,dotA,2,antimycina,0.0,159.02,0.649747,0.0759019,30,w30_f2_c17
99212,5,12,1,1,2,17,dotA,2,antimycina,0.0,163.971,0.681038,0.080651,30,w30_f2_c17
100975,5,12,1,2,2,17,dotA,2,antimycina,0.0,162.287,0.550476,0.0790512,30,w30_f2_c17
101164,5,12,1,3,2,17,dotA,2,antimycina,0.0,158.585,0.705838,0.083171,30,w30_f2_c17
101360,5,12,1,4,2,17,dotA,2,antimycina,0.0,159.225,0.40129,0.0739557,30,w30_f2_c17
101557,5,12,1,5,2,17,dotA,2,antimycina,0.0,157.393,0.461276,0.0764533,30,w30_f2_c17
101756,5,12,1,6,2,17,dotA,2,antimycina,0.0,179.031,0.845698,0.0697852,30,w30_f2_c17
101957,5,12,1,7,2,17,dotA,2,antimycina,0.0,203.512,0.961663,0.0643311,30,w30_f2_c17
102158,5,12,1,8,2,17,dotA,2,antimycina,0.0,203.161,0.974951,0.0623376,30,w30_f2_c17
102360,5,12,1,9,2,17,dotA,2,antimycina,0.0,210.912,1.17472,0.0598603,30,w30_f2_c17
99388,5,12,1,10,2,17,dotA,2,antimycina,0.0,204.294,1.27973,0.0600068,30,w30_f2_c17
99591,5,12,1,11,2,17,dotA,2,antimycina,0.0,201.45,1.01461,0.0554907,30,w30_f2_c17
99793,5,12,1,12,2,17,dotA,2,antimycina,0.0,230.273,1.63564,0.0559134,30,w30_f2_c17
99992,5,12,1,13,2,17,dotA,2,antimycina,0.0,222.825,1.4826,0.053976,30,w30_f2_c17
100190,5,12,1,14,2,17,dotA,2,antimycina,0.0,233.336,1.5277,0.054066,30,w30_f2_c17
100390,5,12,1,15,2,17,dotA,2,antimycina,0.0,218.323,1.27025,0.0517897,30,w30_f2_c17
100587,5,12,1,16,2,17,dotA,2,antimycina,0.0,215.759,1.21332,0.0533463,30,w30_f2_c17
100781,5,12,1,17,2,17,dotA,2,antimycina,0.0,202.864,0.844115,0.052603,30,w30_f2_c17
99078,5,12,1,0,2,18,dotA,2,antimycina,0.0,133.238,0.529176,0.116161,30,w30_f2_c18
99213,5,12,1,1,2,18,dotA,2,antimycina,0.0,130.761,0.22418,0.103555,30,w30_f2_c18
100976,5,12,1,2,2,18,dotA,2,antimycina,0.0,133.077,0.271753,0.0856782,30,w30_f2_c18
101165,5,12,1,3,2,18,dotA,2,antimycina,0.0,129.502,0.155725,0.0784397,30,w30_f2_c18
101361,5,12,1,4,2,18,dotA,2,antimycina,0.0,150.638,1.04298,0.0628749,30,w30_f2_c18
101558,5,12,1,5,2,18,dotA,2,antimycina,0.0,140.023,0.472828,0.061382,30,w30_f2_c18
101757,5,12,1,6,2,18,dotA,2,antimycina,0.0,135.327,0.265312,0.0559111,30,w30_f2_c18
101958,5,12,1,7,2,18,dotA,2,antimycina,0.0,135.265,0.31133,0.0504532,30,w30_f2_c18
102159,5,12,1,8,2,18,dotA,2,antimycina,0.0,140.253,0.516482,0.0490528,30,w30_f2_c18
102361,5,12,1,9,2,18,dotA,2,antimycina,0.0,138.021,0.288577,0.0479495,30,w30_f2_c18
99389,5,12,1,10,2,18,dotA,2,antimycina,0.0,133.766,0.222213,0.0477263,30,w30_f2_c18
99592,5,12,1,11,2,18,dotA,2,antimycina,0.0,144.311,0.441197,0.0463747,30,w30_f2_c18
99794,5,12,1,12,2,18,dotA,2,antimycina,0.0,137.615,0.253722,0.0479728,30,w30_f2_c18
99993,5,12,1,13,2,18,dotA,2,antimycina,0.0,143.964,0.421295,0.0471875,30,w30_f2_c18
100191,5,12,1,14,2,18,dotA,2,antimycina,0.0,139.457,0.254973,0.0469811,30,w30_f2_c18
100391,5,12,1,15,2,18,dotA,2,antimycina,0.0,140.859,0.31128,0.044616,30,w30_f2_c18
100588,5,12,1,16,2,18,dotA,2,antimycina,0.0,146.829,0.447298,0.047888,30,w30_f2_c18
100782,5,12,1,17,2,18,dotA,2,antimycina,0.0,168.239,1.38802,0.0468912,30,w30_f2_c18
99080,5,12,1,0,2,2,dotA,2,antimycina,0.0,138.733,0.455177,0.0536136,30,w30_f2_c2
99215,5,12,1,1,2,2,dotA,2,antimycina,0.0,139.782,0.553416,0.0598639,30,w30_f2_c2
100977,5,12,1,2,2,2,dotA,2,antimycina,0.0,141.205,0.573325,0.0527333,30,w30_f2_c2
101166,5,12,1,3,2,2,dotA,2,antimycina,0.0,145.745,0.522034,0.0502622,30,w30_f2_c2
101362,5,12,1,4,2,2,dotA,2,antimycina,0.0,148.722,0.64335,0.0461243,30,w30_f2_c2
101559,5,12,1,5,2,2,dotA,2,antimycina,0.0,152.374,0.599065,0.045188,30,w30_f2_c2
101758,5,12,1,6,2,2,dotA,2,antimycina,0.0,153.77,0.540951,0.0442266,30,w30_f2_c2
101959,5,12,1,7,2,2,dotA,2,antimycina,0.0,159.977,0.648573,0.043381,30,w30_f2_c2
102160,5,12,1,8,2,2,dotA,2,antimycina,0.0,158.408,0.580104,0.0437132,30,w30_f2_c2
102362,5,12,1,9,2,2,dotA,2,antimycina,0.0,164.54,0.742223,0.0431378,30,w30_f2_c2
99390,5,12,1,10,2,2,dotA,2,antimycina,0.0,169.393,0.685819,0.0429889,30,w30_f2_c2
99593,5,12,1,11,2,2,dotA,2,antimycina,0.0,174.586,0.902926,0.0445989,30,w30_f2_c2
99795,5,12,1,12,2,2,dotA,2,antimycina,0.0,165.745,0.667249,0.0425384,30,w30_f2_c2
99994,5,12,1,13,2,2,dotA,2,antimycina,0.0,174.914,0.752184,0.0425375,30,w30_f2_c2
100192,5,12,1,14,2,2,dotA,2,antimycina,0.0,175.896,0.861939,0.0423403,30,w30_f2_c2
100392,5,12,1,15,2,2,dotA,2,antimycina,0.0,176.099,0.836104,0.0422067,30,w30_f2_c2
100589,5,12,1,16,2,2,dotA,2,antimycina,0.0,186.417,1.01679,0.0433087,30,w30_f2_c2
100783,5,12,1,17,2,2,dotA,2,antimycina,0.0,188.287,1.16635,0.0433528,30,w30_f2_c2
99081,5,12,1,0,2,20,dotA,2,antimycina,0.0,356.897,1.80092,0.113647,30,w30_f2_c20
99216,5,12,1,1,2,20,dotA,2,antimycina,3.17584,224.989,2.05486,0.130712,30,w30_f2_c20
100978,5,12,1,2,2,20,dotA,2,antimycina,0.0,245.227,1.99428,0.105116,30,w30_f2_c20
101167,5,12,1,3,2,20,dotA,2,antimycina,2.79404,241.884,2.01042,0.0982118,30,w30_f2_c20
101363,5,12,1,4,2,20,dotA,2,antimycina,0.0,228.699,1.93113,0.0790911,30,w30_f2_c20
101560,5,12,1,5,2,20,dotA,2,antimycina,0.0,233.04,1.7794,0.0771024,30,w30_f2_c20
101759,5,12,1,6,2,20,dotA,2,antimycina,0.0,206.04,1.49499,0.067584,30,w30_f2_c20
101960,5,12,1,7,2,20,dotA,2,antimycina,1.45776,183.749,0.961647,0.0633839,30,w30_f2_c20
102161,5,12,1,8,2,20,dotA,2,antimycina,2.57711,164.695,0.635258,0.0628309,30,w30_f2_c20
102363,5,12,1,9,2,20,dotA,2,antimycina,2.04781,165.814,0.797034,0.0592564,30,w30_f2_c20
99391,5,12,1,10,2,20,dotA,2,antimycina,2.82875,178.174,0.889756,0.0593975,30,w30_f2_c20
99594,5,12,1,11,2,20,dotA,2,antimycina,3.34938,173.773,0.608267,0.0599348,30,w30_f2_c20
99796,5,12,1,12,2,20,dotA,2,antimycina,3.42747,162.794,0.455122,0.056027,30,w30_f2_c20
99995,5,12,1,13,2,20,dotA,2,antimycina,3.51424,174.821,0.596719,0.0564554,30,w30_f2_c20
100193,5,12,1,14,2,20,dotA,2,antimycina,0.0,160.646,0.382726,0.0555693,30,w30_f2_c20
100393,5,12,1,15,2,20,dotA,2,antimycina,0.0,169.224,0.471275,0.0548328,30,w30_f2_c20
100590,5,12,1,16,2,20,dotA,2,antimycina,3.23658,170.03,0.539673,0.056524,30,w30_f2_c20
100784,5,12,1,17,2,20,dotA,2,antimycina,2.28209,168.16,0.515184,0.0552212,30,w30_f2_c20
99083,5,12,1,0,2,22,dotA,2,antimycina,0.0,124.047,0.484264,0.0716263,30,w30_f2_c22
99217,5,12,1,1,2,22,dotA,2,antimycina,1.90029,119.767,0.146506,0.0909209,30,w30_f2_c22
100979,5,12,1,2,2,22,dotA,2,antimycina,3.00229,121.987,0.151501,0.0835802,30,w30_f2_c22
101168,5,12,1,3,2,22,dotA,2,antimycina,1.71807,125.51,0.358976,0.0784536,30,w30_f2_c22
101364,5,12,1,4,2,22,dotA,2,antimycina,2.80272,137.054,0.428915,0.0666498,30,w30_f2_c22
101561,5,12,1,5,2,22,dotA,2,antimycina,2.93288,129.446,0.487348,0.0694482,30,w30_f2_c22
101760,5,12,1,6,2,22,dotA,2,antimycina,2.33415,127.509,0.534781,0.0593785,30,w30_f2_c22
101961,5,12,1,7,2,22,dotA,2,antimycina,2.55108,128.172,0.665747,0.0564377,30,w30_f2_c22
102162,5,12,1,8,2,22,dotA,2,antimycina,2.26473,126.813,0.668645,0.0546572,30,w30_f2_c22
102364,5,12,1,9,2,22,dotA,2,antimycina,3.12377,125.019,0.462772,0.0513083,30,w30_f2_c22
99392,5,12,1,10,2,22,dotA,2,antimycina,3.27128,123.351,0.459316,0.0526639,30,w30_f2_c22
99595,5,12,1,11,2,22,dotA,2,antimycina,2.5424,125.542,0.392555,0.0502003,30,w30_f2_c22
99797,5,12,1,12,2,22,dotA,2,antimycina,3.21922,122.486,0.308119,0.0507832,30,w30_f2_c22
99996,5,12,1,13,2,22,dotA,2,antimycina,2.53373,124.338,0.249807,0.0494007,30,w30_f2_c22
100194,5,12,1,14,2,22,dotA,2,antimycina,2.76801,128.149,0.299001,0.0494794,30,w30_f2_c22
100394,5,12,1,15,2,22,dotA,2,antimycina,3.4535,130.123,0.412528,0.0475426,30,w30_f2_c22
100591,5,12,1,16,2,22,dotA,2,antimycina,3.21054,136.181,0.533457,0.0490158,30,w30_f2_c22
100785,5,12,1,17,2,22,dotA,2,antimycina,2.93288,140.354,0.570713,0.047922,30,w30_f2_c22
99084,5,12,1,0,2,23,dotA,2,antimycina,0.0,121.307,0.0767434,0.0757213,30,w30_f2_c23
99218,5,12,1,1,2,23,dotA,2,antimycina,4.45138,120.849,0.0492573,0.094763,30,w30_f2_c23
100980,5,12,1,2,2,23,dotA,2,antimycina,2.38621,121.429,0.0488739,0.0828861,30,w30_f2_c23
101169,5,12,1,3,2,23,dotA,2,antimycina,2.02177,121.827,0.0524555,0.0795209,30,w30_f2_c23
101365,5,12,1,4,2,23,dotA,2,antimycina,1.47511,121.292,0.0432589,0.0623112,30,w30_f2_c23
101562,5,12,1,5,2,23,dotA,2,antimycina,3.57498,121.315,0.0441691,0.0592804,30,w30_f2_c23
101761,5,12,1,6,2,23,dotA,2,antimycina,2.59447,122.03,0.047078,0.0653907,30,w30_f2_c23
101962,5,12,1,7,2,23,dotA,2,antimycina,2.43828,121.683,0.0444875,0.0622297,30,w30_f2_c23
102163,5,12,1,8,2,23,dotA,2,antimycina,5.44057,122.206,0.0454437,0.059302,30,w30_f2_c23
99085,5,12,1,0,2,24,dotA,2,antimycina,0.0,141.707,0.434458,0.0804011,30,w30_f2_c24
99219,5,12,1,1,2,24,dotA,2,antimycina,0.0,141.536,0.340989,0.0803374,30,w30_f2_c24
100981,5,12,1,2,2,24,dotA,2,antimycina,0.0,168.969,0.771177,0.0821928,30,w30_f2_c24
101170,5,12,1,3,2,24,dotA,2,antimycina,0.0,152.796,0.582506,0.0830342,30,w30_f2_c24
101366,5,12,1,4,2,24,dotA,2,antimycina,0.0,155.582,0.616817,0.0757061,30,w30_f2_c24
101563,5,12,1,5,2,24,dotA,2,antimycina,0.0,173.234,0.652504,0.0763279999999999,30,w30_f2_c24
101762,5,12,1,6,2,24,dotA,2,antimycina,0.0,175.593,0.657667,0.0748021,30,w30_f2_c24
101963,5,12,1,7,2,24,dotA,2,antimycina,0.0,166.92,0.739906,0.0731949,30,w30_f2_c24
102164,5,12,1,8,2,24,dotA,2,antimycina,0.0,157.367,0.538313,0.0725047,30,w30_f2_c24
102365,5,12,1,9,2,24,dotA,2,antimycina,0.0,161.565,0.573828,0.0698424,30,w30_f2_c24
99393,5,12,1,10,2,24,dotA,2,antimycina,0.0,172.547,0.522679,0.073273,30,w30_f2_c24
