,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
393053,11,13,1,0,1,1,dotA,10,menanac,0.0,130.522,0.323415,0.139285,103,w103_f1_c1
393140,11,13,1,1,1,1,dotA,10,menanac,0.0,143.785,0.563997,0.104761,103,w103_f1_c1
394821,11,13,1,2,1,1,dotA,10,menanac,0.0,167.719,0.520572,0.10737,103,w103_f1_c1
395001,11,13,1,3,1,1,dotA,10,menanac,0.0,225.084,0.657304,0.093353,103,w103_f1_c1
395181,11,13,1,4,1,1,dotA,10,menanac,0.0,143.81,0.595368,0.110521,103,w103_f1_c1
395362,11,13,1,5,1,1,dotA,10,menanac,0.0,138.937,0.536255,0.115479,103,w103_f1_c1
395549,11,13,1,6,1,1,dotA,10,menanac,0.0,139.941,0.541495,0.122912,103,w103_f1_c1
395736,11,13,1,7,1,1,dotA,10,menanac,0.0,145.966,0.661085,0.110729,103,w103_f1_c1
395925,11,13,1,8,1,1,dotA,10,menanac,0.0,157.39,0.898701,0.0782863,103,w103_f1_c1
396114,11,13,1,9,1,1,dotA,10,menanac,0.0,143.93,0.594735,0.123698,103,w103_f1_c1
393289,11,13,1,10,1,1,dotA,10,menanac,0.0,145.371,0.561351,0.13703,103,w103_f1_c1
393479,11,13,1,11,1,1,dotA,10,menanac,0.0,155.433,0.484529,0.163001,103,w103_f1_c1
393669,11,13,1,12,1,1,dotA,10,menanac,0.0,148.621,0.5523,0.158743,103,w103_f1_c1
393862,11,13,1,13,1,1,dotA,10,menanac,0.0,165.402,0.635575,0.134748,103,w103_f1_c1
394063,11,13,1,14,1,1,dotA,10,menanac,0.0,319.666,1.63479,0.16539,103,w103_f1_c1
394261,11,13,1,15,1,1,dotA,10,menanac,0.0,259.26,1.54131,0.157927,103,w103_f1_c1
394452,11,13,1,16,1,1,dotA,10,menanac,0.0,242.975,1.28811,0.137784,103,w103_f1_c1
393141,11,13,1,1,1,10,dotA,10,menanac,3.09774,119.039,0.0787309,0.0980375,103,w103_f1_c10
394822,11,13,1,2,1,10,dotA,10,menanac,0.0,118.985,0.0570978,0.0860319,103,w103_f1_c10
395002,11,13,1,3,1,10,dotA,10,menanac,0.0,119.655,0.0887585,0.0934244,103,w103_f1_c10
395182,11,13,1,4,1,10,dotA,10,menanac,0.0,120.747,0.0970361,0.0922996,103,w103_f1_c10
395363,11,13,1,5,1,10,dotA,10,menanac,0.0,121.163,0.0967206,0.111189,103,w103_f1_c10
395550,11,13,1,6,1,10,dotA,10,menanac,0.0,121.568,0.0931152,0.109384,103,w103_f1_c10
395737,11,13,1,7,1,10,dotA,10,menanac,0.0,123.156,0.164123,0.127493,103,w103_f1_c10
395926,11,13,1,8,1,10,dotA,10,menanac,0.0,125.233,0.253101,0.129697,103,w103_f1_c10
396115,11,13,1,9,1,10,dotA,10,menanac,0.0,123.687,0.1556,0.137884,103,w103_f1_c10
393290,11,13,1,10,1,10,dotA,10,menanac,0.0,123.995,0.129744,0.144875,103,w103_f1_c10
393480,11,13,1,11,1,10,dotA,10,menanac,0.0,122.624,0.0829841,0.144896,103,w103_f1_c10
393142,11,13,1,1,1,11,dotA,10,menanac,0.0,117.362,0.0709274,0.148036,103,w103_f1_c11
394823,11,13,1,2,1,11,dotA,10,menanac,2.34283,115.844,0.0662458,0.184052,103,w103_f1_c11
395003,11,13,1,3,1,11,dotA,10,menanac,1.20612,115.431,0.0480471,0.127544,103,w103_f1_c11
395183,11,13,1,4,1,11,dotA,10,menanac,1.37967,115.402,0.047462,0.166312,103,w103_f1_c11
395364,11,13,1,5,1,11,dotA,10,menanac,1.53585,115.279,0.0467963,0.151255,103,w103_f1_c11
395551,11,13,1,6,1,11,dotA,10,menanac,0.0,115.544,0.0452877,0.170214,103,w103_f1_c11
395738,11,13,1,7,1,11,dotA,10,menanac,3.4535,117.004,0.0562673,0.154055,103,w103_f1_c11
395927,11,13,1,8,1,11,dotA,10,menanac,1.63998,117.116,0.0594603,0.0898431,103,w103_f1_c11
396116,11,13,1,9,1,11,dotA,10,menanac,1.57924,119.353,0.0994621,0.119478,103,w103_f1_c11
393291,11,13,1,10,1,11,dotA,10,menanac,1.84823,119.726,0.0925171,0.124843,103,w103_f1_c11
393481,11,13,1,11,1,11,dotA,10,menanac,2.19532,118.042,0.0630111,0.122558,103,w103_f1_c11
393670,11,13,1,12,1,11,dotA,10,menanac,1.57056,117.986,0.0569813,0.152861,103,w103_f1_c11
393863,11,13,1,13,1,11,dotA,10,menanac,2.36886,119.169,0.0642568,0.161507,103,w103_f1_c11
394064,11,13,1,14,1,11,dotA,10,menanac,0.48592,119.698,0.063184,0.187349,103,w103_f1_c11
394262,11,13,1,15,1,11,dotA,10,menanac,0.0,119.651,0.0638965,0.185197,103,w103_f1_c11
394453,11,13,1,16,1,11,dotA,10,menanac,2.03045,120.286,0.077978,0.201927,103,w103_f1_c11
394642,11,13,1,17,1,11,dotA,10,menanac,1.34496,121.085,0.114088,0.181933,103,w103_f1_c11
393144,11,13,1,1,1,13,dotA,10,menanac,4.91994,121.694,0.084329,0.0678695,103,w103_f1_c13
394825,11,13,1,2,1,13,dotA,10,menanac,4.43402,121.332,0.0728292,0.0700356,103,w103_f1_c13
395004,11,13,1,3,1,13,dotA,10,menanac,3.54028,123.925,0.147667,0.0851915,103,w103_f1_c13
395184,11,13,1,4,1,13,dotA,10,menanac,2.09119,128.933,0.637791,0.109464,103,w103_f1_c13
395365,11,13,1,5,1,13,dotA,10,menanac,2.36886,127.896,0.477027,0.155184,103,w103_f1_c13
395552,11,13,1,6,1,13,dotA,10,menanac,3.55763,129.982,0.588441,0.1619,103,w103_f1_c13
395739,11,13,1,7,1,13,dotA,10,menanac,0.0,128.179,0.418108,0.165288,103,w103_f1_c13
395928,11,13,1,8,1,13,dotA,10,menanac,2.62917,124.78,0.141922,0.174858,103,w103_f1_c13
396117,11,13,1,9,1,13,dotA,10,menanac,1.37967,125.978,0.1096,0.171462,103,w103_f1_c13
393292,11,13,1,10,1,13,dotA,10,menanac,4.78978,126.856,0.176944,0.17639,103,w103_f1_c13
393482,11,13,1,11,1,13,dotA,10,menanac,3.43615,128.939,0.31229,0.183092,103,w103_f1_c13
393671,11,13,1,12,1,13,dotA,10,menanac,5.03274,135.631,0.707815,0.174232,103,w103_f1_c13
393864,11,13,1,13,1,13,dotA,10,menanac,1.35363,134.542,0.661421,0.183441,103,w103_f1_c13
394065,11,13,1,14,1,13,dotA,10,menanac,4.21709,133.529,0.380383,0.180538,103,w103_f1_c13
394263,11,13,1,15,1,13,dotA,10,menanac,3.40144,131.272,0.35338,0.172171,103,w103_f1_c13
394454,11,13,1,16,1,13,dotA,10,menanac,2.17796,135.126,0.609224,0.169492,103,w103_f1_c13
394643,11,13,1,17,1,13,dotA,10,menanac,2.66388,135.972,0.630356,0.163631,103,w103_f1_c13
394826,11,13,1,2,1,14,dotA,10,menanac,0.0,187.302,0.887325,0.0376333,103,w103_f1_c14
395005,11,13,1,3,1,14,dotA,10,menanac,0.0,196.695,0.949762,0.0378542,103,w103_f1_c14
395185,11,13,1,4,1,14,dotA,10,menanac,0.0,156.767,0.794181,0.038256,103,w103_f1_c14
395366,11,13,1,5,1,14,dotA,10,menanac,0.0,170.597,0.838621,0.0380318,103,w103_f1_c14
395553,11,13,1,6,1,14,dotA,10,menanac,0.0,148.139,0.660391,0.0387406,103,w103_f1_c14
395740,11,13,1,7,1,14,dotA,10,menanac,0.0,176.653,1.1006,0.0398732,103,w103_f1_c14
395929,11,13,1,8,1,14,dotA,10,menanac,0.0,254.963,1.28271,0.0409679,103,w103_f1_c14
396118,11,13,1,9,1,14,dotA,10,menanac,0.0,157.525,0.841041,0.0391363,103,w103_f1_c14
393293,11,13,1,10,1,14,dotA,10,menanac,0.0,195.519,0.784097,0.0407358,103,w103_f1_c14
393483,11,13,1,11,1,14,dotA,10,menanac,0.0,159.447,0.866079,0.039512,103,w103_f1_c14
393672,11,13,1,12,1,14,dotA,10,menanac,0.0,163.152,1.05131,0.0402481,103,w103_f1_c14
393865,11,13,1,13,1,14,dotA,10,menanac,0.0,163.231,1.19139,0.0404219,103,w103_f1_c14
394066,11,13,1,14,1,14,dotA,10,menanac,0.0,167.729,0.907048,0.0408327,103,w103_f1_c14
394264,11,13,1,15,1,14,dotA,10,menanac,0.0,231.483,1.46098,0.0438978,103,w103_f1_c14
394455,11,13,1,16,1,14,dotA,10,menanac,0.0,235.239,1.23441,0.0433543,103,w103_f1_c14
394644,11,13,1,17,1,14,dotA,10,menanac,0.0,202.031,1.3546,0.0416255,103,w103_f1_c14
394827,11,13,1,2,1,15,dotA,10,menanac,2.46431,115.043,0.122941,0.117846,103,w103_f1_c15
395006,11,13,1,3,1,15,dotA,10,menanac,0.0,115.068,0.186689,0.120061,103,w103_f1_c15
395186,11,13,1,4,1,15,dotA,10,menanac,0.0,115.498,0.137082,0.13164,103,w103_f1_c15
395367,11,13,1,5,1,15,dotA,10,menanac,0.0,115.475,0.113857,0.160035,103,w103_f1_c15
395554,11,13,1,6,1,15,dotA,10,menanac,0.0,115.518,0.128115,0.16539,103,w103_f1_c15
395741,11,13,1,7,1,15,dotA,10,menanac,0.0,115.575,0.102706,0.162384,103,w103_f1_c15
395930,11,13,1,8,1,15,dotA,10,menanac,0.0,115.878,0.103198,0.14218,103,w103_f1_c15
396119,11,13,1,9,1,15,dotA,10,menanac,0.0,116.412,0.10029,0.161463,103,w103_f1_c15
393294,11,13,1,10,1,15,dotA,10,menanac,0.0,116.721,0.117589,0.165037,103,w103_f1_c15
393484,11,13,1,11,1,15,dotA,10,menanac,0.0,117.022,0.121091,0.177703,103,w103_f1_c15
393673,11,13,1,12,1,15,dotA,10,menanac,0.0,118.362,0.180604,0.170514,103,w103_f1_c15
393866,11,13,1,13,1,15,dotA,10,menanac,0.0,119.896,0.180408,0.156921,103,w103_f1_c15
394067,11,13,1,14,1,15,dotA,10,menanac,0.0,119.173,0.146182,0.177584,103,w103_f1_c15
394265,11,13,1,15,1,15,dotA,10,menanac,0.0,120.375,0.164022,0.178066,103,w103_f1_c15
394456,11,13,1,16,1,15,dotA,10,menanac,0.0,122.157,0.202491,0.165764,103,w103_f1_c15
394645,11,13,1,17,1,15,dotA,10,menanac,0.0,124.674,0.266392,0.179837,103,w103_f1_c15
394828,11,13,1,2,1,16,dotA,10,menanac,0.0,113.487,0.206177,0.133228,103,w103_f1_c16
395007,11,13,1,3,1,16,dotA,10,menanac,3.4535,123.575,0.220526,0.130397,103,w103_f1_c16
395187,11,13,1,4,1,16,dotA,10,menanac,4.05223,201.696,1.27629,0.102843,103,w103_f1_c16
395368,11,13,1,5,1,16,dotA,10,menanac,0.66814,137.186,0.412188,0.134581,103,w103_f1_c16
395555,11,13,1,6,1,16,dotA,10,menanac,1.54453,142.422,0.438586,0.0994316,103,w103_f1_c16
395742,11,13,1,7,1,16,dotA,10,menanac,0.260314,158.484,0.721936,0.117915,103,w103_f1_c16
395931,11,13,1,8,1,16,dotA,10,menanac,0.0,226.544,1.5844,0.125405,103,w103_f1_c16
396120,11,13,1,9,1,16,dotA,10,menanac,2.82007,243.926,1.70226,0.145618,103,w103_f1_c16
393295,11,13,1,10,1,16,dotA,10,menanac,2.16929,237.784,1.63336,0.151694,103,w103_f1_c16
393485,11,13,1,11,1,16,dotA,10,menanac,2.21267,241.559,1.59641,0.140765,103,w103_f1_c16
393674,11,13,1,12,1,16,dotA,10,menanac,2.00442,221.897,1.73896,0.166418,103,w103_f1_c16
393867,11,13,1,13,1,16,dotA,10,menanac,0.0,191.715,1.30227,0.19591,103,w103_f1_c16
394068,11,13,1,14,1,16,dotA,10,menanac,1.17141,215.89,1.67416,0.184853,103,w103_f1_c16
394266,11,13,1,15,1,16,dotA,10,menanac,2.10855,247.23,1.78106,0.220254,103,w103_f1_c16
394457,11,13,1,16,1,16,dotA,10,menanac,0.00867715,202.648,1.44748,0.249863,103,w103_f1_c16
394646,11,13,1,17,1,16,dotA,10,menanac,0.0,213.378,1.62474,0.246841,103,w103_f1_c16
393054,11,13,1,0,1,2,dotA,10,menanac,9.43206,136.508,0.245474,0.22526,103,w103_f1_c2
393145,11,13,1,1,1,2,dotA,10,menanac,9.73576,410.518,1.21927,0.192478,103,w103_f1_c2
394829,11,13,1,2,1,2,dotA,10,menanac,8.54699,290.744,0.744688,0.153112,103,w103_f1_c2
395008,11,13,1,3,1,2,dotA,10,menanac,11.2282,236.229,0.548345,0.147731,103,w103_f1_c2
395188,11,13,1,4,1,2,dotA,10,menanac,11.4538,271.163,0.303929,0.147072,103,w103_f1_c2
395369,11,13,1,5,1,2,dotA,10,menanac,7.65324,268.449,0.427961,0.157407,103,w103_f1_c2
395556,11,13,1,6,1,2,dotA,10,menanac,7.93091,249.79,0.423078,0.169464,103,w103_f1_c2
395744,11,13,1,7,1,2,dotA,10,menanac,4.69434,247.385,0.366595,0.137729,103,w103_f1_c2
395933,11,13,1,8,1,2,dotA,10,menanac,4.62492,235.972,0.451723,0.138826,103,w103_f1_c2
396122,11,13,1,9,1,2,dotA,10,menanac,4.24312,254.484,0.386886,0.17619,103,w103_f1_c2
393056,11,13,1,0,1,4,dotA,10,menanac,0.0,3094.27,0.630829,0.0603833,103,w103_f1_c4
393147,11,13,1,1,1,4,dotA,10,menanac,0.0,3047.69,0.660123,0.0643575,103,w103_f1_c4
394831,11,13,1,2,1,4,dotA,10,menanac,0.0,2819.15,0.721751,0.0657725,103,w103_f1_c4
395010,11,13,1,3,1,4,dotA,10,menanac,0.0,2827.32,0.703009,0.0684115,103,w103_f1_c4
395190,11,13,1,4,1,4,dotA,10,menanac,0.0,2795.06,0.741678,0.0646853,103,w103_f1_c4
395371,11,13,1,5,1,4,dotA,10,menanac,0.0,2823.72,0.739852,0.0672129,103,w103_f1_c4
395557,11,13,1,6,1,4,dotA,10,menanac,0.0,2764.91,0.712443,0.0667424,103,w103_f1_c4
395745,11,13,1,7,1,4,dotA,10,menanac,0.0,2966.74,0.708419,0.0695562,103,w103_f1_c4
395934,11,13,1,8,1,4,dotA,10,menanac,0.0,3852.12,0.531268,0.0724855,103,w103_f1_c4
396123,11,13,1,9,1,4,dotA,10,menanac,0.0,2838.39,0.698568,0.0710462,103,w103_f1_c4
393299,11,13,1,10,1,4,dotA,10,menanac,0.0,3642.16,0.587008,0.078181,103,w103_f1_c4
393489,11,13,1,11,1,4,dotA,10,menanac,0.0,3499.15,0.589135,0.0795417,103,w103_f1_c4
393678,11,13,1,12,1,4,dotA,10,menanac,0.0,2754.63,0.666569,0.0731334,103,w103_f1_c4
393874,11,13,1,13,1,4,dotA,10,menanac,0.0,2881.2,0.651177,0.0740971,103,w103_f1_c4
394075,11,13,1,14,1,4,dotA,10,menanac,0.0,3398.59,0.566588,0.081731,103,w103_f1_c4
394271,11,13,1,15,1,4,dotA,10,menanac,0.0,3457.89,0.557134,0.082364,103,w103_f1_c4
394462,11,13,1,16,1,4,dotA,10,menanac,0.0,3472.19,0.525716,0.0805964,103,w103_f1_c4
394651,11,13,1,17,1,4,dotA,10,menanac,0.0,3317.86,0.542855,0.0827882,103,w103_f1_c4
393057,11,13,1,0,1,5,dotA,10,menanac,0.0,133.811,0.536137,0.100351,103,w103_f1_c5
393148,11,13,1,1,1,5,dotA,10,menanac,0.0,148.782,0.639509,0.099178,103,w103_f1_c5
394832,11,13,1,2,1,5,dotA,10,menanac,0.0,153.245,0.717807,0.101207,103,w103_f1_c5
395011,11,13,1,3,1,5,dotA,10,menanac,0.0,162.562,0.690652,0.096638,103,w103_f1_c5
395191,11,13,1,4,1,5,dotA,10,menanac,0.0,160.025,0.78854,0.0961112,103,w103_f1_c5
395372,11,13,1,5,1,5,dotA,10,menanac,0.0,158.929,0.784266,0.0968874,103,w103_f1_c5
395558,11,13,1,6,1,5,dotA,10,menanac,0.0,162.443,0.881273,0.0989841,103,w103_f1_c5
395746,11,13,1,7,1,5,dotA,10,menanac,0.0,175.074,0.958244,0.103291,103,w103_f1_c5
395935,11,13,1,8,1,5,dotA,10,menanac,0.0,182.051,0.957446,0.105392,103,w103_f1_c5
396124,11,13,1,9,1,5,dotA,10,menanac,0.0,170.299,0.918454,0.10615,103,w103_f1_c5
393300,11,13,1,10,1,5,dotA,10,menanac,0.0,168.551,0.881828,0.114035,103,w103_f1_c5
393490,11,13,1,11,1,5,dotA,10,menanac,0.0,162.652,1.05005,0.107077,103,w103_f1_c5
393679,11,13,1,12,1,5,dotA,10,menanac,0.0,163.49,0.673242,0.108033,103,w103_f1_c5
393875,11,13,1,13,1,5,dotA,10,menanac,0.0,161.224,0.631848,0.11116,103,w103_f1_c5
394076,11,13,1,14,1,5,dotA,10,menanac,0.0,155.37,0.557663,0.121884,103,w103_f1_c5
394272,11,13,1,15,1,5,dotA,10,menanac,0.0,161.175,0.569861,0.11653,103,w103_f1_c5
394463,11,13,1,16,1,5,dotA,10,menanac,0.0,173.182,0.741083,0.109689,103,w103_f1_c5
394652,11,13,1,17,1,5,dotA,10,menanac,0.0,161.409,0.641978,0.101798,103,w103_f1_c5
393058,11,13,1,0,1,6,dotA,10,menanac,2.17796,126.354,0.103769,0.170528,103,w103_f1_c6
393149,11,13,1,1,1,6,dotA,10,menanac,3.73985,126.884,0.250279,0.164499,103,w103_f1_c6
394833,11,13,1,2,1,6,dotA,10,menanac,2.76801,126.343,0.0822526,0.162436,103,w103_f1_c6
395012,11,13,1,3,1,6,dotA,10,menanac,4.23445,128.598,0.175713,0.152404,103,w103_f1_c6
395192,11,13,1,4,1,6,dotA,10,menanac,4.51212,131.342,0.342244,0.150243,103,w103_f1_c6
395373,11,13,1,5,1,6,dotA,10,menanac,2.32547,132.632,0.320393,0.157371,103,w103_f1_c6
395559,11,13,1,6,1,6,dotA,10,menanac,4.06958,133.266,0.474004,0.16139,103,w103_f1_c6
395747,11,13,1,7,1,6,dotA,10,menanac,2.60314,133.769,0.357594,0.149594,103,w103_f1_c6
395936,11,13,1,8,1,6,dotA,10,menanac,2.03045,143.571,0.761172,0.133528,103,w103_f1_c6
396125,11,13,1,9,1,6,dotA,10,menanac,2.76801,136.562,0.392291,0.151798,103,w103_f1_c6
393301,11,13,1,10,1,6,dotA,10,menanac,4.65095,138.602,0.422313,0.167555,103,w103_f1_c6
393491,11,13,1,11,1,6,dotA,10,menanac,4.86788,136.225,0.351861,0.175164,103,w103_f1_c6
393680,11,13,1,12,1,6,dotA,10,menanac,4.11297,139.236,0.406626,0.181833,103,w103_f1_c6
393876,11,13,1,13,1,6,dotA,10,menanac,3.84398,141.342,0.421989,0.175091,103,w103_f1_c6
394077,11,13,1,14,1,6,dotA,10,menanac,4.46005,139.657,0.284861,0.18386,103,w103_f1_c6
394273,11,13,1,15,1,6,dotA,10,menanac,1.54453,142.79,0.355478,0.192637,103,w103_f1_c6
394464,11,13,1,16,1,6,dotA,10,menanac,2.62917,143.978,0.424014,0.189072,103,w103_f1_c6
394653,11,13,1,17,1,6,dotA,10,menanac,4.51212,141.795,0.31018,0.194271,103,w103_f1_c6
393150,11,13,1,1,1,7,dotA,10,menanac,0.0,131.474,0.513564,0.119681,103,w103_f1_c7
394834,11,13,1,2,1,7,dotA,10,menanac,0.0,130.95,0.457096,0.118169,103,w103_f1_c7
395013,11,13,1,3,1,7,dotA,10,menanac,0.0,140.818,0.829082,0.102456,103,w103_f1_c7
395193,11,13,1,4,1,7,dotA,10,menanac,0.0,147.134,1.33693,0.104291,103,w103_f1_c7
395374,11,13,1,5,1,7,dotA,10,menanac,0.0,140.797,0.622394,0.111911,103,w103_f1_c7
395560,11,13,1,6,1,7,dotA,10,menanac,0.0,165.121,2.27814,0.11618,103,w103_f1_c7
395748,11,13,1,7,1,7,dotA,10,menanac,0.0,151.884,1.14338,0.120829,103,w103_f1_c7
395937,11,13,1,8,1,7,dotA,10,menanac,0.0,147.021,0.653177,0.123641,103,w103_f1_c7
396126,11,13,1,9,1,7,dotA,10,menanac,0.0,158.409,1.15552,0.130046,103,w103_f1_c7
393302,11,13,1,10,1,7,dotA,10,menanac,0.0,166.735,1.56065,0.134516,103,w103_f1_c7
393492,11,13,1,11,1,7,dotA,10,menanac,0.0,180.452,2.46302,0.132278,103,w103_f1_c7
393681,11,13,1,12,1,7,dotA,10,menanac,0.0,182.673,2.70025,0.126573,103,w103_f1_c7
393877,11,13,1,13,1,7,dotA,10,menanac,0.0,183.772,2.52996,0.136223,103,w103_f1_c7
394078,11,13,1,14,1,7,dotA,10,menanac,0.0,156.332,0.827668,0.143878,103,w103_f1_c7
394274,11,13,1,15,1,7,dotA,10,menanac,0.0,186.518,3.00898,0.135977,103,w103_f1_c7
394465,11,13,1,16,1,7,dotA,10,menanac,0.0,185.284,2.76434,0.147255,103,w103_f1_c7
394654,11,13,1,17,1,7,dotA,10,menanac,0.0,196.65,2.86995,0.154481,103,w103_f1_c7
393151,11,13,1,1,1,8,dotA,10,menanac,0.0,121.721,0.104849,0.141856,103,w103_f1_c8
394835,11,13,1,2,1,8,dotA,10,menanac,2.77669,119.839,0.055873,0.153279,103,w103_f1_c8
395014,11,13,1,3,1,8,dotA,10,menanac,0.0,120.215,0.0949336,0.140416,103,w103_f1_c8
395194,11,13,1,4,1,8,dotA,10,menanac,0.0,119.824,0.0529159,0.148976,103,w103_f1_c8
395375,11,13,1,5,1,8,dotA,10,menanac,3.23658,119.903,0.0675763,0.167815,103,w103_f1_c8
395561,11,13,1,6,1,8,dotA,10,menanac,0.0173543,120.158,0.0791558,0.175915,103,w103_f1_c8
395749,11,13,1,7,1,8,dotA,10,menanac,0.0,120.056,0.070644,0.163578,103,w103_f1_c8
395938,11,13,1,8,1,8,dotA,10,menanac,2.86346,119.788,0.0808154,0.167164,103,w103_f1_c8
396127,11,13,1,9,1,8,dotA,10,menanac,1.94368,119.87,0.0747591,0.177519,103,w103_f1_c8
393303,11,13,1,10,1,8,dotA,10,menanac,1.90897,119.874,0.0595271,0.199862,103,w103_f1_c8
393493,11,13,1,11,1,8,dotA,10,menanac,2.08251,120.261,0.092134,0.214567,103,w103_f1_c8
393682,11,13,1,12,1,8,dotA,10,menanac,1.42305,120.87,0.128233,0.210713,103,w103_f1_c8
393878,11,13,1,13,1,8,dotA,10,menanac,1.98707,120.857,0.0844426,0.192165,103,w103_f1_c8
394079,11,13,1,14,1,8,dotA,10,menanac,2.95023,120.728,0.120427,0.220421,103,w103_f1_c8
394275,11,13,1,15,1,8,dotA,10,menanac,3.27128,119.994,0.0584701,0.213086,103,w103_f1_c8
394466,11,13,1,16,1,8,dotA,10,menanac,2.82875,119.657,0.0717583,0.202001,103,w103_f1_c8
394655,11,13,1,17,1,8,dotA,10,menanac,2.75933,120.016,0.0558301,0.228789,103,w103_f1_c8
393152,11,13,1,1,1,9,dotA,10,menanac,24.4782,125.76,0.251236,0.145768,103,w103_f1_c9
394836,11,13,1,2,1,9,dotA,10,menanac,16.9725,126.635,0.300887,0.161637,103,w103_f1_c9
395015,11,13,1,3,1,9,dotA,10,menanac,24.322,127.921,0.419043,0.135545,103,w103_f1_c9
395195,11,13,1,4,1,9,dotA,10,menanac,26.8384,126.872,0.353395,0.139605,103,w103_f1_c9
395376,11,13,1,5,1,9,dotA,10,menanac,6.9851,126.588,0.232341,0.144257,103,w103_f1_c9
395562,11,13,1,6,1,9,dotA,10,menanac,7.54912,128.033,0.370831,0.154748,103,w103_f1_c9
395750,11,13,1,7,1,9,dotA,10,menanac,7.76604,127.157,0.266262,0.150997,103,w103_f1_c9
395939,11,13,1,8,1,9,dotA,10,menanac,7.08923,126.539,0.165979,0.146836,103,w103_f1_c9
396128,11,13,1,9,1,9,dotA,10,menanac,8.43419,128.609,0.427837,0.134306,103,w103_f1_c9
393304,11,13,1,10,1,9,dotA,10,menanac,5.91781,127.293,0.211232,0.134003,103,w103_f1_c9
393494,11,13,1,11,1,9,dotA,10,menanac,5.50131,126.311,0.163239,0.148212,103,w103_f1_c9
393683,11,13,1,12,1,9,dotA,10,menanac,5.11952,127.377,0.192309,0.145468,103,w103_f1_c9
393879,11,13,1,13,1,9,dotA,10,menanac,4.3646,128.252,0.353168,0.146323,103,w103_f1_c9
394080,11,13,1,14,1,9,dotA,10,menanac,4.96333,128.664,0.353713,0.148254,103,w103_f1_c9
394276,11,13,1,15,1,9,dotA,10,menanac,6.82024,126.5,0.106972,0.161759,103,w103_f1_c9
394467,11,13,1,16,1,9,dotA,10,menanac,7.4016,126.574,0.127234,0.154224,103,w103_f1_c9
394656,11,13,1,17,1,9,dotA,10,menanac,4.17371,126.104,0.137421,0.161816,103,w103_f1_c9
393059,11,13,1,0,2,1,dotA,10,menanac,0.0,130.031,0.329529,0.157551,103,w103_f2_c1
393153,11,13,1,1,2,1,dotA,10,menanac,0.0,129.182,0.288312,0.150684,103,w103_f2_c1
394837,11,13,1,2,2,1,dotA,10,menanac,0.0,126.149,0.297382,0.104059,103,w103_f2_c1
395016,11,13,1,3,2,1,dotA,10,menanac,0.0,129.373,0.639421,0.121381,103,w103_f2_c1
395196,11,13,1,4,2,1,dotA,10,menanac,0.0,126.774,0.323271,0.11191,103,w103_f2_c1
395377,11,13,1,5,2,1,dotA,10,menanac,0.0,125.152,0.281873,0.11243,103,w103_f2_c1
395563,11,13,1,6,2,1,dotA,10,menanac,0.0,128.531,0.301747,0.141878,103,w103_f2_c1
395751,11,13,1,7,2,1,dotA,10,menanac,0.0,131.014,0.493647,0.124182,103,w103_f2_c1
395940,11,13,1,8,2,1,dotA,10,menanac,0.0,128.152,0.260571,0.152305,103,w103_f2_c1
396129,11,13,1,9,2,1,dotA,10,menanac,0.0,128.636,0.265307,0.142097,103,w103_f2_c1
393305,11,13,1,10,2,1,dotA,10,menanac,0.0,129.527,0.290536,0.170391,103,w103_f2_c1
393495,11,13,1,11,2,1,dotA,10,menanac,0.0,131.689,0.356056,0.163818,103,w103_f2_c1
393684,11,13,1,12,2,1,dotA,10,menanac,0.0,129.879,0.313718,0.138581,103,w103_f2_c1
393880,11,13,1,13,2,1,dotA,10,menanac,0.0,133.556,0.35168,0.157007,103,w103_f2_c1
394081,11,13,1,14,2,1,dotA,10,menanac,0.0,136.288,0.635908,0.138195,103,w103_f2_c1
394277,11,13,1,15,2,1,dotA,10,menanac,0.0,134.626,0.435174,0.148624,103,w103_f2_c1
394468,11,13,1,16,2,1,dotA,10,menanac,0.0,134.389,0.399756,0.165476,103,w103_f2_c1
394657,11,13,1,17,2,1,dotA,10,menanac,0.0,133.361,0.346545,0.174546,103,w103_f2_c1
393155,11,13,1,1,2,11,dotA,10,menanac,1.35363,198.01,1.68975,0.0759509,103,w103_f2_c11
394838,11,13,1,2,2,11,dotA,10,menanac,3.05436,158.453,0.855899,0.0568845,103,w103_f2_c11
395017,11,13,1,3,2,11,dotA,10,menanac,0.833006,214.045,1.78218,0.0960538,103,w103_f2_c11
395197,11,13,1,4,2,11,dotA,10,menanac,0.0,165.323,1.12142,0.0691551,103,w103_f2_c11
395378,11,13,1,5,2,11,dotA,10,menanac,0.0,146.418,0.440613,0.071124,103,w103_f2_c11
395564,11,13,1,6,2,11,dotA,10,menanac,0.0,144.777,0.409347,0.0946955,103,w103_f2_c11
395752,11,13,1,7,2,11,dotA,10,menanac,0.0,149.569,0.485468,0.116575,103,w103_f2_c11
395941,11,13,1,8,2,11,dotA,10,menanac,0.0,135.675,0.419541,0.0909294,103,w103_f2_c11
396130,11,13,1,9,2,11,dotA,10,menanac,0.338409,129.933,0.36067,0.0874933,103,w103_f2_c11
393306,11,13,1,10,2,11,dotA,10,menanac,2.91552,124.88,0.18521,0.105877,103,w103_f2_c11
393496,11,13,1,11,2,11,dotA,10,menanac,3.01965,124.745,0.168015,0.123038,103,w103_f2_c11
