,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
386494,11,11,1,1,1,10,dotA,5,none,0.0,156.433,0.211408,0.449256,101,w101_f1_c10
388075,11,11,1,2,1,10,dotA,5,none,0.0,142.713,0.158432,0.341314,101,w101_f1_c10
388228,11,11,1,3,1,10,dotA,5,none,0.0,137.104,0.132262,0.231692,101,w101_f1_c10
388389,11,11,1,4,1,10,dotA,5,none,0.0,131.355,0.109181,0.182455,101,w101_f1_c10
388557,11,11,1,5,1,10,dotA,5,none,0.0,134.697,0.130021,0.230604,101,w101_f1_c10
388726,11,11,1,6,1,10,dotA,5,none,0.0,143.979,0.157214,0.244587,101,w101_f1_c10
388896,11,11,1,7,1,10,dotA,5,none,0.0,138.164,0.128398,0.161778,101,w101_f1_c10
389071,11,11,1,8,1,10,dotA,5,none,0.0,137.761,0.137006,0.171244,101,w101_f1_c10
389253,11,11,1,9,1,10,dotA,5,none,0.0,144.874,0.164116,0.221112,101,w101_f1_c10
386620,11,11,1,10,1,10,dotA,5,none,0.0,143.878,0.154782,0.185083,101,w101_f1_c10
386799,11,11,1,11,1,10,dotA,5,none,0.0,144.187,0.153409,0.17384,101,w101_f1_c10
386983,11,11,1,12,1,10,dotA,5,none,0.0,144.391,0.14852,0.171715,101,w101_f1_c10
387167,11,11,1,13,1,10,dotA,5,none,0.0,147.342,0.165937,0.196089,101,w101_f1_c10
387351,11,11,1,14,1,10,dotA,5,none,0.0,154.08,0.19105,0.208686,101,w101_f1_c10
387535,11,11,1,15,1,10,dotA,5,none,0.0,152.992,0.188607,0.207014,101,w101_f1_c10
387720,11,11,1,16,1,10,dotA,5,none,0.0,155.11,0.190596,0.200159,101,w101_f1_c10
387906,11,11,1,17,1,10,dotA,5,none,0.0,153.988,0.215943,0.208669,101,w101_f1_c10
386496,11,11,1,1,1,12,dotA,5,none,3.05436,156.264,0.271705,0.391769,101,w101_f1_c12
388077,11,11,1,2,1,12,dotA,5,none,1.8222,141.768,0.202491,0.331323,101,w101_f1_c12
388230,11,11,1,3,1,12,dotA,5,none,2.70727,133.062,0.152361,0.279038,101,w101_f1_c12
388391,11,11,1,4,1,12,dotA,5,none,2.42092,133.556,0.136994,0.248227,101,w101_f1_c12
388559,11,11,1,5,1,12,dotA,5,none,2.80272,131.763,0.137196,0.263679,101,w101_f1_c12
388728,11,11,1,6,1,12,dotA,5,none,2.34283,135.695,0.151911,0.296168,101,w101_f1_c12
388898,11,11,1,7,1,12,dotA,5,none,3.35806,139.026,0.140418,0.272941,101,w101_f1_c12
389073,11,11,1,8,1,12,dotA,5,none,2.8114,136.923,0.145798,0.270549,101,w101_f1_c12
389254,11,11,1,9,1,12,dotA,5,none,2.78536,135.891,0.151577,0.266925,101,w101_f1_c12
386621,11,11,1,10,1,12,dotA,5,none,3.10642,143.626,0.184894,0.247704,101,w101_f1_c12
386800,11,11,1,11,1,12,dotA,5,none,2.98494,143.411,0.166954,0.263647,101,w101_f1_c12
386984,11,11,1,12,1,12,dotA,5,none,2.19532,145.449,0.150172,0.234887,101,w101_f1_c12
387168,11,11,1,13,1,12,dotA,5,none,3.35806,142.858,0.175998,0.220964,101,w101_f1_c12
387352,11,11,1,14,1,12,dotA,5,none,3.26261,149.446,0.192652,0.22938,101,w101_f1_c12
387536,11,11,1,15,1,12,dotA,5,none,1.90897,148.313,0.161863,0.216446,101,w101_f1_c12
387721,11,11,1,16,1,12,dotA,5,none,2.36018,147.56,0.165949,0.212683,101,w101_f1_c12
387907,11,11,1,17,1,12,dotA,5,none,2.51637,144.151,0.185638,0.198746,101,w101_f1_c12
386497,11,11,1,1,1,13,dotA,5,none,0.0,120.326,0.0925694,0.358571,101,w101_f1_c13
388078,11,11,1,2,1,13,dotA,5,none,0.0,122.484,0.0889308,0.339352,101,w101_f1_c13
388231,11,11,1,3,1,13,dotA,5,none,0.0,121.342,0.084672,0.323841,101,w101_f1_c13
388392,11,11,1,4,1,13,dotA,5,none,0.0,122.839,0.0831165,0.3251,101,w101_f1_c13
388560,11,11,1,5,1,13,dotA,5,none,0.0,121.639,0.0867339,0.292404,101,w101_f1_c13
388729,11,11,1,6,1,13,dotA,5,none,0.0,122.592,0.0819585,0.257824,101,w101_f1_c13
388899,11,11,1,7,1,13,dotA,5,none,0.0,125.131,0.090194,0.272864,101,w101_f1_c13
389074,11,11,1,8,1,13,dotA,5,none,0.0,123.541,0.0942144,0.284197,101,w101_f1_c13
389255,11,11,1,9,1,13,dotA,5,none,0.0,124.681,0.102535,0.305811,101,w101_f1_c13
386622,11,11,1,10,1,13,dotA,5,none,0.0,130.94,0.117089,0.279772,101,w101_f1_c13
386801,11,11,1,11,1,13,dotA,5,none,0.0,130.321,0.128227,0.298819,101,w101_f1_c13
386985,11,11,1,12,1,13,dotA,5,none,0.0,134.543,0.13034,0.28929,101,w101_f1_c13
387169,11,11,1,13,1,13,dotA,5,none,0.0,135.05,0.13735,0.278426,101,w101_f1_c13
387353,11,11,1,14,1,13,dotA,5,none,0.0,138.333,0.139143,0.260906,101,w101_f1_c13
387537,11,11,1,15,1,13,dotA,5,none,0.0,139.969,0.145346,0.281784,101,w101_f1_c13
387722,11,11,1,16,1,13,dotA,5,none,0.0,137.519,0.152418,0.273418,101,w101_f1_c13
387908,11,11,1,17,1,13,dotA,5,none,0.0,136.806,0.154141,0.263488,101,w101_f1_c13
386498,11,11,1,1,1,14,dotA,5,none,1.77881,119.283,0.152852,0.275346,101,w101_f1_c14
388079,11,11,1,2,1,14,dotA,5,none,4.31254,121.432,0.148631,0.280658,101,w101_f1_c14
388232,11,11,1,3,1,14,dotA,5,none,2.88949,128.726,0.155794,0.2868,101,w101_f1_c14
388393,11,11,1,4,1,14,dotA,5,none,1.80485,129.328,0.152618,0.295346,101,w101_f1_c14
388561,11,11,1,5,1,14,dotA,5,none,3.05436,131.34,0.170518,0.295319,101,w101_f1_c14
388730,11,11,1,6,1,14,dotA,5,none,2.00442,135.182,0.188069,0.330357,101,w101_f1_c14
388900,11,11,1,7,1,14,dotA,5,none,0.0,133.547,0.187027,0.312683,101,w101_f1_c14
389075,11,11,1,8,1,14,dotA,5,none,1.90897,133.377,0.184502,0.286917,101,w101_f1_c14
389256,11,11,1,9,1,14,dotA,5,none,1.52718,138.793,0.178067,0.278988,101,w101_f1_c14
386623,11,11,1,10,1,14,dotA,5,none,2.72462,147.847,0.216545,0.295773,101,w101_f1_c14
386802,11,11,1,11,1,14,dotA,5,none,3.3407,146.559,0.19757,0.256218,101,w101_f1_c14
386986,11,11,1,12,1,14,dotA,5,none,2.29077,144.281,0.192964,0.238773,101,w101_f1_c14
387170,11,11,1,13,1,14,dotA,5,none,0.0,149.233,0.219253,0.274982,101,w101_f1_c14
387354,11,11,1,14,1,14,dotA,5,none,0.833006,157.359,0.241139,0.279275,101,w101_f1_c14
387538,11,11,1,15,1,14,dotA,5,none,2.47299,159.238,0.245527,0.291909,101,w101_f1_c14
387723,11,11,1,16,1,14,dotA,5,none,1.60527,158.253,0.252997,0.284862,101,w101_f1_c14
387909,11,11,1,17,1,14,dotA,5,none,0.147511,155.463,0.266749,0.288302,101,w101_f1_c14
388080,11,11,1,2,1,15,dotA,5,none,5.23232,126.343,0.156805,0.51367,101,w101_f1_c15
388233,11,11,1,3,1,15,dotA,5,none,3.26261,119.016,0.0906389,0.330298,101,w101_f1_c15
388394,11,11,1,4,1,15,dotA,5,none,7.10658,122.614,0.105398,0.397949,101,w101_f1_c15
388562,11,11,1,5,1,15,dotA,5,none,7.11526,126.562,0.115489,0.375416,101,w101_f1_c15
388731,11,11,1,6,1,15,dotA,5,none,5.64882,131.14,0.141501,0.416947,101,w101_f1_c15
388901,11,11,1,7,1,15,dotA,5,none,6.17813,139.323,0.156536,0.401976,101,w101_f1_c15
389076,11,11,1,8,1,15,dotA,5,none,6.36902,136.334,0.174257,0.448597,101,w101_f1_c15
389257,11,11,1,9,1,15,dotA,5,none,4.95465,136.753,0.162217,0.385108,101,w101_f1_c15
386624,11,11,1,10,1,15,dotA,5,none,6.88965,156.166,0.233484,0.446687,101,w101_f1_c15
386803,11,11,1,11,1,15,dotA,5,none,4.22577,155.212,0.243525,0.45579,101,w101_f1_c15
386987,11,11,1,12,1,15,dotA,5,none,6.52521,157.905,0.23575,0.418889,101,w101_f1_c15
387171,11,11,1,13,1,15,dotA,5,none,4.39064,156.219,0.242263,0.402029,101,w101_f1_c15
387355,11,11,1,14,1,15,dotA,5,none,5.08481,161.263,0.267309,0.387448,101,w101_f1_c15
387539,11,11,1,15,1,15,dotA,5,none,4.49476,157.92,0.243443,0.360945,101,w101_f1_c15
387724,11,11,1,16,1,15,dotA,5,none,4.50344,157.275,0.233639,0.331726,101,w101_f1_c15
387910,11,11,1,17,1,15,dotA,5,none,5.09348,152.627,0.237869,0.322255,101,w101_f1_c15
388904,11,11,1,7,1,18,dotA,5,none,0.0,138.029,0.112804,0.220046,101,w101_f1_c18
389079,11,11,1,8,1,18,dotA,5,none,0.0,134.79,0.11734,0.242554,101,w101_f1_c18
389258,11,11,1,9,1,18,dotA,5,none,0.0,134.507,0.125772,0.247797,101,w101_f1_c18
386625,11,11,1,10,1,18,dotA,5,none,0.0,134.983,0.115383,0.186478,101,w101_f1_c18
386804,11,11,1,11,1,18,dotA,5,none,0.0,135.467,0.127092,0.217683,101,w101_f1_c18
386988,11,11,1,12,1,18,dotA,5,none,0.0,137.72,0.118657,0.182499,101,w101_f1_c18
387172,11,11,1,13,1,18,dotA,5,none,0.0,136.505,0.121262,0.184183,101,w101_f1_c18
387356,11,11,1,14,1,18,dotA,5,none,0.0,140.977,0.143028,0.186335,101,w101_f1_c18
387540,11,11,1,15,1,18,dotA,5,none,0.0,141.985,0.140322,0.178915,101,w101_f1_c18
387725,11,11,1,16,1,18,dotA,5,none,0.0,144.545,0.153128,0.175378,101,w101_f1_c18
387911,11,11,1,17,1,18,dotA,5,none,0.0,141.897,0.166383,0.19662,101,w101_f1_c18
389080,11,11,1,8,1,19,dotA,5,none,0.0,118.948,0.164969,0.444624,101,w101_f1_c19
389259,11,11,1,9,1,19,dotA,5,none,0.0,125.799,0.167177,0.429958,101,w101_f1_c19
386626,11,11,1,10,1,19,dotA,5,none,0.0,122.199,0.159977,0.379202,101,w101_f1_c19
386805,11,11,1,11,1,19,dotA,5,none,0.0,118.602,0.146863,0.282135,101,w101_f1_c19
386989,11,11,1,12,1,19,dotA,5,none,0.0,117.056,0.104291,0.233918,101,w101_f1_c19
387173,11,11,1,13,1,19,dotA,5,none,0.0,119.48,0.130231,0.257822,101,w101_f1_c19
387357,11,11,1,14,1,19,dotA,5,none,0.0,124.002,0.146188,0.279849,101,w101_f1_c19
387541,11,11,1,15,1,19,dotA,5,none,0.0,125.665,0.155206,0.298915,101,w101_f1_c19
387726,11,11,1,16,1,19,dotA,5,none,0.0,121.444,0.126662,0.240071,101,w101_f1_c19
387912,11,11,1,17,1,19,dotA,5,none,0.0,121.28,0.138699,0.247524,101,w101_f1_c19
389260,11,11,1,9,1,20,dotA,5,none,0.0,124.316,0.125309,0.282858,101,w101_f1_c20
386627,11,11,1,10,1,20,dotA,5,none,0.0,128.421,0.133001,0.26586,101,w101_f1_c20
386806,11,11,1,11,1,20,dotA,5,none,0.0,129.274,0.149082,0.294261,101,w101_f1_c20
386990,11,11,1,12,1,20,dotA,5,none,0.0,132.001,0.149433,0.285509,101,w101_f1_c20
387174,11,11,1,13,1,20,dotA,5,none,0.0,131.359,0.156218,0.302478,101,w101_f1_c20
387358,11,11,1,14,1,20,dotA,5,none,0.0,131.917,0.177101,0.289975,101,w101_f1_c20
387542,11,11,1,15,1,20,dotA,5,none,0.0,135.589,0.172083,0.278498,101,w101_f1_c20
387727,11,11,1,16,1,20,dotA,5,none,0.0,136.642,0.185444,0.300208,101,w101_f1_c20
387913,11,11,1,17,1,20,dotA,5,none,0.0,136.037,0.191536,0.29212,101,w101_f1_c20
386445,11,11,1,0,1,3,dotA,5,none,0.0,175.111,0.307238,0.432427,101,w101_f1_c3
386500,11,11,1,1,1,3,dotA,5,none,2.6205,152.391,0.254515,0.571144,101,w101_f1_c3
388082,11,11,1,2,1,3,dotA,5,none,2.64653,145.482,0.190196,0.435539,101,w101_f1_c3
388235,11,11,1,3,1,3,dotA,5,none,2.00442,144.338,0.183692,0.386866,101,w101_f1_c3
388398,11,11,1,4,1,3,dotA,5,none,5.70088,142.357,0.166451,0.351807,101,w101_f1_c3
388565,11,11,1,5,1,3,dotA,5,none,3.77456,140.568,0.179595,0.341517,101,w101_f1_c3
388734,11,11,1,6,1,3,dotA,5,none,2.50769,148.377,0.206862,0.351648,101,w101_f1_c3
388905,11,11,1,7,1,3,dotA,5,none,2.49902,146.791,0.199305,0.320986,101,w101_f1_c3
389081,11,11,1,8,1,3,dotA,5,none,1.45776,151.581,0.235496,0.348918,101,w101_f1_c3
386447,11,11,1,0,1,5,dotA,5,none,5.63147,140.411,0.318008,0.240519,101,w101_f1_c5
386502,11,11,1,1,1,5,dotA,5,none,3.82662,143.298,0.205317,0.265346,101,w101_f1_c5
388084,11,11,1,2,1,5,dotA,5,none,0.0260314,138.593,0.17371,0.241593,101,w101_f1_c5
388237,11,11,1,3,1,5,dotA,5,none,6.03062,132.243,0.13044,0.176818,101,w101_f1_c5
388399,11,11,1,4,1,5,dotA,5,none,6.17813,132.871,0.124478,0.180802,101,w101_f1_c5
388566,11,11,1,5,1,5,dotA,5,none,5.10216,130.206,0.119425,0.15042,101,w101_f1_c5
388735,11,11,1,6,1,5,dotA,5,none,7.58382,135.334,0.143567,0.194159,101,w101_f1_c5
388906,11,11,1,7,1,5,dotA,5,none,4.6683,137.353,0.152654,0.204002,101,w101_f1_c5
389082,11,11,1,8,1,5,dotA,5,none,4.31254,135.152,0.142156,0.187953,101,w101_f1_c5
389264,11,11,1,9,1,5,dotA,5,none,6.55124,134.944,0.145815,0.192452,101,w101_f1_c5
386631,11,11,1,10,1,5,dotA,5,none,5.97855,145.263,0.181083,0.222397,101,w101_f1_c5
386811,11,11,1,11,1,5,dotA,5,none,2.55976,146.118,0.196425,0.236922,101,w101_f1_c5
386995,11,11,1,12,1,5,dotA,5,none,7.13261,147.892,0.185961,0.227093,101,w101_f1_c5
387180,11,11,1,13,1,5,dotA,5,none,7.67927,152.393,0.203165,0.252272,101,w101_f1_c5
387364,11,11,1,14,1,5,dotA,5,none,7.7834,158.522,0.227663,0.243538,101,w101_f1_c5
387547,11,11,1,15,1,5,dotA,5,none,7.28012,163.053,0.218225,0.220353,101,w101_f1_c5
387732,11,11,1,16,1,5,dotA,5,none,6.59463,160.855,0.231313,0.207872,101,w101_f1_c5
387916,11,11,1,17,1,5,dotA,5,none,6.21284,159.59,0.236681,0.197303,101,w101_f1_c5
386448,11,11,1,0,1,6,dotA,5,none,0.0,182.972,0.375497,0.335398,101,w101_f1_c6
386503,11,11,1,1,1,6,dotA,5,none,0.0,150.53,0.231434,0.344416,101,w101_f1_c6
388085,11,11,1,2,1,6,dotA,5,none,0.0,148.528,0.21219,0.326163,101,w101_f1_c6
388238,11,11,1,3,1,6,dotA,5,none,0.0,146.306,0.193717,0.323182,101,w101_f1_c6
388400,11,11,1,4,1,6,dotA,5,none,0.0,147.78,0.208201,0.388093,101,w101_f1_c6
388567,11,11,1,5,1,6,dotA,5,none,0.0,144.703,0.190033,0.322035,101,w101_f1_c6
388736,11,11,1,6,1,6,dotA,5,none,0.0,149.434,0.212173,0.328505,101,w101_f1_c6
388907,11,11,1,7,1,6,dotA,5,none,0.0,155.171,0.217776,0.312357,101,w101_f1_c6
389083,11,11,1,8,1,6,dotA,5,none,0.0,153.919,0.237873,0.335262,101,w101_f1_c6
389265,11,11,1,9,1,6,dotA,5,none,0.0,154.835,0.235267,0.314701,101,w101_f1_c6
386632,11,11,1,10,1,6,dotA,5,none,0.0,166.946,0.239561,0.314541,101,w101_f1_c6
386812,11,11,1,11,1,6,dotA,5,none,0.0,169.526,0.253112,0.311982,101,w101_f1_c6
386996,11,11,1,12,1,6,dotA,5,none,0.0,172.222,0.246157,0.297012,101,w101_f1_c6
387181,11,11,1,13,1,6,dotA,5,none,0.0,171.229,0.254359,0.296633,101,w101_f1_c6
387365,11,11,1,14,1,6,dotA,5,none,0.0,180.729,0.279757,0.300903,101,w101_f1_c6
387548,11,11,1,15,1,6,dotA,5,none,0.0,184.437,0.264872,0.280022,101,w101_f1_c6
387733,11,11,1,16,1,6,dotA,5,none,0.0,180.992,0.275639,0.26601,101,w101_f1_c6
387917,11,11,1,17,1,6,dotA,5,none,0.0,176.648,0.288245,0.274645,101,w101_f1_c6
386449,11,11,1,0,1,7,dotA,5,none,3.28864,171.121,0.268923,0.329316,101,w101_f1_c7
386504,11,11,1,1,1,7,dotA,5,none,7.92223,153.468,0.215916,0.348793,101,w101_f1_c7
388086,11,11,1,2,1,7,dotA,5,none,8.14784,143.589,0.163321,0.307113,101,w101_f1_c7
388239,11,11,1,3,1,7,dotA,5,none,7.22806,143.94,0.168798,0.336794,101,w101_f1_c7
388401,11,11,1,4,1,7,dotA,5,none,4.34725,141.171,0.148986,0.343045,101,w101_f1_c7
388568,11,11,1,5,1,7,dotA,5,none,7.50573,138.028,0.153217,0.404243,101,w101_f1_c7
388737,11,11,1,6,1,7,dotA,5,none,7.18468,140.283,0.142499,0.355879,101,w101_f1_c7
388908,11,11,1,7,1,7,dotA,5,none,0.0,139.404,0.120875,0.302039,101,w101_f1_c7
389084,11,11,1,8,1,7,dotA,5,none,0.0,140.41,0.130899,0.29043,101,w101_f1_c7
389266,11,11,1,9,1,7,dotA,5,none,0.0,138.881,0.138741,0.279665,101,w101_f1_c7
386633,11,11,1,10,1,7,dotA,5,none,0.0,141.311,0.138071,0.248002,101,w101_f1_c7
386813,11,11,1,11,1,7,dotA,5,none,1.46644,141.928,0.146171,0.253986,101,w101_f1_c7
386997,11,11,1,12,1,7,dotA,5,none,0.0,143.86,0.141976,0.222658,101,w101_f1_c7
387182,11,11,1,13,1,7,dotA,5,none,0.0,144.055,0.156737,0.235519,101,w101_f1_c7
387366,11,11,1,14,1,7,dotA,5,none,2.9242,148.461,0.182039,0.240047,101,w101_f1_c7
387549,11,11,1,15,1,7,dotA,5,none,2.74198,148.699,0.16564,0.197655,101,w101_f1_c7
387734,11,11,1,16,1,7,dotA,5,none,3.67043,149.47,0.180494,0.207744,101,w101_f1_c7
387918,11,11,1,17,1,7,dotA,5,none,3.62705,148.562,0.205827,0.200489,101,w101_f1_c7
386450,11,11,1,0,1,8,dotA,5,none,0.0,151.306,0.230497,0.39706,101,w101_f1_c8
386505,11,11,1,1,1,8,dotA,5,none,0.0,140.637,0.200718,0.466531,101,w101_f1_c8
388087,11,11,1,2,1,8,dotA,5,none,0.0,134.932,0.176976,0.469681,101,w101_f1_c8
388240,11,11,1,3,1,8,dotA,5,none,0.0,129.277,0.16369,0.457352,101,w101_f1_c8
388402,11,11,1,4,1,8,dotA,5,none,0.0,128.636,0.135553,0.396226,101,w101_f1_c8
388569,11,11,1,5,1,8,dotA,5,none,0.0,126.211,0.137159,0.411484,101,w101_f1_c8
388738,11,11,1,6,1,8,dotA,5,none,0.0,127.609,0.134269,0.350998,101,w101_f1_c8
388909,11,11,1,7,1,8,dotA,5,none,0.0,130.805,0.151644,0.374533,101,w101_f1_c8
389085,11,11,1,8,1,8,dotA,5,none,0.0,129.757,0.142701,0.301443,101,w101_f1_c8
389267,11,11,1,9,1,8,dotA,5,none,0.0,130.133,0.145178,0.280539,101,w101_f1_c8
386634,11,11,1,10,1,8,dotA,5,none,0.0,135.161,0.18375,0.30989,101,w101_f1_c8
386814,11,11,1,11,1,8,dotA,5,none,0.0,135.282,0.192466,0.291877,101,w101_f1_c8
386998,11,11,1,12,1,8,dotA,5,none,0.0,138.859,0.195019,0.276087,101,w101_f1_c8
387183,11,11,1,13,1,8,dotA,5,none,0.0,136.847,0.199305,0.257465,101,w101_f1_c8
387367,11,11,1,14,1,8,dotA,5,none,0.0,142.581,0.220414,0.261172,101,w101_f1_c8
387550,11,11,1,15,1,8,dotA,5,none,0.0,146.02,0.226164,0.256588,101,w101_f1_c8
387735,11,11,1,16,1,8,dotA,5,none,0.0,144.488,0.228727,0.247563,101,w101_f1_c8
387919,11,11,1,17,1,8,dotA,5,none,0.0,144.1,0.222277,0.227978,101,w101_f1_c8
386507,11,11,1,1,2,10,dotA,5,none,0.0,133.098,0.121769,0.207332,101,w101_f2_c10
388089,11,11,1,2,2,10,dotA,5,none,0.0,137.343,0.139923,0.271268,101,w101_f2_c10
388242,11,11,1,3,2,10,dotA,5,none,0.0,132.708,0.121756,0.287155,101,w101_f2_c10
388404,11,11,1,4,2,10,dotA,5,none,0.0,127.172,0.0905067,0.196663,101,w101_f2_c10
388571,11,11,1,5,2,10,dotA,5,none,0.0,128.708,0.107138,0.24601,101,w101_f2_c10
388740,11,11,1,6,2,10,dotA,5,none,0.0,129.009,0.0908014,0.200433,101,w101_f2_c10
388911,11,11,1,7,2,10,dotA,5,none,0.0,127.109,0.0905813,0.205133,101,w101_f2_c10
389087,11,11,1,8,2,10,dotA,5,none,0.0,127.329,0.0925249,0.217589,101,w101_f2_c10
389268,11,11,1,9,2,10,dotA,5,none,0.0,127.517,0.083127,0.194956,101,w101_f2_c10
386635,11,11,1,10,2,10,dotA,5,none,0.0,130.991,0.10208,0.231971,101,w101_f2_c10
386815,11,11,1,11,2,10,dotA,5,none,0.0,128.364,0.0788984,0.175258,101,w101_f2_c10
386999,11,11,1,12,2,10,dotA,5,none,0.0,128.399,0.0797661,0.171222,101,w101_f2_c10
387184,11,11,1,13,2,10,dotA,5,none,0.0,127.445,0.0819155,0.182295,101,w101_f2_c10
387368,11,11,1,14,2,10,dotA,5,none,0.0,128.427,0.0832142,0.147539,101,w101_f2_c10
387551,11,11,1,15,2,10,dotA,5,none,0.0,133.564,0.112474,0.244369,101,w101_f2_c10
387736,11,11,1,16,2,10,dotA,5,none,0.0,132.068,0.0974298,0.200402,101,w101_f2_c10
387920,11,11,1,17,2,10,dotA,5,none,0.0,130.428,0.081692,0.175016,101,w101_f2_c10
386508,11,11,1,1,2,11,dotA,5,none,0.0,130.155,0.0873694,0.163033,101,w101_f2_c11
388090,11,11,1,2,2,11,dotA,5,none,0.0,130.489,0.10336,0.217801,101,w101_f2_c11
388243,11,11,1,3,2,11,dotA,5,none,0.0,130.448,0.0931057,0.230777,101,w101_f2_c11
388405,11,11,1,4,2,11,dotA,5,none,0.0,129.758,0.0747138,0.176111,101,w101_f2_c11
388572,11,11,1,5,2,11,dotA,5,none,0.0,130.381,0.0884814,0.224622,101,w101_f2_c11
388741,11,11,1,6,2,11,dotA,5,none,0.0,132.587,0.0853868,0.191622,101,w101_f2_c11
388912,11,11,1,7,2,11,dotA,5,none,0.0,132.778,0.077463,0.18343,101,w101_f2_c11
389088,11,11,1,8,2,11,dotA,5,none,0.0,133.787,0.0865351,0.190781,101,w101_f2_c11
389269,11,11,1,9,2,11,dotA,5,none,0.0,134.575,0.082414,0.175547,101,w101_f2_c11
386636,11,11,1,10,2,11,dotA,5,none,0.0,136.226,0.107944,0.218552,101,w101_f2_c11
386816,11,11,1,11,2,11,dotA,5,none,0.0,136.565,0.0884588,0.178457,101,w101_f2_c11
387000,11,11,1,12,2,11,dotA,5,none,0.0,136.375,0.0932827,0.168316,101,w101_f2_c11
387185,11,11,1,13,2,11,dotA,5,none,0.0,138.238,0.092559,0.177652,101,w101_f2_c11
387369,11,11,1,14,2,11,dotA,5,none,0.0,138.673,0.0996513,0.155583,101,w101_f2_c11
387552,11,11,1,15,2,11,dotA,5,none,0.0,143.842,0.12251,0.200539,101,w101_f2_c11
387737,11,11,1,16,2,11,dotA,5,none,0.0,146.088,0.117096,0.186548,101,w101_f2_c11
387921,11,11,1,17,2,11,dotA,5,none,0.0,143.969,0.102651,0.170928,101,w101_f2_c11
386509,11,11,1,1,2,12,dotA,5,none,0.0,136.917,0.121475,0.197622,101,w101_f2_c12
388091,11,11,1,2,2,12,dotA,5,none,0.0,137.31,0.109891,0.20257,101,w101_f2_c12
388244,11,11,1,3,2,12,dotA,5,none,0.0,133.555,0.099737,0.249457,101,w101_f2_c12
388406,11,11,1,4,2,12,dotA,5,none,0.0,132.923,0.0714363,0.1684,101,w101_f2_c12
388573,11,11,1,5,2,12,dotA,5,none,0.0,132.883,0.0923626,0.26781,101,w101_f2_c12
388742,11,11,1,6,2,12,dotA,5,none,0.0,134.616,0.0802271,0.174894,101,w101_f2_c12
388913,11,11,1,7,2,12,dotA,5,none,0.0,133.288,0.0751404,0.175231,101,w101_f2_c12
389089,11,11,1,8,2,12,dotA,5,none,0.0,134.19,0.0798703,0.209289,101,w101_f2_c12
389270,11,11,1,9,2,12,dotA,5,none,0.0,134.276,0.0785126,0.179365,101,w101_f2_c12
386637,11,11,1,10,2,12,dotA,5,none,0.0,135.685,0.0985111,0.228007,101,w101_f2_c12
386817,11,11,1,11,2,12,dotA,5,none,0.0,135.525,0.0826711,0.155125,101,w101_f2_c12
387001,11,11,1,12,2,12,dotA,5,none,0.0,136.657,0.0890988,0.15534,101,w101_f2_c12
387186,11,11,1,13,2,12,dotA,5,none,0.0,138.272,0.0884404,0.167212,101,w101_f2_c12
387370,11,11,1,14,2,12,dotA,5,none,0.0,139.661,0.0915706,0.136034,101,w101_f2_c12
387553,11,11,1,15,2,12,dotA,5,none,0.0,139.996,0.123969,0.215181,101,w101_f2_c12
387738,11,11,1,16,2,12,dotA,5,none,0.0,142.37,0.112837,0.183265,101,w101_f2_c12
387922,11,11,1,17,2,12,dotA,5,none,0.0,141.949,0.106275,0.190231,101,w101_f2_c12
386510,11,11,1,1,2,13,dotA,5,none,0.0,121.851,0.115844,0.204959,101,w101_f2_c13
388092,11,11,1,2,2,13,dotA,5,none,0.0,122.077,0.113179,0.23612,101,w101_f2_c13
388245,11,11,1,3,2,13,dotA,5,none,0.0,120.54,0.0983549,0.231468,101,w101_f2_c13
388407,11,11,1,4,2,13,dotA,5,none,0.0,124.872,0.114281,0.246273,101,w101_f2_c13
388574,11,11,1,5,2,13,dotA,5,none,0.0,118.76,0.084485,0.211889,101,w101_f2_c13
388743,11,11,1,6,2,13,dotA,5,none,0.0,125.243,0.116527,0.259379,101,w101_f2_c13
388914,11,11,1,7,2,13,dotA,5,none,0.0,124.985,0.105782,0.238895,101,w101_f2_c13
389090,11,11,1,8,2,13,dotA,5,none,0.0,123.879,0.0993227,0.232495,101,w101_f2_c13
389271,11,11,1,9,2,13,dotA,5,none,0.0,126.044,0.108474,0.268283,101,w101_f2_c13
386638,11,11,1,10,2,13,dotA,5,none,0.0,126.388,0.112662,0.246851,101,w101_f2_c13
386818,11,11,1,11,2,13,dotA,5,none,0.0,130.608,0.109891,0.219327,101,w101_f2_c13
387002,11,11,1,12,2,13,dotA,5,none,0.0,130.051,0.115718,0.218202,101,w101_f2_c13
387187,11,11,1,13,2,13,dotA,5,none,0.0,131.966,0.120433,0.239938,101,w101_f2_c13
387371,11,11,1,14,2,13,dotA,5,none,0.0,137.125,0.143009,0.219603,101,w101_f2_c13
387554,11,11,1,15,2,13,dotA,5,none,0.0,133.632,0.149171,0.263505,101,w101_f2_c13
387739,11,11,1,16,2,13,dotA,5,none,0.0,137.297,0.153666,0.252545,101,w101_f2_c13
387923,11,11,1,17,2,13,dotA,5,none,0.0,140.098,0.15062,0.239754,101,w101_f2_c13
386511,11,11,1,1,2,14,dotA,5,none,1.54453,153.212,0.22772,0.378417,101,w101_f2_c14
388093,11,11,1,2,2,14,dotA,5,none,0.0,147.374,0.203879,0.368039,101,w101_f2_c14
