,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
307974,9,21,1,0,1,1,NI,9,nac,0.0,119.676,0.12476,0.252814,83,w83_f1_c1
308069,9,21,1,1,1,1,NI,9,nac,0.0,118.93,0.191502,0.146404,83,w83_f1_c1
309433,9,21,1,2,1,1,NI,9,nac,0.0,124.733,0.459205,0.110415,83,w83_f1_c1
309578,9,21,1,3,1,1,NI,9,nac,0.0,127.49,0.638812,0.0918187,83,w83_f1_c1
309731,9,21,1,4,1,1,NI,9,nac,0.0,128.795,0.694841,0.116864,83,w83_f1_c1
309885,9,21,1,5,1,1,NI,9,nac,0.0,133.809,0.703299,0.141644,83,w83_f1_c1
310042,9,21,1,6,1,1,NI,9,nac,0.0,136.337,0.729353,0.11533,83,w83_f1_c1
310196,9,21,1,7,1,1,NI,9,nac,0.0,133.968,0.785496,0.106101,83,w83_f1_c1
310347,9,21,1,8,1,1,NI,9,nac,0.0,126.011,0.487719,0.122041,83,w83_f1_c1
310501,9,21,1,9,1,1,NI,9,nac,0.0,132.402,0.628836,0.119532,83,w83_f1_c1
308202,9,21,1,10,1,1,NI,9,nac,0.0,130.184,0.63947,0.134185,83,w83_f1_c1
308355,9,21,1,11,1,1,NI,9,nac,0.0,134.069,0.777821,0.126537,83,w83_f1_c1
308510,9,21,1,12,1,1,NI,9,nac,0.0,131.59,0.777672,0.109679,83,w83_f1_c1
308666,9,21,1,13,1,1,NI,9,nac,0.0,128.392,0.520832,0.135041,83,w83_f1_c1
308822,9,21,1,14,1,1,NI,9,nac,0.0,128.466,0.528903,0.131231,83,w83_f1_c1
308976,9,21,1,15,1,1,NI,9,nac,0.0,128.927,0.529136,0.119584,83,w83_f1_c1
309131,9,21,1,16,1,1,NI,9,nac,0.0,133.701,0.612206,0.117638,83,w83_f1_c1
309287,9,21,1,17,1,1,NI,9,nac,0.0,128.496,0.459131,0.135927,83,w83_f1_c1
307975,9,21,1,0,1,10,NI,9,nac,0.0,191.315,0.554178,0.147233,83,w83_f1_c10
308070,9,21,1,1,1,10,NI,9,nac,0.0,144.181,0.333051,0.104253,83,w83_f1_c10
309434,9,21,1,2,1,10,NI,9,nac,0.0,141.489,0.291607,0.0824721,83,w83_f1_c10
309579,9,21,1,3,1,10,NI,9,nac,0.0,144.351,0.362492,0.0752005,83,w83_f1_c10
309732,9,21,1,4,1,10,NI,9,nac,0.0,142.142,0.283226,0.0781449,83,w83_f1_c10
309886,9,21,1,5,1,10,NI,9,nac,0.0,145.889,0.349352,0.0751661,83,w83_f1_c10
310043,9,21,1,6,1,10,NI,9,nac,0.0,145.717,0.312866,0.0822561,83,w83_f1_c10
310197,9,21,1,7,1,10,NI,9,nac,0.0,146.68,0.372057,0.0766856,83,w83_f1_c10
310348,9,21,1,8,1,10,NI,9,nac,0.0,146.38,0.29777,0.0729087,83,w83_f1_c10
310502,9,21,1,9,1,10,NI,9,nac,0.0,144.76,0.281652,0.0784235,83,w83_f1_c10
308203,9,21,1,10,1,10,NI,9,nac,0.0,151.285,0.401318,0.0809684,83,w83_f1_c10
308356,9,21,1,11,1,10,NI,9,nac,0.0,150.674,0.507627,0.0896451,83,w83_f1_c10
308511,9,21,1,12,1,10,NI,9,nac,0.0,147.838,0.406555,0.0857567,83,w83_f1_c10
308667,9,21,1,13,1,10,NI,9,nac,0.0,151.923,0.438018,0.0867262,83,w83_f1_c10
308823,9,21,1,14,1,10,NI,9,nac,0.0,152.069,0.407398,0.0852482,83,w83_f1_c10
308977,9,21,1,15,1,10,NI,9,nac,0.0,154.445,0.483278,0.0839992,83,w83_f1_c10
309132,9,21,1,16,1,10,NI,9,nac,0.0,154.35,0.463307,0.0862624,83,w83_f1_c10
309288,9,21,1,17,1,10,NI,9,nac,0.0,155.652,0.410706,0.0893026,83,w83_f1_c10
307976,9,21,1,0,1,11,NI,9,nac,0.0,133.716,0.290978,0.147891,83,w83_f1_c11
308071,9,21,1,1,1,11,NI,9,nac,0.0,143.775,0.598353,0.120498,83,w83_f1_c11
309435,9,21,1,2,1,11,NI,9,nac,0.0,142.388,0.691419,0.0942675,83,w83_f1_c11
309580,9,21,1,3,1,11,NI,9,nac,0.0,145.293,0.562851,0.0855193,83,w83_f1_c11
309733,9,21,1,4,1,11,NI,9,nac,0.0,146.544,0.753705,0.0858681,83,w83_f1_c11
309887,9,21,1,5,1,11,NI,9,nac,0.0,145.928,0.713177,0.09326,83,w83_f1_c11
310044,9,21,1,6,1,11,NI,9,nac,0.0,150.022,0.721339,0.0940754,83,w83_f1_c11
310198,9,21,1,7,1,11,NI,9,nac,0.0,156.495,0.733945,0.0969066,83,w83_f1_c11
310349,9,21,1,8,1,11,NI,9,nac,0.0,151.862,0.781097,0.110671,83,w83_f1_c11
310503,9,21,1,9,1,11,NI,9,nac,0.0,151.373,0.859053,0.115357,83,w83_f1_c11
308204,9,21,1,10,1,11,NI,9,nac,0.0,148.088,0.518317,0.120286,83,w83_f1_c11
307977,9,21,1,0,1,12,NI,9,nac,0.0,2512.86,0.465958,0.0502624,83,w83_f1_c12
308072,9,21,1,1,1,12,NI,9,nac,0.0,7776.14,0.321022,0.0514578,83,w83_f1_c12
309436,9,21,1,2,1,12,NI,9,nac,0.0,8346.24,0.2972,0.051253,83,w83_f1_c12
309581,9,21,1,3,1,12,NI,9,nac,0.0,8169.28,0.31991,0.0523353,83,w83_f1_c12
309734,9,21,1,4,1,12,NI,9,nac,0.0,8518.35,0.288059,0.0516934,83,w83_f1_c12
309888,9,21,1,5,1,12,NI,9,nac,0.0,9021.32,0.281629,0.0548449,83,w83_f1_c12
310045,9,21,1,6,1,12,NI,9,nac,0.0,8798.57,0.291796,0.0556381,83,w83_f1_c12
310199,9,21,1,7,1,12,NI,9,nac,0.0,8326.83,0.320505,0.0546493,83,w83_f1_c12
310350,9,21,1,8,1,12,NI,9,nac,0.0,9035.05,0.271602,0.0565772,83,w83_f1_c12
310504,9,21,1,9,1,12,NI,9,nac,0.0,8925.18,0.292128,0.0570101,83,w83_f1_c12
308205,9,21,1,10,1,12,NI,9,nac,0.0,8982.86,0.289351,0.059892,83,w83_f1_c12
308357,9,21,1,11,1,12,NI,9,nac,0.0,8647.82,0.306839,0.0587996,83,w83_f1_c12
308512,9,21,1,12,1,12,NI,9,nac,0.0,8443.43,0.312973,0.0584723,83,w83_f1_c12
308668,9,21,1,13,1,12,NI,9,nac,0.0,9062.75,0.283004,0.0624461,83,w83_f1_c12
308824,9,21,1,14,1,12,NI,9,nac,0.0,8740.15,0.305847,0.0602489,83,w83_f1_c12
308978,9,21,1,15,1,12,NI,9,nac,0.0,8696.17,0.3036189999999999,0.0628446,83,w83_f1_c12
309133,9,21,1,16,1,12,NI,9,nac,0.0,8774.05,0.290698,0.0625107,83,w83_f1_c12
309289,9,21,1,17,1,12,NI,9,nac,0.0,8615.25,0.294185,0.062975,83,w83_f1_c12
307978,9,21,1,0,1,13,NI,9,nac,0.0,147.98,1.55405,0.214451,83,w83_f1_c13
308073,9,21,1,1,1,13,NI,9,nac,0.0,128.411,0.509455,0.1528,83,w83_f1_c13
309437,9,21,1,2,1,13,NI,9,nac,0.0,124.141,0.171612,0.133067,83,w83_f1_c13
309582,9,21,1,3,1,13,NI,9,nac,0.0,132.756,0.649879,0.132798,83,w83_f1_c13
309735,9,21,1,4,1,13,NI,9,nac,0.0,128.156,0.280017,0.154843,83,w83_f1_c13
309889,9,21,1,5,1,13,NI,9,nac,0.0,129.85,0.264802,0.151849,83,w83_f1_c13
310046,9,21,1,6,1,13,NI,9,nac,0.0,125.373,0.242793,0.156105,83,w83_f1_c13
310200,9,21,1,7,1,13,NI,9,nac,0.0,126.764,0.263436,0.135509,83,w83_f1_c13
310351,9,21,1,8,1,13,NI,9,nac,0.0,121.27,0.145339,0.140796,83,w83_f1_c13
310505,9,21,1,9,1,13,NI,9,nac,0.0,132.204,0.505751,0.155444,83,w83_f1_c13
308206,9,21,1,10,1,13,NI,9,nac,0.0,127.867,0.318868,0.167295,83,w83_f1_c13
308358,9,21,1,11,1,13,NI,9,nac,0.0,141.687,0.698493,0.134798,83,w83_f1_c13
308513,9,21,1,12,1,13,NI,9,nac,0.0,134.278,0.427381,0.130679,83,w83_f1_c13
308669,9,21,1,13,1,13,NI,9,nac,0.0,137.638,0.656525,0.146132,83,w83_f1_c13
308825,9,21,1,14,1,13,NI,9,nac,0.0,135.74,0.480037,0.156694,83,w83_f1_c13
308979,9,21,1,15,1,13,NI,9,nac,0.0,133.03,0.502407,0.139179,83,w83_f1_c13
309134,9,21,1,16,1,13,NI,9,nac,0.0,132.056,0.540231,0.147067,83,w83_f1_c13
309290,9,21,1,17,1,13,NI,9,nac,0.0,136.439,0.582385,0.138129,83,w83_f1_c13
307979,9,21,1,0,1,14,NI,9,nac,0.0,4334.92,0.510988,0.0529335,83,w83_f1_c14
308074,9,21,1,1,1,14,NI,9,nac,0.0,5683.11,0.362102,0.055183,83,w83_f1_c14
309438,9,21,1,2,1,14,NI,9,nac,0.0,5664.37,0.394163,0.056224,83,w83_f1_c14
309583,9,21,1,3,1,14,NI,9,nac,0.0,5457.61,0.393542,0.0573427,83,w83_f1_c14
309736,9,21,1,4,1,14,NI,9,nac,0.0,5421.91,0.411144,0.0567595,83,w83_f1_c14
309890,9,21,1,5,1,14,NI,9,nac,0.0,5632.69,0.406022,0.0555121,83,w83_f1_c14
310047,9,21,1,6,1,14,NI,9,nac,0.0,5654.3,0.403202,0.0590235,83,w83_f1_c14
310201,9,21,1,7,1,14,NI,9,nac,0.0,5553.08,0.393479,0.0580087,83,w83_f1_c14
310352,9,21,1,8,1,14,NI,9,nac,0.0,5490.25,0.393382,0.0569954,83,w83_f1_c14
310506,9,21,1,9,1,14,NI,9,nac,0.0,5567.32,0.384971,0.0578691,83,w83_f1_c14
308207,9,21,1,10,1,14,NI,9,nac,0.0,5607.27,0.392562,0.0596069,83,w83_f1_c14
308359,9,21,1,11,1,14,NI,9,nac,0.0,5551.95,0.381304,0.0599362,83,w83_f1_c14
308514,9,21,1,12,1,14,NI,9,nac,0.0,5439.55,0.376917,0.0603809,83,w83_f1_c14
308670,9,21,1,13,1,14,NI,9,nac,0.0,5424.84,0.38814,0.058841,83,w83_f1_c14
308826,9,21,1,14,1,14,NI,9,nac,0.0,5547.01,0.374218,0.0624947,83,w83_f1_c14
308980,9,21,1,15,1,14,NI,9,nac,0.0,5455.54,0.377052,0.0604067,83,w83_f1_c14
309135,9,21,1,16,1,14,NI,9,nac,0.0,5302.11,0.371961,0.0594091,83,w83_f1_c14
309291,9,21,1,17,1,14,NI,9,nac,0.0,5350.61,0.363575,0.0623169,83,w83_f1_c14
307980,9,21,1,0,1,15,NI,9,nac,0.0,121.087,0.10338,0.169497,83,w83_f1_c15
308075,9,21,1,1,1,15,NI,9,nac,0.0,127.37,0.253993,0.111472,83,w83_f1_c15
309439,9,21,1,2,1,15,NI,9,nac,0.0,127.186,0.243104,0.101424,83,w83_f1_c15
309584,9,21,1,3,1,15,NI,9,nac,0.0,133.888,0.358787,0.0874776,83,w83_f1_c15
309737,9,21,1,4,1,15,NI,9,nac,0.0,158.029,1.14465,0.0958641,83,w83_f1_c15
309891,9,21,1,5,1,15,NI,9,nac,0.0,186.691,1.15552,0.102212,83,w83_f1_c15
310048,9,21,1,6,1,15,NI,9,nac,0.0,197.021,1.01196,0.0936654,83,w83_f1_c15
310202,9,21,1,7,1,15,NI,9,nac,0.0,222.54,1.43484,0.0969529,83,w83_f1_c15
310353,9,21,1,8,1,15,NI,9,nac,0.0,233.565,1.25902,0.108931,83,w83_f1_c15
310507,9,21,1,9,1,15,NI,9,nac,0.0,243.299,1.19795,0.113449,83,w83_f1_c15
307981,9,21,1,0,1,16,NI,9,nac,0.0,135.374,0.313581,0.246914,83,w83_f1_c16
308076,9,21,1,1,1,16,NI,9,nac,0.0,147.623,0.779973,0.1835,83,w83_f1_c16
309440,9,21,1,2,1,16,NI,9,nac,0.0,155.418,1.18607,0.142698,83,w83_f1_c16
309585,9,21,1,3,1,16,NI,9,nac,0.0,170.374,1.8694,0.105868,83,w83_f1_c16
309738,9,21,1,4,1,16,NI,9,nac,0.0,172.703,2.17044,0.0980771,83,w83_f1_c16
309892,9,21,1,5,1,16,NI,9,nac,0.0,175.612,2.25771,0.0898779,83,w83_f1_c16
310049,9,21,1,6,1,16,NI,9,nac,0.0,193.607,2.65167,0.0928933,83,w83_f1_c16
310203,9,21,1,7,1,16,NI,9,nac,0.0,216.77,3.17134,0.0951758,83,w83_f1_c16
310354,9,21,1,8,1,16,NI,9,nac,0.0,204.916,2.95233,0.0864764,83,w83_f1_c16
310508,9,21,1,9,1,16,NI,9,nac,0.0,215.677,3.13306,0.0983431,83,w83_f1_c16
308208,9,21,1,10,1,16,NI,9,nac,0.0,213.009,3.02477,0.0997205,83,w83_f1_c16
308360,9,21,1,11,1,16,NI,9,nac,0.0,221.109,3.20629,0.107452,83,w83_f1_c16
308515,9,21,1,12,1,16,NI,9,nac,0.0,220.799,3.24483,0.115562,83,w83_f1_c16
308671,9,21,1,13,1,16,NI,9,nac,0.0,196.767,2.59349,0.112289,83,w83_f1_c16
308827,9,21,1,14,1,16,NI,9,nac,0.0,207.837,2.86539,0.125225,83,w83_f1_c16
308981,9,21,1,15,1,16,NI,9,nac,0.0,207.703,2.83638,0.124297,83,w83_f1_c16
309136,9,21,1,16,1,16,NI,9,nac,0.0,204.907,2.72624,0.125688,83,w83_f1_c16
309292,9,21,1,17,1,16,NI,9,nac,0.0,210.755,2.76628,0.132033,83,w83_f1_c16
307982,9,21,1,0,1,17,NI,9,nac,0.0,173.882,1.18331,0.376507,83,w83_f1_c17
308077,9,21,1,1,1,17,NI,9,nac,0.0,248.713,2.72537,0.228467,83,w83_f1_c17
309441,9,21,1,2,1,17,NI,9,nac,0.0,386.524,2.62041,0.167232,83,w83_f1_c17
309586,9,21,1,3,1,17,NI,9,nac,0.0,675.805,2.56954,0.153546,83,w83_f1_c17
309739,9,21,1,4,1,17,NI,9,nac,0.0,654.817,2.51106,0.138927,83,w83_f1_c17
309893,9,21,1,5,1,17,NI,9,nac,0.0,726.561,2.40529,0.157095,83,w83_f1_c17
310050,9,21,1,6,1,17,NI,9,nac,0.0,702.515,2.4131,0.165529,83,w83_f1_c17
310204,9,21,1,7,1,17,NI,9,nac,0.0,608.459,2.41816,0.160219,83,w83_f1_c17
310355,9,21,1,8,1,17,NI,9,nac,0.0,601.869,2.40958,0.164295,83,w83_f1_c17
310509,9,21,1,9,1,17,NI,9,nac,0.0,600.282,2.38083,0.173689,83,w83_f1_c17
308209,9,21,1,10,1,17,NI,9,nac,0.0,646.742,2.27722,0.168497,83,w83_f1_c17
308361,9,21,1,11,1,17,NI,9,nac,0.0,667.527,2.26457,0.164511,83,w83_f1_c17
308516,9,21,1,12,1,17,NI,9,nac,0.0,672.597,2.10356,0.167441,83,w83_f1_c17
308672,9,21,1,13,1,17,NI,9,nac,0.0,703.019,2.09301,0.166997,83,w83_f1_c17
308828,9,21,1,14,1,17,NI,9,nac,0.0,587.109,2.13411,0.187169,83,w83_f1_c17
308982,9,21,1,15,1,17,NI,9,nac,0.0,633.528,2.09982,0.181647,83,w83_f1_c17
309137,9,21,1,16,1,17,NI,9,nac,0.0,698.355,2.08132,0.18158,83,w83_f1_c17
309293,9,21,1,17,1,17,NI,9,nac,0.0,616.819,2.14046,0.176832,83,w83_f1_c17
307983,9,21,1,0,1,18,NI,9,nac,0.0,136.616,0.382883,0.183984,83,w83_f1_c18
308078,9,21,1,1,1,18,NI,9,nac,0.0,138.037,0.454933,0.130799,83,w83_f1_c18
309442,9,21,1,2,1,18,NI,9,nac,0.0,134.597,0.296802,0.109765,83,w83_f1_c18
309587,9,21,1,3,1,18,NI,9,nac,0.0,134.091,0.2233,0.0974109,83,w83_f1_c18
309740,9,21,1,4,1,18,NI,9,nac,0.0,135.481,0.266986,0.0870473,83,w83_f1_c18
309894,9,21,1,5,1,18,NI,9,nac,0.0,136.594,0.266642,0.0940092,83,w83_f1_c18
310051,9,21,1,6,1,18,NI,9,nac,0.0,134.495,0.240789,0.101773,83,w83_f1_c18
310205,9,21,1,7,1,18,NI,9,nac,0.0,135.842,0.462628,0.101148,83,w83_f1_c18
310356,9,21,1,8,1,18,NI,9,nac,0.0,135.573,0.254902,0.0946757,83,w83_f1_c18
310510,9,21,1,9,1,18,NI,9,nac,0.0,139.492,0.684732,0.105071,83,w83_f1_c18
308210,9,21,1,10,1,18,NI,9,nac,0.0,141.763,0.586998,0.104241,83,w83_f1_c18
308362,9,21,1,11,1,18,NI,9,nac,0.0,136.957,0.371624,0.110251,83,w83_f1_c18
308517,9,21,1,12,1,18,NI,9,nac,0.0,139.836,0.523454,0.119625,83,w83_f1_c18
308673,9,21,1,13,1,18,NI,9,nac,0.0,137.739,0.290822,0.107967,83,w83_f1_c18
308829,9,21,1,14,1,18,NI,9,nac,0.0,137.713,0.320352,0.113554,83,w83_f1_c18
308983,9,21,1,15,1,18,NI,9,nac,0.0,138.2,0.532411,0.112806,83,w83_f1_c18
309138,9,21,1,16,1,18,NI,9,nac,0.0,137.963,0.295014,0.107788,83,w83_f1_c18
309294,9,21,1,17,1,18,NI,9,nac,0.0,144.277,0.697755,0.11648,83,w83_f1_c18
307984,9,21,1,0,1,19,NI,9,nac,0.0,127.285,0.121518,0.279338,83,w83_f1_c19
308079,9,21,1,1,1,19,NI,9,nac,0.0,140.23,0.464834,0.198463,83,w83_f1_c19
309443,9,21,1,2,1,19,NI,9,nac,0.0,129.466,0.216988,0.147288,83,w83_f1_c19
309588,9,21,1,3,1,19,NI,9,nac,0.0,127.841,0.175077,0.123184,83,w83_f1_c19
309741,9,21,1,4,1,19,NI,9,nac,0.0,129.363,0.19907,0.132838,83,w83_f1_c19
309895,9,21,1,5,1,19,NI,9,nac,0.0,130.403,0.203368,0.130782,83,w83_f1_c19
310052,9,21,1,6,1,19,NI,9,nac,0.0,131.834,0.2521,0.12372,83,w83_f1_c19
310206,9,21,1,7,1,19,NI,9,nac,0.0,134.972,0.514247,0.10953,83,w83_f1_c19
310357,9,21,1,8,1,19,NI,9,nac,0.0,146.57,1.15608,0.104577,83,w83_f1_c19
310511,9,21,1,9,1,19,NI,9,nac,0.0,123.724,0.148746,0.119119,83,w83_f1_c19
308211,9,21,1,10,1,19,NI,9,nac,0.0,154.099,1.22162,0.142196,83,w83_f1_c19
308363,9,21,1,11,1,19,NI,9,nac,0.0,149.899,0.96581,0.121618,83,w83_f1_c19
308518,9,21,1,12,1,19,NI,9,nac,0.0,144.25,0.831536,0.125619,83,w83_f1_c19
308674,9,21,1,13,1,19,NI,9,nac,0.0,156.812,0.992162,0.144507,83,w83_f1_c19
308830,9,21,1,14,1,19,NI,9,nac,0.0,145.962,0.961747,0.16054,83,w83_f1_c19
308984,9,21,1,15,1,19,NI,9,nac,0.0,148.359,1.02942,0.175379,83,w83_f1_c19
309139,9,21,1,16,1,19,NI,9,nac,0.0,133.194,0.386167,0.173055,83,w83_f1_c19
309295,9,21,1,17,1,19,NI,9,nac,0.0,159.108,0.876897,0.19529,83,w83_f1_c19
307985,9,21,1,0,1,2,NI,9,nac,0.0,112.81,0.195472,0.152881,83,w83_f1_c2
308080,9,21,1,1,1,2,NI,9,nac,0.0,118.311,0.41203,0.111093,83,w83_f1_c2
309444,9,21,1,2,1,2,NI,9,nac,0.0,117.487,0.368238,0.0895222,83,w83_f1_c2
309589,9,21,1,3,1,2,NI,9,nac,0.0,119.48,0.458554,0.0726364,83,w83_f1_c2
309742,9,21,1,4,1,2,NI,9,nac,0.0,116.296,0.368819,0.0779814,83,w83_f1_c2
309896,9,21,1,5,1,2,NI,9,nac,0.0,117.427,0.260942,0.0884214,83,w83_f1_c2
310053,9,21,1,6,1,2,NI,9,nac,0.0,127.729,0.380426,0.0939834,83,w83_f1_c2
310207,9,21,1,7,1,2,NI,9,nac,0.0,153.577,0.744923,0.0833473,83,w83_f1_c2
310358,9,21,1,8,1,2,NI,9,nac,0.0,296.789,1.86791,0.0895975,83,w83_f1_c2
310512,9,21,1,9,1,2,NI,9,nac,0.0,234.936,1.60396,0.0820866,83,w83_f1_c2
308212,9,21,1,10,1,2,NI,9,nac,0.0,275.351,1.79214,0.090675,83,w83_f1_c2
308364,9,21,1,11,1,2,NI,9,nac,0.0,283.375,1.65198,0.0854579,83,w83_f1_c2
308519,9,21,1,12,1,2,NI,9,nac,0.0,294.244,1.51356,0.0734857,83,w83_f1_c2
308675,9,21,1,13,1,2,NI,9,nac,0.0,383.648,1.71795,0.0936606,83,w83_f1_c2
308831,9,21,1,14,1,2,NI,9,nac,0.0,374.085,1.60401,0.087687,83,w83_f1_c2
308985,9,21,1,15,1,2,NI,9,nac,0.0,351.688,1.24877,0.0929102,83,w83_f1_c2
309140,9,21,1,16,1,2,NI,9,nac,0.0,295.147,1.45571,0.0869101,83,w83_f1_c2
309296,9,21,1,17,1,2,NI,9,nac,0.0,226.651,1.08123,0.0937555,83,w83_f1_c2
307986,9,21,1,0,1,20,NI,9,nac,0.0,147.372,0.499926,0.292453,83,w83_f1_c20
308081,9,21,1,1,1,20,NI,9,nac,0.0,149.804,0.692957,0.18064,83,w83_f1_c20
309445,9,21,1,2,1,20,NI,9,nac,0.0,146.985,0.662788,0.145913,83,w83_f1_c20
309590,9,21,1,3,1,20,NI,9,nac,0.0,182.699,1.10093,0.136752,83,w83_f1_c20
309743,9,21,1,4,1,20,NI,9,nac,0.0,214.031,1.47302,0.152298,83,w83_f1_c20
309897,9,21,1,5,1,20,NI,9,nac,0.0,235.257,1.65286,0.145958,83,w83_f1_c20
310054,9,21,1,6,1,20,NI,9,nac,0.0,267.773,1.8982,0.169017,83,w83_f1_c20
310208,9,21,1,7,1,20,NI,9,nac,0.0,275.044,1.97464,0.174005,83,w83_f1_c20
310359,9,21,1,8,1,20,NI,9,nac,0.0,262.024,1.85115,0.160291,83,w83_f1_c20
310513,9,21,1,9,1,20,NI,9,nac,0.0,303.659,2.09964,0.173957,83,w83_f1_c20
308213,9,21,1,10,1,20,NI,9,nac,0.0,283.021,1.93834,0.16901,83,w83_f1_c20
308365,9,21,1,11,1,20,NI,9,nac,0.0,313.071,2.0142,0.173392,83,w83_f1_c20
308520,9,21,1,12,1,20,NI,9,nac,0.0,325.898,2.07615,0.154399,83,w83_f1_c20
308676,9,21,1,13,1,20,NI,9,nac,0.0,305.138,2.12752,0.165834,83,w83_f1_c20
308832,9,21,1,14,1,20,NI,9,nac,0.0,305.187,2.2385,0.176132,83,w83_f1_c20
308986,9,21,1,15,1,20,NI,9,nac,0.0,311.433,2.04067,0.149968,83,w83_f1_c20
309141,9,21,1,16,1,20,NI,9,nac,0.0,337.093,2.04361,0.161991,83,w83_f1_c20
309297,9,21,1,17,1,20,NI,9,nac,0.0,319.778,2.18923,0.167126,83,w83_f1_c20
307987,9,21,1,0,1,21,NI,9,nac,0.0,131.777,0.348376,0.217714,83,w83_f1_c21
308082,9,21,1,1,1,21,NI,9,nac,0.0,151.664,0.700281,0.160346,83,w83_f1_c21
309446,9,21,1,2,1,21,NI,9,nac,0.0,137.4,0.452863,0.137969,83,w83_f1_c21
309591,9,21,1,3,1,21,NI,9,nac,0.0,133.005,0.317928,0.115335,83,w83_f1_c21
309744,9,21,1,4,1,21,NI,9,nac,0.0,134.361,0.255493,0.132161,83,w83_f1_c21
309898,9,21,1,5,1,21,NI,9,nac,0.0,129.848,0.228019,0.147276,83,w83_f1_c21
310055,9,21,1,6,1,21,NI,9,nac,0.0,132.402,0.225528,0.127367,83,w83_f1_c21
310209,9,21,1,7,1,21,NI,9,nac,0.0,136.933,0.302918,0.119853,83,w83_f1_c21
310360,9,21,1,8,1,21,NI,9,nac,0.0,129.685,0.203144,0.141642,83,w83_f1_c21
310514,9,21,1,9,1,21,NI,9,nac,0.0,133.063,0.216508,0.148197,83,w83_f1_c21
308214,9,21,1,10,1,21,NI,9,nac,0.0,131.751,0.201025,0.156309,83,w83_f1_c21
308366,9,21,1,11,1,21,NI,9,nac,0.0,135.757,0.258369,0.145082,83,w83_f1_c21
308521,9,21,1,12,1,21,NI,9,nac,0.0,138.216,0.292859,0.137921,83,w83_f1_c21
308677,9,21,1,13,1,21,NI,9,nac,0.0,132.251,0.219617,0.169974,83,w83_f1_c21
308833,9,21,1,14,1,21,NI,9,nac,0.0,133.601,0.208502,0.17335,83,w83_f1_c21
308987,9,21,1,15,1,21,NI,9,nac,0.0,134.838,0.225648,0.172354,83,w83_f1_c21
309142,9,21,1,16,1,21,NI,9,nac,0.0,135.468,0.252047,0.155929,83,w83_f1_c21
309298,9,21,1,17,1,21,NI,9,nac,0.0,137.46,0.233224,0.165993,83,w83_f1_c21
309593,9,21,1,3,1,23,NI,9,nac,0.0,116.147,0.0511465,0.0973958,83,w83_f1_c23
309746,9,21,1,4,1,23,NI,9,nac,0.0,117.906,0.156675,0.104418,83,w83_f1_c23
309900,9,21,1,5,1,23,NI,9,nac,0.0,116.241,0.10598,0.10322,83,w83_f1_c23
310057,9,21,1,6,1,23,NI,9,nac,0.0,117.234,0.0801086,0.103796,83,w83_f1_c23
310211,9,21,1,7,1,23,NI,9,nac,0.0,117.127,0.100296,0.105937,83,w83_f1_c23
310361,9,21,1,8,1,23,NI,9,nac,0.0,116.271,0.0481835,0.111742,83,w83_f1_c23
310515,9,21,1,9,1,23,NI,9,nac,0.0,117.439,0.0711355,0.125034,83,w83_f1_c23
308215,9,21,1,10,1,23,NI,9,nac,0.0,116.702,0.0520201,0.111936,83,w83_f1_c23
308367,9,21,1,11,1,23,NI,9,nac,0.0,116.605,0.0570663,0.115269,83,w83_f1_c23
308522,9,21,1,12,1,23,NI,9,nac,0.0,117.865,0.0738244,0.113178,83,w83_f1_c23
308678,9,21,1,13,1,23,NI,9,nac,0.0,117.335,0.0681794,0.122118,83,w83_f1_c23
308834,9,21,1,14,1,23,NI,9,nac,0.0,117.761,0.0792054,0.130965,83,w83_f1_c23
308988,9,21,1,15,1,23,NI,9,nac,0.0,118.602,0.0742438,0.118959,83,w83_f1_c23
309143,9,21,1,16,1,23,NI,9,nac,0.0,118.769,0.084338,0.121846,83,w83_f1_c23
309299,9,21,1,17,1,23,NI,9,nac,0.0,119.248,0.0854601,0.131455,83,w83_f1_c23
309594,9,21,1,3,1,24,NI,9,nac,0.0,142.226,0.510971,0.097731,83,w83_f1_c24
309747,9,21,1,4,1,24,NI,9,nac,0.0,137.706,0.321559,0.0938642,83,w83_f1_c24
309901,9,21,1,5,1,24,NI,9,nac,0.0,142.032,0.476034,0.0848314,83,w83_f1_c24
310058,9,21,1,6,1,24,NI,9,nac,0.0,140.478,0.422614,0.0976469,83,w83_f1_c24
310212,9,21,1,7,1,24,NI,9,nac,0.0,143.393,0.342498,0.114502,83,w83_f1_c24
310362,9,21,1,8,1,24,NI,9,nac,0.0,141.544,0.501432,0.100045,83,w83_f1_c24
310516,9,21,1,9,1,24,NI,9,nac,0.0,143.79,0.46617,0.119083,83,w83_f1_c24
308216,9,21,1,10,1,24,NI,9,nac,0.0,151.365,0.83477,0.117634,83,w83_f1_c24
308368,9,21,1,11,1,24,NI,9,nac,0.0,153.848,0.921976,0.116533,83,w83_f1_c24
308523,9,21,1,12,1,24,NI,9,nac,0.0,147.716,0.783014,0.115132,83,w83_f1_c24
308679,9,21,1,13,1,24,NI,9,nac,0.0,141.179,0.83994,0.103091,83,w83_f1_c24
308835,9,21,1,14,1,24,NI,9,nac,0.0,143.293,0.67277,0.0997537,83,w83_f1_c24
308989,9,21,1,15,1,24,NI,9,nac,0.0,144.964,0.740927,0.0986359,83,w83_f1_c24
